Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na2,Ge1_6_-1_-1_-1,19.9299380706514,1,1.5,0.5
Ge1,Ga1_1_-1_-1_-1,12.8520707766493,0.567,0.683,0.817
Ga1,Ga1_1_-1_-1_-1,11.9102064569849,0.5,0.866,0.5
Ge2,Ga1_1_-1_-1_-1,12.0243398654164,0.317,0.993,0.433
Na1,Ga1_1_-1_-1_-1,8.70335756797358,0.317,0.683,0.317
Na2,Ga1_1_-1_-1_-1,14.3774736634084,0.567,1.183,0.317
Ge1,Ga1_4_-1_-1_-1,16.4017007497089,0.933,0.317,1.183
Ga1,Ga1_4_-1_-1_-1,14.0922400258443,0.866,0.5,0.866
Ge2,Ga1_4_-1_-1_-1,13.038588762737,0.683,0.627,0.799
Na1,Ga1_4_-1_-1_-1,10.8297949495825,0.683,0.317,0.683
Na2,Ga1_4_-1_-1_-1,15.0824322239154,0.933,0.817,0.683
Ge1,Ga1_7_-1_-1_-1,14.3774736634084,0.567,0.317,1.183
Ga1,Ga1_7_-1_-1_-1,11.9102064569849,0.5,0.5,0.866
Ge2,Ga1_7_-1_-1_-1,11.3344065230506,0.317,0.627,0.799
Na1,Ga1_7_-1_-1_-1,8.70335756797358,0.317,0.317,0.683
Na2,Ga1_7_-1_-1_-1,12.8520707766493,0.567,0.817,0.683
Ge1,Ga1_10_-1_-1_-1,15.0824322239154,0.933,0.683,0.817
Ga1,Ga1_10_-1_-1_-1,14.0922400258443,0.866,0.866,0.5
Ge2,Ga1_10_-1_-1_-1,13.6426088008505,0.683,0.993,0.433
Na1,Ga1_10_-1_-1_-1,10.8297949495825,0.683,0.683,0.317
Na2,Ga1_10_-1_-1_-1,16.4017007497089,0.933,1.183,0.317
Ge1,Ga1_13_-1_-1_-1,13.6361188061341,0.933,0.317,0.817
Ga1,Ga1_13_-1_-1_-1,11.9102064569849,0.866,0.5,0.5
Ge2,Ga1_13_-1_-1_-1,10.9010280831105,0.683,0.627,0.433
Na1,Ga1_13_-1_-1_-1,8.70335756797358,0.683,0.317,0.317
Na2,Ga1_13_-1_-1_-1,13.6361188061341,0.933,0.817,0.317
Ge1,Ga1_16_-1_-1_-1,15.7558806366386,0.567,0.683,1.183
Ga1,Ga1_16_-1_-1_-1,14.0922400258443,0.5,0.866,0.866
Ge2,Ga1_16_-1_-1_-1,13.9913234847191,0.317,0.993,0.799
Na1,Ga1_16_-1_-1_-1,10.8297949495825,0.317,0.683,0.683
Na2,Ga1_16_-1_-1_-1,15.7558806366386,0.567,1.183,0.683
Ge1,Ga1_19_-1_-1_-1,17.6224803355544,0.933,0.683,1.183
Ga1,Ga1_19_-1_-1_-1,15.9790312611251,0.866,0.866,0.866
Ge2,Ga1_19_-1_-1_-1,15.4043227227961,0.683,0.993,0.799
Na1,Ga1_19_-1_-1_-1,12.6023999438203,0.683,0.683,0.683
Na2,Ga1_19_-1_-1_-1,17.6224803355544,0.933,1.183,0.683
Ge1,Ga1_22_-1_-1_-1,11.1193388991434,0.567,0.317,0.817
Ga1,Ga1_22_-1_-1_-1,9.22576862651563,0.5,0.5,0.5
Ge2,Ga1_22_-1_-1_-1,8.79183641651521,0.317,0.627,0.433
Na1,Ga1_22_-1_-1_-1,5.84913730921091,0.317,0.317,0.317
Na2,Ga1_22_-1_-1_-1,11.1193388991434,0.567,0.817,0.317
Ge1,Ga1_25_-1_-1_-1,16.0590821469038,1.067,0.817,0.683
Ga1,Ga1_25_-1_-1_-1,15.5619729920086,1,1,0.366
Ge2,Ga1_25_-1_-1_-1,15.1670401622983,0.817,1.127,0.299
Na1,Ga1_25_-1_-1_-1,12.4620385838354,0.817,0.817,0.183
Na2,Ga1_25_-1_-1_-1,18.161621698158,1.067,1.317,0.183
Ge1,Ga1_28_-1_-1_-1,14.8969435706793,0.433,0.183,1.317
Ga1,Ga1_28_-1_-1_-1,11.9954482954164,0.366,0.366,1
Ge2,Ga1_28_-1_-1_-1,11.4092933723366,0.183,0.493,0.933
Na1,Ga1_28_-1_-1_-1,9.1297328744604,0.183,0.183,0.817
Na2,Ga1_28_-1_-1_-1,12.2461644788074,0.433,0.683,0.817
Ge1,Ga1_31_-1_-1_-1,18.161621698158,1.067,0.183,1.317
Ga1,Ga1_31_-1_-1_-1,15.5619729920086,1,0.366,1
Ge2,Ga1_31_-1_-1_-1,14.2169743110847,0.817,0.493,0.933
Na1,Ga1_31_-1_-1_-1,12.4620385838354,0.817,0.183,0.817
Na2,Ga1_31_-1_-1_-1,16.0590821469038,1.067,0.683,0.817
Ge1,Ga1_34_-1_-1_-1,12.2461644788074,0.433,0.817,0.683
Ga1,Ga1_34_-1_-1_-1,11.9954482954164,0.366,1,0.366
Ge2,Ga1_34_-1_-1_-1,12.5733338450377,0.183,1.127,0.299
Na1,Ga1_34_-1_-1_-1,9.1297328744604,0.183,0.817,0.183
Na2,Ga1_34_-1_-1_-1,14.8969435706793,0.433,1.317,0.183
Ge1,Ga1_37_-1_-1_-1,17.142616808819,0.433,0.817,1.317
Ga1,Ga1_37_-1_-1_-1,15.5619729920086,0.366,1,1
Ge2,Ga1_37_-1_-1_-1,15.7076922624478,0.183,1.127,0.933
Na1,Ga1_37_-1_-1_-1,12.4620385838354,0.183,0.817,0.817
Na2,Ga1_37_-1_-1_-1,17.142616808819,0.433,1.317,0.817
Ge1,Ga1_40_-1_-1_-1,13.6361188061341,1.067,0.183,0.683
Ga1,Ga1_40_-1_-1_-1,11.9954482954164,1,0.366,0.366
Ge2,Ga1_40_-1_-1_-1,10.6526750785449,0.817,0.493,0.299
Na1,Ga1_40_-1_-1_-1,9.1297328744604,0.817,0.183,0.183
Na2,Ga1_40_-1_-1_-1,13.6361188061341,1.067,0.683,0.183
Ge1,Ga1_43_-1_-1_-1,8.8327889783467,0.433,0.183,0.683
Ga1,Ga1_43_-1_-1_-1,6.75326263460944,0.366,0.366,0.366
Ge2,Ga1_43_-1_-1_-1,6.44430780014821,0.183,0.493,0.299
Na1,Ga1_43_-1_-1_-1,3.37663131730472,0.183,0.183,0.183
Na2,Ga1_43_-1_-1_-1,8.8327889783467,0.433,0.683,0.183
Ge1,Ga1_46_-1_-1_-1,20.0448219252006,1.067,0.817,1.317
Ga1,Ga1_46_-1_-1_-1,18.4515372530313,1,1,1
Ge2,Ga1_46_-1_-1_-1,17.8516660151865,0.817,1.127,0.933
Na1,Ga1_46_-1_-1_-1,15.0749059357265,0.817,0.817,0.817
Na2,Ga1_46_-1_-1_-1,20.0448219252006,1.067,1.317,0.817
Ge1,Ge2_1_-1_-1_-1,15.2827152352226,0.634,0.81,1
Ga1,Ge2_1_-1_-1_-1,14.189008199978,0.567,0.993,0.683
Ge2,Ge2_1_-1_-1_-1,14.2181117659346,0.384,1.12,0.616
Na1,Ge2_1_-1_-1_-1,10.9345455836264,0.384,0.81,0.5
Na2,Ge2_1_-1_-1_-1,16.3933575496572,0.634,1.31,0.5
Ge1,Ge2_2_-1_-1_-1,11.7909798686922,0.44,0.5,0.884
Ga1,Ge2_2_-1_-1_-1,10.2573897356376,0.373,0.683,0.567
Ge2,Ge2_2_-1_-1_-1,10.3405461441744,0.19,0.81,0.5
Na1,Ge2_2_-1_-1_-1,7.01446459399461,0.19,0.5,0.384
Na2,Ge2_2_-1_-1_-1,12.3365971689078,0.44,1,0.384
Ge1,Ge2_3_-1_-1_-1,12.6858221334253,0.75,0.616,0.69
Ga1,Ge2_3_-1_-1_-1,11.8818874358315,0.683,0.799,0.373
Ge2,Ge2_3_-1_-1_-1,11.675182554753,0.5,0.926,0.306
Na1,Ge2_3_-1_-1_-1,8.69088950731765,0.5,0.616,0.19
Na2,Ge2_3_-1_-1_-1,14.4663503840777,0.75,1.116,0.19
Ge1,Ge2_4_-1_-1_-1,14.2370320542206,0.866,0.19,1
Ga1,Ge2_4_-1_-1_-1,11.8818874358315,0.799,0.373,0.683
Ge2,Ge2_4_-1_-1_-1,10.7003644740265,0.616,0.5,0.616
Na1,Ge2_4_-1_-1_-1,8.69088950731765,0.616,0.19,0.5
Na2,Ge2_4_-1_-1_-1,12.94265409114,0.866,0.69,0.5
Ge1,Ge2_5_-1_-1_-1,17.2402801720246,1.06,0.5,1.116
Ga1,Ge2_5_-1_-1_-1,15.4043227227961,0.993,0.683,0.799
Ge2,Ge2_5_-1_-1_-1,14.4819062110558,0.81,0.81,0.732
Na1,Ge2_5_-1_-1_-1,12.0786230178942,0.81,0.5,0.616
Na2,Ge2_5_-1_-1_-1,16.8541637872042,1.06,1,0.616
Ge1,Ge2_6_-1_-1_-1,16.5929015989641,0.75,0.384,1.31
Ga1,Ge2_6_-1_-1_-1,14.189008199978,0.683,0.567,0.993
Ge2,Ge2_6_-1_-1_-1,13.4291702788671,0.5,0.694,0.926
Na1,Ge2_6_-1_-1_-1,10.9345455836264,0.5,0.384,0.81
Na2,Ge2_6_-1_-1_-1,15.0658279971233,0.75,0.884,0.81
Ge1,Ge2_7_-1_-1_-1,12.7749681557687,0.634,0.19,1
Ga1,Ge2_7_-1_-1_-1,10.2573897356376,0.567,0.373,0.683
Ge2,Ge2_7_-1_-1_-1,9.38983242603445,0.384,0.5,0.616
Na1,Ge2_7_-1_-1_-1,7.01446459399461,0.384,0.19,0.5
Na2,Ge2_7_-1_-1_-1,11.3145492438234,0.634,0.69,0.5
Ge1,Ge2_8_-1_-1_-1,13.8450316012606,0.44,0.5,1.116
Ga1,Ge2_8_-1_-1_-1,11.8818874358315,0.373,0.683,0.799
Ge2,Ge2_8_-1_-1_-1,11.805254504915,0.19,0.81,0.732
Na1,Ge2_8_-1_-1_-1,8.69088950731765,0.19,0.5,0.616
Na2,Ge2_8_-1_-1_-1,13.3611555112537,0.44,1,0.616
Ge1,Ge2_10_-1_-1_-1,16.5243655034892,0.866,0.81,1
Ga1,Ge2_10_-1_-1_-1,15.4043227227961,0.799,0.993,0.683
Ge2,Ge2_10_-1_-1_-1,15.1156722998551,0.616,1.12,0.616
Na1,Ge2_10_-1_-1_-1,12.0786230178942,0.616,0.81,0.5
Na2,Ge2_10_-1_-1_-1,17.5566352722526,0.866,1.31,0.5
Ge1,Ge2_11_-1_-1_-1,15.6387201085608,1.06,0.5,0.884
Ga1,Ge2_11_-1_-1_-1,14.189008199978,0.993,0.683,0.567
Ge2,Ge2_11_-1_-1_-1,13.3149715786328,0.81,0.81,0.5
Na1,Ge2_11_-1_-1_-1,10.9345455836264,0.81,0.5,0.384
Na2,Ge2_11_-1_-1_-1,16.0540957415204,1.06,1,0.384
Ge1,Ge2_15_-1_-1_-1,11.6017772911267,0.75,0.384,0.69
Ga1,Ge2_15_-1_-1_-1,10.2573897356376,0.683,0.567,0.373
Ge2,Ge2_15_-1_-1_-1,9.67766272031879,0.5,0.694,0.306
Na1,Ge2_15_-1_-1_-1,7.01446459399461,0.5,0.384,0.19
Na2,Ge2_15_-1_-1_-1,12.5146953482258,0.75,0.884,0.19
Ge1,Ge2_18_-1_-1_-1,17.3681671560618,0.75,0.616,1.31
Ga1,Ge2_18_-1_-1_-1,15.4043227227961,0.683,0.799,0.993
Ge2,Ge2_18_-1_-1_-1,14.9330287061054,0.5,0.926,0.926
Na1,Ge2_18_-1_-1_-1,12.0786230178942,0.5,0.616,0.81
Na2,Ge2_18_-1_-1_-1,16.7223463370098,0.75,1.116,0.81
Ge1,Ge2_25_-1_-1_-1,18.2724757632047,1.134,1,0.81
Ga1,Ge2_25_-1_-1_-1,17.7653811544262,1.067,1.183,0.493
Ge2,Ge2_25_-1_-1_-1,17.4365627712599,0.884,1.31,0.426
Na1,Ge2_25_-1_-1_-1,14.5971602764512,0.884,1,0.31
Na2,Ge2_25_-1_-1_-1,20.3024380980931,1.134,1.5,0.31
Ge1,Ge2_26_-1_-1_-1,21.0785589278277,0.94,0.884,1.5
Ga1,Ge2_26_-1_-1_-1,19.3524492699442,0.873,1.067,1.183
Ge2,Ge2_26_-1_-1_-1,18.8987702910408,0.69,1.194,1.116
Na1,Ge2_26_-1_-1_-1,16.0063088673312,0.69,0.884,1
Na2,Ge2_26_-1_-1_-1,20.7639404504517,0.94,1.384,1
Ge1,Ge2_27_-1_-1_-1,16.5655211871195,1.25,0.69,0.616
Ga1,Ge2_27_-1_-1_-1,15.9831180594016,1.183,0.873,0.299
Ge2,Ge2_27_-1_-1_-1,15.2669941533367,1,1,0.232
Na1,Ge2_27_-1_-1_-1,13.0017060974475,1,0.69,0.116
Na2,Ge2_27_-1_-1_-1,18.4270912237093,1.25,1.19,0.116
Ge1,Ge2_28_-1_-1_-1,17.0116635926327,0.366,1,1.19
Ga1,Ge2_28_-1_-1_-1,15.9831180594016,0.299,1.183,0.873
Ge2,Ge2_28_-1_-1_-1,16.431857971682,0.116,1.31,0.806
Na1,Ge2_28_-1_-1_-1,13.0017060974475,0.116,1,0.69
Na2,Ge2_28_-1_-1_-1,18.0160341079524,0.366,1.5,0.69
Ge1,Ge2_29_-1_-1_-1,17.1014862287435,0.56,0.116,1.5
Ga1,Ge2_29_-1_-1_-1,14.0196839378444,0.493,0.299,1.183
Ge2,Ge2_29_-1_-1_-1,13.1469932863788,0.31,0.426,1.116
Na1,Ge2_29_-1_-1_-1,11.2213869920079,0.31,0.116,1
Na2,Ge2_29_-1_-1_-1,13.8614157168705,0.56,0.616,1
Ge1,Ge2_30_-1_-1_-1,20.1396817503382,1.25,0.31,1.384
Ga1,Ge2_30_-1_-1_-1,17.7653811544262,1.183,0.493,1.067
Ge2,Ge2_30_-1_-1_-1,16.4498326319632,1,0.62,1
Na1,Ge2_30_-1_-1_-1,14.5971602764512,1,0.31,0.884
Na2,Ge2_30_-1_-1_-1,18.4517094665753,1.25,0.81,0.884
Ge1,Ge2_31_-1_-1_-1,20.4971471516625,1.134,1,1.19
Ga1,Ge2_31_-1_-1_-1,19.3524492699442,1.067,1.183,0.873
Ge2,Ge2_31_-1_-1_-1,18.8987702910408,0.884,1.31,0.806
Na1,Ge2_31_-1_-1_-1,16.0063088673312,0.884,1,0.69
Na2,Ge2_31_-1_-1_-1,21.3380839849061,1.134,1.5,0.69
Ge1,Ge2_32_-1_-1_-1,18.8983619491718,0.94,0.116,1.5
Ga1,Ge2_32_-1_-1_-1,15.9831180594016,0.873,0.299,1.183
Ge2,Ge2_32_-1_-1_-1,14.6958588688136,0.69,0.426,1.116
Na1,Ge2_32_-1_-1_-1,13.0017060974475,0.69,0.116,1
Na2,Ge2_32_-1_-1_-1,16.025794794827,0.94,0.616,1
Ge1,Ge2_34_-1_-1_-1,14.2529655633101,0.366,1,0.81
Ga1,Ge2_34_-1_-1_-1,14.0196839378444,0.299,1.183,0.493
Ge2,Ge2_34_-1_-1_-1,14.7267158309003,0.116,1.31,0.426
Na1,Ge2_34_-1_-1_-1,11.2213869920079,0.116,1,0.31
Na2,Ge2_34_-1_-1_-1,16.7765505858297,0.366,1.5,0.31
Ge1,Ge2_35_-1_-1_-1,19.4837982268321,0.56,0.884,1.5
Ga1,Ge2_35_-1_-1_-1,17.7653811544262,0.493,1.067,1.183
Ge2,Ge2_35_-1_-1_-1,17.7211366196846,0.31,1.194,1.116
Na1,Ge2_35_-1_-1_-1,14.5971602764512,0.31,0.884,1
Na2,Ge2_35_-1_-1_-1,19.1429874862808,0.56,1.384,1
Ge1,Ge2_39_-1_-1_-1,21.1832862517812,1.25,0.69,1.384
Ga1,Ge2_39_-1_-1_-1,19.3524492699442,1.183,0.873,1.067
Ge2,Ge2_39_-1_-1_-1,18.4515372530313,1,1,1
Na1,Ge2_39_-1_-1_-1,16.0063088673312,1,0.69,0.884
Na2,Ge2_39_-1_-1_-1,20.6570872360772,1.25,1.19,0.884
Ge1,Ge2_42_-1_-1_-1,15.2082759305881,1.25,0.31,0.616
Ga1,Ge2_42_-1_-1_-1,14.0196839378444,1.183,0.493,0.299
Ge2,Ge2_42_-1_-1_-1,12.7757143478404,1,0.62,0.232
Na1,Ge2_42_-1_-1_-1,11.2213869920079,1,0.31,0.116
Na2,Ge2_42_-1_-1_-1,15.9156533050612,1.25,0.81,0.116
Ge1,Na1_1_-1_-1_-1,14.342040172601,0.75,0.5,1
Ga1,Na1_1_-1_-1_-1,12.6023999438203,0.683,0.683,0.683
Ge2,Na1_1_-1_-1_-1,12.0786230178942,0.5,0.81,0.616
Na1,Na1_1_-1_-1_-1,9.22576862651563,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,14.342040172601,0.75,1,0.5
Ge1,Na1_25_-1_-1_-1,23.3699239047221,1.25,1,1.5
Ga1,Na1_25_-1_-1_-1,21.828168570336,1.183,1.183,1.183
Ge2,Na1_25_-1_-1_-1,21.2033668197389,1,1.31,1.116
Na1,Na1_25_-1_-1_-1,18.4515372530313,1,1,1
Na2,Na1_25_-1_-1_-1,23.3699239047221,1.25,1.5,1
Ge1,Na2_1_-1_-1_-1,15.5292826339467,0.75,1,0.75
Ga1,Na2_1_-1_-1_-1,15.2656672251822,0.683,1.183,0.433
Ge2,Na2_1_-1_-1_-1,15.4378694818587,0.5,1.31,0.366
Na1,Na2_1_-1_-1_-1,12.2045447195911,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,18.0630403275584,0.75,1.5,0.25
Ge1,Na2_2_-1_-1_-1,18.8320213499507,1.25,0.75,1
Ga1,Na2_2_-1_-1_-1,17.6224803355544,1.183,0.933,0.683
Ge2,Na2_2_-1_-1_-1,16.8541637872042,1,1.06,0.616
Na1,Na2_2_-1_-1_-1,14.342040172601,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,19.5708106724019,1.25,1.25,0.5
Ge1,Na2_3_-1_-1_-1,17.666001945828,0.5,0.5,1.5
Ga1,Na2_3_-1_-1_-1,15.2656672251822,0.433,0.683,1.183
Ge2,Na2_3_-1_-1_-1,14.9296236561711,0.25,0.81,1.116
Na1,Na2_3_-1_-1_-1,12.2045447195911,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.9795,0.5,1,1
Ge1,Na2_4_-1_-1_-1,18.8320213499507,0.75,1,1.25
Ga1,Na2_4_-1_-1_-1,17.6224803355544,0.683,1.183,0.933
Ge2,Na2_4_-1_-1_-1,17.5566352722526,0.5,1.31,0.866
Na1,Na2_4_-1_-1_-1,14.342040172601,0.5,1,0.75
Na2,Na2_4_-1_-1_-1,19.5708106724019,0.75,1.5,0.75
Ge1,Na2_5_-1_-1_-1,17.2598326650347,1.25,0.25,1
Ga1,Na2_5_-1_-1_-1,15.2656672251822,1.183,0.433,0.683
Ge2,Na2_5_-1_-1_-1,13.8614157168705,1,0.56,0.616
Na1,Na2_5_-1_-1_-1,12.2045447195911,1,0.25,0.5
Na2,Na2_5_-1_-1_-1,16.4173755934071,1.25,0.75,0.5
Ge1,Na2_6_-1_-1_-1,19.9299380706514,1,0.5,1.5
Ga1,Na2_6_-1_-1_-1,17.6224803355544,0.933,0.683,1.183
Ge2,Na2_6_-1_-1_-1,16.7223463370098,0.75,0.81,1.116
Na1,Na2_6_-1_-1_-1,14.342040172601,0.75,0.5,1
Na2,Na2_6_-1_-1_-1,18.4515372530313,1,1,1
Ge1,Ge1_1_0_-1_-1,9.9649690353257,0.25,0.5,0.75
Ga1,Ge1_1_0_-1_-1,8.8327889783467,0.183,0.683,0.433
Ge2,Ge1_1_0_-1_-1,9.46892910253868,0,0.81,0.366
Na1,Ge1_1_0_-1_-1,5.95520804107632,0,0.5,0.25
Na2,Ge1_1_0_-1_-1,11.2992128099704,0.25,1,0.25
Ge1,Ge1_2_0_-1_-1,18.0630403275584,-0.25,0.75,1.5
Ga1,Ge1_2_0_-1_-1,16.4017007497089,-0.317,0.933,1.183
Ge2,Ge1_2_0_-1_-1,17.2402801720246,-0.5,1.06,1.116
Na1,Ge1_2_0_-1_-1,14.342040172601,-0.5,0.75,1
Na2,Ge1_2_0_-1_-1,17.2598326650347,-0.25,1.25,1
Ge1,Ge1_3_0_-1_-1,15.9795,-0.5,1,1
Ga1,Ge1_3_0_-1_-1,15.7558806366386,-0.567,1.183,0.683
Ge2,Ge1_3_0_-1_-1,17.3681671560618,-0.75,1.31,0.616
Na1,Ge1_3_0_-1_-1,14.342040172601,-0.75,1,0.5
Na2,Ge1_3_0_-1_-1,17.666001945828,-0.5,1.5,0.5
Ge1,Ge1_4_0_-1_-1,14.5872210127563,0.25,0.5,1.25
Ga1,Ge1_4_0_-1_-1,12.4711418275554,0.183,0.683,0.933
Ge2,Ge1_4_0_-1_-1,12.6320325479673,0,0.81,0.866
Na1,Ge1_4_0_-1_-1,9.60248443437947,0,0.5,0.75
Na2,Ge1_4_0_-1_-1,13.579963719576,0.25,1,0.75
Ge1,Ge1_5_0_-1_-1,16.4173755934071,-0.25,0.25,1.5
Ga1,Ge1_5_0_-1_-1,13.8385176278387,-0.317,0.433,1.183
Ge2,Ge1_5_0_-1_-1,14.3284077663886,-0.5,0.56,1.116
Na1,Ge1_5_0_-1_-1,12.2045447195911,-0.5,0.25,1
Na2,Ge1_5_0_-1_-1,13.579963719576,-0.25,0.75,1
Ge1,Ge1_6_0_-1_-1,15.0656170799606,0,1,1
Ga1,Ge1_6_0_-1_-1,14.5695773096889,-0.067,1.183,0.683
Ge2,Ge1_6_0_-1_-1,15.64960146013,-0.25,1.31,0.616
Na1,Ge1_6_0_-1_-1,12.2045447195911,-0.25,1,0.5
Na2,Ge1_6_0_-1_-1,16.8438719568869,0,1.5,0.5
Ge1,Ga1_1_0_-1_-1,12.2461644788074,-0.433,0.683,0.817
Ga1,Ga1_1_0_-1_-1,11.9102064569849,-0.5,0.866,0.5
Ge2,Ga1_1_0_-1_-1,13.6426088008505,-0.683,0.993,0.433
Na1,Ga1_1_0_-1_-1,10.8297949495825,-0.683,0.683,0.317
Na2,Ga1_1_0_-1_-1,13.8385176278387,-0.433,1.183,0.317
Ge1,Ga1_4_0_-1_-1,13.0666199642066,-0.067,0.317,1.183
Ga1,Ga1_4_0_-1_-1,10.7479848138155,-0.134,0.5,0.866
Ge2,Ga1_4_0_-1_-1,11.3344065230506,-0.317,0.627,0.799
Na1,Ga1_4_0_-1_-1,8.70335756797358,-0.317,0.317,0.683
Na2,Ga1_4_0_-1_-1,11.3666411747272,-0.067,0.817,0.683
Ge1,Ga1_7_0_-1_-1,13.8385176278387,-0.433,0.317,1.183
Ga1,Ga1_7_0_-1_-1,11.9102064569849,-0.5,0.5,0.866
Ge2,Ga1_7_0_-1_-1,13.038588762737,-0.683,0.627,0.799
Na1,Ga1_7_0_-1_-1,10.8297949495825,-0.683,0.317,0.683
Na2,Ga1_7_0_-1_-1,12.2461644788074,-0.433,0.817,0.683
Ge1,Ga1_10_0_-1_-1,11.3666411747272,-0.067,0.683,0.817
Ga1,Ga1_10_0_-1_-1,10.7479848138155,-0.134,0.866,0.5
Ge2,Ga1_10_0_-1_-1,12.0243398654164,-0.317,0.993,0.433
Na1,Ga1_10_0_-1_-1,8.70335756797358,-0.317,0.683,0.317
Na2,Ga1_10_0_-1_-1,13.0666199642066,-0.067,1.183,0.317
Ge1,Ga1_13_0_-1_-1,9.36293254813912,-0.067,0.317,0.817
Ga1,Ga1_13_0_-1_-1,7.66687462138282,-0.134,0.5,0.5
Ge2,Ga1_13_0_-1_-1,8.79183641651521,-0.317,0.627,0.433
Na1,Ga1_13_0_-1_-1,5.84913730921091,-0.317,0.317,0.317
Na2,Ga1_13_0_-1_-1,9.36293254813912,-0.067,0.817,0.317
Ge1,Ga1_16_0_-1_-1,15.2656672251822,-0.433,0.683,1.183
Ga1,Ga1_16_0_-1_-1,14.0922400258443,-0.5,0.866,0.866
Ge2,Ga1_16_0_-1_-1,15.4043227227961,-0.683,0.993,0.799
Na1,Ga1_16_0_-1_-1,12.6023999438203,-0.683,0.683,0.683
Na2,Ga1_16_0_-1_-1,15.2656672251822,-0.433,1.183,0.683
Ge1,Ga1_19_0_-1_-1,14.5695773096889,-0.067,0.683,1.183
Ga1,Ga1_19_0_-1_-1,13.1246862307642,-0.134,0.866,0.866
Ge2,Ga1_19_0_-1_-1,13.9913234847191,-0.317,0.993,0.799
Na1,Ga1_19_0_-1_-1,10.8297949495825,-0.317,0.683,0.683
Na2,Ga1_19_0_-1_-1,14.5695773096889,-0.067,1.183,0.683
Ge1,Ga1_22_0_-1_-1,10.4130936204378,-0.433,0.317,0.817
Ga1,Ga1_22_0_-1_-1,9.22576862651563,-0.5,0.5,0.5
Ge2,Ga1_22_0_-1_-1,10.9010280831105,-0.683,0.627,0.433
Na1,Ga1_22_0_-1_-1,8.70335756797358,-0.683,0.317,0.317
Na2,Ga1_22_0_-1_-1,10.4130936204378,-0.433,0.817,0.317
Ge1,Ga1_25_0_-1_-1,11.3666411747272,0.067,0.817,0.683
Ga1,Ga1_25_0_-1_-1,11.3440995413477,0,1,0.366
Ge2,Ga1_25_0_-1_-1,12.5733338450377,-0.183,1.127,0.299
Na1,Ga1_25_0_-1_-1,9.1297328744604,-0.183,0.817,0.183
Na2,Ga1_25_0_-1_-1,14.1827682382884,0.067,1.317,0.183
Ge1,Ga1_28_0_-1_-1,15.3988995241219,-0.567,0.183,1.317
Ga1,Ga1_28_0_-1_-1,13.2024670959638,-0.634,0.366,1
Ge2,Ga1_28_0_-1_-1,14.2169743110847,-0.817,0.493,0.933
Na1,Ga1_28_0_-1_-1,12.4620385838354,-0.817,0.183,0.817
Na2,Ga1_28_0_-1_-1,12.8520707766493,-0.567,0.683,0.817
Ge1,Ga1_31_0_-1_-1,14.1827682382884,0.067,0.183,1.317
