Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.36156140982902,0.5,0.5,0.5
Br2,Br1_1_-1_-1_-1,14.5531386330406,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.2393228586756,0.8087,0.6148,0.5
Sn2,Br1_1_-1_-1_-1,12.7485027880884,0.8461,0.6519,0.5
P1,Br1_1_-1_-1_-1,12.9500351294447,0.69166,0.69166,0.69166
P2,Br1_1_-1_-1_-1,14.5531386330406,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.7231228196581,1,1,1
Br2,Br1_25_-1_-1_-1,23.7139025087078,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.4989359569686,1.3087,1.1148,1
Sn2,Br1_25_-1_-1_-1,21.9916575977305,1.3461,1.1519,1
P1,Br1_25_-1_-1_-1,22.3115965392737,1.19166,1.19166,1.19166
P2,Br1_25_-1_-1_-1,23.7139025087078,1.5,1.25,1
Br1,Br2_1_-1_-1_-1,12.3841816868334,0.25,0.5,1
Br2,Br2_1_-1_-1_-1,16.6590206223235,0.75,0.5,1.25
Sn1,Br2_1_-1_-1_-1,14.0532585697989,0.5587,0.6148,1
Sn2,Br2_1_-1_-1_-1,14.4233230400167,0.5961,0.6519,1
P1,Br2_1_-1_-1_-1,15.6406662126095,0.44166,0.69166,1.19166
P2,Br2_1_-1_-1_-1,15.7578559482247,0.75,0.75,1
Br1,Br2_2_-1_-1_-1,12.3841816868334,0.5,1,0.25
Br2,Br2_2_-1_-1_-1,16.2147,1,1,0.5
Sn1,Br2_2_-1_-1_-1,15.1309197324813,0.8087,1.1148,0.25
Sn2,Br2_2_-1_-1_-1,15.6844901779074,0.8461,1.1519,0.25
P1,Br2_2_-1_-1_-1,15.6406662126095,0.69166,1.19166,0.44166
P2,Br2_2_-1_-1_-1,17.5138777004123,1,1.25,0.25
Br1,Br2_3_-1_-1_-1,14.5531386330406,1,0.75,0.5
Br2,Br2_3_-1_-1_-1,19.8588706661532,1.5,0.75,0.75
Sn1,Br2_3_-1_-1_-1,17.7970635580605,1.3087,0.8648,0.5
Sn2,Br2_3_-1_-1_-1,18.3302107859697,1.3461,0.9019,0.5
P1,Br2_3_-1_-1_-1,18.0402920982475,1.19166,0.94166,0.69166
P2,Br2_3_-1_-1_-1,20.2232840097745,1.5,1,0.5
Br1,Br2_4_-1_-1_-1,14.5531386330406,0.75,0.5,1
Br2,Br2_4_-1_-1_-1,19.8588706661532,1.25,0.5,1.25
Sn1,Br2_4_-1_-1_-1,17.0877765584986,1.0587,0.6148,1
Sn2,Br2_4_-1_-1_-1,17.5185768606962,1.0961,0.6519,1
P1,Br2_4_-1_-1_-1,18.0402920982475,0.94166,0.69166,1.19166
P2,Br2_4_-1_-1_-1,19.1092072081759,1.25,0.75,1
Br1,Br2_5_-1_-1_-1,14.5531386330406,0.5,1,0.75
Br2,Br2_5_-1_-1_-1,18.7231228196581,1,1,1
Sn1,Br2_5_-1_-1_-1,16.9520093195701,0.8087,1.1148,0.75
Sn2,Br2_5_-1_-1_-1,17.4478972991268,0.8461,1.1519,0.75
P1,Br2_5_-1_-1_-1,18.0402920982475,0.69166,1.19166,0.94166
P2,Br2_5_-1_-1_-1,19.1092072081759,1,1.25,0.75
Br1,Br2_6_-1_-1_-1,12.3841816868334,1,0.25,0.5
Br2,Br2_6_-1_-1_-1,18.3289076628969,1.5,0.25,0.75
Sn1,Br2_6_-1_-1_-1,15.6491213612858,1.3087,0.3648,0.5
Sn2,Br2_6_-1_-1_-1,16.1189625800671,1.3461,0.4019,0.5
P1,Br2_6_-1_-1_-1,15.6406662126095,1.19166,0.44166,0.69166
P2,Br2_6_-1_-1_-1,17.9260253293919,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.81230602690371,0.5,0.6148,0.1913
Br2,Sn1_1_-1_-1_-1,13.55638882308,1,0.6148,0.4413
Sn1,Sn1_1_-1_-1_-1,11.9540335444446,0.8087,0.7296,0.1913
Sn2,Sn1_1_-1_-1_-1,12.5146945390329,0.8461,0.7667,0.1913
P1,Sn1_1_-1_-1_-1,12.2080391413344,0.69166,0.80646,0.38296
P2,Sn1_1_-1_-1_-1,14.4401884163261,1,0.8648,0.1913
Br1,Sn1_2_-1_-1_-1,11.0892676160383,0.3852,0.8087,0.5
Br2,Sn1_2_-1_-1_-1,15.2876513700837,0.8852,0.8087,0.75
Sn1,Sn1_2_-1_-1_-1,13.6063973287941,0.6939,0.9235,0.5
Sn2,Sn1_2_-1_-1_-1,14.1255261750932,0.7313,0.9606,0.5
P1,Sn1_2_-1_-1_-1,14.5506539283727,0.57686,1.00036,0.69166
P2,Sn1_2_-1_-1_-1,15.8665798471188,0.8852,1.0587,0.5
Br1,Sn1_3_-1_-1_-1,7.12934567355374,0.1913,0.5,0.3852
Br2,Sn1_3_-1_-1_-1,11.4979627137713,0.6913,0.5,0.6352
Sn1,Sn1_3_-1_-1_-1,9.52464280122905,0.5,0.6148,0.3852
Sn2,Sn1_3_-1_-1_-1,10.0371272520523,0.5374,0.6519,0.3852
P1,Sn1_3_-1_-1_-1,10.5793617626304,0.38296,0.69166,0.57686
P2,Sn1_3_-1_-1_-1,11.7860272573913,0.6913,0.75,0.3852
Br1,Sn1_4_-1_-1_-1,11.0892676160383,0.5,0.3852,0.8087
Br2,Sn1_4_-1_-1_-1,16.2838244873368,1,0.3852,1.0587
Sn1,Sn1_4_-1_-1_-1,13.4927410042589,0.8087,0.5,0.8087
Sn2,Sn1_4_-1_-1_-1,13.920560225164,0.8461,0.5371,0.8087
P1,Sn1_4_-1_-1_-1,14.5506539283727,0.69166,0.57686,1.00036
P2,Sn1_4_-1_-1_-1,15.505469240172,1,0.6352,0.8087
Br1,Sn1_5_-1_-1_-1,8.81230602690371,0.6148,0.1913,0.5
Br2,Sn1_5_-1_-1_-1,14.6705941748688,1.1148,0.1913,0.75
Sn1,Sn1_5_-1_-1_-1,11.8245054662215,0.9235,0.3061,0.5
Sn2,Sn1_5_-1_-1_-1,12.2828777843172,0.9609,0.3432,0.5
P1,Sn1_5_-1_-1_-1,12.2080391413344,0.80646,0.38296,0.69166
P2,Sn1_5_-1_-1_-1,14.0424450083282,1.1148,0.4413,0.5
Br1,Sn1_6_-1_-1_-1,12.2393228586756,0.8087,0.5,0.6148
Br2,Sn1_6_-1_-1_-1,17.7970635580605,1.3087,0.5,0.8648
Sn1,Sn1_6_-1_-1_-1,15.3047102977715,1.1174,0.6148,0.6148
Sn2,Sn1_6_-1_-1_-1,15.8004953376097,1.1548,0.6519,0.6148
P1,Sn1_6_-1_-1_-1,15.7745001225083,1.00036,0.69166,0.80646
P2,Sn1_6_-1_-1_-1,17.6076170830964,1.3087,0.75,0.6148
Br1,Sn1_8_-1_-1_-1,7.12934567355374,0.3852,0.1913,0.5
Br2,Sn1_8_-1_-1_-1,12.710940086639,0.8852,0.1913,0.75
Sn1,Sn1_8_-1_-1_-1,9.8196452866332,0.6939,0.3061,0.5
Sn2,Sn1_8_-1_-1_-1,10.2697988757918,0.7313,0.3432,0.5
P1,Sn1_8_-1_-1_-1,10.5793617626304,0.57686,0.38296,0.69166
P2,Sn1_8_-1_-1_-1,11.9804810527104,0.8852,0.4413,0.5
Br1,Sn1_9_-1_-1_-1,8.81230602690371,0.1913,0.5,0.6148
Br2,Sn1_9_-1_-1_-1,13.1319038313358,0.6913,0.5,0.8648
Sn1,Sn1_9_-1_-1_-1,10.8419550022027,0.5,0.6148,0.6148
Sn2,Sn1_9_-1_-1_-1,11.2948258619898,0.5374,0.6519,0.6148
P1,Sn1_9_-1_-1_-1,12.2080391413344,0.38296,0.69166,0.80646
P2,Sn1_9_-1_-1_-1,12.8739895250367,0.6913,0.75,0.6148
Br1,Sn1_11_-1_-1_-1,12.2393228586756,0.6148,0.8087,0.5
Br2,Sn1_11_-1_-1_-1,16.9520093195701,1.1148,0.8087,0.75
Sn1,Sn1_11_-1_-1_-1,15.1171275126732,0.9235,0.9235,0.5
Sn2,Sn1_11_-1_-1_-1,15.6502654111201,0.9609,0.9606,0.5
P1,Sn1_11_-1_-1_-1,15.7745001225083,0.80646,1.00036,0.69166
P2,Sn1_11_-1_-1_-1,17.4758888644488,1.1148,1.0587,0.5
Br1,Sn1_12_-1_-1_-1,11.0892676160383,0.8087,0.5,0.3852
Br2,Sn1_12_-1_-1_-1,16.6280401617709,1.3087,0.5,0.6352
Sn1,Sn1_12_-1_-1_-1,14.4015620513863,1.1174,0.6148,0.3852
Sn2,Sn1_12_-1_-1_-1,14.9273736851143,1.1548,0.6519,0.3852
P1,Sn1_12_-1_-1_-1,14.5506539283727,1.00036,0.69166,0.57686
P2,Sn1_12_-1_-1_-1,16.8285178065736,1.3087,0.75,0.3852
Br1,Sn1_13_-1_-1_-1,7.12934567355374,0.5,0.3852,0.1913
Br2,Sn1_13_-1_-1_-1,12.5278294266703,1,0.3852,0.4413
Sn1,Sn1_13_-1_-1_-1,10.4837862092335,0.8087,0.5,0.1913
Sn2,Sn1_13_-1_-1_-1,11.0289487466087,0.8461,0.5371,0.1913
P1,Sn1_13_-1_-1_-1,10.5793617626304,0.69166,0.57686,0.38296
P2,Sn1_13_-1_-1_-1,12.9720965857807,1,0.6352,0.1913
Br1,Sn1_16_-1_-1_-1,12.2393228586756,0.5,0.6148,0.8087
Br2,Sn1_16_-1_-1_-1,17.0877765584986,1,0.6148,1.0587
Sn1,Sn1_16_-1_-1_-1,14.6643514861314,0.8087,0.7296,0.8087
Sn2,Sn1_16_-1_-1_-1,15.1248757327918,0.8461,0.7667,0.8087
P1,Sn1_16_-1_-1_-1,15.7745001225083,0.69166,0.80646,1.00036
P2,Sn1_16_-1_-1_-1,16.753009521459,1,0.8648,0.8087
Br1,Sn1_25_-1_-1_-1,13.1998003927659,1,0.6913,0.1148
Br2,Sn1_25_-1_-1_-1,18.2841455476065,1.5,0.6913,0.3648
Sn1,Sn1_25_-1_-1_-1,16.6613770582564,1.3087,0.8061,0.1148
Sn2,Sn1_25_-1_-1_-1,17.2149263449257,1.3461,0.8432,0.1148
P1,Sn1_25_-1_-1_-1,16.3710116965702,1.19166,0.88296,0.30646
P2,Sn1_25_-1_-1_-1,19.183130684265,1.5,0.9413,0.1148
Br1,Sn1_26_-1_-1_-1,14.8172146220933,0.8852,1,0.3087
Br2,Sn1_26_-1_-1_-1,19.4303703760906,1.3852,1,0.5587
