Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Si2_28_-1_-1_-1,8.72679720060126,0.1851,0.1851,0.8149
Na2,Si2_28_-1_-1_-1,11.7263312743093,0.4351,0.6851,0.8149
Si1,Si2_28_-1_-1_-1,14.2470548279208,0.4351,0.1851,1.3149
Si2,Si2_28_-1_-1_-1,11.5087102745974,0.3702,0.3702,1
Si3,Si2_28_-1_-1_-1,10.9171554064073,0.1851,0.4928,0.9324
Na1,Si2_31_-1_-1_-1,11.900786339371,0.8149,0.1851,0.8149
Na2,Si2_31_-1_-1_-1,15.3529943114446,1.0649,0.6851,0.8149
Si1,Si2_31_-1_-1_-1,17.3547157983699,1.0649,0.1851,1.3149
Si2,Si2_31_-1_-1_-1,14.9050250354473,1,0.3702,1
Si3,Si2_31_-1_-1_-1,13.5888192379834,0.8149,0.4928,0.9324
Na1,Si2_34_-1_-1_-1,8.72679720060126,0.1851,0.8149,0.1851
Na2,Si2_34_-1_-1_-1,14.2470548279208,0.4351,1.3149,0.1851
Si1,Si2_34_-1_-1_-1,11.7263312743093,0.4351,0.8149,0.6851
Si2,Si2_34_-1_-1_-1,11.5087102745974,0.3702,1,0.3702
Si3,Si2_34_-1_-1_-1,12.0037380337031,0.1851,1.1226,0.3026
Na1,Si2_37_-1_-1_-1,11.900786339371,0.1851,0.8149,0.8149
Na2,Si2_37_-1_-1_-1,16.3844529168575,0.4351,1.3149,0.8149
Si1,Si2_37_-1_-1_-1,16.3844529168575,0.4351,0.8149,1.3149
Si2,Si2_37_-1_-1_-1,14.9050250354473,0.3702,1,1
Si3,Si2_37_-1_-1_-1,14.9982435149493,0.1851,1.1226,0.9324
Na1,Si2_40_-1_-1_-1,8.72679720060126,0.8149,0.1851,0.1851
Na2,Si2_40_-1_-1_-1,13.0477089257966,1.0649,0.6851,0.1851
Si1,Si2_40_-1_-1_-1,13.0477089257966,1.0649,0.1851,0.6851
Si2,Si2_40_-1_-1_-1,11.5087102745974,1,0.3702,0.3702
Si3,Si2_40_-1_-1_-1,10.1881512812992,0.8149,0.4928,0.3026
Na1,Si2_43_-1_-1_-1,3.26883209502782,0.1851,0.1851,0.1851
Na2,Si2_43_-1_-1_-1,8.48735053122619,0.4351,0.6851,0.1851
Si1,Si2_43_-1_-1_-1,8.48735053122619,0.4351,0.1851,0.6851
Si2,Si2_43_-1_-1_-1,6.53766419005564,0.3702,0.3702,0.3702
Si3,Si2_43_-1_-1_-1,6.1908561940737,0.1851,0.4928,0.3026
Na1,Si2_46_-1_-1_-1,14.3909847338637,0.8149,0.8149,0.8149
Na2,Si2_46_-1_-1_-1,19.1483128906211,1.0649,1.3149,0.8149
Si1,Si2_46_-1_-1_-1,19.1483128906211,1.0649,0.8149,1.3149
Si2,Si2_46_-1_-1_-1,17.6598168288915,1,1,1
Si3,Si2_46_-1_-1_-1,17.0416852056555,0.8149,1.1226,0.9324
Na1,Si3_1_-1_-1_-1,10.4411469270113,0.3825,0.8077,0.5
Na2,Si3_1_-1_-1_-1,15.6636885668387,0.6325,1.3077,0.5
Si1,Si3_1_-1_-1_-1,14.6069764966771,0.6325,0.8077,1
Si2,Si3_1_-1_-1_-1,13.5922613652665,0.5676,0.9928,0.6851
Si3,Si3_1_-1_-1_-1,13.571388880303,0.3825,1.1154,0.6175
Na1,Si3_2_-1_-1_-1,6.71139291522738,0.1923,0.5,0.3825
Na2,Si3_2_-1_-1_-1,11.8111285087823,0.4423,1,0.3825
Si1,Si3_2_-1_-1_-1,11.2821931545155,0.4423,0.5,0.8825
Si2,Si3_2_-1_-1_-1,9.85349484675873,0.3774,0.6851,0.5676
Si3,Si3_2_-1_-1_-1,9.88191856383094,0.1923,0.8077,0.5
Na1,Si3_3_-1_-1_-1,8.33501910093278,0.5,0.6175,0.1923
Na2,Si3_3_-1_-1_-1,13.8614958806297,0.75,1.1175,0.1923
Si1,Si3_3_-1_-1_-1,12.163010179602,0.75,0.6175,0.6923
Si2,Si3_3_-1_-1_-1,11.4265043718011,0.6851,0.8026,0.3774
Si3,Si3_3_-1_-1_-1,11.1782180380955,0.5,0.9252,0.3098
Na1,Si3_4_-1_-1_-1,8.33501910093278,0.6175,0.1923,0.5
Na2,Si3_4_-1_-1_-1,12.4115371234465,0.8675,0.6923,0.5
Si1,Si3_4_-1_-1_-1,13.6394146102803,0.8675,0.1923,1
Si2,Si3_4_-1_-1_-1,11.4265043718011,0.8026,0.3774,0.6851
Si3,Si3_4_-1_-1_-1,10.2599964236113,0.6175,0.5,0.6175
Na1,Si3_5_-1_-1_-1,11.5519391316691,0.8077,0.5,0.6175
Na2,Si3_5_-1_-1_-1,16.1212479862643,1.0577,1,0.6175
Si1,Si3_5_-1_-1_-1,16.4957422054846,1.0577,0.5,1.1175
Si2,Si3_5_-1_-1_-1,14.7723799871722,0.9928,0.6851,0.8026
Si3,Si3_5_-1_-1_-1,13.8491085724224,0.8077,0.8077,0.735
Na1,Si3_6_-1_-1_-1,10.4411469270113,0.5,0.3825,0.8077
Na2,Si3_6_-1_-1_-1,14.3963997317693,0.75,0.8825,0.8077
Si1,Si3_6_-1_-1_-1,15.8574454644025,0.75,0.3825,1.3077
Si2,Si3_6_-1_-1_-1,13.5922613652665,0.6851,0.5676,0.9928
Si3,Si3_6_-1_-1_-1,12.8256603824414,0.5,0.6902,0.9252
Na1,Si3_7_-1_-1_-1,6.71139291522738,0.3825,0.1923,0.5
Na2,Si3_7_-1_-1_-1,10.8352033179431,0.6325,0.6923,0.5
Si1,Si3_7_-1_-1_-1,12.2224796209935,0.6325,0.1923,1
Si2,Si3_7_-1_-1_-1,9.85349484675873,0.5676,0.3774,0.6851
Si3,Si3_7_-1_-1_-1,8.99098315325783,0.3825,0.5,0.6175
Na1,Si3_8_-1_-1_-1,8.33501910093278,0.1923,0.5,0.6175
Na2,Si3_8_-1_-1_-1,12.8036129745209,0.4423,1,0.6175
Si1,Si3_8_-1_-1_-1,13.2720525720966,0.4423,0.5,1.1175
Si2,Si3_8_-1_-1_-1,11.4265043718011,0.3774,0.6851,0.8026
Si3,Si3_8_-1_-1_-1,11.3058858105798,0.1923,0.8077,0.735
Na1,Si3_10_-1_-1_-1,11.5519391316691,0.6175,0.8077,0.5
Na2,Si3_10_-1_-1_-1,16.7927294489144,0.8675,1.3077,0.5
Si1,Si3_10_-1_-1_-1,15.8116534619249,0.8675,0.8077,1
Si2,Si3_10_-1_-1_-1,14.7723799871722,0.8026,0.9928,0.6851
Si3,Si3_10_-1_-1_-1,14.4434187327919,0.6175,1.1154,0.6175
Na1,Si3_11_-1_-1_-1,10.4411469270113,0.8077,0.5,0.3825
Na2,Si3_11_-1_-1_-1,15.3448652025452,1.0577,1,0.3825
Si1,Si3_11_-1_-1_-1,14.9415532595881,1.0577,0.5,0.8825
Si2,Si3_11_-1_-1_-1,13.5922613652665,0.9928,0.6851,0.5676
Si3,Si3_11_-1_-1_-1,12.7132634988448,0.8077,0.8077,0.5
Na1,Si3_15_-1_-1_-1,6.71139291522739,0.5,0.3825,0.1923
Na2,Si3_15_-1_-1_-1,11.9700280262,0.75,0.8825,0.1923
Si1,Si3_15_-1_-1_-1,11.1134633701089,0.75,0.3825,0.6923
Si2,Si3_15_-1_-1_-1,9.85349484675873,0.6851,0.5676,0.3774
Si3,Si3_15_-1_-1_-1,9.24601225929142,0.5,0.6902,0.3098
Na1,Si3_18_-1_-1_-1,11.5519391316691,0.5,0.6175,0.8077
Na2,Si3_18_-1_-1_-1,16.0036190387546,0.75,1.1175,0.8077
Si1,Si3_18_-1_-1_-1,16.6098863694744,0.75,0.6175,1.3077
Si2,Si3_18_-1_-1_-1,14.7723799871722,0.6851,0.8026,0.9928
Si3,Si3_18_-1_-1_-1,14.2815048245611,0.5,0.9252,0.9252
Na1,Si3_25_-1_-1_-1,13.9556715619252,0.8825,1,0.3077
Na2,Si3_25_-1_-1_-1,19.4184001548754,1.1325,1.5,0.3077
Si1,Si3_25_-1_-1_-1,17.4672626621718,1.1325,1,0.8077
Si2,Si3_25_-1_-1_-1,17.0216072672981,1.0676,1.1851,0.4928
Si3,Si3_25_-1_-1_-1,16.6592412893511,0.8825,1.3077,0.4252
Na1,Si3_26_-1_-1_-1,15.3213051423647,0.6923,0.8825,1
Na2,Si3_26_-1_-1_-1,19.8734687809195,0.9423,1.3825,1
Si1,Si3_26_-1_-1_-1,20.1784448276214,0.9423,0.8825,1.5
Si2,Si3_26_-1_-1_-1,18.5611942810958,0.8774,1.0676,1.1851
Si3,Si3_26_-1_-1_-1,18.0805869415351,0.6923,1.1902,1.1175
Na1,Si3_27_-1_-1_-1,12.4585618353726,1,0.6923,0.1175
Na2,Si3_27_-1_-1_-1,17.6535922358451,1.25,1.1923,0.1175
Si1,Si3_27_-1_-1_-1,15.8712064267056,1.25,0.6923,0.6175
Si2,Si3_27_-1_-1_-1,15.3476560783466,1.1851,0.8774,0.3026
Si3,Si3_27_-1_-1_-1,14.616899278894,1,1,0.235
Na1,Si3_28_-1_-1_-1,12.4585618353726,0.1175,1,0.6923
Na2,Si3_28_-1_-1_-1,17.2558959404174,0.3675,1.5,0.6923
Si1,Si3_28_-1_-1_-1,16.30271657001,0.3675,1,1.1923
Si2,Si3_28_-1_-1_-1,15.3476560783466,0.3026,1.1851,0.8774
Si3,Si3_28_-1_-1_-1,15.7283500689284,0.1175,1.3077,0.8098
Na1,Si3_29_-1_-1_-1,10.73471660011,0.3077,0.1175,1
Na2,Si3_29_-1_-1_-1,13.2638256579765,0.5577,0.6175,1
Si1,Si3_29_-1_-1_-1,16.3606409904997,0.5577,0.1175,1.5
Si2,Si3_29_-1_-1_-1,13.4449889520506,0.4928,0.3026,1.1851
Si3,Si3_29_-1_-1_-1,12.5880374299827,0.3077,0.4252,1.1175
Na1,Si3_30_-1_-1_-1,13.9556715619252,1,0.3077,0.8825
Na2,Si3_30_-1_-1_-1,17.6412216710433,1.25,0.8077,0.8825
Si1,Si3_30_-1_-1_-1,19.2604991481861,1.25,0.3077,1.3825
Si2,Si3_30_-1_-1_-1,17.0216072672981,1.1851,0.4928,1.0676
Si3,Si3_30_-1_-1_-1,15.7252286917988,1,0.6154,1
Na1,Si3_31_-1_-1_-1,15.3213051423647,0.8825,1,0.6923
Na2,Si3_31_-1_-1_-1,20.421946212249,1.1325,1.5,0.6923
Si1,Si3_31_-1_-1_-1,19.6231625879101,1.1325,1,1.1923
Si2,Si3_31_-1_-1_-1,18.5611942810958,1.0676,1.1851,0.8774
Si3,Si3_31_-1_-1_-1,18.0805869415351,0.8825,1.3077,0.8098
Na1,Si3_32_-1_-1_-1,12.4585618353726,0.6923,0.1175,1
Na2,Si3_32_-1_-1_-1,15.359085417657,0.9423,0.6175,1
Si1,Si3_32_-1_-1_-1,18.1009117837116,0.9423,0.1175,1.5
Si2,Si3_32_-1_-1_-1,15.3476560783466,0.8774,0.3026,1.1851
Si3,Si3_32_-1_-1_-1,14.0868842850281,0.6923,0.4252,1.1175
Na1,Si3_34_-1_-1_-1,10.73471660011,0.1175,1,0.3077
Na2,Si3_34_-1_-1_-1,16.0556632433976,0.3675,1.5,0.3077
Si1,Si3_34_-1_-1_-1,13.6314094106158,0.3675,1,0.8077
Si2,Si3_34_-1_-1_-1,13.4449889520506,0.3026,1.1851,0.4928
Si3,Si3_34_-1_-1_-1,14.0713784711083,0.1175,1.3077,0.4252
Na1,Si3_35_-1_-1_-1,13.9556715619252,0.3077,0.8825,1
Na2,Si3_35_-1_-1_-1,18.3025224383005,0.5577,1.3825,1
Si1,Si3_35_-1_-1_-1,18.6332284341622,0.5577,0.8825,1.5
Si2,Si3_35_-1_-1_-1,17.0216072672981,0.4928,1.0676,1.1851
Si3,Si3_35_-1_-1_-1,16.9388902124456,0.3077,1.1902,1.1175
Na1,Si3_39_-1_-1_-1,15.3213051423647,1,0.6923,0.8825
Na2,Si3_39_-1_-1_-1,19.7781684462728,1.25,1.1923,0.8825
Si1,Si3_39_-1_-1_-1,20.2718635048286,1.25,0.6923,1.3825
Si2,Si3_39_-1_-1_-1,18.5611942810958,1.1851,0.8774,1.0676
Si3,Si3_39_-1_-1_-1,17.6598168288915,1,1,1
Na1,Si3_42_-1_-1_-1,10.73471660011,1,0.3077,0.1175
Na2,Si3_42_-1_-1_-1,15.2212375905259,1.25,0.8077,0.1175
Si1,Si3_42_-1_-1_-1,14.5572514891368,1.25,0.3077,0.6175
Si2,Si3_42_-1_-1_-1,13.4449889520506,1.1851,0.4928,0.3026
Si3,Si3_42_-1_-1_-1,12.2093174055188,1,0.6154,0.235
Na1,Na1_1_0_-1_-1,8.82990841444576,-0.5,0.5,0.5
Na2,Na1_1_0_-1_-1,11.6808708820501,-0.25,1,0.5
Si1,Na1_1_0_-1_-1,11.6808708820501,-0.25,0.5,1
Si2,Na1_1_0_-1_-1,10.3872456031671,-0.3149,0.6851,0.6851
Si3,Na1_1_0_-1_-1,11.5519391316691,-0.5,0.8077,0.6175
Na1,Na1_25_0_-1_-1,14.4191800605998,0,1,1
Na2,Na1_25_0_-1_-1,18.5568181050288,0.25,1.5,1
Si1,Na1_25_0_-1_-1,18.5568181050288,0.25,1,1.5
Si2,Na1_25_0_-1_-1,17.1920713782723,0.1851,1.1851,1.1851
Si3,Na1_25_0_-1_-1,17.5383870448197,0,1.3077,1.1175
Na1,Na2_1_0_-1_-1,11.6808708820501,-0.5,1,0.25
Na2,Na2_1_0_-1_-1,15.7129371832178,-0.25,1.5,0.25
Si1,Na2_1_0_-1_-1,12.9972732646602,-0.25,1,0.75
Si2,Na2_1_0_-1_-1,13.2661786453336,-0.3149,1.1851,0.4351
Si3,Na2_1_0_-1_-1,14.7581401153486,-0.5,1.3077,0.3675
Na1,Na2_2_0_-1_-1,9.19046006237582,0,0.75,0.5
Na2,Na2_2_0_-1_-1,13.9613110601673,0.25,1.25,0.5
Si1,Na2_2_0_-1_-1,12.9972732646602,0.25,0.75,1
Si2,Na2_2_0_-1_-1,11.9689445145525,0.1851,0.9351,0.6851
Si3,Na2_2_0_-1_-1,12.487524167129,0,1.0577,0.6175
Na1,Na2_3_0_-1_-1,13.7266504642657,-0.75,0.5,1
Na2,Na2_3_0_-1_-1,15.29385,-0.5,1,1
Si1,Na2_3_0_-1_-1,16.9079873499923,-0.5,0.5,1.5
Si2,Na2_3_0_-1_-1,15.0986649825375,-0.5649,0.6851,1.1851
Si3,Na2_3_0_-1_-1,16.0036190387546,-0.75,0.8077,1.1175
Na1,Na2_4_0_-1_-1,13.7266504642657,-0.5,1,0.75
Na2,Na2_4_0_-1_-1,17.2879895687367,-0.25,1.5,0.75
Si1,Na2_4_0_-1_-1,16.5192460217242,-0.25,1,1.25
Si2,Na2_4_0_-1_-1,15.7229771227473,-0.3149,1.1851,0.9351
Si3,Na2_4_0_-1_-1,16.7927294489144,-0.5,1.3077,0.8675
Na1,Na2_5_0_-1_-1,5.69968137294753,0,0.25,0.5
Na2,Na2_5_0_-1_-1,9.53739113745211,0.25,0.75,0.5
Si1,Na2_5_0_-1_-1,10.8143850454499,0.25,0.25,1
Si2,Na2_5_0_-1_-1,8.48735053122619,0.1851,0.4351,0.6851
Si3,Na2_5_0_-1_-1,8.48367221639278,0,0.5577,0.6175
Na1,Na2_6_0_-1_-1,11.6808708820501,-0.25,0.5,1
Na2,Na2_6_0_-1_-1,14.4191800605998,0,1,1
Si1,Na2_6_0_-1_-1,16.1211333976554,0,0.5,1.5
Si2,Na2_6_0_-1_-1,13.9726096774166,-0.0649,0.6851,1.1851
Si3,Na2_6_0_-1_-1,14.287674196054,-0.25,0.8077,1.1175
Na1,Si1_1_0_-1_-1,5.69968137294753,0,0.5,0.25
Na2,Si1_1_0_-1_-1,10.8143850454499,0.25,1,0.25
Si1,Si1_1_0_-1_-1,9.53739113745211,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.48735053122619,0.1851,0.6851,0.4351
Si3,Si1_1_0_-1_-1,9.04759336563187,0,0.8077,0.3675
Na1,Si1_2_0_-1_-1,13.7266504642657,-0.5,0.75,1
Na2,Si1_2_0_-1_-1,16.5192460217242,-0.25,1.25,1
Si1,Si1_2_0_-1_-1,17.2879895687367,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.7229771227473,-0.3149,0.9351,1.1851
Si3,Si1_2_0_-1_-1,16.4957422054846,-0.5,1.0577,1.1175
Na1,Si1_3_0_-1_-1,13.7266504642657,-0.75,1,0.5
Na2,Si1_3_0_-1_-1,16.9079873499923,-0.5,1.5,0.5
Si1,Si1_3_0_-1_-1,15.29385,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.0986649825375,-0.5649,1.1851,0.6851
Si3,Si1_3_0_-1_-1,16.6098863694744,-0.75,1.3077,0.6175
Na1,Si1_4_0_-1_-1,9.19046006237582,0,0.5,0.75
Na2,Si1_4_0_-1_-1,12.9972732646602,0.25,1,0.75
Si1,Si1_4_0_-1_-1,13.9613110601673,0.25,0.5,1.25
Si2,Si1_4_0_-1_-1,11.9689445145525,0.1851,0.6851,0.9351
Si3,Si1_4_0_-1_-1,12.0851979044615,0,0.8077,0.8675
Na1,Si1_5_0_-1_-1,11.6808708820501,-0.5,0.25,1
Na2,Si1_5_0_-1_-1,12.9972732646602,-0.25,0.75,1
Si1,Si1_5_0_-1_-1,15.7129371832178,-0.25,0.25,1.5
Si2,Si1_5_0_-1_-1,13.2661786453336,-0.3149,0.4351,1.1851
Si3,Si1_5_0_-1_-1,13.7165573436037,-0.5,0.5577,1.1175
Na1,Si1_6_0_-1_-1,11.6808708820501,-0.25,1,0.5
Na2,Si1_6_0_-1_-1,16.1211333976554,0,1.5,0.5
Si1,Si1_6_0_-1_-1,14.4191800605998,0,1,1
Si2,Si1_6_0_-1_-1,13.9726096774166,-0.0649,1.1851,0.6851
Si3,Si1_6_0_-1_-1,14.9636271271992,-0.25,1.3077,0.6175
Na1,Si2_1_0_-1_-1,10.3872456031671,-0.6851,0.6851,0.3149
Na2,Si2_1_0_-1_-1,13.2661786453336,-0.4351,1.1851,0.3149
Si1,Si2_1_0_-1_-1,11.7263312743093,-0.4351,0.6851,0.8149
Si2,Si2_1_0_-1_-1,11.432364190747,-0.5,0.8702,0.5
Si3,Si2_1_0_-1_-1,13.0650169107049,-0.6851,0.9928,0.4324
Na1,Si2_4_0_-1_-1,8.33127964513573,-0.3149,0.3149,0.6851
Na2,Si2_4_0_-1_-1,10.8749491864244,-0.0649,0.8149,0.6851
Si1,Si2_4_0_-1_-1,12.5199508985608,-0.0649,0.3149,1.1851
Si2,Si2_4_0_-1_-1,10.3180094001762,-0.1298,0.5,0.8702
