Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Al1,Si1_11_-1_-1_-1,13.1897095630874,0.80534,0.80534,0.5
Si2,Si1_11_-1_-1_-1,14.1145048102985,0.990265,0.684925,0.567415
Al2,Si1_11_-1_-1_-1,14.1145048102985,0.990265,0.684925,0.567415
Si3,Si1_11_-1_-1_-1,15.5214856595353,1.05534,0.5,0.88249
Al3,Si1_11_-1_-1_-1,15.5214856595353,1.05534,0.5,0.88249
Ba1,Si1_15_-1_-1_-1,6.98731279632744,0.5,0.38249,0.19466
Sr1,Si1_15_-1_-1_-1,6.98731279632744,0.5,0.38249,0.19466
Ba2,Si1_15_-1_-1_-1,12.453182998156,0.75,0.88249,0.19466
Si1,Si1_15_-1_-1_-1,9.60560996019727,0.5,0.68783,0.31217
Al1,Si1_15_-1_-1_-1,9.60560996019727,0.5,0.68783,0.31217
Si2,Si1_15_-1_-1_-1,10.2544946188581,0.684925,0.567415,0.379585
Al2,Si1_15_-1_-1_-1,10.2544946188581,0.684925,0.567415,0.379585
Si3,Si1_15_-1_-1_-1,11.5741633389322,0.75,0.38249,0.69466
Al3,Si1_15_-1_-1_-1,11.5741633389322,0.75,0.38249,0.69466
Ba1,Si1_18_-1_-1_-1,11.9965462115111,0.5,0.61751,0.80534
Sr1,Si1_18_-1_-1_-1,11.9965462115111,0.5,0.61751,0.80534
Ba2,Si1_18_-1_-1_-1,16.6313898497113,0.75,1.11751,0.80534
Si1,Si1_18_-1_-1_-1,14.820220525385,0.5,0.92285,0.92285
Al1,Si1_18_-1_-1_-1,14.820220525385,0.5,0.92285,0.92285
Si2,Si1_18_-1_-1_-1,15.3434015629521,0.684925,0.802435,0.990265
Al2,Si1_18_-1_-1_-1,15.3434015629521,0.684925,0.802435,0.990265
Si3,Si1_18_-1_-1_-1,17.254670038061,0.75,0.61751,1.30534
Al3,Si1_18_-1_-1_-1,17.254670038061,0.75,0.61751,1.30534
Ba1,Si1_25_-1_-1_-1,14.5085860752522,0.88249,1,0.30534
Sr1,Si1_25_-1_-1_-1,14.5085860752522,0.88249,1,0.30534
Ba2,Si1_25_-1_-1_-1,20.1915478292012,1.13249,1.5,0.30534
Si1,Si1_25_-1_-1_-1,17.2994867525832,0.88249,1.30534,0.42285
Al1,Si1_25_-1_-1_-1,17.2994867525832,0.88249,1.30534,0.42285
Si2,Si1_25_-1_-1_-1,17.6924230447144,1.067415,1.184925,0.490265
Al2,Si1_25_-1_-1_-1,17.6924230447144,1.067415,1.184925,0.490265
Si3,Si1_25_-1_-1_-1,18.1545500593202,1.13249,1,0.80534
Al3,Si1_25_-1_-1_-1,18.1545500593202,1.13249,1,0.80534
Ba1,Si1_26_-1_-1_-1,15.9460366758678,0.69466,0.88249,1
Sr1,Si1_26_-1_-1_-1,15.9460366758678,0.69466,0.88249,1
Ba2,Si1_26_-1_-1_-1,20.6809568028474,0.94466,1.38249,1
Si1,Si1_26_-1_-1_-1,18.7972799072909,0.69466,1.18783,1.11751
Al1,Si1_26_-1_-1_-1,18.7972799072909,0.69466,1.18783,1.11751
Si2,Si1_26_-1_-1_-1,19.3129432826535,0.879585,1.067415,1.184925
Al2,Si1_26_-1_-1_-1,19.3129432826535,0.879585,1.067415,1.184925
Si3,Si1_26_-1_-1_-1,20.9979847749588,0.94466,0.88249,1.5
Al3,Si1_26_-1_-1_-1,20.9979847749588,0.94466,0.88249,1.5
Ba1,Si1_27_-1_-1_-1,12.9714320845634,1,0.69466,0.11751
Sr1,Si1_27_-1_-1_-1,12.9714320845634,1,0.69466,0.11751
Ba2,Si1_27_-1_-1_-1,18.3774421290614,1.25,1.19466,0.11751
Si1,Si1_27_-1_-1_-1,15.2019884880185,1,1,0.23502
Al1,Si1_27_-1_-1_-1,15.2019884880185,1,1,0.23502
Si2,Si1_27_-1_-1_-1,15.9736649684238,1.184925,0.879585,0.302435
Al2,Si1_27_-1_-1_-1,15.9736649684238,1.184925,0.879585,0.302435
Si3,Si1_27_-1_-1_-1,16.5176527888378,1.25,0.69466,0.61751
Al3,Si1_27_-1_-1_-1,16.5176527888378,1.25,0.69466,0.61751
Ba1,Si1_28_-1_-1_-1,12.9714320845634,0.11751,1,0.69466
Sr1,Si1_28_-1_-1_-1,12.9714320845634,0.11751,1,0.69466
Ba2,Si1_28_-1_-1_-1,17.9568529115912,0.36751,1.5,0.69466
Si1,Si1_28_-1_-1_-1,16.3499142679514,0.11751,1.30534,0.81217
Al1,Si1_28_-1_-1_-1,16.3499142679514,0.11751,1.30534,0.81217
Si2,Si1_28_-1_-1_-1,15.9736649684238,0.302435,1.184925,0.879585
Al2,Si1_28_-1_-1_-1,15.9736649684238,0.302435,1.184925,0.879585
Si3,Si1_28_-1_-1_-1,16.9739408026269,0.36751,1,1.19466
Al3,Si1_28_-1_-1_-1,16.9739408026269,0.36751,1,1.19466
Ba1,Si1_29_-1_-1_-1,11.1571069081246,0.30534,0.11751,1
Sr1,Si1_29_-1_-1_-1,11.1571069081246,0.30534,0.11751,1
Ba2,Si1_29_-1_-1_-1,13.7840625341806,0.55534,0.61751,1
Si1,Si1_29_-1_-1_-1,13.0772010377054,0.30534,0.42285,1.11751
Al1,Si1_29_-1_-1_-1,13.0772010377054,0.30534,0.42285,1.11751
Si2,Si1_29_-1_-1_-1,13.9710424620928,0.490265,0.302435,1.184925
Al2,Si1_29_-1_-1_-1,13.9710424620928,0.490265,0.302435,1.184925
Si3,Si1_29_-1_-1_-1,17.0068164457091,0.55534,0.11751,1.5
Al3,Si1_29_-1_-1_-1,17.0068164457091,0.55534,0.11751,1.5
Ba1,Si1_30_-1_-1_-1,14.5085860752522,1,0.30534,0.88249
Sr1,Si1_30_-1_-1_-1,14.5085860752522,1,0.30534,0.88249
Ba2,Si1_30_-1_-1_-1,18.3356042447595,1.25,0.80534,0.88249
Si1,Si1_30_-1_-1_-1,16.334738572975,1,0.61068,1
Al1,Si1_30_-1_-1_-1,16.334738572975,1,0.61068,1
Si2,Si1_30_-1_-1_-1,17.6924230447144,1.184925,0.490265,1.067415
Al2,Si1_30_-1_-1_-1,17.6924230447144,1.184925,0.490265,1.067415
Si3,Si1_30_-1_-1_-1,20.0272791106241,1.25,0.30534,1.38249
Al3,Si1_30_-1_-1_-1,20.0272791106241,1.25,0.30534,1.38249
Ba1,Si1_31_-1_-1_-1,15.9460366758678,0.88249,1,0.69466
Sr1,Si1_31_-1_-1_-1,15.9460366758678,0.88249,1,0.69466
Ba2,Si1_31_-1_-1_-1,21.2479556546987,1.13249,1.5,0.69466
Si1,Si1_31_-1_-1_-1,18.7972799072909,0.88249,1.30534,0.81217
Al1,Si1_31_-1_-1_-1,18.7972799072909,0.88249,1.30534,0.81217
Si2,Si1_31_-1_-1_-1,19.3129432826535,1.067415,1.184925,0.879585
Al2,Si1_31_-1_-1_-1,19.3129432826535,1.067415,1.184925,0.879585
Si3,Si1_31_-1_-1_-1,20.4240475759973,1.13249,1,1.19466
Al3,Si1_31_-1_-1_-1,20.4240475759973,1.13249,1,1.19466
Ba1,Si1_32_-1_-1_-1,12.9714320845634,0.69466,0.11751,1
Sr1,Si1_32_-1_-1_-1,12.9714320845634,0.69466,0.11751,1
Ba2,Si1_32_-1_-1_-1,15.9895560786997,0.94466,0.61751,1
Si1,Si1_32_-1_-1_-1,14.6557225255421,0.69466,0.42285,1.11751
Al1,Si1_32_-1_-1_-1,14.6557225255421,0.69466,0.42285,1.11751
Si2,Si1_32_-1_-1_-1,15.9736649684238,0.879585,0.302435,1.184925
Al2,Si1_32_-1_-1_-1,15.9736649684238,0.879585,0.302435,1.184925
Si3,Si1_32_-1_-1_-1,18.8387188859997,0.94466,0.11751,1.5
Al3,Si1_32_-1_-1_-1,18.8387188859997,0.94466,0.11751,1.5
Ba1,Si1_34_-1_-1_-1,11.1571069081246,0.11751,1,0.30534
Sr1,Si1_34_-1_-1_-1,11.1571069081246,0.11751,1,0.30534
Ba2,Si1_34_-1_-1_-1,16.6934583212527,0.36751,1.5,0.30534
Si1,Si1_34_-1_-1_-1,14.6032258956411,0.11751,1.30534,0.42285
Al1,Si1_34_-1_-1_-1,14.6032258956411,0.11751,1.30534,0.42285
Si2,Si1_34_-1_-1_-1,13.9710424620928,0.302435,1.184925,0.490265
Al2,Si1_34_-1_-1_-1,13.9710424620928,0.302435,1.184925,0.490265
Si3,Si1_34_-1_-1_-1,14.1619431873187,0.36751,1,0.80534
Al3,Si1_34_-1_-1_-1,14.1619431873187,0.36751,1,0.80534
Ba1,Si1_35_-1_-1_-1,14.5085860752522,0.30534,0.88249,1
Sr1,Si1_35_-1_-1_-1,14.5085860752522,0.30534,0.88249,1
Ba2,Si1_35_-1_-1_-1,19.0272554677116,0.55534,1.38249,1
Si1,Si1_35_-1_-1_-1,17.5943376160605,0.30534,1.18783,1.11751
Al1,Si1_35_-1_-1_-1,17.5943376160605,0.30534,1.18783,1.11751
Si2,Si1_35_-1_-1_-1,17.6924230447144,0.490265,1.067415,1.184925
Al2,Si1_35_-1_-1_-1,17.6924230447144,0.490265,1.067415,1.184925
Si3,Si1_35_-1_-1_-1,19.3713665228275,0.55534,0.88249,1.5
Al3,Si1_35_-1_-1_-1,19.3713665228275,0.55534,0.88249,1.5
Ba1,Si1_39_-1_-1_-1,15.9460366758678,1,0.69466,0.88249
Sr1,Si1_39_-1_-1_-1,15.9460366758678,1,0.69466,0.88249
Ba2,Si1_39_-1_-1_-1,20.5851503407355,1.25,1.19466,0.88249
Si1,Si1_39_-1_-1_-1,18.3666667634604,1,1,1
Al1,Si1_39_-1_-1_-1,18.3666667634604,1,1,1
Si2,Si1_39_-1_-1_-1,19.3129432826535,1.184925,0.879585,1.067415
Al2,Si1_39_-1_-1_-1,19.3129432826535,1.184925,0.879585,1.067415
Si3,Si1_39_-1_-1_-1,21.0919160898189,1.25,0.69466,1.38249
Al3,Si1_39_-1_-1_-1,21.0919160898189,1.25,0.69466,1.38249
Ba1,Si1_42_-1_-1_-1,11.1571069081246,1,0.30534,0.11751
Sr1,Si1_42_-1_-1_-1,11.1571069081246,1,0.30534,0.11751
Ba2,Si1_42_-1_-1_-1,15.816963920954,1.25,0.80534,0.11751
Si1,Si1_42_-1_-1_-1,12.6723987562452,1,0.61068,0.23502
Al1,Si1_42_-1_-1_-1,12.6723987562452,1,0.61068,0.23502
Si2,Si1_42_-1_-1_-1,13.9710424620928,1.184925,0.490265,0.302435
Al2,Si1_42_-1_-1_-1,13.9710424620928,1.184925,0.490265,0.302435
Si3,Si1_42_-1_-1_-1,15.1345907737038,1.25,0.30534,0.61751
Al3,Si1_42_-1_-1_-1,15.1345907737038,1.25,0.30534,0.61751
Ba1,Si2_1_-1_-1_-1,8.6646215584164,0.315075,0.684925,0.315075
Sr1,Si2_1_-1_-1_-1,8.6646215584164,0.315075,0.684925,0.315075
Ba2,Si2_1_-1_-1_-1,14.3159076746804,0.565075,1.184925,0.315075
Si1,Si2_1_-1_-1_-1,11.936104737353,0.315075,0.990265,0.432585
Al1,Si2_1_-1_-1_-1,11.936104737353,0.315075,0.990265,0.432585
Si2,Si2_1_-1_-1_-1,11.8870746470035,0.5,0.86985,0.5
Al2,Si2_1_-1_-1_-1,11.8870746470035,0.5,0.86985,0.5
Si3,Si2_1_-1_-1_-1,12.7811383433704,0.565075,0.684925,0.815075
Al3,Si2_1_-1_-1_-1,12.7811383433704,0.565075,0.684925,0.815075
Ba1,Si2_4_-1_-1_-1,10.801082443356,0.684925,0.315075,0.684925
Sr1,Si2_4_-1_-1_-1,10.801082443356,0.684925,0.315075,0.684925
Ba2,Si2_4_-1_-1_-1,15.0246154742401,0.934925,0.815075,0.684925
Si1,Si2_4_-1_-1_-1,12.9782691606982,0.684925,0.620415,0.802435
Al1,Si2_4_-1_-1_-1,12.9782691606982,0.684925,0.620415,0.802435
Si2,Si2_4_-1_-1_-1,14.0808904308948,0.86985,0.5,0.86985
Al2,Si2_4_-1_-1_-1,14.0808904308948,0.86985,0.5,0.86985
Si3,Si2_4_-1_-1_-1,16.3501310498226,0.934925,0.315075,1.184925
Al3,Si2_4_-1_-1_-1,16.3501310498226,0.934925,0.315075,1.184925
Ba1,Si2_7_-1_-1_-1,8.6646215584164,0.315075,0.315075,0.684925
Sr1,Si2_7_-1_-1_-1,8.6646215584164,0.315075,0.315075,0.684925
Ba2,Si2_7_-1_-1_-1,12.7811383433704,0.565075,0.815075,0.684925
Si1,Si2_7_-1_-1_-1,11.2626708737284,0.315075,0.620415,0.802435
Al1,Si2_7_-1_-1_-1,11.2626708737284,0.315075,0.620415,0.802435
Si2,Si2_7_-1_-1_-1,11.8870746470035,0.5,0.5,0.86985
Al2,Si2_7_-1_-1_-1,11.8870746470035,0.5,0.5,0.86985
Si3,Si2_7_-1_-1_-1,14.3159076746804,0.565075,0.315075,1.184925
Al3,Si2_7_-1_-1_-1,14.3159076746804,0.565075,0.315075,1.184925
Ba1,Si2_10_-1_-1_-1,10.801082443356,0.684925,0.684925,0.315075
Sr1,Si2_10_-1_-1_-1,10.801082443356,0.684925,0.684925,0.315075
Ba2,Si2_10_-1_-1_-1,16.3501310498226,0.934925,1.184925,0.315075
Si1,Si2_10_-1_-1_-1,13.5668091863437,0.684925,0.990265,0.432585
Al1,Si2_10_-1_-1_-1,13.5668091863437,0.684925,0.990265,0.432585
Si2,Si2_10_-1_-1_-1,14.0808904308948,0.86985,0.86985,0.5
Al2,Si2_10_-1_-1_-1,14.0808904308948,0.86985,0.86985,0.5
Si3,Si2_10_-1_-1_-1,15.0246154742401,0.934925,0.684925,0.815075
Al3,Si2_10_-1_-1_-1,15.0246154742401,0.934925,0.684925,0.815075
Ba1,Si2_13_-1_-1_-1,8.6646215584164,0.684925,0.315075,0.315075
Sr1,Si2_13_-1_-1_-1,8.6646215584164,0.684925,0.315075,0.315075
Ba2,Si2_13_-1_-1_-1,13.5702378369421,0.934925,0.815075,0.315075
Si1,Si2_13_-1_-1_-1,10.8200651746739,0.684925,0.620415,0.432585
Al1,Si2_13_-1_-1_-1,10.8200651746739,0.684925,0.620415,0.432585
Si2,Si2_13_-1_-1_-1,11.8870746470035,0.86985,0.5,0.5
Al2,Si2_13_-1_-1_-1,11.8870746470035,0.86985,0.5,0.5
Si3,Si2_13_-1_-1_-1,13.5702378369421,0.934925,0.315075,0.815075
Al3,Si2_13_-1_-1_-1,13.5702378369421,0.934925,0.315075,0.815075
Ba1,Si2_16_-1_-1_-1,10.801082443356,0.315075,0.684925,0.684925
Sr1,Si2_16_-1_-1_-1,10.801082443356,0.315075,0.684925,0.684925
Ba2,Si2_16_-1_-1_-1,15.7013670662008,0.565075,1.184925,0.684925
Si1,Si2_16_-1_-1_-1,13.9223653279319,0.315075,0.990265,0.802435
Al1,Si2_16_-1_-1_-1,13.9223653279319,0.315075,0.990265,0.802435
Si2,Si2_16_-1_-1_-1,14.0808904308948,0.5,0.86985,0.86985
Al2,Si2_16_-1_-1_-1,14.0808904308948,0.5,0.86985,0.86985
