Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,9.34008397981517,0.5,0.5,0.5
K1,Rb1_1_-1_-1_-1,9.34008397981517,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,14.5197506112364,0.75,1,0.5
K2,Rb1_1_-1_-1_-1,14.5197506112364,0.75,1,0.5
Au1,Rb1_1_-1_-1_-1,14.5197506112364,0.75,0.5,1
Ge1,Rb1_1_-1_-1_-1,14.5197506112364,0.75,0.5,1
Ge2,Rb1_1_-1_-1_-1,12.7729384457564,0.68377,0.68377,0.68377
Ge3,Rb1_1_-1_-1_-1,12.2322468712965,0.5,0.8086,0.61851
Rb1,Rb1_25_-1_-1_-1,18.6801679596303,1,1,1
K1,Rb1_25_-1_-1_-1,18.6801679596303,1,1,1
Rb2,Rb1_25_-1_-1_-1,23.659497729506,1.25,1.5,1
K2,Rb1_25_-1_-1_-1,23.659497729506,1.25,1.5,1
Au1,Rb1_25_-1_-1_-1,23.659497729506,1.25,1,1.5
Ge1,Rb1_25_-1_-1_-1,23.659497729506,1.25,1,1.5
Ge2,Rb1_25_-1_-1_-1,22.1130224255716,1.18377,1.18377,1.18377
Ge3,Rb1_25_-1_-1_-1,21.4713574938822,1,1.3086,1.11851
Rb1,Rb2_1_-1_-1_-1,12.3557697175247,0.5,1,0.25
K1,Rb2_1_-1_-1_-1,12.3557697175247,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,18.2868572170015,0.75,1.5,0.25
K2,Rb2_1_-1_-1_-1,18.2868572170015,0.75,1.5,0.25
Au1,Rb2_1_-1_-1_-1,15.7217040464766,0.75,1,0.75
Ge1,Rb2_1_-1_-1_-1,15.7217040464766,0.75,1,0.75
Ge2,Rb2_1_-1_-1_-1,15.4681462831106,0.68377,1.18377,0.43377
Ge3,Rb2_1_-1_-1_-1,15.622375274121,0.5,1.3086,0.36851
Rb1,Rb2_2_-1_-1_-1,14.5197506112364,1,0.75,0.5
K1,Rb2_2_-1_-1_-1,14.5197506112364,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,19.8133101569374,1.25,1.25,0.5
K2,Rb2_2_-1_-1_-1,19.8133101569374,1.25,1.25,0.5
Au1,Rb2_2_-1_-1_-1,19.0653665877423,1.25,0.75,1
Ge1,Rb2_2_-1_-1_-1,19.0653665877423,1.25,0.75,1
Ge2,Rb2_2_-1_-1_-1,17.8548899353639,1.18377,0.93377,0.68377
Ge3,Rb2_2_-1_-1_-1,17.0634535220846,1,1.0586,0.61851
Rb1,Rb2_3_-1_-1_-1,12.3557697175247,0.25,0.5,1
K1,Rb2_3_-1_-1_-1,12.3557697175247,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,16.1775,0.5,1,1
K2,Rb2_3_-1_-1_-1,16.1775,0.5,1,1
Au1,Rb2_3_-1_-1_-1,17.8848991819915,0.5,0.5,1.5
Ge1,Rb2_3_-1_-1_-1,17.8848991819915,0.5,0.5,1.5
Ge2,Rb2_3_-1_-1_-1,15.4681462831106,0.43377,0.68377,1.18377
Ge3,Rb2_3_-1_-1_-1,15.1274709025531,0.25,0.8086,1.11851
Rb1,Rb2_4_-1_-1_-1,14.5197506112364,0.5,1,0.75
K1,Rb2_4_-1_-1_-1,14.5197506112364,0.5,1,0.75
Rb2,Rb2_4_-1_-1_-1,19.8133101569374,0.75,1.5,0.75
K2,Rb2_4_-1_-1_-1,19.8133101569374,0.75,1.5,0.75
Au1,Rb2_4_-1_-1_-1,19.0653665877423,0.75,1,1.25
Ge1,Rb2_4_-1_-1_-1,19.0653665877423,0.75,1,1.25
Ge2,Rb2_4_-1_-1_-1,17.8548899353639,0.68377,1.18377,0.93377
Ge3,Rb2_4_-1_-1_-1,17.7764270181107,0.5,1.3086,0.86851
Rb1,Rb2_5_-1_-1_-1,12.3557697175247,1,0.25,0.5
K1,Rb2_5_-1_-1_-1,12.3557697175247,1,0.25,0.5
Rb2,Rb2_5_-1_-1_-1,16.6208012555051,1.25,0.75,0.5
K2,Rb2_5_-1_-1_-1,16.6208012555051,1.25,0.75,0.5
Au1,Rb2_5_-1_-1_-1,17.4736971080822,1.25,0.25,1
Ge1,Rb2_5_-1_-1_-1,17.4736971080822,1.25,0.25,1
Ge2,Rb2_5_-1_-1_-1,15.4681462831106,1.18377,0.43377,0.68377
Ge3,Rb2_5_-1_-1_-1,14.0395208809041,1,0.5586,0.61851
Rb1,Rb2_6_-1_-1_-1,14.5197506112364,0.75,0.5,1
K1,Rb2_6_-1_-1_-1,14.5197506112364,0.75,0.5,1
Rb2,Rb2_6_-1_-1_-1,18.6801679596303,1,1,1
K2,Rb2_6_-1_-1_-1,18.6801679596303,1,1,1
Au1,Rb2_6_-1_-1_-1,20.1768874581785,1,0.5,1.5
Ge1,Rb2_6_-1_-1_-1,20.1768874581785,1,0.5,1.5
Ge2,Rb2_6_-1_-1_-1,17.8548899353639,0.93377,0.68377,1.18377
Ge3,Rb2_6_-1_-1_-1,16.9410297327994,0.75,0.8086,1.11851
Rb1,Au1_1_-1_-1_-1,12.3557697175247,1,0.5,0.25
K1,Au1_1_-1_-1_-1,12.3557697175247,1,0.5,0.25
Rb2,Au1_1_-1_-1_-1,17.4736971080822,1.25,1,0.25
K2,Au1_1_-1_-1_-1,17.4736971080822,1.25,1,0.25
Au1,Au1_1_-1_-1_-1,16.6208012555051,1.25,0.5,0.75
Ge1,Au1_1_-1_-1_-1,16.6208012555051,1.25,0.5,0.75
Ge2,Au1_1_-1_-1_-1,15.4681462831106,1.18377,0.68377,0.43377
Ge3,Au1_1_-1_-1_-1,14.4278696338187,1,0.8086,0.36851
Rb1,Au1_2_-1_-1_-1,14.5197506112364,0.5,0.75,1
K1,Au1_2_-1_-1_-1,14.5197506112364,0.5,0.75,1
Rb2,Au1_2_-1_-1_-1,19.0653665877423,0.75,1.25,1
K2,Au1_2_-1_-1_-1,19.0653665877423,0.75,1.25,1
Au1,Au1_2_-1_-1_-1,19.8133101569374,0.75,0.75,1.5
Ge1,Au1_2_-1_-1_-1,19.8133101569374,0.75,0.75,1.5
Ge2,Au1_2_-1_-1_-1,17.8548899353639,0.68377,0.93377,1.18377
Ge3,Au1_2_-1_-1_-1,17.4627054583502,0.5,1.0586,1.11851
Rb1,Au1_3_-1_-1_-1,12.3557697175247,0.25,1,0.5
K1,Au1_3_-1_-1_-1,12.3557697175247,0.25,1,0.5
Rb2,Au1_3_-1_-1_-1,17.8848991819915,0.5,1.5,0.5
K2,Au1_3_-1_-1_-1,17.8848991819915,0.5,1.5,0.5
Au1,Au1_3_-1_-1_-1,16.1775,0.5,1,1
Ge1,Au1_3_-1_-1_-1,16.1775,0.5,1,1
Ge2,Au1_3_-1_-1_-1,15.4681462831106,0.43377,1.18377,0.68377
Ge3,Au1_3_-1_-1_-1,15.8414307156217,0.25,1.3086,0.61851
Rb1,Au1_4_-1_-1_-1,14.5197506112364,1,0.5,0.75
K1,Au1_4_-1_-1_-1,14.5197506112364,1,0.5,0.75
Rb2,Au1_4_-1_-1_-1,19.0653665877423,1.25,1,0.75
K2,Au1_4_-1_-1_-1,19.0653665877423,1.25,1,0.75
Au1,Au1_4_-1_-1_-1,19.8133101569374,1.25,0.5,1.25
Ge1,Au1_4_-1_-1_-1,19.8133101569374,1.25,0.5,1.25
Ge2,Au1_4_-1_-1_-1,17.8548899353639,1.18377,0.68377,0.93377
Ge3,Au1_4_-1_-1_-1,16.7363726803396,1,0.8086,0.86851
Rb1,Au1_5_-1_-1_-1,12.3557697175247,0.5,0.25,1
K1,Au1_5_-1_-1_-1,12.3557697175247,0.5,0.25,1
Rb2,Au1_5_-1_-1_-1,15.7217040464766,0.75,0.75,1
K2,Au1_5_-1_-1_-1,15.7217040464766,0.75,0.75,1
Au1,Au1_5_-1_-1_-1,18.2868572170015,0.75,0.25,1.5
Ge1,Au1_5_-1_-1_-1,18.2868572170015,0.75,0.25,1.5
Ge2,Au1_5_-1_-1_-1,15.4681462831106,0.68377,0.43377,1.18377
Ge3,Au1_5_-1_-1_-1,14.5221479950485,0.5,0.5586,1.11851
Rb1,Au1_6_-1_-1_-1,14.5197506112364,0.75,1,0.5
K1,Au1_6_-1_-1_-1,14.5197506112364,0.75,1,0.5
Rb2,Au1_6_-1_-1_-1,20.1768874581785,1,1.5,0.5
K2,Au1_6_-1_-1_-1,20.1768874581785,1,1.5,0.5
Au1,Au1_6_-1_-1_-1,18.6801679596303,1,1,1
Ge1,Au1_6_-1_-1_-1,18.6801679596303,1,1,1
Ge2,Au1_6_-1_-1_-1,17.8548899353639,0.93377,1.18377,0.68377
Ge3,Au1_6_-1_-1_-1,17.5814970812454,0.75,1.3086,0.61851
Rb1,Ge2_1_-1_-1_-1,8.81170958816068,0.31623,0.68377,0.31623
K1,Ge2_1_-1_-1_-1,8.81170958816068,0.31623,0.68377,0.31623
Rb2,Ge2_1_-1_-1_-1,14.5574699471683,0.56623,1.18377,0.31623
K2,Ge2_1_-1_-1_-1,14.5574699471683,0.56623,1.18377,0.31623
Au1,Ge2_1_-1_-1_-1,13.0065009101683,0.56623,0.68377,0.81623
