Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.33376199436754,0.5,0.5,0.5
Ge1,Ba1_1_-1_-1_-1,14.5099226854634,0.5,1,0.75
Ge2,Ba1_1_-1_-1_-1,12.7786668712487,0.68454,0.68454,0.68454
Ge3,Ba1_1_-1_-1_-1,12.2152847116022,0.5,0.80812,0.61766
Al1,Ba1_1_-1_-1_-1,14.5099226854634,0.5,1,0.75
Al2,Ba1_1_-1_-1_-1,12.7786668712487,0.68454,0.68454,0.68454
Al3,Ba1_1_-1_-1_-1,12.2152847116022,0.5,0.80812,0.61766
Ba2,Ba1_1_-1_-1_-1,14.5099226854634,0.75,1,0.5
Ba1,Ba1_25_-1_-1_-1,18.6675239887351,1,1,1
Ge1,Ba1_25_-1_-1_-1,23.643483419499,1,1.5,1.25
Ge2,Ba1_25_-1_-1_-1,22.1124288656163,1.18454,1.18454,1.18454
Ge3,Ba1_25_-1_-1_-1,21.4482778029784,1,1.30812,1.11766
Al1,Ba1_25_-1_-1_-1,23.643483419499,1,1.5,1.25
Al2,Ba1_25_-1_-1_-1,22.1124288656163,1.18454,1.18454,1.18454
Al3,Ba1_25_-1_-1_-1,21.4482778029784,1,1.30812,1.11766
Ba2,Ba1_25_-1_-1_-1,23.643483419499,1.25,1.5,1
Ba1,Ge1_1_-1_-1_-1,12.3474065168814,0.25,1,0.5
Ge1,Ge1_1_-1_-1_-1,18.2744794647823,0.25,1.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.4709933683433,0.43454,1.18454,0.68454
Ge3,Ge1_1_-1_-1_-1,15.82224289077,0.25,1.30812,0.61766
Al1,Ge1_1_-1_-1_-1,18.2744794647823,0.25,1.5,0.75
Al2,Ge1_1_-1_-1_-1,15.4709933683433,0.43454,1.18454,0.68454
Al3,Ge1_1_-1_-1_-1,15.82224289077,0.25,1.30812,0.61766
Ba2,Ge1_1_-1_-1_-1,17.8727935015067,0.5,1.5,0.5
Ba1,Ge1_2_-1_-1_-1,12.3474065168814,1,0.5,0.25
Ge1,Ge1_2_-1_-1_-1,16.16655,1,1,0.5
Ge2,Ge1_2_-1_-1_-1,15.4709933683433,1.18454,0.68454,0.43454
Ge3,Ge1_2_-1_-1_-1,14.4124561435571,1,0.80812,0.36766
Al1,Ge1_2_-1_-1_-1,16.16655,1,1,0.5
Al2,Ge1_2_-1_-1_-1,15.4709933683433,1.18454,0.68454,0.43454
Al3,Ge1_2_-1_-1_-1,14.4124561435571,1,0.80812,0.36766
Ba2,Ge1_2_-1_-1_-1,17.4618697563076,1.25,1,0.25
Ba1,Ge1_3_-1_-1_-1,14.5099226854634,0.5,0.75,1
Ge1,Ge1_3_-1_-1_-1,19.7998992005957,0.5,1.25,1.25
Ge2,Ge1_3_-1_-1_-1,17.8568472186727,0.68454,0.93454,1.18454
Ge3,Ge1_3_-1_-1_-1,17.4411753557541,0.5,1.05812,1.11766
Al1,Ge1_3_-1_-1_-1,19.7998992005957,0.5,1.25,1.25
Al2,Ge1_3_-1_-1_-1,17.8568472186727,0.68454,0.93454,1.18454
Al3,Ge1_3_-1_-1_-1,17.4411753557541,0.5,1.05812,1.11766
Ba2,Ge1_3_-1_-1_-1,19.0524618889856,0.75,1.25,1
Ba1,Ge1_4_-1_-1_-1,14.5099226854634,0.75,1,0.5
Ge1,Ge1_4_-1_-1_-1,19.7998992005957,0.75,1.5,0.75
Ge2,Ge1_4_-1_-1_-1,17.8568472186727,0.93454,1.18454,0.68454
Ge3,Ge1_4_-1_-1_-1,17.5619696714099,0.75,1.30812,0.61766
Al1,Ge1_4_-1_-1_-1,19.7998992005957,0.75,1.5,0.75
Al2,Ge1_4_-1_-1_-1,17.8568472186727,0.93454,1.18454,0.68454
Al3,Ge1_4_-1_-1_-1,17.5619696714099,0.75,1.30812,0.61766
Ba2,Ge1_4_-1_-1_-1,20.1632304087168,1,1.5,0.5
Ba1,Ge1_5_-1_-1_-1,14.5099226854634,1,0.5,0.75
Ge1,Ge1_5_-1_-1_-1,18.6675239887351,1,1,1
Ge2,Ge1_5_-1_-1_-1,17.8568472186727,1.18454,0.68454,0.93454
Ge3,Ge1_5_-1_-1_-1,16.7172230701542,1,0.80812,0.86766
Al1,Ge1_5_-1_-1_-1,18.6675239887351,1,1,1
Al2,Ge1_5_-1_-1_-1,17.8568472186727,1.18454,0.68454,0.93454
Al3,Ge1_5_-1_-1_-1,16.7172230701542,1,0.80812,0.86766
Ba2,Ge1_5_-1_-1_-1,19.0524618889856,1.25,1,0.75
Ba1,Ge1_6_-1_-1_-1,12.3474065168814,0.5,0.25,1
Ge1,Ge1_6_-1_-1_-1,16.6095511999497,0.5,0.75,1.25
Ge2,Ge1_6_-1_-1_-1,15.4709933683433,0.68454,0.43454,1.18454
Ge3,Ge1_6_-1_-1_-1,14.5025630273332,0.5,0.55812,1.11766
Al1,Ge1_6_-1_-1_-1,16.6095511999497,0.5,0.75,1.25
Al2,Ge1_6_-1_-1_-1,15.4709933683433,0.68454,0.43454,1.18454
Al3,Ge1_6_-1_-1_-1,14.5025630273332,0.5,0.55812,1.11766
Ba2,Ge1_6_-1_-1_-1,15.7110625592685,0.75,0.75,1
Ba1,Ge2_1_-1_-1_-1,8.80627812617584,0.31546,0.68454,0.31546
Ge1,Ge2_1_-1_-1_-1,14.5494760001017,0.31546,1.18454,0.56546
Ge2,Ge2_1_-1_-1_-1,12.0753537726191,0.5,0.86908,0.5
Ge3,Ge2_1_-1_-1_-1,12.1577129189696,0.31546,0.99266,0.43312
Al1,Ge2_1_-1_-1_-1,14.5494760001017,0.31546,1.18454,0.56546
Al2,Ge2_1_-1_-1_-1,12.0753537726191,0.5,0.86908,0.5
Al3,Ge2_1_-1_-1_-1,12.1577129189696,0.31546,0.99266,0.43312
Ba2,Ge2_1_-1_-1_-1,14.5494760001017,0.56546,1.18454,0.31546
Ba1,Ge2_4_-1_-1_-1,10.9737154474205,0.68454,0.31546,0.68454
Ge1,Ge2_4_-1_-1_-1,15.2683725400002,0.68454,0.81546,0.93454
Ge2,Ge2_4_-1_-1_-1,14.300672169528,0.86908,0.5,0.86908
Ge3,Ge2_4_-1_-1_-1,13.2042083054018,0.68454,0.62358,0.8022
Al1,Ge2_4_-1_-1_-1,15.2683725400002,0.68454,0.81546,0.93454
Al2,Ge2_4_-1_-1_-1,14.300672169528,0.86908,0.5,0.86908
Al3,Ge2_4_-1_-1_-1,13.2042083054018,0.68454,0.62358,0.8022
Ba2,Ge2_4_-1_-1_-1,15.2683725400002,0.93454,0.81546,0.68454
Ba1,Ge2_7_-1_-1_-1,8.80627812617584,0.31546,0.31546,0.68454
Ge1,Ge2_7_-1_-1_-1,13.7931614844038,0.31546,0.81546,0.93454
Ge2,Ge2_7_-1_-1_-1,12.0753537726191,0.5,0.5,0.86908
Ge3,Ge2_7_-1_-1_-1,11.4664388842853,0.31546,0.62358,0.8022
Al1,Ge2_7_-1_-1_-1,13.7931614844038,0.31546,0.81546,0.93454
Al2,Ge2_7_-1_-1_-1,12.0753537726191,0.5,0.5,0.86908
Al3,Ge2_7_-1_-1_-1,11.4664388842853,0.31546,0.62358,0.8022
Ba2,Ge2_7_-1_-1_-1,12.992896351166,0.56546,0.81546,0.68454
Ba1,Ge2_10_-1_-1_-1,10.9737154474205,0.68454,0.68454,0.31546
Ge1,Ge2_10_-1_-1_-1,15.9549098450267,0.68454,1.18454,0.56546
Ge2,Ge2_10_-1_-1_-1,14.300672169528,0.86908,0.86908,0.5
Ge3,Ge2_10_-1_-1_-1,13.808760976477,0.68454,0.99266,0.43312
Al1,Ge2_10_-1_-1_-1,15.9549098450267,0.68454,1.18454,0.56546
Al2,Ge2_10_-1_-1_-1,14.300672169528,0.86908,0.86908,0.5
Al3,Ge2_10_-1_-1_-1,13.808760976477,0.68454,0.99266,0.43312
Ba2,Ge2_10_-1_-1_-1,16.613100141323,0.93454,1.18454,0.31546
Ba1,Ge2_13_-1_-1_-1,8.80627812617584,0.68454,0.31546,0.31546
Ge1,Ge2_13_-1_-1_-1,12.992896351166,0.68454,0.81546,0.56546
Ge2,Ge2_13_-1_-1_-1,12.0753537726191,0.86908,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.0177405148774,0.68454,0.62358,0.43312
Al1,Ge2_13_-1_-1_-1,12.992896351166,0.68454,0.81546,0.56546
Al2,Ge2_13_-1_-1_-1,12.0753537726191,0.86908,0.5,0.5
Al3,Ge2_13_-1_-1_-1,11.0177405148774,0.68454,0.62358,0.43312
Ba2,Ge2_13_-1_-1_-1,13.7931614844038,0.93454,0.81546,0.31546
Ba1,Ge2_16_-1_-1_-1,10.9737154474205,0.31546,0.68454,0.68454
Ge1,Ge2_16_-1_-1_-1,16.613100141323,0.31546,1.18454,0.93454
Ge2,Ge2_16_-1_-1_-1,14.300672169528,0.5,0.86908,0.86908
Ge3,Ge2_16_-1_-1_-1,14.1693505263774,0.31546,0.99266,0.8022
Al1,Ge2_16_-1_-1_-1,16.613100141323,0.31546,1.18454,0.93454
Al2,Ge2_16_-1_-1_-1,14.300672169528,0.5,0.86908,0.86908
Al3,Ge2_16_-1_-1_-1,14.1693505263774,0.31546,0.99266,0.8022
Ba2,Ge2_16_-1_-1_-1,15.9549098450267,0.56546,1.18454,0.68454
Ba1,Ge2_19_-1_-1_-1,12.7786668712487,0.68454,0.68454,0.68454
Ge1,Ge2_19_-1_-1_-1,17.8568472186727,0.68454,1.18454,0.93454
Ge2,Ge2_19_-1_-1_-1,16.2235717481299,0.86908,0.86908,0.86908
Ge3,Ge2_19_-1_-1_-1,15.6090483574351,0.68454,0.99266,0.8022
Al1,Ge2_19_-1_-1_-1,17.8568472186727,0.68454,1.18454,0.93454
Al2,Ge2_19_-1_-1_-1,16.2235717481299,0.86908,0.86908,0.86908
Al3,Ge2_19_-1_-1_-1,15.6090483574351,0.68454,0.99266,0.8022
Ba2,Ge2_19_-1_-1_-1,17.8568472186727,0.93454,1.18454,0.68454
Ba1,Ge2_22_-1_-1_-1,5.88885711748637,0.31546,0.31546,0.31546
Ge1,Ge2_22_-1_-1_-1,11.2224533550713,0.31546,0.81546,0.56546
Ge2,Ge2_22_-1_-1_-1,9.33376199436754,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.86107836370816,0.31546,0.62358,0.43312
Al1,Ge2_22_-1_-1_-1,11.2224533550713,0.31546,0.81546,0.56546
Al2,Ge2_22_-1_-1_-1,9.33376199436754,0.5,0.5,0.5
Al3,Ge2_22_-1_-1_-1,8.86107836370816,0.31546,0.62358,0.43312
Ba2,Ge2_22_-1_-1_-1,11.2224533550713,0.56546,0.81546,0.31546
Ba1,Ge2_25_-1_-1_-1,12.5873433106424,0.81546,0.81546,0.18454
