Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.94690844649704,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9085344056266,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.9085344056266,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.2556541281806,0.68491,0.68491,0.68491
Si3,Ba1_1_-1_-1_-1,11.7163270655407,0.5,0.80623,0.62142
Ba1,Ba1_25_-1_-1_-1,17.8938168929941,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.663539271537,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.663539271537,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.2025625746776,1.18491,1.18491,1.18491
Si3,Ba1_25_-1_-1_-1,20.5683428821666,1,1.30623,1.12142
Ba1,Ba2_1_-1_-1_-1,11.8356473761472,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.5170627639168,0.75,1.5,0.25
Si1,Ba2_1_-1_-1_-1,15.0598910064117,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,14.8359063671332,0.68491,1.18491,0.43491
Si3,Ba2_1_-1_-1_-1,14.9503157085709,0.5,1.30623,0.37142
Ba1,Ba2_2_-1_-1_-1,13.9085344056266,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,18.9792588995198,1.25,1.25,0.5
Si1,Ba2_2_-1_-1_-1,18.2628003910956,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.1232082671109,1.18491,0.93491,0.68491
Si3,Ba2_2_-1_-1_-1,16.3405745064773,1,1.05623,0.62142
Ba1,Ba2_3_-1_-1_-1,11.8356473761472,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.4965,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.1320253545808,0.5,0.5,1.5
Si2,Ba2_3_-1_-1_-1,14.8359063671332,0.43491,0.68491,1.18491
Si3,Ba2_3_-1_-1_-1,14.5005793424208,0.25,0.80623,1.12142
Ba1,Ba2_4_-1_-1_-1,13.9085344056266,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,18.9792588995198,0.75,1.5,0.75
Si1,Ba2_4_-1_-1_-1,18.2628003910956,0.75,1,1.25
Si2,Ba2_4_-1_-1_-1,17.1232082671109,0.68491,1.18491,0.93491
Si3,Ba2_4_-1_-1_-1,17.024565297903,0.5,1.30623,0.87142
Ba1,Ba2_5_-1_-1_-1,11.8356473761472,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,15.9211402661681,1.25,0.75,0.5
Si1,Ba2_5_-1_-1_-1,16.7381330388129,1.25,0.25,1
Si2,Ba2_5_-1_-1_-1,14.8359063671332,1.18491,0.43491,0.68491
Si3,Ba2_5_-1_-1_-1,13.4523530000036,1,0.55623,0.62142
Ba1,Ba2_6_-1_-1_-1,13.9085344056266,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,17.8938168929941,1,1,1
Si1,Ba2_6_-1_-1_-1,19.3275312313808,1,0.5,1.5
Si2,Ba2_6_-1_-1_-1,17.1232082671109,0.93491,0.68491,1.18491
Si3,Ba2_6_-1_-1_-1,16.2367355637099,0.75,0.80623,1.12142
Ba1,Si1_1_-1_-1_-1,11.8356473761472,1,0.5,0.25
Ba2,Si1_1_-1_-1_-1,16.7381330388129,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.9211402661681,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.8359063671332,1.18491,0.68491,0.43491
Si3,Si1_1_-1_-1_-1,13.8140561140062,1,0.80623,0.37142
Ba1,Si1_2_-1_-1_-1,13.9085344056266,0.5,0.75,1
Ba2,Si1_2_-1_-1_-1,18.2628003910956,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,18.9792588995198,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.1232082671109,0.68491,0.93491,1.18491
Si3,Si1_2_-1_-1_-1,16.7324080304766,0.5,1.05623,1.12142
Ba1,Si1_3_-1_-1_-1,11.8356473761472,0.25,1,0.5
Ba2,Si1_3_-1_-1_-1,17.1320253545808,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.4965,0.5,1,1
