Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Au1,Au1_1_-1_-1_-1,16.6012292410457,1.25,0.5,0.75
Ge1,Au1_1_-1_-1_-1,16.6012292410457,1.25,0.5,0.75
Ge2,Au1_1_-1_-1_-1,15.4501044392777,1.18378,0.68378,0.43378
Ge3,Au1_1_-1_-1_-1,14.407953030349,1,0.80836,0.36805
K1,Au1_2_-1_-1_-1,14.5026527129738,0.5,0.75,1
K2,Au1_2_-1_-1_-1,19.0429159474396,0.75,1.25,1
Au1,Au1_2_-1_-1_-1,19.7899787671374,0.75,0.75,1.5
Ge1,Au1_2_-1_-1_-1,19.7899787671374,0.75,0.75,1.5
Ge2,Au1_2_-1_-1_-1,17.8340469830194,0.68378,0.93378,1.18378
Ge3,Au1_2_-1_-1_-1,17.4370288480231,0.5,1.05836,1.11805
K1,Au1_3_-1_-1_-1,12.3412200396932,0.25,1,0.5
K2,Au1_3_-1_-1_-1,17.8638386145727,0.5,1.5,0.5
Au1,Au1_3_-1_-1_-1,16.15845,0.5,1,1
Ge1,Au1_3_-1_-1_-1,16.15845,0.5,1,1
Ge2,Au1_3_-1_-1_-1,15.4501044392777,0.43378,1.18378,0.68378
Ge3,Au1_3_-1_-1_-1,15.8183869285834,0.25,1.30836,0.61805
K1,Au1_4_-1_-1_-1,14.5026527129738,1,0.5,0.75
K2,Au1_4_-1_-1_-1,19.0429159474396,1.25,1,0.75
Au1,Au1_4_-1_-1_-1,19.7899787671374,1.25,0.5,1.25
Ge1,Au1_4_-1_-1_-1,19.7899787671374,1.25,0.5,1.25
Ge2,Au1_4_-1_-1_-1,17.8340469830194,1.18378,0.68378,0.93378
Ge3,Au1_4_-1_-1_-1,16.7125445421195,1,0.80836,0.86805
K1,Au1_5_-1_-1_-1,12.3412200396932,0.5,0.25,1
K2,Au1_5_-1_-1_-1,15.7031907742105,0.75,0.75,1
Au1,Au1_5_-1_-1_-1,18.2653233193051,0.75,0.25,1.5
Ge1,Au1_5_-1_-1_-1,18.2653233193051,0.75,0.25,1.5
Ge2,Au1_5_-1_-1_-1,15.4501044392777,0.68378,0.43378,1.18378
Ge3,Au1_5_-1_-1_-1,14.4998587012235,0.5,0.55836,1.11805
K1,Au1_6_-1_-1_-1,14.5026527129738,0.75,1,0.5
K2,Au1_6_-1_-1_-1,20.1531279337725,1,1.5,0.5
Au1,Au1_6_-1_-1_-1,18.6581709143742,1,1,1
Ge1,Au1_6_-1_-1_-1,18.6581709143742,1,1,1
Ge2,Au1_6_-1_-1_-1,17.8340469830194,0.93378,1.18378,0.68378
Ge3,Au1_6_-1_-1_-1,17.5568388005181,0.75,1.30836,0.61805
K1,Ge2_1_-1_-1_-1,8.80134002585175,0.31622,0.68378,0.31622
K2,Ge2_1_-1_-1_-1,14.5403516799891,0.56622,1.18378,0.31622
Au1,Ge2_1_-1_-1_-1,12.9911225477959,0.56622,0.68378,0.81622
Ge1,Ge2_1_-1_-1_-1,12.9911225477959,0.56622,0.68378,0.81622
Ge2,Ge2_1_-1_-1_-1,12.0566070291314,0.5,0.86756,0.5
Ge3,Ge2_1_-1_-1_-1,12.1537483608428,0.31622,0.99214,0.43427
K1,Ge2_4_-1_-1_-1,10.9597512826055,0.68378,0.31622,0.68378
K2,Ge2_4_-1_-1_-1,15.256084292528,0.93378,0.81622,0.68378
Au1,Ge2_4_-1_-1_-1,16.5952002056809,0.93378,0.31622,1.18378
Ge1,Ge2_4_-1_-1_-1,16.5952002056809,0.93378,0.31622,1.18378
Ge2,Ge2_4_-1_-1_-1,14.2720604904233,0.86756,0.5,0.86756
Ge3,Ge2_4_-1_-1_-1,13.1958987198433,0.68378,0.62458,0.80183
K1,Ge2_7_-1_-1_-1,8.80134002585175,0.31622,0.31622,0.68378
K2,Ge2_7_-1_-1_-1,12.9911225477959,0.56622,0.81622,0.68378
Au1,Ge2_7_-1_-1_-1,14.5403516799891,0.56622,0.31622,1.18378
Ge1,Ge2_7_-1_-1_-1,14.5403516799891,0.56622,0.31622,1.18378
Ge2,Ge2_7_-1_-1_-1,12.0566070291314,0.5,0.5,0.86756
Ge3,Ge2_7_-1_-1_-1,11.4664371580038,0.31622,0.62458,0.80183
K1,Ge2_10_-1_-1_-1,10.9597512826055,0.68378,0.68378,0.31622
K2,Ge2_10_-1_-1_-1,16.5952002056809,0.93378,1.18378,0.31622
Au1,Ge2_10_-1_-1_-1,15.256084292528,0.93378,0.68378,0.81622
Ge1,Ge2_10_-1_-1_-1,15.256084292528,0.93378,0.68378,0.81622
Ge2,Ge2_10_-1_-1_-1,14.2720604904233,0.86756,0.86756,0.5
Ge3,Ge2_10_-1_-1_-1,13.797324419778,0.68378,0.99214,0.43427
K1,Ge2_13_-1_-1_-1,8.80134002585175,0.68378,0.31622,0.31622
K2,Ge2_13_-1_-1_-1,13.7875141347092,0.93378,0.81622,0.31622
Au1,Ge2_13_-1_-1_-1,13.7875141347092,0.93378,0.31622,0.81622
Ge1,Ge2_13_-1_-1_-1,13.7875141347092,0.93378,0.31622,0.81622
Ge2,Ge2_13_-1_-1_-1,12.0566070291314,0.86756,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.0185711971989,0.68378,0.62458,0.43427
K1,Ge2_16_-1_-1_-1,10.9597512826055,0.31622,0.68378,0.68378
K2,Ge2_16_-1_-1_-1,15.9397110671328,0.56622,1.18378,0.68378
Au1,Ge2_16_-1_-1_-1,15.9397110671328,0.56622,0.68378,1.18378
Ge1,Ge2_16_-1_-1_-1,15.9397110671328,0.56622,0.68378,1.18378
Ge2,Ge2_16_-1_-1_-1,14.2720604904233,0.5,0.86756,0.86756
Ge3,Ge2_16_-1_-1_-1,14.1575573816711,0.31622,0.99214,0.80183
K1,Ge2_19_-1_-1_-1,12.7580841078308,0.68378,0.68378,0.68378
K2,Ge2_19_-1_-1_-1,17.8340469830194,0.93378,1.18378,0.68378
Au1,Ge2_19_-1_-1_-1,17.8340469830194,0.93378,0.68378,1.18378
Ge1,Ge2_19_-1_-1_-1,17.8340469830194,0.93378,0.68378,1.18378
Ge2,Ge2_19_-1_-1_-1,16.1870827584745,0.86756,0.86756,0.86756
Ge3,Ge2_19_-1_-1_-1,15.5913114567448,0.68378,0.99214,0.80183
K1,Ge2_22_-1_-1_-1,5.90008680654342,0.31622,0.31622,0.31622
K2,Ge2_22_-1_-1_-1,11.230169327572,0.56622,0.81622,0.31622
Au1,Ge2_22_-1_-1_-1,11.230169327572,0.56622,0.31622,0.81622
Ge1,Ge2_22_-1_-1_-1,11.230169327572,0.56622,0.31622,0.81622
Ge2,Ge2_22_-1_-1_-1,9.32908545718711,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.87447741006923,0.31622,0.62458,0.43427
K1,Ge2_25_-1_-1_-1,12.5911795505541,0.81622,0.81622,0.18378
K2,Ge2_25_-1_-1_-1,18.3541634716209,1.06622,1.31622,0.18378
Au1,Ge2_25_-1_-1_-1,16.2322343310739,1.06622,0.81622,0.68378
Ge1,Ge2_25_-1_-1_-1,16.2322343310739,1.06622,0.81622,0.68378
Ge2,Ge2_25_-1_-1_-1,15.7404660109378,1,1,0.36756
Ge3,Ge2_25_-1_-1_-1,15.3178796008403,0.81622,1.12458,0.30183
K1,Ge2_28_-1_-1_-1,9.22756290199118,0.18378,0.18378,0.81622
K2,Ge2_28_-1_-1_-1,12.3854997207526,0.43378,0.68378,0.81622
Au1,Ge2_28_-1_-1_-1,15.0595646914793,0.43378,0.18378,1.31622
Ge1,Ge2_28_-1_-1_-1,15.0595646914793,0.43378,0.18378,1.31622
Ge2,Ge2_28_-1_-1_-1,12.140724797679,0.36756,0.36756,1
Ge3,Ge2_28_-1_-1_-1,11.5461635158382,0.18378,0.49214,0.93427
K1,Ge2_31_-1_-1_-1,12.5911795505541,0.81622,0.18378,0.81622
K2,Ge2_31_-1_-1_-1,16.2322343310739,1.06622,0.68378,0.81622
Au1,Ge2_31_-1_-1_-1,18.3541634716209,1.06622,0.18378,1.31622
Ge1,Ge2_31_-1_-1_-1,18.3541634716209,1.06622,0.18378,1.31622
Ge2,Ge2_31_-1_-1_-1,15.7404660109378,1,0.36756,1
Ge3,Ge2_31_-1_-1_-1,14.3771964338866,0.81622,0.49214,0.93427
K1,Ge2_34_-1_-1_-1,9.22756290199118,0.18378,0.81622,0.18378
K2,Ge2_34_-1_-1_-1,15.0595646914793,0.43378,1.31622,0.18378
Au1,Ge2_34_-1_-1_-1,12.3854997207526,0.43378,0.81622,0.68378
Ge1,Ge2_34_-1_-1_-1,12.3854997207526,0.43378,0.81622,0.68378
Ge2,Ge2_34_-1_-1_-1,12.140724797679,0.36756,1,0.36756
Ge3,Ge2_34_-1_-1_-1,12.6983286341846,0.18378,1.12458,0.30183
K1,Ge2_37_-1_-1_-1,12.5911795505541,0.18378,0.81622,0.81622
K2,Ge2_37_-1_-1_-1,17.3257142438902,0.43378,1.31622,0.81622
Au1,Ge2_37_-1_-1_-1,17.3257142438902,0.43378,0.81622,1.31622
Ge1,Ge2_37_-1_-1_-1,17.3257142438902,0.43378,0.81622,1.31622
Ge2,Ge2_37_-1_-1_-1,15.7404660109378,0.36756,1,1
Ge3,Ge2_37_-1_-1_-1,15.8733987350001,0.18378,1.12458,0.93427
K1,Ge2_40_-1_-1_-1,9.22756290199118,0.81622,0.18378,0.18378
K2,Ge2_40_-1_-1_-1,13.7875141347092,1.06622,0.68378,0.18378
Au1,Ge2_40_-1_-1_-1,13.7875141347092,1.06622,0.18378,0.68378
Ge1,Ge2_40_-1_-1_-1,13.7875141347092,1.06622,0.18378,0.68378
Ge2,Ge2_40_-1_-1_-1,12.140724797679,1,0.36756,0.36756
Ge3,Ge2_40_-1_-1_-1,10.7697047313291,0.81622,0.49214,0.30183
K1,Ge2_43_-1_-1_-1,3.42899865064369,0.18378,0.18378,0.18378
K2,Ge2_43_-1_-1_-1,8.94487104259618,0.43378,0.68378,0.18378
Au1,Ge2_43_-1_-1_-1,8.94487104259618,0.43378,0.18378,0.68378
Ge1,Ge2_43_-1_-1_-1,8.94487104259618,0.43378,0.18378,0.68378
Ge2,Ge2_43_-1_-1_-1,6.85799730128739,0.36756,0.36756,0.36756
Ge3,Ge2_43_-1_-1_-1,6.52661126741324,0.18378,0.49214,0.30183
K1,Ge2_46_-1_-1_-1,15.2291722637305,0.81622,0.81622,0.81622
K2,Ge2_46_-1_-1_-1,20.2550043719341,1.06622,1.31622,0.81622
Au1,Ge2_46_-1_-1_-1,20.2550043719341,1.06622,0.81622,1.31622
Ge1,Ge2_46_-1_-1_-1,20.2550043719341,1.06622,0.81622,1.31622
Ge2,Ge2_46_-1_-1_-1,18.6581709143742,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.0375905476421,0.81622,1.12458,0.93427
K1,Ge3_1_-1_-1_-1,11.0348093581285,0.38195,0.80836,0.5
K2,Ge3_1_-1_-1_-1,16.5528112842175,0.63195,1.30836,0.5
Au1,Ge3_1_-1_-1_-1,15.4341411281799,0.63195,0.80836,1
Ge1,Ge3_1_-1_-1_-1,15.4341411281799,0.63195,0.80836,1
Ge2,Ge3_1_-1_-1_-1,14.3394944564077,0.56573,0.99214,0.68378
Ge3,Ge3_1_-1_-1_-1,14.351579012151,0.38195,1.11672,0.61805
K1,Ge3_2_-1_-1_-1,7.08528894806358,0.19164,0.5,0.38195
K2,Ge3_2_-1_-1_-1,12.4741731269052,0.44164,1,0.38195
Au1,Ge3_2_-1_-1_-1,11.9124382179896,0.44164,0.5,0.88195
Ge1,Ge3_2_-1_-1_-1,11.9124382179896,0.44164,0.5,0.88195
Ge2,Ge3_2_-1_-1_-1,10.3803041950469,0.37542,0.68378,0.56573
Ge3,Ge3_2_-1_-1_-1,10.4450866023869,0.19164,0.80836,0.5
K1,Ge3_3_-1_-1_-1,8.80902612566911,0.5,0.61805,0.19164
K2,Ge3_3_-1_-1_-1,14.6489881026278,0.75,1.11805,0.19164
Au1,Ge3_3_-1_-1_-1,12.8495600112222,0.75,0.61805,0.69164
Ge1,Ge3_3_-1_-1_-1,12.8495600112222,0.75,0.61805,0.69164
Ge2,Ge3_3_-1_-1_-1,12.0506683158066,0.68378,0.80183,0.37542
Ge3,Ge3_3_-1_-1_-1,11.8208182961515,0.5,0.92641,0.30969
K1,Ge3_4_-1_-1_-1,8.80902612566911,0.61805,0.19164,0.5
K2,Ge3_4_-1_-1_-1,13.1133747728529,0.86805,0.69164,0.5
Au1,Ge3_4_-1_-1_-1,14.4133079818492,0.86805,0.19164,1
Ge1,Ge3_4_-1_-1_-1,14.4133079818492,0.86805,0.19164,1
Ge2,Ge3_4_-1_-1_-1,12.0506683158066,0.80183,0.37542,0.68378
Ge3,Ge3_4_-1_-1_-1,10.8472921287651,0.61805,0.5,0.61805
K1,Ge3_5_-1_-1_-1,12.2132976454113,0.80836,0.5,0.61805
K2,Ge3_5_-1_-1_-1,17.0396937808227,1.05836,1,0.61805
Au1,Ge3_5_-1_-1_-1,17.4370288480231,1.05836,0.5,1.11805
Ge1,Ge3_5_-1_-1_-1,17.4370288480231,1.05836,0.5,1.11805
Ge2,Ge3_5_-1_-1_-1,15.5913114567448,0.99214,0.68378,0.80183
Ge3,Ge3_5_-1_-1_-1,14.6469018067788,0.80836,0.80836,0.7361
K1,Ge3_6_-1_-1_-1,11.0348093581285,0.5,0.38195,0.80836
K2,Ge3_6_-1_-1_-1,15.2106313778647,0.75,0.88195,0.80836
Au1,Ge3_6_-1_-1_-1,16.758429725431,0.75,0.38195,1.30836
Ge1,Ge3_6_-1_-1_-1,16.758429725431,0.75,0.38195,1.30836
Ge2,Ge3_6_-1_-1_-1,14.3394944564077,0.68378,0.56573,0.99214
Ge3,Ge3_6_-1_-1_-1,13.5609668341955,0.5,0.69031,0.92641
K1,Ge3_7_-1_-1_-1,7.08528894806358,0.38195,0.19164,0.5
K2,Ge3_7_-1_-1_-1,11.4395876335443,0.63195,0.69164,0.5
Au1,Ge3_7_-1_-1_-1,12.9091833309425,0.63195,0.19164,1
Ge1,Ge3_7_-1_-1_-1,12.9091833309425,0.63195,0.19164,1
Ge2,Ge3_7_-1_-1_-1,10.3803041950469,0.56573,0.37542,0.68378
Ge3,Ge3_7_-1_-1_-1,9.50084863165392,0.38195,0.5,0.61805
K1,Ge3_8_-1_-1_-1,8.80902612566911,0.19164,0.5,0.61805
K2,Ge3_8_-1_-1_-1,13.5278459854174,0.44164,1,0.61805
Au1,Ge3_8_-1_-1_-1,14.0250286241333,0.44164,0.5,1.11805
Ge1,Ge3_8_-1_-1_-1,14.0250286241333,0.44164,0.5,1.11805
Ge2,Ge3_8_-1_-1_-1,12.0506683158066,0.37542,0.68378,0.80183
Ge3,Ge3_8_-1_-1_-1,11.9568404875507,0.19164,0.80836,0.7361
K1,Ge3_10_-1_-1_-1,12.2132976454113,0.61805,0.80836,0.5
K2,Ge3_10_-1_-1_-1,17.7508308008012,0.86805,1.30836,0.5
Au1,Ge3_10_-1_-1_-1,16.7125445421195,0.86805,0.80836,1
Ge1,Ge3_10_-1_-1_-1,16.7125445421195,0.86805,0.80836,1
Ge2,Ge3_10_-1_-1_-1,15.5913114567448,0.80183,0.99214,0.68378
Ge3,Ge3_10_-1_-1_-1,15.2763032814612,0.61805,1.11672,0.61805
K1,Ge3_11_-1_-1_-1,11.0348093581285,0.80836,0.5,0.38195
K2,Ge3_11_-1_-1_-1,16.2158423259181,1.05836,1,0.38195
Au1,Ge3_11_-1_-1_-1,15.7878032492318,1.05836,0.5,0.88195
Ge1,Ge3_11_-1_-1_-1,15.7878032492318,1.05836,0.5,0.88195
Ge2,Ge3_11_-1_-1_-1,14.3394944564077,0.99214,0.68378,0.56573
Ge3,Ge3_11_-1_-1_-1,13.4411879022671,0.80836,0.80836,0.5
K1,Ge3_15_-1_-1_-1,7.08528894806358,0.5,0.38195,0.19164
K2,Ge3_15_-1_-1_-1,12.6411078952991,0.75,0.88195,0.19164
Au1,Ge3_15_-1_-1_-1,11.7351425503414,0.75,0.38195,0.69164
Ge1,Ge3_15_-1_-1_-1,11.7351425503414,0.75,0.38195,0.69164
Ge2,Ge3_15_-1_-1_-1,10.3803041950469,0.68378,0.56573,0.37542
Ge3,Ge3_15_-1_-1_-1,9.7692098997707,0.5,0.69031,0.30969
K1,Ge3_18_-1_-1_-1,12.2132976454113,0.5,0.61805,0.80836
K2,Ge3_18_-1_-1_-1,16.9162215202929,0.75,1.11805,0.80836
Au1,Ge3_18_-1_-1_-1,17.5568388005181,0.75,0.61805,1.30836
Ge1,Ge3_18_-1_-1_-1,17.5568388005181,0.75,0.61805,1.30836
Ge2,Ge3_18_-1_-1_-1,15.5913114567448,0.68378,0.80183,0.99214
Ge3,Ge3_18_-1_-1_-1,15.1060949488279,0.5,0.92641,0.92641
K1,Ge3_25_-1_-1_-1,14.7424020001427,0.88195,1,0.30836
K2,Ge3_25_-1_-1_-1,20.5137989410944,1.13195,1.5,0.30836
Au1,Ge3_25_-1_-1_-1,18.4541688718834,1.13195,1,0.80836
Ge1,Ge3_25_-1_-1_-1,18.4541688718834,1.13195,1,0.80836
Ge2,Ge3_25_-1_-1_-1,17.9588079056454,1.06573,1.18378,0.49214
Ge3,Ge3_25_-1_-1_-1,17.6069187947614,0.88195,1.30836,0.42641
K1,Ge3_26_-1_-1_-1,16.1807035054451,0.69164,0.88195,1
K2,Ge3_26_-1_-1_-1,20.9893274360683,0.94164,1.38195,1
Au1,Ge3_26_-1_-1_-1,21.3131573710015,0.94164,0.88195,1.5
Ge1,Ge3_26_-1_-1_-1,21.3131573710015,0.94164,0.88195,1.5
Ge2,Ge3_26_-1_-1_-1,19.5791574007706,0.87542,1.06573,1.18378
Ge3,Ge3_26_-1_-1_-1,19.1044837440879,0.69164,1.19031,1.11805
K1,Ge3_27_-1_-1_-1,13.1594202169507,1,0.69164,0.11805
K2,Ge3_27_-1_-1_-1,18.6471023784682,1.25,1.19164,0.11805
Au1,Ge3_27_-1_-1_-1,16.7676366781965,1.25,0.69164,0.61805
Ge1,Ge3_27_-1_-1_-1,16.7676366781965,1.25,0.69164,0.61805
Ge2,Ge3_27_-1_-1_-1,16.1900057746782,1.18378,0.87542,0.30183
Ge3,Ge3_27_-1_-1_-1,15.4451763696049,1,1,0.2361
K1,Ge3_28_-1_-1_-1,13.1594202169507,0.11805,1,0.69164
K2,Ge3_28_-1_-1_-1,18.2297958838191,0.36805,1.5,0.69164
Au1,Ge3_28_-1_-1_-1,17.2204125653065,0.36805,1,1.19164
Ge1,Ge3_28_-1_-1_-1,17.2204125653065,0.36805,1,1.19164
Ge2,Ge3_28_-1_-1_-1,16.1900057746782,0.30183,1.18378,0.87542
Ge3,Ge3_28_-1_-1_-1,16.6233713079895,0.11805,1.30836,0.80969
K1,Ge3_29_-1_-1_-1,11.344319779034,0.30836,0.11805,1
K2,Ge3_29_-1_-1_-1,14.0195253647498,0.55836,0.61805,1
Au1,Ge3_29_-1_-1_-1,17.2884564909733,0.55836,0.11805,1.5
Ge1,Ge3_29_-1_-1_-1,17.2884564909733,0.55836,0.11805,1.5
Ge2,Ge3_29_-1_-1_-1,14.1877293409424,0.49214,0.30183,1.18378
Ge3,Ge3_29_-1_-1_-1,13.311299248119,0.30836,0.42641,1.11805
K1,Ge3_30_-1_-1_-1,14.7424020001427,1,0.30836,0.88195
K2,Ge3_30_-1_-1_-1,18.6388238417364,1.25,0.80836,0.88195
Au1,Ge3_30_-1_-1_-1,20.3461677360714,1.25,0.30836,1.38195
Ge1,Ge3_30_-1_-1_-1,20.3461677360714,1.25,0.30836,1.38195
Ge2,Ge3_30_-1_-1_-1,17.9588079056454,1.18378,0.49214,1.06573
Ge3,Ge3_30_-1_-1_-1,16.6198944613894,1,0.61672,1
K1,Ge3_31_-1_-1_-1,16.1807035054451,0.88195,1,0.69164
K2,Ge3_31_-1_-1_-1,21.5706443156656,1.13195,1.5,0.69164
Au1,Ge3_31_-1_-1_-1,20.7246193486542,1.13195,1,1.19164
Ge1,Ge3_31_-1_-1_-1,20.7246193486542,1.13195,1,1.19164
Ge2,Ge3_31_-1_-1_-1,19.5791574007706,1.06573,1.18378,0.87542
Ge3,Ge3_31_-1_-1_-1,19.1044837440879,0.88195,1.30836,0.80969
K1,Ge3_32_-1_-1_-1,13.1594202169507,0.69164,0.11805,1
K2,Ge3_32_-1_-1_-1,16.2253571686059,0.94164,0.61805,1
Au1,Ge3_32_-1_-1_-1,19.1208224623379,0.94164,0.11805,1.5
Ge1,Ge3_32_-1_-1_-1,19.1208224623379,0.94164,0.11805,1.5
Ge2,Ge3_32_-1_-1_-1,16.1900057746782,0.87542,0.30183,1.18378
Ge3,Ge3_32_-1_-1_-1,14.8885001551628,0.69164,0.42641,1.11805
K1,Ge3_34_-1_-1_-1,11.344319779034,0.11805,1,0.30836
K2,Ge3_34_-1_-1_-1,16.9661047022703,0.36805,1.5,0.30836
Au1,Ge3_34_-1_-1_-1,14.407953030349,0.36805,1,0.80836
Ge1,Ge3_34_-1_-1_-1,14.407953030349,0.36805,1,0.80836
Ge2,Ge3_34_-1_-1_-1,14.1877293409424,0.30183,1.18378,0.49214
Ge3,Ge3_34_-1_-1_-1,14.878130391971,0.11805,1.30836,0.42641
K1,Ge3_35_-1_-1_-1,14.7424020001427,0.30836,0.88195,1
K2,Ge3_35_-1_-1_-1,19.3348582209057,0.55836,1.38195,1
Au1,Ge3_35_-1_-1_-1,19.6859227196774,0.55836,0.88195,1.5
Ge1,Ge3_35_-1_-1_-1,19.6859227196774,0.55836,0.88195,1.5
Ge2,Ge3_35_-1_-1_-1,17.9588079056454,0.49214,1.06573,1.18378
Ge3,Ge3_35_-1_-1_-1,17.9026408647107,0.30836,1.19031,1.11805
K1,Ge3_39_-1_-1_-1,16.1807035054451,1,0.69164,0.88195
K2,Ge3_39_-1_-1_-1,20.8892137860165,1.25,1.19164,0.88195
Au1,Ge3_39_-1_-1_-1,21.4112888622255,1.25,0.69164,1.38195
Ge1,Ge3_39_-1_-1_-1,21.4112888622255,1.25,0.69164,1.38195
Ge2,Ge3_39_-1_-1_-1,19.5791574007706,1.18378,0.87542,1.06573
Ge3,Ge3_39_-1_-1_-1,18.6581709143742,1,1,1
K1,Ge3_42_-1_-1_-1,11.344319779034,1,0.30836,0.11805
K2,Ge3_42_-1_-1_-1,16.0860476413086,1.25,0.80836,0.11805
Au1,Ge3_42_-1_-1_-1,15.384306632887,1.25,0.30836,0.61805
Ge1,Ge3_42_-1_-1_-1,15.384306632887,1.25,0.30836,0.61805
Ge2,Ge3_42_-1_-1_-1,14.1877293409424,1.18378,0.49214,0.30183
Ge3,Ge3_42_-1_-1_-1,12.9091836738782,1,0.61672,0.2361
K1,K1_1_0_-1_-1,9.32908545718711,-0.5,0.5,0.5
K2,K1_1_0_-1_-1,12.3412200396932,-0.25,1,0.5
Au1,K1_1_0_-1_-1,12.3412200396932,-0.25,0.5,1
Ge1,K1_1_0_-1_-1,12.3412200396932,-0.25,0.5,1
Ge2,K1_1_0_-1_-1,10.9597512826055,-0.31622,0.68378,0.68378
Ge3,K1_1_0_-1_-1,12.2132976454113,-0.5,0.80836,0.61805
K1,K1_25_0_-1_-1,15.2343327579517,0,1,1
K2,K1_25_0_-1_-1,19.6058819400741,0.25,1.5,1
Au1,K1_25_0_-1_-1,19.6058819400741,0.25,1,1.5
Ge1,K1_25_0_-1_-1,19.6058819400741,0.25,1,1.5
Ge2,K1_25_0_-1_-1,18.1424378234553,0.18378,1.18378,1.18378
Ge3,K1_25_0_-1_-1,18.5391304660396,0,1.30836,1.11805
K1,K2_1_0_-1_-1,12.3412200396932,-0.5,1,0.25
K2,K2_1_0_-1_-1,16.6012292410457,-0.25,1.5,0.25
Au1,K2_1_0_-1_-1,13.7320419765689,-0.25,1,0.75
Ge1,K2_1_0_-1_-1,13.7320419765689,-0.25,1,0.75
Ge2,K2_1_0_-1_-1,14.0018986304956,-0.31622,1.18378,0.43378
