Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.31005021881193,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4730612323586,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4730612323586,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.4730612323586,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.747693161606,0.68462,0.68462,0.68462
Ga2,Ba1_1_-1_-1_-1,12.747693161606,0.68462,0.68462,0.68462
Ge3,Ba1_1_-1_-1_-1,12.1903881791918,0.5,0.8085,0.61821
Ga3,Ba1_1_-1_-1_-1,12.1903881791918,0.5,0.8085,0.61821
Ba1,Ba1_25_-1_-1_-1,18.6201004376239,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5834187882673,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.5834187882673,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.5834187882673,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.057743380418,1.18462,1.18462,1.18462
Ga2,Ba1_25_-1_-1_-1,22.057743380418,1.18462,1.18462,1.18462
Ge3,Ba1_25_-1_-1_-1,21.3997962460691,1,1.3085,1.11821
Ga3,Ba1_25_-1_-1_-1,21.3997962460691,1,1.3085,1.11821
Ba1,Ba2_1_-1_-1_-1,12.3160387862494,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2280544160478,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,15.6711496935483,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.6711496935483,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4330705540832,0.68462,1.18462,0.43462
Ga2,Ba2_1_-1_-1_-1,15.4330705540832,0.68462,1.18462,0.43462
Ge3,Ba2_1_-1_-1_-1,15.570348930503,0.5,1.3085,0.36821
Ga3,Ba2_1_-1_-1_-1,15.570348930503,0.5,1.3085,0.36821
Ba1,Ba2_2_-1_-1_-1,14.4730612323586,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7495989287276,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,19.0040604298134,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,19.0040604298134,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8129384362327,1.18462,0.93462,0.68462
Ga2,Ba2_2_-1_-1_-1,17.8129384362327,1.18462,0.93462,0.68462
Ge3,Ba2_2_-1_-1_-1,17.0066048110425,1,1.0585,0.61821
Ga3,Ba2_2_-1_-1_-1,17.0066048110425,1,1.0585,0.61821
Ba1,Ba2_3_-1_-1_-1,12.3160387862494,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.12548,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8273889081267,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.8273889081267,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4330705540832,0.43462,0.68462,1.18462
Ga2,Ba2_3_-1_-1_-1,15.4330705540832,0.43462,0.68462,1.18462
Ge3,Ba2_3_-1_-1_-1,15.0756358635012,0.25,0.8085,1.11821
Ga3,Ba2_3_-1_-1_-1,15.0756358635012,0.25,0.8085,1.11821
Ba1,Ba2_4_-1_-1_-1,14.4730612323586,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.7495989287276,0.75,1.5,0.75
Ge1,Ba2_4_-1_-1_-1,19.0040604298134,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,19.0040604298134,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,17.8129384362327,0.68462,1.18462,0.93462
Ga2,Ba2_4_-1_-1_-1,17.8129384362327,0.68462,1.18462,0.93462
Ge3,Ba2_4_-1_-1_-1,17.7167127958525,0.5,1.3085,0.86821
Ga3,Ba2_4_-1_-1_-1,17.7167127958525,0.5,1.3085,0.86821
Ba1,Ba2_5_-1_-1_-1,12.3160387862494,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.5673557860994,1.25,0.75,0.5
Ge1,Ba2_5_-1_-1_-1,17.417509086227,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,17.417509086227,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.4330705540832,1.18462,0.43462,0.68462
Ga2,Ba2_5_-1_-1_-1,15.4330705540832,1.18462,0.43462,0.68462
Ge3,Ba2_5_-1_-1_-1,13.9923823341911,1,0.5585,0.61821
Ga3,Ba2_5_-1_-1_-1,13.9923823341911,1,0.5585,0.61821
Ba1,Ba2_6_-1_-1_-1,14.4730612323586,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.6201004376239,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.1120071190918,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,20.1120071190918,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,17.8129384362327,0.93462,0.68462,1.18462
Ga2,Ba2_6_-1_-1_-1,17.8129384362327,0.93462,0.68462,1.18462
Ge3,Ba2_6_-1_-1_-1,16.8837047693948,0.75,0.8085,1.11821
Ga3,Ba2_6_-1_-1_-1,16.8837047693948,0.75,0.8085,1.11821
Ba1,Ge1_1_-1_-1_-1,12.3160387862494,1,0.5,0.25
Ba2,Ge1_1_-1_-1_-1,17.417509086227,1.25,1,0.25
Ge1,Ge1_1_-1_-1_-1,16.5673557860994,1.25,0.5,0.75
Ga1,Ge1_1_-1_-1_-1,16.5673557860994,1.25,0.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.4330705540832,1.18462,0.68462,0.43462
Ga2,Ge1_1_-1_-1_-1,15.4330705540832,1.18462,0.68462,0.43462
Ge3,Ge1_1_-1_-1_-1,14.3799378321336,1,0.8085,0.36821
Ga3,Ge1_1_-1_-1_-1,14.3799378321336,1,0.8085,0.36821
Ba1,Ge1_2_-1_-1_-1,14.4730612323586,0.5,0.75,1
Ba2,Ge1_2_-1_-1_-1,19.0040604298134,0.75,1.25,1
Ge1,Ge1_2_-1_-1_-1,19.7495989287276,0.75,0.75,1.5
Ga1,Ge1_2_-1_-1_-1,19.7495989287276,0.75,0.75,1.5
Ge2,Ge1_2_-1_-1_-1,17.8129384362327,0.68462,0.93462,1.18462
Ga2,Ge1_2_-1_-1_-1,17.8129384362327,0.68462,0.93462,1.18462
Ge3,Ge1_2_-1_-1_-1,17.4036221408326,0.5,1.0585,1.11821
Ga3,Ge1_2_-1_-1_-1,17.4036221408326,0.5,1.0585,1.11821
Ba1,Ge1_3_-1_-1_-1,12.3160387862494,0.25,1,0.5
Ba2,Ge1_3_-1_-1_-1,17.8273889081267,0.5,1.5,0.5
Ge1,Ge1_3_-1_-1_-1,16.12548,0.5,1,1
Ga1,Ge1_3_-1_-1_-1,16.12548,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.4330705540832,0.43462,1.18462,0.68462
Ga2,Ge1_3_-1_-1_-1,15.4330705540832,0.43462,1.18462,0.68462
Ge3,Ge1_3_-1_-1_-1,15.7881757663313,0.25,1.3085,0.61821
Ga3,Ge1_3_-1_-1_-1,15.7881757663313,0.25,1.3085,0.61821
Ba1,Ge1_4_-1_-1_-1,14.4730612323586,1,0.5,0.75
Ba2,Ge1_4_-1_-1_-1,19.0040604298134,1.25,1,0.75
Ge1,Ge1_4_-1_-1_-1,19.7495989287276,1.25,0.5,1.25
Ga1,Ge1_4_-1_-1_-1,19.7495989287276,1.25,0.5,1.25
Ge2,Ge1_4_-1_-1_-1,17.8129384362327,1.18462,0.68462,0.93462
Ga2,Ge1_4_-1_-1_-1,17.8129384362327,1.18462,0.68462,0.93462
Ge3,Ge1_4_-1_-1_-1,16.6801906023022,1,0.8085,0.86821
Ga3,Ge1_4_-1_-1_-1,16.6801906023022,1,0.8085,0.86821
Ba1,Ge1_5_-1_-1_-1,12.3160387862494,0.5,0.25,1
Ba2,Ge1_5_-1_-1_-1,15.6711496935483,0.75,0.75,1
Ge1,Ge1_5_-1_-1_-1,18.2280544160478,0.75,0.25,1.5
Ga1,Ge1_5_-1_-1_-1,18.2280544160478,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.4330705540832,0.68462,0.43462,1.18462
Ga2,Ge1_5_-1_-1_-1,15.4330705540832,0.68462,0.43462,1.18462
Ge3,Ge1_5_-1_-1_-1,14.4723259985425,0.5,0.5585,1.11821
Ga3,Ge1_5_-1_-1_-1,14.4723259985425,0.5,0.5585,1.11821
Ba1,Ge1_6_-1_-1_-1,14.4730612323586,0.75,1,0.5
Ba2,Ge1_6_-1_-1_-1,20.1120071190918,1,1.5,0.5
Ge1,Ge1_6_-1_-1_-1,18.6201004376239,1,1,1
Ga1,Ge1_6_-1_-1_-1,18.6201004376239,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.8129384362327,0.93462,1.18462,0.68462
Ga2,Ge1_6_-1_-1_-1,17.8129384362327,0.93462,1.18462,0.68462
Ge3,Ge1_6_-1_-1_-1,17.5228760219254,0.75,1.3085,0.61821
Ga3,Ge1_6_-1_-1_-1,17.5228760219254,0.75,1.3085,0.61821
Ba1,Ge2_1_-1_-1_-1,8.78396295099411,0.31538,0.68462,0.31538
Ba2,Ge2_1_-1_-1_-1,14.5127075682138,0.56538,1.18462,0.31538
Ge1,Ge2_1_-1_-1_-1,12.9593920787774,0.56538,0.68462,0.81538
Ga1,Ge2_1_-1_-1_-1,12.9593920787774,0.56538,0.68462,0.81538
Ge2,Ge2_1_-1_-1_-1,12.0460114417733,0.5,0.86924,0.5
Ga2,Ge2_1_-1_-1_-1,12.0460114417733,0.5,0.86924,0.5
Ge3,Ge2_1_-1_-1_-1,12.1328788147217,0.31538,0.99312,0.43359
Ga3,Ge2_1_-1_-1_-1,12.1328788147217,0.31538,0.99312,0.43359
Ba1,Ge2_4_-1_-1_-1,10.9467275033887,0.68462,0.31538,0.68462
Ba2,Ge2_4_-1_-1_-1,15.230072222908,0.93462,0.81538,0.68462
Ge1,Ge2_4_-1_-1_-1,16.5719020581225,0.93462,0.31538,1.18462
Ga1,Ge2_4_-1_-1_-1,16.5719020581225,0.93462,0.31538,1.18462
Ge2,Ge2_4_-1_-1_-1,14.2665955376139,0.86924,0.5,0.86924
Ga2,Ge2_4_-1_-1_-1,14.2665955376139,0.86924,0.5,0.86924
Ge3,Ge2_4_-1_-1_-1,13.1772211634442,0.68462,0.62388,0.80283
Ga3,Ge2_4_-1_-1_-1,13.1772211634442,0.68462,0.62388,0.80283
Ba1,Ge2_7_-1_-1_-1,8.78396295099411,0.31538,0.31538,0.68462
