Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.19519792976203,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.294516093178,0.75,1,0.5
Ge1,I1_1_-1_-1_-1,14.294516093178,1,0.75,0.5
As1,I1_1_-1_-1_-1,14.294516093178,1,0.75,0.5
Ge2,I1_1_-1_-1_-1,12.5698355699847,0.6835,0.6835,0.6835
As2,I1_1_-1_-1_-1,12.5698355699847,0.6835,0.6835,0.6835
Ge3,I1_1_-1_-1_-1,12.0447685600447,0.80974,0.61741,0.5
As3,I1_1_-1_-1_-1,12.0447685600447,0.80974,0.61741,0.5
I1,I1_25_-1_-1_-1,18.3903958595241,1,1,1
I2,I1_25_-1_-1_-1,23.2924848440033,1.25,1.5,1
Ge1,I1_25_-1_-1_-1,23.2924848440033,1.5,1.25,1
As1,I1_25_-1_-1_-1,23.2924848440033,1.5,1.25,1
Ge2,I1_25_-1_-1_-1,21.7650334997467,1.1835,1.1835,1.1835
As2,I1_25_-1_-1_-1,21.7650334997467,1.1835,1.1835,1.1835
Ge3,I1_25_-1_-1_-1,21.1396886484963,1.30974,1.11741,1
As3,I1_25_-1_-1_-1,21.1396886484963,1.30974,1.11741,1
I1,I2_1_-1_-1_-1,12.1641034890832,0.5,1,0.25
I2,I2_1_-1_-1_-1,18.0031862654573,0.75,1.5,0.25
Ge1,I2_1_-1_-1_-1,17.2026401283713,1,1.25,0.25
As1,I2_1_-1_-1_-1,17.2026401283713,1,1.25,0.25
Ge2,I2_1_-1_-1_-1,15.2236001654154,0.6835,1.1835,0.4335
As2,I2_1_-1_-1_-1,15.2236001654154,0.6835,1.1835,0.4335
Ge3,I2_1_-1_-1_-1,14.8904828565915,0.80974,1.11741,0.25
As3,I2_1_-1_-1_-1,14.8904828565915,0.80974,1.11741,0.25
I1,I2_2_-1_-1_-1,14.294516093178,1,0.75,0.5
I2,I2_2_-1_-1_-1,19.5059604314617,1.25,1.25,0.5
Ge1,I2_2_-1_-1_-1,19.8638978177748,1.5,1,0.5
As1,I2_2_-1_-1_-1,19.8638978177748,1.5,1,0.5
Ge2,I2_2_-1_-1_-1,17.5730689599213,1.1835,0.9335,0.6835
As2,I2_2_-1_-1_-1,17.5730689599213,1.1835,0.9335,0.6835
Ge3,I2_2_-1_-1_-1,17.5041373957016,1.30974,0.86741,0.5
As3,I2_2_-1_-1_-1,17.5041373957016,1.30974,0.86741,0.5
I1,I2_3_-1_-1_-1,12.1641034890832,0.25,0.5,1
I2,I2_3_-1_-1_-1,15.92655,0.5,1,1
Ge1,I2_3_-1_-1_-1,15.4778244834747,0.75,0.75,1
As1,I2_3_-1_-1_-1,15.4778244834747,0.75,0.75,1
Ge2,I2_3_-1_-1_-1,15.2236001654154,0.4335,0.6835,1.1835
As2,I2_3_-1_-1_-1,15.2236001654154,0.4335,0.6835,1.1835
Ge3,I2_3_-1_-1_-1,13.8213907857583,0.55974,0.61741,1
As3,I2_3_-1_-1_-1,13.8213907857583,0.55974,0.61741,1
I1,I2_4_-1_-1_-1,14.294516093178,0.5,1,0.75
I2,I2_4_-1_-1_-1,19.5059604314617,0.75,1.5,0.75
Ge1,I2_4_-1_-1_-1,18.769619176511,1,1.25,0.75
As1,I2_4_-1_-1_-1,18.769619176511,1,1.25,0.75
Ge2,I2_4_-1_-1_-1,17.5730689599213,0.6835,1.1835,0.9335
As2,I2_4_-1_-1_-1,17.5730689599213,0.6835,1.1835,0.9335
Ge3,I2_4_-1_-1_-1,16.6761583210116,0.80974,1.11741,0.75
As3,I2_4_-1_-1_-1,16.6761583210116,0.80974,1.11741,0.75
I1,I2_5_-1_-1_-1,12.1641034890832,1,0.25,0.5
I2,I2_5_-1_-1_-1,16.3629746398309,1.25,0.75,0.5
Ge1,I2_5_-1_-1_-1,17.6074635182783,1.5,0.5,0.5
As1,I2_5_-1_-1_-1,17.6074635182783,1.5,0.5,0.5
Ge2,I2_5_-1_-1_-1,15.2236001654154,1.1835,0.4335,0.6835
As2,I2_5_-1_-1_-1,15.2236001654154,1.1835,0.4335,0.6835
Ge3,I2_5_-1_-1_-1,15.3880072787487,1.30974,0.36741,0.5
As3,I2_5_-1_-1_-1,15.3880072787487,1.30974,0.36741,0.5
I1,I2_6_-1_-1_-1,14.294516093178,0.75,0.5,1
I2,I2_6_-1_-1_-1,18.3903958595241,1,1,1
Ge1,I2_6_-1_-1_-1,18.769619176511,1.25,0.75,1
As1,I2_6_-1_-1_-1,18.769619176511,1.25,0.75,1
Ge2,I2_6_-1_-1_-1,17.5730689599213,0.9335,0.6835,1.1835
As2,I2_6_-1_-1_-1,17.5730689599213,0.9335,0.6835,1.1835
Ge3,I2_6_-1_-1_-1,16.8023013356412,1.05974,0.61741,1
As3,I2_6_-1_-1_-1,16.8023013356412,1.05974,0.61741,1
I1,Ge1_1_-1_-1_-1,14.294516093178,0.5,0.75,1
I2,Ge1_1_-1_-1_-1,18.769619176511,0.75,1.25,1
Ge1,Ge1_1_-1_-1_-1,18.3903958595241,1,1,1
As1,Ge1_1_-1_-1_-1,18.3903958595241,1,1,1
Ge2,Ge1_1_-1_-1_-1,17.5730689599213,0.6835,0.9335,1.1835
As2,Ge1_1_-1_-1_-1,17.5730689599213,0.6835,0.9335,1.1835
Ge3,Ge1_1_-1_-1_-1,16.4765322714325,0.80974,0.86741,1
As3,Ge1_1_-1_-1_-1,16.4765322714325,0.80974,0.86741,1
I1,Ge1_2_-1_-1_-1,12.1641034890832,0.25,1,0.5
I2,Ge1_2_-1_-1_-1,17.6074635182783,0.5,1.5,0.5
Ge1,Ge1_2_-1_-1_-1,16.3629746398309,0.75,1.25,0.5
As1,Ge1_2_-1_-1_-1,16.3629746398309,0.75,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,15.2236001654154,0.4335,1.1835,0.6835
As2,Ge1_2_-1_-1_-1,15.2236001654154,0.4335,1.1835,0.6835
Ge3,Ge1_2_-1_-1_-1,14.2922050280712,0.55974,1.11741,0.5
As3,Ge1_2_-1_-1_-1,14.2922050280712,0.55974,1.11741,0.5
I1,Ge1_3_-1_-1_-1,12.1641034890832,1,0.5,0.25
I2,Ge1_3_-1_-1_-1,17.2026401283713,1.25,1,0.25
Ge1,Ge1_3_-1_-1_-1,18.0031862654573,1.5,0.75,0.25
As1,Ge1_3_-1_-1_-1,18.0031862654573,1.5,0.75,0.25
Ge2,Ge1_3_-1_-1_-1,15.2236001654154,1.1835,0.6835,0.4335
As2,Ge1_3_-1_-1_-1,15.2236001654154,1.1835,0.6835,0.4335
Ge3,Ge1_3_-1_-1_-1,15.601567506719,1.30974,0.61741,0.25
As3,Ge1_3_-1_-1_-1,15.601567506719,1.30974,0.61741,0.25
I1,Ge1_4_-1_-1_-1,12.1641034890832,0.5,0.25,1
I2,Ge1_4_-1_-1_-1,15.4778244834747,0.75,0.75,1
Ge1,Ge1_4_-1_-1_-1,15.92655,1,0.5,1
As1,Ge1_4_-1_-1_-1,15.92655,1,0.5,1
Ge2,Ge1_4_-1_-1_-1,15.2236001654154,0.6835,0.4335,1.1835
As2,Ge1_4_-1_-1_-1,15.2236001654154,0.6835,0.4335,1.1835
Ge3,Ge1_4_-1_-1_-1,14.2081686974352,0.80974,0.36741,1
As3,Ge1_4_-1_-1_-1,14.2081686974352,0.80974,0.36741,1
I1,Ge1_5_-1_-1_-1,14.294516093178,0.75,1,0.5
I2,Ge1_5_-1_-1_-1,19.8638978177748,1,1.5,0.5
Ge1,Ge1_5_-1_-1_-1,19.5059604314617,1.25,1.25,0.5
As1,Ge1_5_-1_-1_-1,19.5059604314617,1.25,1.25,0.5
Ge2,Ge1_5_-1_-1_-1,17.5730689599213,0.9335,1.1835,0.6835
As2,Ge1_5_-1_-1_-1,17.5730689599213,0.9335,1.1835,0.6835
Ge3,Ge1_5_-1_-1_-1,17.1916727366905,1.05974,1.11741,0.5
As3,Ge1_5_-1_-1_-1,17.1916727366905,1.05974,1.11741,0.5
I1,Ge1_6_-1_-1_-1,14.294516093178,1,0.5,0.75
I2,Ge1_6_-1_-1_-1,18.769619176511,1.25,1,0.75
Ge1,Ge1_6_-1_-1_-1,19.5059604314617,1.5,0.75,0.75
As1,Ge1_6_-1_-1_-1,19.5059604314617,1.5,0.75,0.75
Ge2,Ge1_6_-1_-1_-1,17.5730689599213,1.1835,0.6835,0.9335
As2,Ge1_6_-1_-1_-1,17.5730689599213,1.1835,0.6835,0.9335
Ge3,Ge1_6_-1_-1_-1,17.3140603357997,1.30974,0.61741,0.75
As3,Ge1_6_-1_-1_-1,17.3140603357997,1.30974,0.61741,0.75
I1,Ge2_1_-1_-1_-1,8.67484121708245,0.3165,0.6835,0.3165
I2,Ge2_1_-1_-1_-1,14.3310112178651,0.5665,1.1835,0.3165
Ge1,Ge2_1_-1_-1_-1,13.5901033291826,0.8165,0.9335,0.3165
As1,Ge2_1_-1_-1_-1,13.5901033291826,0.8165,0.9335,0.3165
Ge2,Ge2_1_-1_-1_-1,11.8789667884882,0.5,0.867,0.5
As2,Ge2_1_-1_-1_-1,11.8789667884882,0.5,0.867,0.5
Ge3,Ge2_1_-1_-1_-1,11.3057597448932,0.62624,0.80091,0.3165
As3,Ge2_1_-1_-1_-1,11.3057597448932,0.62624,0.80091,0.3165
I1,Ge2_4_-1_-1_-1,10.7993897141932,0.6835,0.3165,0.6835
I2,Ge2_4_-1_-1_-1,15.0354533205783,0.9335,0.8165,0.6835
Ge1,Ge2_4_-1_-1_-1,15.7083363404278,1.1835,0.5665,0.6835
As1,Ge2_4_-1_-1_-1,15.7083363404278,1.1835,0.5665,0.6835
Ge2,Ge2_4_-1_-1_-1,14.0594466091846,0.867,0.5,0.867
As2,Ge2_4_-1_-1_-1,14.0594466091846,0.867,0.5,0.867
Ge3,Ge2_4_-1_-1_-1,13.605478834883,0.99324,0.43391,0.6835
As3,Ge2_4_-1_-1_-1,13.605478834883,0.99324,0.43391,0.6835
I1,Ge2_7_-1_-1_-1,8.67484121708245,0.3165,0.3165,0.6835
I2,Ge2_7_-1_-1_-1,12.8064020891562,0.5665,0.8165,0.6835
Ge1,Ge2_7_-1_-1_-1,12.8064020891562,0.8165,0.5665,0.6835
As1,Ge2_7_-1_-1_-1,12.8064020891562,0.8165,0.5665,0.6835
Ge2,Ge2_7_-1_-1_-1,11.8789667884882,0.5,0.5,0.867
As2,Ge2_7_-1_-1_-1,11.8789667884882,0.5,0.5,0.867
Ge3,Ge2_7_-1_-1_-1,10.8676019860134,0.62624,0.43391,0.6835
As3,Ge2_7_-1_-1_-1,10.8676019860134,0.62624,0.43391,0.6835
I1,Ge2_10_-1_-1_-1,10.7993897141932,0.6835,0.6835,0.3165
I2,Ge2_10_-1_-1_-1,16.3535563292123,0.9335,1.1835,0.3165
Ge1,Ge2_10_-1_-1_-1,16.3535563292123,1.1835,0.9335,0.3165
As1,Ge2_10_-1_-1_-1,16.3535563292123,1.1835,0.9335,0.3165
Ge2,Ge2_10_-1_-1_-1,14.0594466091846,0.867,0.867,0.5
As2,Ge2_10_-1_-1_-1,14.0594466091846,0.867,0.867,0.5
Ge3,Ge2_10_-1_-1_-1,13.9579541770739,0.99324,0.80091,0.3165
As3,Ge2_10_-1_-1_-1,13.9579541770739,0.99324,0.80091,0.3165
I1,Ge2_13_-1_-1_-1,8.67484121708245,0.6835,0.3165,0.3165
I2,Ge2_13_-1_-1_-1,13.5901033291826,0.9335,0.8165,0.3165
Ge1,Ge2_13_-1_-1_-1,14.3310112178651,1.1835,0.5665,0.3165
As1,Ge2_13_-1_-1_-1,14.3310112178651,1.1835,0.5665,0.3165
Ge2,Ge2_13_-1_-1_-1,11.8789667884882,0.867,0.5,0.5
As2,Ge2_13_-1_-1_-1,11.8789667884882,0.867,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.9889576806751,0.99324,0.43391,0.3165
As3,Ge2_13_-1_-1_-1,11.9889576806751,0.99324,0.43391,0.3165
I1,Ge2_16_-1_-1_-1,10.7993897141932,0.3165,0.6835,0.6835
I2,Ge2_16_-1_-1_-1,15.7083363404278,0.5665,1.1835,0.6835
Ge1,Ge2_16_-1_-1_-1,15.0354533205783,0.8165,0.9335,0.6835
As1,Ge2_16_-1_-1_-1,15.0354533205783,0.8165,0.9335,0.6835
Ge2,Ge2_16_-1_-1_-1,14.0594466091846,0.5,0.867,0.867
As2,Ge2_16_-1_-1_-1,14.0594466091846,0.5,0.867,0.867
Ge3,Ge2_16_-1_-1_-1,13.00746522066,0.62624,0.80091,0.6835
As3,Ge2_16_-1_-1_-1,13.00746522066,0.62624,0.80091,0.6835
I1,Ge2_19_-1_-1_-1,12.5698355699847,0.6835,0.6835,0.6835
I2,Ge2_19_-1_-1_-1,17.5730689599213,0.9335,1.1835,0.6835
Ge1,Ge2_19_-1_-1_-1,17.5730689599213,1.1835,0.9335,0.6835
As1,Ge2_19_-1_-1_-1,17.5730689599213,1.1835,0.9335,0.6835
Ge2,Ge2_19_-1_-1_-1,15.9444732102074,0.867,0.867,0.867
As2,Ge2_19_-1_-1_-1,15.9444732102074,0.867,0.867,0.867
Ge3,Ge2_19_-1_-1_-1,15.3687485784213,0.99324,0.80091,0.6835
As3,Ge2_19_-1_-1_-1,15.3687485784213,0.99324,0.80091,0.6835
I1,Ge2_22_-1_-1_-1,5.82056028953937,0.3165,0.3165,0.3165
I2,Ge2_22_-1_-1_-1,11.0738424411636,0.5665,0.8165,0.3165
