Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.21173901497432,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.0834793354849,0.5,0.9771,0.7405
Ge1,Sr1_1_-1_-1_-1,14.3202302551321,0.75,1,0.5
Cu1,Sr1_1_-1_-1_-1,14.3202302551321,0.75,1,0.5
Ge2,Sr1_1_-1_-1_-1,12.5795507988489,0.6828,0.6828,0.6828
Ge3,Sr1_1_-1_-1_-1,12.1123625445304,0.5,0.6187,0.8148
Sr1,Sr1_25_-1_-1_-1,18.4234780299486,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.1106717308618,1,1.4771,1.2405
Ge1,Sr1_25_-1_-1_-1,23.3343852989531,1.25,1.5,1
Cu1,Sr1_25_-1_-1_-1,23.3343852989531,1.25,1.5,1
Ge2,Sr1_25_-1_-1_-1,21.7912898138232,1.1828,1.1828,1.1828
Ge3,Sr1_25_-1_-1_-1,21.2208524775322,1,1.1187,1.3148
Sr1,Sr2_1_-1_-1_-1,11.9968046513891,0.2595,0.9771,0.5
Sr2,Sr2_1_-1_-1_-1,17.5760950500216,0.2595,1.4542,0.7405
Ge1,Sr2_1_-1_-1_-1,17.4502358173216,0.5095,1.4771,0.5
Cu1,Sr2_1_-1_-1_-1,17.4502358173216,0.5095,1.4771,0.5
Ge2,Sr2_1_-1_-1_-1,15.0698086936107,0.4423,1.1599,0.6828
Ge3,Sr2_1_-1_-1_-1,14.7848341552253,0.2595,1.0958,0.8148
Sr1,Sr2_2_-1_-1_-1,5.99697331624735,0.0229,0.5,0.2595
Sr2,Sr2_2_-1_-1_-1,11.6774858822768,0.0229,0.9771,0.5
Ge1,Sr2_2_-1_-1_-1,11.3660300727136,0.2729,1,0.2595
Cu1,Sr2_2_-1_-1_-1,11.3660300727136,0.2729,1,0.2595
Ge2,Sr2_2_-1_-1_-1,8.92577500223003,0.2057,0.6828,0.4423
Ge3,Sr2_2_-1_-1_-1,8.98249004282897,0.0229,0.6187,0.5743
Sr1,Sr2_3_-1_-1_-1,9.50708984417539,0.5,0.7405,0.0229
Sr2,Sr2_3_-1_-1_-1,14.2784106895079,0.5,1.2176,0.2634
Ge1,Sr2_3_-1_-1_-1,15.4210294844392,0.75,1.2405,0.0229
Cu1,Sr2_3_-1_-1_-1,15.4210294844392,0.75,1.2405,0.0229
Ge2,Sr2_3_-1_-1_-1,12.4091446251718,0.6828,0.9233,0.2057
Ge3,Sr2_3_-1_-1_-1,11.1674543390766,0.5,0.8592,0.3377
Sr1,Sr2_4_-1_-1_-1,9.50708984417538,0.7405,0.0229,0.5
Sr2,Sr2_4_-1_-1_-1,12.3436409121248,0.7405,0.5,0.7405
Ge1,Sr2_4_-1_-1_-1,13.0469562285109,0.9905,0.5229,0.5
Cu1,Sr2_4_-1_-1_-1,13.0469562285109,0.9905,0.5229,0.5
Ge2,Sr2_4_-1_-1_-1,12.4091446251718,0.9233,0.2057,0.6828
Ge3,Sr2_4_-1_-1_-1,11.807757603016,0.7405,0.1416,0.8148
Sr1,Sr2_5_-1_-1_-1,14.0834793354849,0.9771,0.5,0.7405
Sr2,Sr2_5_-1_-1_-1,18.0255627275295,0.9771,0.9771,0.981
Ge1,Sr2_5_-1_-1_-1,18.5888987649883,1.2271,1,0.7405
Cu1,Sr2_5_-1_-1_-1,18.5888987649883,1.2271,1,0.7405
Ge2,Sr2_5_-1_-1_-1,17.3613520498843,1.1599,0.6828,0.9233
Ge3,Sr2_5_-1_-1_-1,16.6532078963657,0.9771,0.6187,1.0553
Sr1,Sr2_6_-1_-1_-1,11.9968046513891,0.5,0.2595,0.9771
Sr2,Sr2_6_-1_-1_-1,16.0440511204814,0.5,0.7366,1.2176
Ge1,Sr2_6_-1_-1_-1,15.3923892410786,0.75,0.7595,0.9771
Cu1,Sr2_6_-1_-1_-1,15.3923892410786,0.75,0.7595,0.9771
Ge2,Sr2_6_-1_-1_-1,15.0698086936107,0.6828,0.4423,1.1599
Ge3,Sr2_6_-1_-1_-1,15.2742405439268,0.5,0.3782,1.2919
