Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,18.3136474204348,0.25,1.5,0.75
Ba2,Ba1_1_-1_-1_-1,12.3738708915198,0.25,1,0.5
Ge1,Ba1_1_-1_-1_-1,15.6418861788367,0.36703,1.30867,0.5
Al1,Ba1_1_-1_-1_-1,15.6418861788367,0.36703,1.30867,0.5
Ge2,Ba1_1_-1_-1_-1,15.4987794839894,0.43423,1.18423,0.68423
Al2,Ba1_1_-1_-1_-1,15.4987794839894,0.43423,1.18423,0.68423
Al3,Ba1_1_-1_-1_-1,17.9111005178353,0.5,1.5,0.5
Ba1,Ba1_2_-1_-1_-1,16.2012,1,1,0.5
Ba2,Ba1_2_-1_-1_-1,12.3738708915198,1,0.5,0.25
Ge1,Ba1_2_-1_-1_-1,15.1373248213309,1.11703,0.80867,0.25
Al1,Ba1_2_-1_-1_-1,15.1373248213309,1.11703,0.80867,0.25
Ge2,Ba1_2_-1_-1_-1,15.4987794839894,1.18423,0.68423,0.43423
Al2,Ba1_2_-1_-1_-1,15.4987794839894,1.18423,0.68423,0.43423
Al3,Ba1_2_-1_-1_-1,17.4992960338409,1.25,1,0.25
Ba1,Ba1_3_-1_-1_-1,19.8423366103894,0.5,1.25,1.25
Ba2,Ba1_3_-1_-1_-1,14.5410220122246,0.5,0.75,1
Ge1,Ba1_3_-1_-1_-1,17.0827147409525,0.61703,1.05867,1
Al1,Ba1_3_-1_-1_-1,17.0827147409525,0.61703,1.05867,1
Ge2,Ba1_3_-1_-1_-1,17.8894543411932,0.68423,0.93423,1.18423
Al2,Ba1_3_-1_-1_-1,17.8894543411932,0.68423,0.93423,1.18423
Al3,Ba1_3_-1_-1_-1,19.0932973055992,0.75,1.25,1
Ba1,Ba1_4_-1_-1_-1,19.8423366103894,0.75,1.5,0.75
Ba2,Ba1_4_-1_-1_-1,14.5410220122246,0.75,1,0.5
Ge1,Ba1_4_-1_-1_-1,17.7946521490301,0.86703,1.30867,0.5
Al1,Ba1_4_-1_-1_-1,17.7946521490301,0.86703,1.30867,0.5
Ge2,Ba1_4_-1_-1_-1,17.8894543411932,0.93423,1.18423,0.68423
Al2,Ba1_4_-1_-1_-1,17.8894543411932,0.93423,1.18423,0.68423
Al3,Ba1_4_-1_-1_-1,20.206446551534,1,1.5,0.5
Ba1,Ba1_5_-1_-1_-1,18.7075343623899,1,1,1
Ba2,Ba1_5_-1_-1_-1,14.5410220122246,1,0.5,0.75
Ge1,Ba1_5_-1_-1_-1,16.9548589810261,1.11703,0.80867,0.75
Al1,Ba1_5_-1_-1_-1,16.9548589810261,1.11703,0.80867,0.75
Ge2,Ba1_5_-1_-1_-1,17.8894543411932,1.18423,0.68423,0.93423
Al2,Ba1_5_-1_-1_-1,17.8894543411932,1.18423,0.68423,0.93423
Al3,Ba1_5_-1_-1_-1,19.0932973055992,1.25,1,0.75
Ba1,Ba1_6_-1_-1_-1,16.6451506908168,0.5,0.75,1.25
Ba2,Ba1_6_-1_-1_-1,12.3738708915198,0.5,0.25,1
Ge1,Ba1_6_-1_-1_-1,14.0528253310716,0.61703,0.55867,1
Al1,Ba1_6_-1_-1_-1,14.0528253310716,0.61703,0.55867,1
Ge2,Ba1_6_-1_-1_-1,15.4987794839894,0.68423,0.43423,1.18423
Al2,Ba1_6_-1_-1_-1,15.4987794839894,0.68423,0.43423,1.18423
Al3,Ba1_6_-1_-1_-1,15.7447363064613,0.75,0.75,1
Ba1,Ba2_1_-1_-1_-1,14.5410220122246,0.5,1,0.75
Ba2,Ba2_1_-1_-1_-1,9.35376718119497,0.5,0.5,0.5
Ge1,Ba2_1_-1_-1_-1,12.2419966032172,0.61703,0.80867,0.5
Al1,Ba2_1_-1_-1_-1,12.2419966032172,0.61703,0.80867,0.5
Ge2,Ba2_1_-1_-1_-1,12.8002562367781,0.68423,0.68423,0.68423
Al2,Ba2_1_-1_-1_-1,12.8002562367781,0.68423,0.68423,0.68423
Al3,Ba2_1_-1_-1_-1,14.5410220122246,0.75,1,0.5
Ba1,Ba2_25_-1_-1_-1,23.6941588388362,1,1.5,1.25
Ba2,Ba2_25_-1_-1_-1,18.7075343623899,1,1,1
Ge1,Ba2_25_-1_-1_-1,21.4943333611822,1.11703,1.30867,1
Al1,Ba2_25_-1_-1_-1,21.4943333611822,1.11703,1.30867,1
Ge2,Ba2_25_-1_-1_-1,22.154023417973,1.18423,1.18423,1.18423
Al2,Ba2_25_-1_-1_-1,22.154023417973,1.18423,1.18423,1.18423
Al3,Ba2_25_-1_-1_-1,23.6941588388362,1.25,1.5,1
Ba1,Ge1_1_-1_-1_-1,16.6039886908262,0.5,1.30867,0.63297
Ba2,Ge1_1_-1_-1_-1,11.070757775626,0.5,0.80867,0.38297
Ge1,Ge1_1_-1_-1_-1,14.3932188526983,0.61703,1.11734,0.38297
Al1,Ge1_1_-1_-1_-1,14.3932188526983,0.61703,1.11734,0.38297
Ge2,Ge1_1_-1_-1_-1,14.3927982995212,0.68423,0.9929,0.5672
Al2,Ge1_1_-1_-1_-1,14.3927982995212,0.68423,0.9929,0.5672
Al3,Ge1_1_-1_-1_-1,16.8082908477255,0.75,1.30867,0.38297
Ba1,Ge1_2_-1_-1_-1,14.6782164255806,0.19133,1.11703,0.75
Ba2,Ge1_2_-1_-1_-1,8.82322362874732,0.19133,0.61703,0.5
Ge1,Ge1_2_-1_-1_-1,11.8415706541011,0.30836,0.9257,0.5
Al1,Ge1_2_-1_-1_-1,11.8415706541011,0.30836,0.9257,0.5
Ge2,Ge1_2_-1_-1_-1,12.0816186222343,0.37556,0.80126,0.68423
Al2,Ge1_2_-1_-1_-1,12.0816186222343,0.37556,0.80126,0.68423
Al3,Ge1_2_-1_-1_-1,14.0515385644637,0.44133,1.11703,0.5
Ba1,Ge1_3_-1_-1_-1,12.5095376161037,0.38297,1,0.44133
Ba2,Ge1_3_-1_-1_-1,7.10946355896748,0.38297,0.5,0.19133
Ge1,Ge1_3_-1_-1_-1,10.4748513756475,0.5,0.80867,0.19133
Al1,Ge1_3_-1_-1_-1,10.4748513756475,0.5,0.80867,0.19133
