Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si2_22_-1_-1_-1,10.6164855039107,0.5653,0.3153,0.8153
Si2,Si2_22_-1_-1_-1,8.83198687541484,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.38532022170638,0.3153,0.6241,0.4326
Na1,Si2_22_-1_-1_-1,5.5694509236366,0.3153,0.3153,0.3153
Na2,Si2_22_-1_-1_-1,10.6164855039107,0.5653,0.8153,0.3153
Si1,Si2_25_-1_-1_-1,15.3598460435816,1.0653,0.8153,0.6847
Si2,Si2_25_-1_-1_-1,14.9064695203859,1,1,0.3694
Si3,Si2_25_-1_-1_-1,14.4927814886225,0.8153,1.1241,0.302
Na1,Si2_25_-1_-1_-1,11.9086377921874,0.8153,0.8153,0.1847
Na2,Si2_25_-1_-1_-1,17.3640613652729,1.0653,1.3153,0.1847
Si1,Si2_28_-1_-1_-1,14.2524381133655,0.4347,0.1847,1.3153
Si2,Si2_28_-1_-1_-1,11.5060722427068,0.3694,0.3694,1
Si3,Si2_28_-1_-1_-1,10.9240841208403,0.1847,0.4935,0.9326
Na1,Si2_28_-1_-1_-1,8.73097345380683,0.1847,0.1847,0.8153
Na2,Si2_28_-1_-1_-1,11.7280107247938,0.4347,0.6847,0.8153
Si1,Si2_31_-1_-1_-1,17.3640613652729,1.0653,0.1847,1.3153
Si2,Si2_31_-1_-1_-1,14.9064695203859,1,0.3694,1
Si3,Si2_31_-1_-1_-1,13.5985797233987,0.8153,0.4935,0.9326
Na1,Si2_31_-1_-1_-1,11.9086377921874,0.8153,0.1847,0.8153
Na2,Si2_31_-1_-1_-1,15.3598460435816,1.0653,0.6847,0.8153
Si1,Si2_34_-1_-1_-1,11.7280107247938,0.4347,0.8153,0.6847
Si2,Si2_34_-1_-1_-1,11.5060722427068,0.3694,1,0.3694
Si3,Si2_34_-1_-1_-1,12.0189416614993,0.1847,1.1241,0.302
Na1,Si2_34_-1_-1_-1,8.73097345380683,0.1847,0.8153,0.1847
Na2,Si2_34_-1_-1_-1,14.2524381133655,0.4347,1.3153,0.1847
Si1,Si2_37_-1_-1_-1,16.3926126285515,0.4347,0.8153,1.3153
Si2,Si2_37_-1_-1_-1,14.9064695203859,0.3694,1,1
Si3,Si2_37_-1_-1_-1,15.0142310418717,0.1847,1.1241,0.9326
Na1,Si2_37_-1_-1_-1,11.9086377921874,0.1847,0.8153,0.8153
Na2,Si2_37_-1_-1_-1,16.3926126285515,0.4347,1.3153,0.8153
Si1,Si2_40_-1_-1_-1,13.0514027548036,1.0653,0.1847,0.6847
Si2,Si2_40_-1_-1_-1,11.5060722427068,1,0.3694,0.3694
Si3,Si2_40_-1_-1_-1,10.1955478213507,0.8153,0.4935,0.302
Na1,Si2_40_-1_-1_-1,8.73097345380683,0.8153,0.1847,0.1847
Na2,Si2_40_-1_-1_-1,13.0514027548036,1.0653,0.6847,0.1847
Si1,Si2_43_-1_-1_-1,8.48295225416512,0.4347,0.1847,0.6847
Si2,Si2_43_-1_-1_-1,6.52507190355648,0.3694,0.3694,0.3694
Si3,Si2_43_-1_-1_-1,6.19382262928276,0.1847,0.4935,0.302
Na1,Si2_43_-1_-1_-1,3.26253595177824,0.1847,0.1847,0.1847
Na2,Si2_43_-1_-1_-1,8.48295225416512,0.4347,0.6847,0.1847
Si1,Si2_46_-1_-1_-1,19.1597594899153,1.0653,0.8153,1.3153
Si2,Si2_46_-1_-1_-1,17.6639737508297,1,1,1
Si3,Si2_46_-1_-1_-1,17.0590999291621,0.8153,1.1241,0.9326
Na1,Si2_46_-1_-1_-1,14.4014377990514,0.8153,0.8153,0.8153
Na2,Si2_46_-1_-1_-1,19.1597594899153,1.0653,1.3153,0.8153
Si1,Si3_1_-1_-1_-1,14.6176426150188,0.6327,0.8088,1
Si2,Si3_1_-1_-1_-1,13.5978148769959,0.5674,0.9935,0.6847
Si3,Si3_1_-1_-1_-1,13.5930307044233,0.3827,1.1176,0.6173
Na1,Si3_1_-1_-1_-1,10.4532163584844,0.3827,0.8088,0.5
Na2,Si3_1_-1_-1_-1,15.6777651254522,0.6327,1.3088,0.5
Si1,Si3_2_-1_-1_-1,11.281996904885,0.4412,0.5,0.8827
Si2,Si3_2_-1_-1_-1,9.84575836999862,0.3759,0.6847,0.5674
Si3,Si3_2_-1_-1_-1,9.8913778030074,0.1912,0.8088,0.5
Na1,Si3_2_-1_-1_-1,6.7108900170113,0.1912,0.5,0.3827
Na2,Si3_2_-1_-1_-1,11.8103039138217,0.4412,1,0.3827
Si1,Si3_3_-1_-1_-1,12.158310138856,0.75,0.6173,0.6912
Si2,Si3_3_-1_-1_-1,11.4171728934373,0.6847,0.802,0.3759
Si3,Si3_3_-1_-1_-1,11.18485951589,0.5,0.9261,0.3085
Na1,Si3_3_-1_-1_-1,8.33280826434978,0.5,0.6173,0.1912
Na2,Si3_3_-1_-1_-1,13.8614996849561,0.75,1.1173,0.1912
Si1,Si3_4_-1_-1_-1,13.6396943268,0.8673,0.1912,1
Si2,Si3_4_-1_-1_-1,11.4171728934373,0.802,0.3759,0.6847
Si3,Si3_4_-1_-1_-1,10.2599083678105,0.6173,0.5,0.6173
Na1,Si3_4_-1_-1_-1,8.33280826434978,0.6173,0.1912,0.5
Na2,Si3_4_-1_-1_-1,12.4066279713751,0.8673,0.6912,0.5
Si1,Si3_5_-1_-1_-1,16.5055530894035,1.0588,0.5,1.1173
Si2,Si3_5_-1_-1_-1,14.7754339505577,0.9935,0.6847,0.802
Si3,Si3_5_-1_-1_-1,13.8635078030574,0.8088,0.8088,0.7346
Na1,Si3_5_-1_-1_-1,11.5615475169754,0.8088,0.5,0.6173
Na2,Si3_5_-1_-1_-1,16.1317531103139,1.0588,1,0.6173
Si1,Si3_6_-1_-1_-1,15.8711131152274,0.75,0.3827,1.3088
Si2,Si3_6_-1_-1_-1,13.5978148769959,0.6847,0.5674,0.9935
Si3,Si3_6_-1_-1_-1,12.8427069209363,0.5,0.6915,0.9261
Na1,Si3_6_-1_-1_-1,10.4532163584844,0.5,0.3827,0.8088
Na2,Si3_6_-1_-1_-1,14.4074828971932,0.75,0.8827,0.8088
Si1,Si3_7_-1_-1_-1,12.2246385714895,0.6327,0.1912,1
Si2,Si3_7_-1_-1_-1,9.84575836999862,0.5674,0.3759,0.6847
Si3,Si3_7_-1_-1_-1,8.9925564199439,0.3827,0.5,0.6173
Na1,Si3_7_-1_-1_-1,6.7108900170113,0.3827,0.1912,0.5
Na2,Si3_7_-1_-1_-1,10.8316639762834,0.6327,0.6912,0.5
Si1,Si3_8_-1_-1_-1,13.2696176155088,0.4412,0.5,1.1173
Si2,Si3_8_-1_-1_-1,11.4171728934373,0.3759,0.6847,0.802
Si3,Si3_8_-1_-1_-1,11.3120803209918,0.1912,0.8088,0.7346
Na1,Si3_8_-1_-1_-1,8.33280826434978,0.1912,0.5,0.6173
Na2,Si3_8_-1_-1_-1,12.8016767373194,0.4412,1,0.6173
Si1,Si3_10_-1_-1_-1,15.8200805543273,0.8673,0.8088,1
Si2,Si3_10_-1_-1_-1,14.7754339505577,0.802,0.9935,0.6847
Si3,Si3_10_-1_-1_-1,14.4627152527244,0.6173,1.1176,0.6173
Na1,Si3_10_-1_-1_-1,11.5615475169754,0.6173,0.8088,0.5
Na2,Si3_10_-1_-1_-1,16.8045170253071,0.8673,1.3088,0.5
Si1,Si3_11_-1_-1_-1,14.9543968546755,1.0588,0.5,0.8827
Si2,Si3_11_-1_-1_-1,13.5978148769959,0.9935,0.6847,0.5674
Si3,Si3_11_-1_-1_-1,12.7307911089096,0.8088,0.8088,0.5
Na1,Si3_11_-1_-1_-1,10.4532163584844,0.8088,0.5,0.3827
Na2,Si3_11_-1_-1_-1,15.3568815083703,1.0588,1,0.3827
Si1,Si3_15_-1_-1_-1,11.109674013337,0.75,0.3827,0.6912
Si2,Si3_15_-1_-1_-1,9.84575836999862,0.6847,0.5674,0.3759
Si3,Si3_15_-1_-1_-1,9.25376737184405,0.5,0.6915,0.3085
Na1,Si3_15_-1_-1_-1,6.7108900170113,0.5,0.3827,0.1912
Na2,Si3_15_-1_-1_-1,11.9725467639951,0.75,0.8827,0.1912
Si1,Si3_18_-1_-1_-1,16.6220299682782,0.75,0.6173,1.3088
Si2,Si3_18_-1_-1_-1,14.7754339505577,0.6847,0.802,0.9935
Si3,Si3_18_-1_-1_-1,14.2969924415961,0.5,0.9261,0.9261
Na1,Si3_18_-1_-1_-1,11.5615475169754,0.5,0.6173,0.8088
Na2,Si3_18_-1_-1_-1,16.011710118938,0.75,1.1173,0.8088
Si1,Si3_25_-1_-1_-1,17.4780140214904,1.1327,1,0.8088
Si2,Si3_25_-1_-1_-1,17.0235230811928,1.0674,1.1847,0.4935
Si3,Si3_25_-1_-1_-1,16.6756330450622,0.8827,1.3088,0.4261
Na1,Si3_25_-1_-1_-1,13.9627976339399,0.8827,1,0.3088
Na2,Si3_25_-1_-1_-1,19.4259994161686,1.1327,1.5,0.3088
Si1,Si3_26_-1_-1_-1,20.178765550038,0.9412,0.8827,1.5
Si2,Si3_26_-1_-1_-1,18.5543422333646,0.8759,1.0674,1.1847
Si3,Si3_26_-1_-1_-1,18.0880844372394,0.6912,1.1915,1.1173
Na1,Si3_26_-1_-1_-1,15.3209449199288,0.6912,0.8827,1
Na2,Si3_26_-1_-1_-1,19.8741730582282,0.9412,1.3827,1
Si1,Si3_27_-1_-1_-1,15.8691470571864,1.25,0.6912,0.6173
Si2,Si3_27_-1_-1_-1,15.3379139893759,1.1847,0.8759,0.302
Si3,Si3_27_-1_-1_-1,14.6196717944265,1,1,0.2346
Na1,Si3_27_-1_-1_-1,12.4549459693524,1,0.6912,0.1173
Na2,Si3_27_-1_-1_-1,17.6498862072587,1.25,1.1912,0.1173
Si1,Si3_28_-1_-1_-1,16.2977217386872,0.3673,1,1.1912
Si2,Si3_28_-1_-1_-1,15.3379139893759,0.302,1.1847,0.8759
Si3,Si3_28_-1_-1_-1,15.7344565990916,0.1173,1.3088,0.8085
Na1,Si3_28_-1_-1_-1,12.4549459693524,0.1173,1,0.6912
Na2,Si3_28_-1_-1_-1,17.2549290807036,0.3673,1.5,0.6912
Si1,Si3_29_-1_-1_-1,16.368245225854,0.5588,0.1173,1.5
Si2,Si3_29_-1_-1_-1,13.4457550151928,0.4935,0.302,1.1847
Si3,Si3_29_-1_-1_-1,12.5951190802904,0.3088,0.4261,1.1173
Na1,Si3_29_-1_-1_-1,10.7402999784155,0.3088,0.1173,1
Na2,Si3_29_-1_-1_-1,13.2707932415018,0.5588,0.6173,1
Si1,Si3_30_-1_-1_-1,19.2683559529474,1.25,0.3088,1.3827
Si2,Si3_30_-1_-1_-1,17.0235230811928,1.1847,0.4935,1.0674
Si3,Si3_30_-1_-1_-1,15.7378960197561,1,0.6176,1
Na1,Si3_30_-1_-1_-1,13.9627976339399,1,0.3088,0.8827
Na2,Si3_30_-1_-1_-1,17.6516539259899,1.25,0.8088,0.8827
Si1,Si3_31_-1_-1_-1,19.6220346825116,1.1327,1,1.1912
Si2,Si3_31_-1_-1_-1,18.5543422333646,1.0674,1.1847,0.8759
Si3,Si3_31_-1_-1_-1,18.0880844372394,0.8827,1.3088,0.8085
Na1,Si3_31_-1_-1_-1,15.3209449199288,0.8827,1,0.6912
Na2,Si3_31_-1_-1_-1,20.4240321383932,1.1327,1.5,0.6912
Si1,Si3_32_-1_-1_-1,18.0990857499321,0.9412,0.1173,1.5
Si2,Si3_32_-1_-1_-1,15.3379139893759,0.8759,0.302,1.1847
Si3,Si3_32_-1_-1_-1,14.0857608995691,0.6912,0.4261,1.1173
Na1,Si3_32_-1_-1_-1,12.4549459693524,0.6912,0.1173,1
Na2,Si3_32_-1_-1_-1,15.3548496074821,0.9412,0.6173,1
Si1,Si3_34_-1_-1_-1,13.6408380580302,0.3673,1,0.8088
Si2,Si3_34_-1_-1_-1,13.4457550151928,0.302,1.1847,0.4935
Si3,Si3_34_-1_-1_-1,14.0879758416021,0.1173,1.3088,0.4261
Na1,Si3_34_-1_-1_-1,10.7402999784155,0.1173,1,0.3088
Na2,Si3_34_-1_-1_-1,16.0611625390871,0.3673,1.5,0.3088
Si1,Si3_35_-1_-1_-1,18.64202579962,0.5588,0.8827,1.5
Si2,Si3_35_-1_-1_-1,17.0235230811928,0.4935,1.0674,1.1847
Si3,Si3_35_-1_-1_-1,16.9530871269975,0.3088,1.1915,1.1173
Na1,Si3_35_-1_-1_-1,13.9627976339399,0.3088,0.8827,1
Na2,Si3_35_-1_-1_-1,18.3118896222837,0.5588,1.3827,1
Si1,Si3_39_-1_-1_-1,20.2741504532896,1.25,0.6912,1.3827
Si2,Si3_39_-1_-1_-1,18.5543422333646,1.1847,0.8759,1.0674
Si3,Si3_39_-1_-1_-1,17.6639737508297,1,1,1
Na1,Si3_39_-1_-1_-1,15.3209449199288,1,0.6912,0.8827
Na2,Si3_39_-1_-1_-1,19.7768591355955,1.25,1.1912,0.8827
Si1,Si3_42_-1_-1_-1,14.5622179921011,1.25,0.3088,0.6173
Si2,Si3_42_-1_-1_-1,13.4457550151928,1.1847,0.4935,0.302
Si3,Si3_42_-1_-1_-1,12.2229376925273,1,0.6176,0.2346
Na1,Si3_42_-1_-1_-1,10.7402999784155,1,0.3088,0.1173
Na2,Si3_42_-1_-1_-1,15.2307324900317,1.25,0.8088,0.1173
Si1,Na1_1_-1_-1_-1,13.72988156315,0.75,0.5,1
Si2,Na1_1_-1_-1_-1,12.0945228271931,0.6847,0.6847,0.6847
Si3,Na1_1_-1_-1_-1,11.5615475169754,0.5,0.8088,0.6173
Na1,Na1_1_-1_-1_-1,8.83198687541484,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,13.72988156315,0.75,1,0.5
Si1,Na1_25_-1_-1_-1,22.3724298279853,1.25,1,1.5
Si2,Na1_25_-1_-1_-1,20.9265097026079,1.1847,1.1847,1.1847
Si3,Na1_25_-1_-1_-1,20.297734493613,1,1.3088,1.1173
Na1,Na1_25_-1_-1_-1,17.6639737508297,1,1,1
Na2,Na1_25_-1_-1_-1,22.3724298279853,1.25,1.5,1
Si1,Na2_1_-1_-1_-1,14.8664491773002,0.75,1,0.75
Si2,Na2_1_-1_-1_-1,14.641904524754,0.6847,1.1847,0.4347
Si3,Na2_1_-1_-1_-1,14.7712324006441,0.5,1.3088,0.3673
Na1,Na2_1_-1_-1_-1,11.683620427467,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,17.2920589667266,0.75,1.5,0.25
Si1,Na2_2_-1_-1_-1,18.0282177164369,1.25,0.75,1
Si2,Na2_2_-1_-1_-1,16.8996394249935,1.1847,0.9347,0.6847
Si3,Na2_2_-1_-1_-1,16.1317531103139,1,1.0588,0.6173
Na1,Na2_2_-1_-1_-1,13.72988156315,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,18.7354734328693,1.25,1.25,0.5
Si1,Na2_3_-1_-1_-1,16.9119672997407,0.5,0.5,1.5
Si2,Na2_3_-1_-1_-1,14.641904524754,0.4347,0.6847,1.1847
Si3,Na2_3_-1_-1_-1,14.2958805076113,0.25,0.8088,1.1173
Na1,Na2_3_-1_-1_-1,11.683620427467,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.29745,0.5,1,1
Si1,Na2_4_-1_-1_-1,18.0282177164369,0.75,1,1.25
Si2,Na2_4_-1_-1_-1,16.8996394249935,0.6847,1.1847,0.9347
Si3,Na2_4_-1_-1_-1,16.8045170253071,0.5,1.3088,0.8673
Na1,Na2_4_-1_-1_-1,13.72988156315,0.5,1,0.75
Na2,Na2_4_-1_-1_-1,18.7354734328693,0.75,1.5,0.75
Si1,Na2_5_-1_-1_-1,16.5231344661432,1.25,0.25,1
Si2,Na2_5_-1_-1_-1,14.641904524754,1.1847,0.4347,0.6847
Si3,Na2_5_-1_-1_-1,13.2707932415018,1,0.5588,0.6173
Na1,Na2_5_-1_-1_-1,11.683620427467,1,0.25,0.5
Na2,Na2_5_-1_-1_-1,15.7166358316196,1.25,0.75,0.5
Si1,Na2_6_-1_-1_-1,19.0792722637683,1,0.5,1.5
Si2,Na2_6_-1_-1_-1,16.8996394249935,0.9347,0.6847,1.1847
Si3,Na2_6_-1_-1_-1,16.011710118938,0.75,0.8088,1.1173
Na1,Na2_6_-1_-1_-1,13.72988156315,0.75,0.5,1
Na2,Na2_6_-1_-1_-1,17.6639737508297,1,1,1
Si1,Si1_1_0_-1_-1,9.53963613188417,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.48295225416512,0.1847,0.6847,0.4347
Si3,Si1_1_0_-1_-1,9.05909156788949,0,0.8088,0.3673
Na1,Si1_1_0_-1_-1,5.70102301373403,0,0.5,0.25
Na2,Si1_1_0_-1_-1,10.8169306298622,0.25,1,0.25
Si1,Si1_2_0_-1_-1,17.2920589667266,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.7219033968292,-0.3153,0.9347,1.1847
Si3,Si1_2_0_-1_-1,16.5055530894035,-0.5,1.0588,1.1173
Na1,Si1_2_0_-1_-1,13.72988156315,-0.5,0.75,1
Na2,Si1_2_0_-1_-1,16.5231344661432,-0.25,1.25,1
Si1,Si1_3_0_-1_-1,15.29745,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.0986245493239,-0.5653,1.1847,0.6847
Si3,Si1_3_0_-1_-1,16.6220299682782,-0.75,1.3088,0.6173
Na1,Si1_3_0_-1_-1,13.72988156315,-0.75,1,0.5
Na2,Si1_3_0_-1_-1,16.9119672997407,-0.5,1.5,0.5
Si1,Si1_4_0_-1_-1,13.9645973955123,0.25,0.5,1.25
Si2,Si1_4_0_-1_-1,11.9654888545863,0.1847,0.6847,0.9347
Si3,Si1_4_0_-1_-1,12.0941980244828,0,0.8088,0.8673
Na1,Si1_4_0_-1_-1,9.1926233931411,0,0.5,0.75
Na2,Si1_4_0_-1_-1,13.0003326763683,0.25,1,0.75
Si1,Si1_5_0_-1_-1,15.7166358316196,-0.25,0.25,1.5
Si2,Si1_5_0_-1_-1,13.2652102070207,-0.3153,0.4347,1.1847
Si3,Si1_5_0_-1_-1,13.7227467233672,-0.5,0.5588,1.1173
Na1,Si1_5_0_-1_-1,11.683620427467,-0.5,0.25,1
Na2,Si1_5_0_-1_-1,13.0003326763683,-0.25,0.75,1
Si1,Si1_6_0_-1_-1,14.4225741731495,0,1,1
Si2,Si1_6_0_-1_-1,13.9705255797421,-0.0653,1.1847,0.6847
Si3,Si1_6_0_-1_-1,14.9762885529539,-0.25,1.3088,0.6173
Na1,Si1_6_0_-1_-1,11.683620427467,-0.25,1,0.5
Na2,Si1_6_0_-1_-1,16.1249281308476,0,1.5,0.5
Si1,Si2_1_0_-1_-1,11.7280107247938,-0.4347,0.6847,0.8153
Si2,Si2_1_0_-1_-1,11.4287246106143,-0.5,0.8694,0.5
Si3,Si2_1_0_-1_-1,13.0721326455739,-0.6847,0.9935,0.4326
Na1,Si2_1_0_-1_-1,10.3854665827746,-0.6847,0.6847,0.3153
Na2,Si2_1_0_-1_-1,13.2652102070207,-0.4347,1.1847,0.3153
Si1,Si2_4_0_-1_-1,12.5202243869134,-0.0653,0.3153,1.1847
Si2,Si2_4_0_-1_-1,10.3144737011584,-0.1306,0.5,0.8694
Si3,Si2_4_0_-1_-1,10.8511009461884,-0.3153,0.6241,0.802
Na1,Si2_4_0_-1_-1,8.33296765062499,-0.3153,0.3153,0.6847
Na2,Si2_4_0_-1_-1,10.8782559458351,-0.0653,0.8153,0.6847
Si1,Si2_7_0_-1_-1,13.2652102070207,-0.4347,0.3153,1.1847
Si2,Si2_7_0_-1_-1,11.4287246106143,-0.5,0.5,0.8694
Si3,Si2_7_0_-1_-1,12.4966378686404,-0.6847,0.6241,0.802
Na1,Si2_7_0_-1_-1,10.3854665827746,-0.6847,0.3153,0.6847
Na2,Si2_7_0_-1_-1,11.7280107247938,-0.4347,0.8153,0.6847
Si1,Si2_10_0_-1_-1,10.8782559458351,-0.0653,0.6847,0.8153
Si2,Si2_10_0_-1_-1,10.3144737011584,-0.1306,0.8694,0.5
Si3,Si2_10_0_-1_-1,11.5091739767854,-0.3153,0.9935,0.4326
Na1,Si2_10_0_-1_-1,8.33296765062499,-0.3153,0.6847,0.3153
Na2,Si2_10_0_-1_-1,12.5202243869134,-0.0653,1.1847,0.3153
Si1,Si2_13_0_-1_-1,8.93962449700937,-0.0653,0.3153,0.8153
Si2,Si2_13_0_-1_-1,7.33325396220041,-0.1306,0.5,0.5
Si3,Si2_13_0_-1_-1,8.38532022170638,-0.3153,0.6241,0.4326
Na1,Si2_13_0_-1_-1,5.5694509236366,-0.3153,0.3153,0.3153
Na2,Si2_13_0_-1_-1,8.93962449700937,-0.0653,0.8153,0.3153
Si1,Si2_16_0_-1_-1,14.641904524754,-0.4347,0.6847,1.1847
Si2,Si2_16_0_-1_-1,13.5361552991616,-0.5,0.8694,0.8694
Si3,Si2_16_0_-1_-1,14.7754339505577,-0.6847,0.9935,0.802
Na1,Si2_16_0_-1_-1,12.0945228271931,-0.6847,0.6847,0.6847
Na2,Si2_16_0_-1_-1,14.641904524754,-0.4347,1.1847,0.6847
Si1,Si2_19_0_-1_-1,13.9705255797421,-0.0653,0.6847,1.1847
Si2,Si2_19_0_-1_-1,12.6095250421913,-0.1306,0.8694,0.8694
Si3,Si2_19_0_-1_-1,13.4124525032422,-0.3153,0.9935,0.802
Na1,Si2_19_0_-1_-1,10.3854665827746,-0.3153,0.6847,0.6847
Na2,Si2_19_0_-1_-1,13.9705255797421,-0.0653,1.1847,0.6847
Si1,Si2_22_0_-1_-1,9.95623770735277,-0.4347,0.3153,0.8153
Si2,Si2_22_0_-1_-1,8.83198687541484,-0.5,0.5,0.5
Si3,Si2_22_0_-1_-1,10.427519431587,-0.6847,0.6241,0.4326
Na1,Si2_22_0_-1_-1,8.33296765062499,-0.6847,0.3153,0.3153
Na2,Si2_22_0_-1_-1,9.95623770735276,-0.4347,0.8153,0.3153
Si1,Si2_25_0_-1_-1,10.8782559458351,0.0653,0.8153,0.6847
Si2,Si2_25_0_-1_-1,10.871867855718,0,1,0.3694
Si3,Si2_25_0_-1_-1,12.0189416614993,-0.1847,1.1241,0.302
Na1,Si2_25_0_-1_-1,8.73097345380683,-0.1847,0.8153,0.1847
Na2,Si2_25_0_-1_-1,13.561792250198,0.0653,1.3153,0.1847
Si1,Si2_28_0_-1_-1,14.7212461206498,-0.5653,0.1847,1.3153
Si2,Si2_28_0_-1_-1,12.6315434050339,-0.6306,0.3694,1
