Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.2724473957796,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4146052683771,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.4146052683771,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.4146052683771,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6839662416348,0.68396,0.68396,0.68396
Ge2,Ba1_1_-1_-1_-1,12.1855091547546,0.5,0.619,0.8137
Ba1,Ba1_25_-1_-1_-1,18.5448947915592,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4881665498422,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.4881665498422,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.4881665498422,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.9564136374144,1.18396,1.18396,1.18396
Ge2,Ba1_25_-1_-1_-1,21.3547468157774,1,1.119,1.3137
Ba1,Ba2_1_-1_-1_-1,12.2662949270807,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5004410720971,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3471606459458,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.3471606459458,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.3593973350365,1.18396,0.68396,0.43396
Ge2,Ba2_1_-1_-1_-1,13.9638611942616,1,0.619,0.5637
Ba1,Ba2_2_-1_-1_-1,14.4146052683771,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.6698312952539,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.9273039887156,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,18.9273039887156,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.7290353091323,0.68396,0.93396,1.18396
Ge2,Ba2_2_-1_-1_-1,17.6938404586535,0.5,0.869,1.3137
Ba1,Ba2_3_-1_-1_-1,12.2662949270807,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.06035,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.7553849839281,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.7553849839281,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.3593973350365,0.43396,1.18396,0.68396
Ge2,Ba2_3_-1_-1_-1,15.0536451099666,0.25,1.119,0.8137
Ba1,Ba2_4_-1_-1_-1,14.4146052683771,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6698312952539,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.9273039887156,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,18.9273039887156,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.7290353091323,1.18396,0.68396,0.93396
Ge2,Ba2_4_-1_-1_-1,16.9785194329441,1,0.619,1.0637
Ba1,Ba2_5_-1_-1_-1,12.2662949270807,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.154432224081,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.6078547107298,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.6078547107298,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.3593973350365,0.68396,0.43396,1.18396
Ge2,Ba2_5_-1_-1_-1,15.5599244588685,0.5,0.369,1.3137
Ba1,Ba2_6_-1_-1_-1,14.4146052683771,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5448947915592,1,1,1
Cu1,Ba2_6_-1_-1_-1,20.030775737225,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.030775737225,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.7290353091323,0.93396,1.18396,0.68396
