Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.95816677674623,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9260361912498,0.75,1,0.5
Cu1,Ba1_1_-1_-1_-1,13.9260361912498,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,12.2493972505228,0.6837,0.6837,0.6837
Si2,Ba1_1_-1_-1_-1,11.7507578212737,0.5,0.8103,0.6196
Si3,Ba1_1_-1_-1_-1,13.9260361912498,0.75,0.5,1
Ba1,Ba1_25_-1_-1_-1,17.9163335534925,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.692057905796,1.25,1.5,1
Cu1,Ba1_25_-1_-1_-1,22.692057905796,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,21.207564027269,1.1837,1.1837,1.1837
Si2,Ba1_25_-1_-1_-1,20.611286956923,1,1.3103,1.1196
Si3,Ba1_25_-1_-1_-1,22.692057905796,1.25,1,1.5
Ba1,Ba2_1_-1_-1_-1,11.8505407471558,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.5391053363619,0.75,1.5,0.25
Cu1,Ba2_1_-1_-1_-1,15.0788416000699,0.75,1,0.75
Si1,Ba2_1_-1_-1_-1,14.8344900203113,0.6837,1.1837,0.4337
Si2,Ba2_1_-1_-1_-1,15.0023317035128,0.5,1.3103,0.3696
Si3,Ba2_1_-1_-1_-1,15.0788416000699,0.75,1,0.75
Ba1,Ba2_2_-1_-1_-1,13.9260361912498,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.0031414245119,1.25,1.25,0.5
Cu1,Ba2_2_-1_-1_-1,18.2857813614841,1.25,0.75,1
Si1,Ba2_2_-1_-1_-1,17.123576042577,1.1837,0.9337,0.6837
Si2,Ba2_2_-1_-1_-1,16.3819056646235,1,1.0603,0.6196
Si3,Ba2_2_-1_-1_-1,18.2857813614841,1.25,0.75,1
Ba1,Ba2_3_-1_-1_-1,11.8505407471558,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.516,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.1535834157181,0.5,0.5,1.5
Si1,Ba2_3_-1_-1_-1,14.8344900203113,0.4337,0.6837,1.1837
Si2,Ba2_3_-1_-1_-1,14.5280375261019,0.25,0.8103,1.1196
Si3,Ba2_3_-1_-1_-1,17.1535834157181,0.5,0.5,1.5
Ba1,Ba2_4_-1_-1_-1,13.9260361912498,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.0031414245119,0.75,1.5,0.75
Cu1,Ba2_4_-1_-1_-1,18.2857813614841,0.75,1,1.25
Si1,Ba2_4_-1_-1_-1,17.123576042577,0.6837,1.1837,0.9337
Si2,Ba2_4_-1_-1_-1,17.0694500651844,0.5,1.3103,0.8696
Si3,Ba2_4_-1_-1_-1,18.2857813614841,0.75,1,1.25
Ba1,Ba2_5_-1_-1_-1,11.8505407471558,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,15.9411746116778,1.25,0.75,0.5
Cu1,Ba2_5_-1_-1_-1,16.7591954460827,1.25,0.25,1
Si1,Ba2_5_-1_-1_-1,14.8344900203113,1.1837,0.4337,0.6837
Si2,Ba2_5_-1_-1_-1,13.4783560401046,1,0.5603,0.6196
Si3,Ba2_5_-1_-1_-1,16.7591954460827,1.25,0.25,1
Ba1,Ba2_6_-1_-1_-1,13.9260361912498,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,17.9163335534925,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.3518520043948,1,0.5,1.5
Si1,Ba2_6_-1_-1_-1,17.123576042577,0.9337,0.6837,1.1837
Si2,Ba2_6_-1_-1_-1,16.2653940118223,0.75,0.8103,1.1196
Si3,Ba2_6_-1_-1_-1,19.3518520043948,1,0.5,1.5
Ba1,Cu1_1_-1_-1_-1,11.8505407471558,1,0.5,0.25
Ba2,Cu1_1_-1_-1_-1,16.7591954460827,1.25,1,0.25
Cu1,Cu1_1_-1_-1_-1,15.9411746116778,1.25,0.5,0.75
Si1,Cu1_1_-1_-1_-1,14.8344900203113,1.1837,0.6837,0.4337
Si2,Cu1_1_-1_-1_-1,13.8516559617045,1,0.8103,0.3696
Si3,Cu1_1_-1_-1_-1,15.9411746116778,1.25,0.5,0.75
Ba1,Cu1_2_-1_-1_-1,13.9260361912498,0.5,0.75,1
Ba2,Cu1_2_-1_-1_-1,18.2857813614841,0.75,1.25,1
Cu1,Cu1_2_-1_-1_-1,19.0031414245119,0.75,0.75,1.5
Si1,Cu1_2_-1_-1_-1,17.123576042577,0.6837,0.9337,1.1837
Si2,Cu1_2_-1_-1_-1,16.7679406663497,0.5,1.0603,1.1196
Si3,Cu1_2_-1_-1_-1,19.0031414245119,0.75,0.75,1.5
Ba1,Cu1_3_-1_-1_-1,11.8505407471558,0.25,1,0.5
Ba2,Cu1_3_-1_-1_-1,17.1535834157181,0.5,1.5,0.5
Cu1,Cu1_3_-1_-1_-1,15.516,0.5,1,1
Si1,Cu1_3_-1_-1_-1,14.8344900203113,0.4337,1.1837,0.6837
Si2,Cu1_3_-1_-1_-1,15.2140874532462,0.25,1.3103,0.6196
Si3,Cu1_3_-1_-1_-1,15.516,0.5,1,1
Ba1,Cu1_4_-1_-1_-1,13.9260361912498,1,0.5,0.75
Ba2,Cu1_4_-1_-1_-1,18.2857813614841,1.25,1,0.75
Cu1,Cu1_4_-1_-1_-1,19.0031414245119,1.25,0.5,1.25
Si1,Cu1_4_-1_-1_-1,17.123576042577,1.1837,0.6837,0.9337
Si2,Cu1_4_-1_-1_-1,16.0674995524202,1,0.8103,0.8696
Si3,Cu1_4_-1_-1_-1,19.0031414245119,1.25,0.5,1.25
Ba1,Cu1_5_-1_-1_-1,11.8505407471558,0.5,0.25,1
Ba2,Cu1_5_-1_-1_-1,15.0788416000699,0.75,0.75,1
Cu1,Cu1_5_-1_-1_-1,17.5391053363619,0.75,0.25,1.5
Si1,Cu1_5_-1_-1_-1,14.8344900203113,0.6837,0.4337,1.1837
Si2,Cu1_5_-1_-1_-1,13.9450020627257,0.5,0.5603,1.1196
Si3,Cu1_5_-1_-1_-1,17.5391053363619,0.75,0.25,1.5
Ba1,Cu1_6_-1_-1_-1,13.9260361912498,0.75,1,0.5
Ba2,Cu1_6_-1_-1_-1,19.3518520043948,1,1.5,0.5
Cu1,Cu1_6_-1_-1_-1,17.9163335534925,1,1,1
Si1,Cu1_6_-1_-1_-1,17.123576042577,0.9337,1.1837,0.6837
Si2,Cu1_6_-1_-1_-1,16.8809841251932,0.75,1.3103,0.6196
Si3,Cu1_6_-1_-1_-1,17.9163335534925,1,1,1
Ba1,Si1_1_-1_-1_-1,8.45135230056797,0.3163,0.6837,0.3163
Ba2,Si1_1_-1_-1_-1,13.9620515996008,0.5663,1.1837,0.3163
Cu1,Si1_1_-1_-1_-1,12.4750830146944,0.5663,0.6837,0.8163
Si1,Si1_1_-1_-1_-1,11.5759609257758,0.5,0.8674,0.5
Si2,Si1_1_-1_-1_-1,11.6941676385029,0.3163,0.994,0.4359
Si3,Si1_1_-1_-1_-1,12.4750830146944,0.5663,0.6837,0.8163
Ba1,Si1_4_-1_-1_-1,10.5231432735051,0.6837,0.3163,0.6837
Ba2,Si1_4_-1_-1_-1,14.6490436272514,0.9337,0.8163,0.6837
Cu1,Si1_4_-1_-1_-1,15.9344177125967,0.9337,0.3163,1.1837
Si1,Si1_4_-1_-1_-1,13.7024446983075,0.8674,0.5,0.8674
Si2,Si1_4_-1_-1_-1,12.691393069875,0.6837,0.6266,0.8033
Si3,Si1_4_-1_-1_-1,15.9344177125967,0.9337,0.3163,1.1837
Ba1,Si1_7_-1_-1_-1,8.45135230056797,0.3163,0.3163,0.6837
Ba2,Si1_7_-1_-1_-1,12.4750830146944,0.5663,0.8163,0.6837
Cu1,Si1_7_-1_-1_-1,13.9620515996008,0.5663,0.3163,1.1837
Si1,Si1_7_-1_-1_-1,11.5759609257758,0.5,0.5,0.8674
Si2,Si1_7_-1_-1_-1,11.0345035868258,0.3163,0.6266,0.8033
Si3,Si1_7_-1_-1_-1,13.9620515996008,0.5663,0.3163,1.1837
Ba1,Si1_10_-1_-1_-1,10.5231432735051,0.6837,0.6837,0.3163
Ba2,Si1_10_-1_-1_-1,15.9344177125967,0.9337,1.1837,0.3163
Cu1,Si1_10_-1_-1_-1,14.6490436272514,0.9337,0.6837,0.8163
Si1,Si1_10_-1_-1_-1,13.7024446983075,0.8674,0.8674,0.5
Si2,Si1_10_-1_-1_-1,13.2689391212639,0.6837,0.994,0.4359
Si3,Si1_10_-1_-1_-1,14.6490436272514,0.9337,0.6837,0.8163
Ba1,Si1_13_-1_-1_-1,8.45135230056797,0.6837,0.3163,0.3163
Ba2,Si1_13_-1_-1_-1,13.239459601763,0.9337,0.8163,0.3163
Cu1,Si1_13_-1_-1_-1,13.239459601763,0.9337,0.3163,0.8163
Si1,Si1_13_-1_-1_-1,11.5759609257758,0.8674,0.5,0.5
Si2,Si1_13_-1_-1_-1,10.5998600501824,0.6837,0.6266,0.4359
Si3,Si1_13_-1_-1_-1,13.239459601763,0.9337,0.3163,0.8163
Ba1,Si1_16_-1_-1_-1,10.5231432735051,0.3163,0.6837,0.6837
Ba2,Si1_16_-1_-1_-1,15.3052302666871,0.5663,1.1837,0.6837
Cu1,Si1_16_-1_-1_-1,15.3052302666871,0.5663,0.6837,1.1837
Si1,Si1_16_-1_-1_-1,13.7024446983075,0.5,0.8674,0.8674
Si2,Si1_16_-1_-1_-1,13.6186629934082,0.3163,0.994,0.8033
Si3,Si1_16_-1_-1_-1,15.3052302666871,0.5663,0.6837,1.1837
Ba1,Si1_19_-1_-1_-1,12.2493972505228,0.6837,0.6837,0.6837
Ba2,Si1_19_-1_-1_-1,17.123576042577,0.9337,1.1837,0.6837
Cu1,Si1_19_-1_-1_-1,17.123576042577,0.9337,0.6837,1.1837
