Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Al1,K1_5_-1_-1_-1,15.6431972257923,1,0.56471,0.61802
Sn2,K1_5_-1_-1_-1,17.1861471093519,1.18288,0.43288,0.68288
Al2,K1_5_-1_-1_-1,17.1861471093519,1.18288,0.43288,0.68288
Sn3,K1_5_-1_-1_-1,19.4337971323157,1.25,0.25,1
Al3,K1_5_-1_-1_-1,19.4337971323157,1.25,0.25,1
K1,K1_6_-1_-1_-1,20.7756030266272,1,1,1
K2,K1_6_-1_-1_-1,16.1484937071542,0.75,0.5,1
Sn1,K1_6_-1_-1_-1,18.8750330757638,0.75,0.81471,1.11802
Al1,K1_6_-1_-1_-1,18.8750330757638,0.75,0.81471,1.11802
Sn2,K1_6_-1_-1_-1,19.8396866786086,0.93288,0.68288,1.18288
Al2,K1_6_-1_-1_-1,19.8396866786086,0.93288,0.68288,1.18288
Sn3,K1_6_-1_-1_-1,22.440216011438,1,0.5,1.5
Al3,K1_6_-1_-1_-1,22.440216011438,1,0.5,1.5
K1,K2_1_-1_-1_-1,16.1484937071542,0.75,1,0.5
K2,K2_1_-1_-1_-1,10.3878015133136,0.5,0.5,0.5
Sn1,K2_1_-1_-1_-1,13.6535449823815,0.5,0.81471,0.61802
Al1,K2_1_-1_-1_-1,13.6535449823815,0.5,0.81471,0.61802
Sn2,K2_1_-1_-1_-1,14.1872437948232,0.68288,0.68288,0.68288
Al2,K2_1_-1_-1_-1,14.1872437948232,0.68288,0.68288,0.68288
Sn3,K2_1_-1_-1_-1,16.1484937071542,0.75,0.5,1
Al3,K2_1_-1_-1_-1,16.1484937071542,0.75,0.5,1
K1,K2_25_-1_-1_-1,26.3134857084728,1.25,1.5,1
K2,K2_25_-1_-1_-1,20.7756030266272,1,1,1
Sn1,K2_25_-1_-1_-1,23.9248339267577,1,1.31471,1.11802
Al1,K2_25_-1_-1_-1,23.9248339267577,1,1.31471,1.11802
Sn2,K2_25_-1_-1_-1,24.5750453081367,1.18288,1.18288,1.18288
Al2,K2_25_-1_-1_-1,24.5750453081367,1.18288,1.18288,1.18288
Sn3,K2_25_-1_-1_-1,26.3134857084728,1.25,1,1.5
Al3,K2_25_-1_-1_-1,26.3134857084728,1.25,1,1.5
K1,Sn1_1_-1_-1_-1,18.4963592709355,0.63198,1.31471,0.5
K2,Sn1_1_-1_-1_-1,12.3474281530768,0.38198,0.81471,0.5
Sn1,Sn1_1_-1_-1_-1,16.1081142067981,0.38198,1.12942,0.61802
Al1,Sn1_1_-1_-1_-1,16.1081142067981,0.38198,1.12942,0.61802
Sn2,Sn1_1_-1_-1_-1,16.0056560012236,0.56486,0.99759,0.68288
Al2,Sn1_1_-1_-1_-1,16.0056560012236,0.56486,0.99759,0.68288
Sn3,Sn1_1_-1_-1_-1,17.2289388407343,0.63198,0.81471,1
Al3,Sn1_1_-1_-1_-1,17.2289388407343,0.63198,0.81471,1
K1,Sn1_2_-1_-1_-1,13.8610598069195,0.43529,1,0.38198
K2,Sn1_2_-1_-1_-1,7.86772118163054,0.18529,0.5,0.38198
Sn1,Sn1_2_-1_-1_-1,11.6792941258426,0.18529,0.81471,0.5
Al1,Sn1_2_-1_-1_-1,11.6792941258426,0.18529,0.81471,0.5
Sn2,Sn1_2_-1_-1_-1,11.5108906916536,0.36817,0.68288,0.56486
Al2,Sn1_2_-1_-1_-1,11.5108906916536,0.36817,0.68288,0.56486
Sn3,Sn1_2_-1_-1_-1,13.2343804039229,0.43529,0.5,0.88198
Al3,Sn1_2_-1_-1_-1,13.2343804039229,0.43529,0.5,0.88198
K1,Sn1_3_-1_-1_-1,16.3005806095262,0.75,1.11802,0.18529
K2,Sn1_3_-1_-1_-1,9.79088071535955,0.5,0.61802,0.18529
Sn1,Sn1_3_-1_-1_-1,13.2050829413645,0.5,0.93273,0.30331
Al1,Sn1_3_-1_-1_-1,13.2050829413645,0.5,0.93273,0.30331
Sn2,Sn1_3_-1_-1_-1,13.3746863729879,0.68288,0.8009,0.36817
Al2,Sn1_3_-1_-1_-1,13.3746863729879,0.68288,0.8009,0.36817
Sn3,Sn1_3_-1_-1_-1,14.2635830425122,0.75,0.61802,0.68529
Al3,Sn1_3_-1_-1_-1,14.2635830425122,0.75,0.61802,0.68529
K1,Sn1_4_-1_-1_-1,14.5581550465116,0.86802,0.68529,0.5
K2,Sn1_4_-1_-1_-1,9.79088071535955,0.61802,0.18529,0.5
Sn1,Sn1_4_-1_-1_-1,12.0778609236228,0.61802,0.5,0.61802
Al1,Sn1_4_-1_-1_-1,12.0778609236228,0.61802,0.5,0.61802
Sn2,Sn1_4_-1_-1_-1,13.3746863729879,0.8009,0.36817,0.68288
Al2,Sn1_4_-1_-1_-1,13.3746863729879,0.8009,0.36817,0.68288
Sn3,Sn1_4_-1_-1_-1,16.0380438663831,0.86802,0.18529,1
Al3,Sn1_4_-1_-1_-1,16.0380438663831,0.86802,0.18529,1
K1,Sn1_5_-1_-1_-1,19.0243582195772,1.06471,1,0.61802
K2,Sn1_5_-1_-1_-1,13.6535449823815,0.81471,0.5,0.61802
Sn1,Sn1_5_-1_-1_-1,16.399395004441,0.81471,0.81471,0.73604
Al1,Sn1_5_-1_-1_-1,16.399395004441,0.81471,0.81471,0.73604
Sn2,Sn1_5_-1_-1_-1,17.3943282448646,0.99759,0.68288,0.8009
Al2,Sn1_5_-1_-1_-1,17.3943282448646,0.99759,0.68288,0.8009
Sn3,Sn1_5_-1_-1_-1,19.4655172025317,1.06471,0.5,1.11802
Al3,Sn1_5_-1_-1_-1,19.4655172025317,1.06471,0.5,1.11802
K1,Sn1_6_-1_-1_-1,16.98076136191,0.75,0.88198,0.81471
K2,Sn1_6_-1_-1_-1,12.3474281530768,0.5,0.38198,0.81471
Sn1,Sn1_6_-1_-1_-1,15.1977581340575,0.5,0.69669,0.93273
Al1,Sn1_6_-1_-1_-1,15.1977581340575,0.5,0.69669,0.93273
Sn2,Sn1_6_-1_-1_-1,16.0056560012236,0.68288,0.56486,0.99759
Al2,Sn1_6_-1_-1_-1,16.0056560012236,0.68288,0.56486,0.99759
Sn3,Sn1_6_-1_-1_-1,18.7244594962619,0.75,0.38198,1.31471
Al3,Sn1_6_-1_-1_-1,18.7244594962619,0.75,0.38198,1.31471
K1,Sn1_7_-1_-1_-1,12.6885545068179,0.63198,0.68529,0.5
K2,Sn1_7_-1_-1_-1,7.86772118163054,0.38198,0.18529,0.5
Sn1,Sn1_7_-1_-1_-1,10.5789610028515,0.38198,0.5,0.61802
Al1,Sn1_7_-1_-1_-1,10.5789610028515,0.38198,0.5,0.61802
Sn2,Sn1_7_-1_-1_-1,11.5108906916536,0.56486,0.36817,0.68288
Al2,Sn1_7_-1_-1_-1,11.5108906916536,0.56486,0.36817,0.68288
Sn3,Sn1_7_-1_-1_-1,14.3623949317044,0.63198,0.18529,1
Al3,Sn1_7_-1_-1_-1,14.3623949317044,0.63198,0.18529,1
K1,Sn1_8_-1_-1_-1,15.0362657452414,0.43529,1,0.61802
K2,Sn1_8_-1_-1_-1,9.79088071535955,0.18529,0.5,0.61802
Sn1,Sn1_8_-1_-1_-1,13.355980349947,0.18529,0.81471,0.73604
Al1,Sn1_8_-1_-1_-1,13.355980349947,0.18529,0.81471,0.73604
Sn2,Sn1_8_-1_-1_-1,13.3746863729879,0.36817,0.68288,0.8009
Al2,Sn1_8_-1_-1_-1,13.3746863729879,0.36817,0.68288,0.8009
Sn3,Sn1_8_-1_-1_-1,15.5906844576106,0.43529,0.5,1.11802
Al3,Sn1_8_-1_-1_-1,15.5906844576106,0.43529,0.5,1.11802
K1,Sn1_10_-1_-1_-1,19.825634142829,0.86802,1.31471,0.5
K2,Sn1_10_-1_-1_-1,13.6535449823815,0.61802,0.81471,0.5
Sn1,Sn1_10_-1_-1_-1,17.1298468145449,0.61802,1.12942,0.61802
Al1,Sn1_10_-1_-1_-1,17.1298468145449,0.61802,1.12942,0.61802
Sn2,Sn1_10_-1_-1_-1,17.3943282448646,0.8009,0.99759,0.68288
Al2,Sn1_10_-1_-1_-1,17.3943282448646,0.8009,0.99759,0.68288
Sn3,Sn1_10_-1_-1_-1,18.6487746638632,0.86802,0.81471,1
Al3,Sn1_10_-1_-1_-1,18.6487746638632,0.86802,0.81471,1
K1,Sn1_11_-1_-1_-1,18.1098287423232,1.06471,1,0.38198
K2,Sn1_11_-1_-1_-1,12.3474281530768,0.81471,0.5,0.38198
Sn1,Sn1_11_-1_-1_-1,15.0653196674169,0.81471,0.81471,0.5
Al1,Sn1_11_-1_-1_-1,15.0653196674169,0.81471,0.81471,0.5
Sn2,Sn1_11_-1_-1_-1,16.0056560012236,0.99759,0.68288,0.56486
Al2,Sn1_11_-1_-1_-1,16.0056560012236,0.99759,0.68288,0.56486
Sn3,Sn1_11_-1_-1_-1,17.6347878575562,1.06471,0.5,0.88198
Al3,Sn1_11_-1_-1_-1,17.6347878575562,1.06471,0.5,0.88198
K1,Sn1_15_-1_-1_-1,14.0637232277451,0.75,0.88198,0.18529
K2,Sn1_15_-1_-1_-1,7.86772118163054,0.5,0.38198,0.18529
Sn1,Sn1_15_-1_-1_-1,10.9104816330329,0.5,0.69669,0.30331
Al1,Sn1_15_-1_-1_-1,10.9104816330329,0.5,0.69669,0.30331
Sn2,Sn1_15_-1_-1_-1,11.5108906916536,0.68288,0.56486,0.36817
Al2,Sn1_15_-1_-1_-1,11.5108906916536,0.68288,0.56486,0.36817
Sn3,Sn1_15_-1_-1_-1,13.0188130265443,0.75,0.38198,0.68529
Al3,Sn1_15_-1_-1_-1,13.0188130265443,0.75,0.38198,0.68529
K1,Sn1_18_-1_-1_-1,18.8750330757638,0.75,1.11802,0.81471
K2,Sn1_18_-1_-1_-1,13.6535449823815,0.5,0.61802,0.81471
Sn1,Sn1_18_-1_-1_-1,16.9206222794813,0.5,0.93273,0.93273
Al1,Sn1_18_-1_-1_-1,16.9206222794813,0.5,0.93273,0.93273
Sn2,Sn1_18_-1_-1_-1,17.3943282448646,0.68288,0.8009,0.99759
Al2,Sn1_18_-1_-1_-1,17.3943282448646,0.68288,0.8009,0.99759
Sn3,Sn1_18_-1_-1_-1,19.6103465552671,0.75,0.61802,1.31471
Al3,Sn1_18_-1_-1_-1,19.6103465552671,0.75,0.61802,1.31471
K1,Sn1_25_-1_-1_-1,22.8544888514433,1.13198,1.5,0.31471
K2,Sn1_25_-1_-1_-1,16.433012164493,0.88198,1,0.31471
Sn1,Sn1_25_-1_-1_-1,19.6861176016835,0.88198,1.31471,0.43273
Al1,Sn1_25_-1_-1_-1,19.6861176016835,0.88198,1.31471,0.43273
Sn2,Sn1_25_-1_-1_-1,20.0019457141939,1.06486,1.18288,0.49759
Al2,Sn1_25_-1_-1_-1,20.0019457141939,1.06486,1.18288,0.49759
Sn3,Sn1_25_-1_-1_-1,20.584737217718,1.13198,1,0.81471
Al3,Sn1_25_-1_-1_-1,20.584737217718,1.13198,1,0.81471
K1,Sn1_26_-1_-1_-1,23.3348533057039,0.93529,1.38198,1
K2,Sn1_26_-1_-1_-1,17.9822459785995,0.68529,0.88198,1
Sn1,Sn1_26_-1_-1_-1,21.2942602365349,0.68529,1.19669,1.11802
Al1,Sn1_26_-1_-1_-1,21.2942602365349,0.68529,1.19669,1.11802
Sn2,Sn1_26_-1_-1_-1,21.7461822608338,0.86817,1.06486,1.18288
Al2,Sn1_26_-1_-1_-1,21.7461822608338,0.86817,1.06486,1.18288
Sn3,Sn1_26_-1_-1_-1,23.6958969674916,0.93529,0.88198,1.5
Al3,Sn1_26_-1_-1_-1,23.6958969674916,0.93529,0.88198,1.5
K1,Sn1_27_-1_-1_-1,20.7108939520635,1.25,1.18529,0.11802
K2,Sn1_27_-1_-1_-1,14.6097998612363,1,0.68529,0.11802
Sn1,Sn1_27_-1_-1_-1,17.1978616496269,1,1,0.23604
Al1,Sn1_27_-1_-1_-1,17.1978616496269,1,1,0.23604
Sn2,Sn1_27_-1_-1_-1,17.9660525408294,1.18288,0.86817,0.3009
Al2,Sn1_27_-1_-1_-1,17.9660525408294,1.18288,0.86817,0.3009
Sn3,Sn1_27_-1_-1_-1,18.6366581835543,1.25,0.68529,0.61802
Al3,Sn1_27_-1_-1_-1,18.6366581835543,1.25,0.68529,0.61802
K1,Sn1_28_-1_-1_-1,20.2675248765855,0.36802,1.5,0.68529
K2,Sn1_28_-1_-1_-1,14.6097998612363,0.11802,1,0.68529
Sn1,Sn1_28_-1_-1_-1,18.5345785107672,0.11802,1.31471,0.80331
Al1,Sn1_28_-1_-1_-1,18.5345785107672,0.11802,1.31471,0.80331
Sn2,Sn1_28_-1_-1_-1,17.9660525408294,0.3009,1.18288,0.86817
Al2,Sn1_28_-1_-1_-1,17.9660525408294,0.3009,1.18288,0.86817
Sn3,Sn1_28_-1_-1_-1,19.1178867012349,0.36802,1,1.18529
Al3,Sn1_28_-1_-1_-1,19.1178867012349,0.36802,1,1.18529
K1,Sn1_29_-1_-1_-1,15.6431972257923,0.56471,0.61802,1
K2,Sn1_29_-1_-1_-1,12.6542076144221,0.31471,0.11802,1
Sn1,Sn1_29_-1_-1_-1,14.8671002877104,0.31471,0.43273,1.11802
Al1,Sn1_29_-1_-1_-1,14.8671002877104,0.31471,0.43273,1.11802
Sn2,Sn1_29_-1_-1_-1,15.8101370434288,0.49759,0.3009,1.18288
Al2,Sn1_29_-1_-1_-1,15.8101370434288,0.49759,0.3009,1.18288
Sn3,Sn1_29_-1_-1_-1,19.277050920454,0.56471,0.11802,1.5
Al3,Sn1_29_-1_-1_-1,19.277050920454,0.56471,0.11802,1.5
K1,Sn1_30_-1_-1_-1,20.7899370722986,1.25,0.81471,0.88198
K2,Sn1_30_-1_-1_-1,16.433012164493,1,0.31471,0.88198
Sn1,Sn1_30_-1_-1_-1,18.5674294417908,1,0.62942,1
Al1,Sn1_30_-1_-1_-1,18.5674294417908,1,0.62942,1
Sn2,Sn1_30_-1_-1_-1,20.0019457141939,1.18288,0.49759,1.06486
Al2,Sn1_30_-1_-1_-1,20.0019457141939,1.18288,0.49759,1.06486
Sn3,Sn1_30_-1_-1_-1,22.6679858724395,1.25,0.31471,1.38198
Al3,Sn1_30_-1_-1_-1,22.6679858724395,1.25,0.31471,1.38198
K1,Sn1_31_-1_-1_-1,23.9926018242547,1.13198,1.5,0.68529
K2,Sn1_31_-1_-1_-1,17.9822459785995,0.88198,1,0.68529
Sn1,Sn1_31_-1_-1_-1,21.2942602365349,0.88198,1.31471,0.80331
Al1,Sn1_31_-1_-1_-1,21.2942602365349,0.88198,1.31471,0.80331
Sn2,Sn1_31_-1_-1_-1,21.7461822608338,1.06486,1.18288,0.86817
Al2,Sn1_31_-1_-1_-1,21.7461822608338,1.06486,1.18288,0.86817
Sn3,Sn1_31_-1_-1_-1,23.0296758465131,1.13198,1,1.18529
Al3,Sn1_31_-1_-1_-1,23.0296758465131,1.13198,1,1.18529
K1,Sn1_32_-1_-1_-1,18.0190327681527,0.93529,0.61802,1
K2,Sn1_32_-1_-1_-1,14.6097998612363,0.68529,0.11802,1
Sn1,Sn1_32_-1_-1_-1,16.5634523153032,0.68529,0.43273,1.11802
Al1,Sn1_32_-1_-1_-1,16.5634523153032,0.68529,0.43273,1.11802
Sn2,Sn1_32_-1_-1_-1,17.9660525408294,0.86817,0.3009,1.18288
Al2,Sn1_32_-1_-1_-1,17.9660525408294,0.86817,0.3009,1.18288
Sn3,Sn1_32_-1_-1_-1,21.2504262226549,0.93529,0.11802,1.5
Al3,Sn1_32_-1_-1_-1,21.2504262226549,0.93529,0.11802,1.5
K1,Sn1_34_-1_-1_-1,18.9064878543459,0.36802,1.5,0.31471
K2,Sn1_34_-1_-1_-1,12.6542076144221,0.11802,1,0.31471
Sn1,Sn1_34_-1_-1_-1,16.6621819632914,0.11802,1.31471,0.43273
Al1,Sn1_34_-1_-1_-1,16.6621819632914,0.11802,1.31471,0.43273
Sn2,Sn1_34_-1_-1_-1,15.8101370434288,0.3009,1.18288,0.49759
Al2,Sn1_34_-1_-1_-1,15.8101370434288,0.3009,1.18288,0.49759
Sn3,Sn1_34_-1_-1_-1,16.0890965765106,0.36802,1,0.81471
Al3,Sn1_34_-1_-1_-1,16.0890965765106,0.36802,1,0.81471
K1,Sn1_35_-1_-1_-1,21.553177407148,0.56471,1.38198,1
K2,Sn1_35_-1_-1_-1,16.433012164493,0.31471,0.88198,1
Sn1,Sn1_35_-1_-1_-1,20.0032056777105,0.31471,1.19669,1.11802
Al1,Sn1_35_-1_-1_-1,20.0032056777105,0.31471,1.19669,1.11802
Sn2,Sn1_35_-1_-1_-1,20.0019457141939,0.49759,1.06486,1.18288
Al2,Sn1_35_-1_-1_-1,20.0019457141939,0.49759,1.06486,1.18288
Sn3,Sn1_35_-1_-1_-1,21.9435551048424,0.56471,0.88198,1.5
Al3,Sn1_35_-1_-1_-1,21.9435551048424,0.56471,0.88198,1.5
K1,Sn1_39_-1_-1_-1,23.2132730726001,1.25,1.18529,0.88198
K2,Sn1_39_-1_-1_-1,17.9822459785995,1,0.68529,0.88198
Sn1,Sn1_39_-1_-1_-1,20.7756030266272,1,1,1
Al1,Sn1_39_-1_-1_-1,20.7756030266272,1,1,1
Sn2,Sn1_39_-1_-1_-1,21.7461822608338,1.18288,0.86817,1.06486
Al2,Sn1_39_-1_-1_-1,21.7461822608338,1.18288,0.86817,1.06486
Sn3,Sn1_39_-1_-1_-1,23.8150134400466,1.25,0.68529,1.38198
Al3,Sn1_39_-1_-1_-1,23.8150134400466,1.25,0.68529,1.38198
K1,Sn1_42_-1_-1_-1,17.9528985130718,1.25,0.81471,0.11802
K2,Sn1_42_-1_-1_-1,12.6542076144221,1,0.31471,0.11802
Sn1,Sn1_42_-1_-1_-1,14.453034293033,1,0.62942,0.23604
Al1,Sn1_42_-1_-1_-1,14.453034293033,1,0.62942,0.23604
Sn2,Sn1_42_-1_-1_-1,15.8101370434288,1.18288,0.49759,0.3009
Al2,Sn1_42_-1_-1_-1,15.8101370434288,1.18288,0.49759,0.3009
Sn3,Sn1_42_-1_-1_-1,17.1466540938504,1.25,0.31471,0.61802
Al3,Sn1_42_-1_-1_-1,17.1466540938504,1.25,0.31471,0.61802
K1,Sn2_1_-1_-1_-1,16.1880715312228,0.56712,1.18288,0.31712
K2,Sn2_1_-1_-1_-1,9.79950408997555,0.31712,0.68288,0.31712
Sn1,Sn2_1_-1_-1_-1,13.5975632572798,0.31712,0.99759,0.43514
Al1,Sn2_1_-1_-1_-1,13.5975632572798,0.31712,0.99759,0.43514
Sn2,Sn2_1_-1_-1_-1,13.4081283377975,0.5,0.86576,0.5
Al2,Sn2_1_-1_-1_-1,13.4081283377975,0.5,0.86576,0.5
Sn3,Sn2_1_-1_-1_-1,14.4716915686396,0.56712,0.68288,0.81712
Al3,Sn2_1_-1_-1_-1,14.4716915686396,0.56712,0.68288,0.81712
K1,Sn2_4_-1_-1_-1,16.9813297895383,0.93288,0.81712,0.68288
K2,Sn2_4_-1_-1_-1,12.1923780884452,0.68288,0.31712,0.68288
Sn1,Sn2_4_-1_-1_-1,14.7246860047049,0.68288,0.63183,0.8009
Al1,Sn2_4_-1_-1_-1,14.7246860047049,0.68288,0.63183,0.8009
Sn2,Sn2_4_-1_-1_-1,15.8634608697376,0.86576,0.5,0.86576
Al2,Sn2_4_-1_-1_-1,15.8634608697376,0.86576,0.5,0.86576
Sn3,Sn2_4_-1_-1_-1,18.46589733707,0.93288,0.31712,1.18288
Al3,Sn2_4_-1_-1_-1,18.46589733707,0.93288,0.31712,1.18288
K1,Sn2_7_-1_-1_-1,14.4716915686396,0.56712,0.81712,0.68288
K2,Sn2_7_-1_-1_-1,9.79950408997555,0.31712,0.31712,0.68288
Sn1,Sn2_7_-1_-1_-1,12.8137650554005,0.31712,0.63183,0.8009
Al1,Sn2_7_-1_-1_-1,12.8137650554005,0.31712,0.63183,0.8009
Sn2,Sn2_7_-1_-1_-1,13.4081283377975,0.5,0.5,0.86576
Al2,Sn2_7_-1_-1_-1,13.4081283377975,0.5,0.5,0.86576
Sn3,Sn2_7_-1_-1_-1,16.1880715312228,0.56712,0.31712,1.18288
Al3,Sn2_7_-1_-1_-1,16.1880715312228,0.56712,0.31712,1.18288
K1,Sn2_10_-1_-1_-1,18.46589733707,0.93288,1.18288,0.31712
K2,Sn2_10_-1_-1_-1,12.1923780884452,0.68288,0.68288,0.31712
Sn1,Sn2_10_-1_-1_-1,15.4116037315354,0.68288,0.99759,0.43514
Al1,Sn2_10_-1_-1_-1,15.4116037315354,0.68288,0.99759,0.43514
Sn2,Sn2_10_-1_-1_-1,15.8634608697376,0.86576,0.86576,0.5
Al2,Sn2_10_-1_-1_-1,15.8634608697376,0.86576,0.86576,0.5
Sn3,Sn2_10_-1_-1_-1,16.9813297895383,0.93288,0.68288,0.81712
Al3,Sn2_10_-1_-1_-1,16.9813297895383,0.93288,0.68288,0.81712
K1,Sn2_13_-1_-1_-1,15.3538841463296,0.93288,0.81712,0.31712
K2,Sn2_13_-1_-1_-1,9.79950408997555,0.68288,0.31712,0.31712
Sn1,Sn2_13_-1_-1_-1,12.3195475738736,0.68288,0.63183,0.43514
Al1,Sn2_13_-1_-1_-1,12.3195475738736,0.68288,0.63183,0.43514
Sn2,Sn2_13_-1_-1_-1,13.4081283377975,0.86576,0.5,0.5
Al2,Sn2_13_-1_-1_-1,13.4081283377975,0.86576,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,15.3538841463296,0.93288,0.31712,0.81712
Al3,Sn2_13_-1_-1_-1,15.3538841463296,0.93288,0.31712,0.81712
K1,Sn2_16_-1_-1_-1,17.7391505699156,0.56712,1.18288,0.68288
K2,Sn2_16_-1_-1_-1,12.1923780884452,0.31712,0.68288,0.68288
Sn1,Sn2_16_-1_-1_-1,15.8094545145601,0.31712,0.99759,0.8009
Al1,Sn2_16_-1_-1_-1,15.8094545145601,0.31712,0.99759,0.8009
Sn2,Sn2_16_-1_-1_-1,15.8634608697376,0.5,0.86576,0.86576
Al2,Sn2_16_-1_-1_-1,15.8634608697376,0.5,0.86576,0.86576
Sn3,Sn2_16_-1_-1_-1,17.7391505699156,0.56712,0.68288,1.18288
Al3,Sn2_16_-1_-1_-1,17.7391505699156,0.56712,0.68288,1.18288
K1,Sn2_19_-1_-1_-1,19.8396866786086,0.93288,1.18288,0.68288
K2,Sn2_19_-1_-1_-1,14.1872437948232,0.68288,0.68288,0.68288
Sn1,Sn2_19_-1_-1_-1,17.3943282448646,0.68288,0.99759,0.8009
Al1,Sn2_19_-1_-1_-1,17.3943282448646,0.68288,0.99759,0.8009
Sn2,Sn2_19_-1_-1_-1,17.9866860763327,0.86576,0.86576,0.86576
Al2,Sn2_19_-1_-1_-1,17.9866860763327,0.86576,0.86576,0.86576
Sn3,Sn2_19_-1_-1_-1,19.8396866786086,0.93288,0.68288,1.18288
Al3,Sn2_19_-1_-1_-1,19.8396866786086,0.93288,0.68288,1.18288
K1,Sn2_22_-1_-1_-1,12.5222223992263,0.56712,0.81712,0.31712
K2,Sn2_22_-1_-1_-1,6.58835923180401,0.31712,0.31712,0.31712
Sn1,Sn2_22_-1_-1_-1,9.95728122444996,0.31712,0.63183,0.43514
Al1,Sn2_22_-1_-1_-1,9.95728122444996,0.31712,0.63183,0.43514
Sn2,Sn2_22_-1_-1_-1,10.3878015133136,0.5,0.5,0.5
Al2,Sn2_22_-1_-1_-1,10.3878015133136,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,12.5222223992263,0.56712,0.31712,0.81712
Al3,Sn2_22_-1_-1_-1,12.5222223992263,0.56712,0.31712,0.81712
K1,Sn2_25_-1_-1_-1,20.4510294697995,1.06712,1.31712,0.18288
K2,Sn2_25_-1_-1_-1,14.0334817364125,0.81712,0.81712,0.18288
Sn1,Sn2_25_-1_-1_-1,17.1289148091254,0.81712,1.13183,0.3009
Al1,Sn2_25_-1_-1_-1,17.1289148091254,0.81712,1.13183,0.3009
Sn2,Sn2_25_-1_-1_-1,17.5213622838151,1,1,0.36576
Al2,Sn2_25_-1_-1_-1,17.5213622838151,1,1,0.36576
Sn3,Sn2_25_-1_-1_-1,18.0829528113292,1.06712,0.81712,0.68288
Al3,Sn2_25_-1_-1_-1,18.0829528113292,1.06712,0.81712,0.68288
K1,Sn2_28_-1_-1_-1,13.7882575541649,0.43288,0.68288,0.81712
K2,Sn2_28_-1_-1_-1,10.2804273086469,0.18288,0.18288,0.81712
Sn1,Sn2_28_-1_-1_-1,12.8938672774366,0.18288,0.49759,0.93514
Al1,Sn2_28_-1_-1_-1,12.8938672774366,0.18288,0.49759,0.93514
Sn2,Sn2_28_-1_-1_-1,13.5044656111004,0.36576,0.36576,1
Al2,Sn2_28_-1_-1_-1,13.5044656111004,0.36576,0.36576,1
Sn3,Sn2_28_-1_-1_-1,16.7740117556247,0.43288,0.18288,1.31712
Al3,Sn2_28_-1_-1_-1,16.7740117556247,0.43288,0.18288,1.31712
K1,Sn2_31_-1_-1_-1,18.0829528113292,1.06712,0.68288,0.81712
