Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.2736598313449,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.4164900760596,0.75,1,0.5
Ge1,Sr1_1_-1_-1_-1,14.4164900760596,0.75,0.5,1
Ga1,Sr1_1_-1_-1_-1,14.4164900760596,0.75,0.5,1
Ge2,Sr1_1_-1_-1_-1,12.6859957028866,0.68398,0.68398,0.68398
Ga2,Sr1_1_-1_-1_-1,12.6859957028866,0.68398,0.68398,0.68398
Ge3,Sr1_1_-1_-1_-1,12.1477761400128,0.5,0.80961,0.61762
Ga3,Sr1_1_-1_-1_-1,12.1477761400128,0.5,0.80961,0.61762
Sr1,Sr1_25_-1_-1_-1,18.5473196626898,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.4912377873778,1.25,1.5,1
Ge1,Sr1_25_-1_-1_-1,23.4912377873778,1.25,1,1.5
Ga1,Sr1_25_-1_-1_-1,23.4912377873778,1.25,1,1.5
Ge2,Sr1_25_-1_-1_-1,21.9596555342315,1.18398,1.18398,1.18398
Ga2,Sr1_25_-1_-1_-1,21.9596555342315,1.18398,1.18398,1.18398
Ge3,Sr1_25_-1_-1_-1,21.3204184263546,1,1.30961,1.11762
Ga3,Sr1_25_-1_-1_-1,21.3204184263546,1,1.30961,1.11762
Sr1,Sr2_1_-1_-1_-1,12.2678988285739,0.5,1,0.25
Sr2,Sr2_1_-1_-1_-1,18.1568060395751,0.75,1.5,0.25
Ge1,Sr2_1_-1_-1_-1,15.609895543893,0.75,1,0.75
Ga1,Sr2_1_-1_-1_-1,15.609895543893,0.75,1,0.75
Ge2,Sr2_1_-1_-1_-1,15.3617493364289,0.68398,1.18398,0.43398
Ga2,Sr2_1_-1_-1_-1,15.3617493364289,0.68398,1.18398,0.43398
Ge3,Sr2_1_-1_-1_-1,15.5186241826427,0.5,1.30961,0.36762
Ga3,Sr2_1_-1_-1_-1,15.5186241826427,0.5,1.30961,0.36762
Sr1,Sr2_2_-1_-1_-1,14.4164900760596,1,0.75,0.5
Sr2,Sr2_2_-1_-1_-1,19.6724032594838,1.25,1.25,0.5
Ge1,Sr2_2_-1_-1_-1,18.9297788624498,1.25,0.75,1
Ga1,Sr2_2_-1_-1_-1,18.9297788624498,1.25,0.75,1
Ge2,Sr2_2_-1_-1_-1,17.7317158933436,1.18398,0.93398,0.68398
Ga2,Sr2_2_-1_-1_-1,17.7317158933436,1.18398,0.93398,0.68398
Ge3,Sr2_2_-1_-1_-1,16.9456193800081,1,1.05961,0.61762
Ga3,Sr2_2_-1_-1_-1,16.9456193800081,1,1.05961,0.61762
Sr1,Sr2_3_-1_-1_-1,12.2678988285739,0.25,0.5,1
Sr2,Sr2_3_-1_-1_-1,16.06245,0.5,1,1
Ge1,Sr2_3_-1_-1_-1,17.7577066212814,0.5,0.5,1.5
Ga1,Sr2_3_-1_-1_-1,17.7577066212814,0.5,0.5,1.5
Ge2,Sr2_3_-1_-1_-1,15.3617493364289,0.43398,0.68398,1.18398
Ga2,Sr2_3_-1_-1_-1,15.3617493364289,0.43398,0.68398,1.18398
Ge3,Sr2_3_-1_-1_-1,15.0185303447352,0.25,0.80961,1.11762
Ga3,Sr2_3_-1_-1_-1,15.0185303447352,0.25,0.80961,1.11762
Sr1,Sr2_4_-1_-1_-1,14.4164900760596,0.5,1,0.75
Sr2,Sr2_4_-1_-1_-1,19.6724032594838,0.75,1.5,0.75
Ge1,Sr2_4_-1_-1_-1,18.9297788624498,0.75,1,1.25
Ga1,Sr2_4_-1_-1_-1,18.9297788624498,0.75,1,1.25
Ge2,Sr2_4_-1_-1_-1,17.7317158933436,0.68398,1.18398,0.93398
Ga2,Sr2_4_-1_-1_-1,17.7317158933436,0.68398,1.18398,0.93398
Ge3,Sr2_4_-1_-1_-1,17.6535762533925,0.5,1.30961,0.86762
Ga3,Sr2_4_-1_-1_-1,17.6535762533925,0.5,1.30961,0.86762
Sr1,Sr2_5_-1_-1_-1,12.2678988285739,1,0.25,0.5
Sr2,Sr2_5_-1_-1_-1,16.5025986169982,1.25,0.75,0.5
Ge1,Sr2_5_-1_-1_-1,17.3494289051902,1.25,0.25,1
Ga1,Sr2_5_-1_-1_-1,17.3494289051902,1.25,0.25,1
Ge2,Sr2_5_-1_-1_-1,15.3617493364289,1.18398,0.43398,0.68398
Ga2,Sr2_5_-1_-1_-1,15.3617493364289,1.18398,0.43398,0.68398
Ge3,Sr2_5_-1_-1_-1,13.9397958582568,1,0.55961,0.61762
Ga3,Sr2_5_-1_-1_-1,13.9397958582568,1,0.55961,0.61762
Sr1,Sr2_6_-1_-1_-1,14.4164900760596,0.75,0.5,1
Sr2,Sr2_6_-1_-1_-1,18.5473196626898,1,1,1
Ge1,Sr2_6_-1_-1_-1,20.0333948973957,1,0.5,1.5
Ga1,Sr2_6_-1_-1_-1,20.0333948973957,1,0.5,1.5
Ge2,Sr2_6_-1_-1_-1,17.7317158933436,0.93398,0.68398,1.18398
Ga2,Sr2_6_-1_-1_-1,17.7317158933436,0.93398,0.68398,1.18398
Ge3,Sr2_6_-1_-1_-1,16.8193370309514,0.75,0.80961,1.11762
Ga3,Sr2_6_-1_-1_-1,16.8193370309514,0.75,0.80961,1.11762
Sr1,Ge1_1_-1_-1_-1,12.2678988285739,1,0.5,0.25
Sr2,Ge1_1_-1_-1_-1,17.3494289051902,1.25,1,0.25
