Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.7735516074575,0.75,1,0.5
Sn1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8777261319132,0.68386,0.68386,0.68386
Ga2,Ba1_1_-1_-1_-1,13.8777261319132,0.68386,0.68386,0.68386
Sn3,Ba1_1_-1_-1_-1,13.315366620907,0.5,0.81207,0.61817
Ga3,Ba1_1_-1_-1_-1,13.315366620907,0.5,0.81207,0.61817
Ba1,Ba1_25_-1_-1_-1,20.2932268767192,1,1,1
Ba2,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1.5,1
Sn1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0243395702728,1.18386,1.18386,1.18386
Ga2,Ba1_25_-1_-1_-1,24.0243395702728,1.18386,1.18386,1.18386
Sn3,Ba1_25_-1_-1_-1,23.3499475610317,1,1.31207,1.11817
Ga3,Ba1_25_-1_-1_-1,23.3499475610317,1,1.31207,1.11817
Ba1,Ba2_1_-1_-1_-1,13.4227079037028,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,19.8659531953226,0.75,1.5,0.25
Sn1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Sn2,Ba2_1_-1_-1_-1,16.8055345603314,0.68386,1.18386,0.43386
Ga2,Ba2_1_-1_-1_-1,16.8055345603314,0.68386,1.18386,0.43386
Sn3,Ba2_1_-1_-1_-1,17.0071158299717,0.5,1.31207,0.36817
Ga3,Ba2_1_-1_-1_-1,17.0071158299717,0.5,1.31207,0.36817
Ba1,Ba2_2_-1_-1_-1,15.7735516074575,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,21.5242175050279,1.25,1.25,0.5
Sn1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Sn2,Ba2_2_-1_-1_-1,19.3984691879142,1.18386,0.93386,0.68386
Ga2,Ba2_2_-1_-1_-1,19.3984691879142,1.18386,0.93386,0.68386
Sn3,Ba2_2_-1_-1_-1,18.5625790711159,1,1.06207,0.61817
Ga3,Ba2_2_-1_-1_-1,18.5625790711159,1,1.06207,0.61817
Ba1,Ba2_3_-1_-1_-1,13.4227079037028,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,17.57445,0.5,1,1
Sn1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Sn2,Ba2_3_-1_-1_-1,16.8055345603314,0.43386,0.68386,1.18386
