Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.4275525455974,0.5,0.5,0.5
I1,Br1_1_-1_-1_-1,9.4275525455974,0.5,0.5,0.5
I2,Br1_1_-1_-1_-1,14.6557260226166,1,0.5,0.75
Br2,Br1_1_-1_-1_-1,14.6557260226166,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.3022590153843,0.8079,0.6119,0.5
Sn2,Br1_1_-1_-1_-1,12.8163418472994,0.8432,0.652,0.5
P1,Br1_1_-1_-1_-1,13.0413219873758,0.69166,0.69166,0.69166
P2,Br1_1_-1_-1_-1,14.6557260226166,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.8551050911948,1,1,1
I1,Br1_25_-1_-1_-1,18.8551050911948,1,1,1
I2,Br1_25_-1_-1_-1,23.8810655802877,1.5,1,1.25
Br2,Br1_25_-1_-1_-1,23.8810655802877,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.6270713505644,1.3079,1.1119,1
Sn2,Br1_25_-1_-1_-1,22.1264216123177,1.3432,1.152,1
P1,Br1_25_-1_-1_-1,22.4688745329732,1.19166,1.19166,1.19166
P2,Br1_25_-1_-1_-1,23.8810655802877,1.5,1.25,1
Br1,I2_1_-1_-1_-1,12.4714797538223,0.25,0.5,1
I1,I2_1_-1_-1_-1,12.4714797538223,0.25,0.5,1
I2,I2_1_-1_-1_-1,16.7764527090801,0.75,0.5,1.25
Br2,I2_1_-1_-1_-1,16.7764527090801,0.75,0.5,1.25
Sn1,I2_1_-1_-1_-1,14.1336758487452,0.5579,0.6119,1
Sn2,I2_1_-1_-1_-1,14.5114513844494,0.5932,0.652,1
P1,I2_1_-1_-1_-1,15.7509197571155,0.44166,0.69166,1.19166
P2,I2_1_-1_-1_-1,15.8689355818215,0.75,0.75,1
Br1,I2_2_-1_-1_-1,12.4714797538223,0.5,1,0.25
I1,I2_2_-1_-1_-1,12.4714797538223,0.5,1,0.25
