Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.27025635150803,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,20.5698647686011,0.75,0.9758,1.4758
Ga1,Sr1_1_-1_-1_-1,14.4111991516366,0.75,0.5,1
Ge1,Sr1_1_-1_-1_-1,14.4111991516366,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.6822669042441,0.68403,0.68403,0.68403
Ge2,Sr1_1_-1_-1_-1,12.6822669042441,0.68403,0.68403,0.68403
Ga3,Sr1_1_-1_-1_-1,12.1336988357926,0.5,0.8089,0.6169
Ge3,Sr1_1_-1_-1_-1,12.1336988357926,0.5,0.8089,0.6169
Sr1,Sr1_25_-1_-1_-1,18.5405127030161,1,1,1
Sr2,Sr1_25_-1_-1_-1,29.5957368854139,1.25,1.4758,1.9758
Ga1,Sr1_25_-1_-1_-1,23.4826163848672,1.25,1,1.5
Ge1,Sr1_25_-1_-1_-1,23.4826163848672,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,21.9525232557521,1.18403,1.18403,1.18403
Ge2,Sr1_25_-1_-1_-1,21.9525232557521,1.18403,1.18403,1.18403
Ga3,Sr1_25_-1_-1_-1,21.303269138834,1,1.3089,1.1169
Ge3,Sr1_25_-1_-1_-1,21.303269138834,1,1.3089,1.1169
Sr1,Sr2_1_-1_-1_-1,12.1553354642012,0.5242,0.9758,0.25
Sr2,Sr2_1_-1_-1_-1,21.9612192701297,0.7742,1.4516,1.2258
Ga1,Sr2_1_-1_-1_-1,15.5639893644711,0.7742,0.9758,0.75
Ge1,Sr2_1_-1_-1_-1,15.5639893644711,0.7742,0.9758,0.75
Ga2,Sr2_1_-1_-1_-1,15.2708161347404,0.70823,1.15983,0.43403
Ge2,Sr2_1_-1_-1_-1,15.2708161347404,0.70823,1.15983,0.43403
Ga3,Sr2_1_-1_-1_-1,15.3631217779831,0.5242,1.2847,0.3669
Ge3,Sr2_1_-1_-1_-1,15.3631217779831,0.5242,1.2847,0.3669
Sr1,Sr2_2_-1_-1_-1,9.79827815967209,0.0242,0.75,0.5242
