Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,9.41802626615577,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,14.6409168193969,0.75,1,0.5
Ge1,Rb1_1_-1_-1_-1,14.6409168193969,1,0.75,0.5
Hg1,Rb1_1_-1_-1_-1,14.6409168193969,1,0.75,0.5
Ge2,Rb1_1_-1_-1_-1,12.8767022321388,0.68362,0.68362,0.68362
Ge3,Rb1_1_-1_-1_-1,12.3002293144811,0.80498,0.61749,0.5
Rb1,Rb1_25_-1_-1_-1,18.8360525323115,1,1,1
Rb2,Rb1_25_-1_-1_-1,23.8569344282223,1.25,1.5,1
Ge1,Rb1_25_-1_-1_-1,23.8569344282223,1.5,1.25,1
Hg1,Rb1_25_-1_-1_-1,23.8569344282223,1.5,1.25,1
Ge2,Rb1_25_-1_-1_-1,22.2947284982946,1.18362,1.18362,1.18362
Ge3,Rb1_25_-1_-1_-1,21.6184406475715,1.30498,1.11749,1
Rb1,Rb2_1_-1_-1_-1,12.4588776706612,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,18.4394596416218,0.75,1.5,0.25
Ge1,Rb2_1_-1_-1_-1,17.6195137737964,1,1.25,0.25
Hg1,Rb2_1_-1_-1_-1,17.6195137737964,1,1.25,0.25
Ge2,Rb2_1_-1_-1_-1,15.594609372117,0.68362,1.18362,0.43362
Ge3,Rb2_1_-1_-1_-1,15.2221904971844,0.80498,1.11749,0.25
Rb1,Rb2_2_-1_-1_-1,14.6409168193969,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,19.9786507145753,1.25,1.25,0.5
Ge1,Rb2_2_-1_-1_-1,20.3452620405833,1.5,1,0.5
Hg1,Rb2_2_-1_-1_-1,20.3452620405833,1.5,1,0.5
Ge2,Rb2_2_-1_-1_-1,18.0011274100102,1.18362,0.93362,0.68362
Ge3,Rb2_2_-1_-1_-1,17.8876782228562,1.30498,0.86749,0.5
Rb1,Rb2_3_-1_-1_-1,12.4588776706612,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,16.3125,0.5,1,1
Ge1,Rb2_3_-1_-1_-1,15.8529004641107,0.75,0.75,1
Hg1,Rb2_3_-1_-1_-1,15.8529004641107,0.75,0.75,1
Ge2,Rb2_3_-1_-1_-1,15.594609372117,0.43362,0.68362,1.18362
Ge3,Rb2_3_-1_-1_-1,14.1345580084794,0.55498,0.61749,1
Rb1,Rb2_4_-1_-1_-1,14.6409168193969,0.5,1,0.75
Rb2,Rb2_4_-1_-1_-1,19.9786507145753,0.75,1.5,0.75
Ge1,Rb2_4_-1_-1_-1,19.2244656135093,1,1.25,0.75
Hg1,Rb2_4_-1_-1_-1,19.2244656135093,1,1.25,0.75
Ge2,Rb2_4_-1_-1_-1,18.0011274100102,0.68362,1.18362,0.93362
Ge3,Rb2_4_-1_-1_-1,17.0542632802643,0.80498,1.11749,0.75
Rb1,Rb2_5_-1_-1_-1,12.4588776706612,1,0.25,0.5
Rb2,Rb2_5_-1_-1_-1,16.7595005705719,1.25,0.75,0.5
Ge1,Rb2_5_-1_-1_-1,18.0341472975575,1.5,0.5,0.5
Hg1,Rb2_5_-1_-1_-1,18.0341472975575,1.5,0.5,0.5
Ge2,Rb2_5_-1_-1_-1,15.594609372117,1.18362,0.43362,0.68362
Ge3,Rb2_5_-1_-1_-1,15.7143625840565,1.30498,0.36749,0.5
Rb1,Rb2_6_-1_-1_-1,14.6409168193969,0.75,0.5,1
Rb2,Rb2_6_-1_-1_-1,18.8360525323115,1,1,1
Ge1,Rb2_6_-1_-1_-1,19.2244656135093,1.25,0.75,1
Hg1,Rb2_6_-1_-1_-1,19.2244656135093,1.25,0.75,1
Ge2,Rb2_6_-1_-1_-1,18.0011274100102,0.93362,0.68362,1.18362
Ge3,Rb2_6_-1_-1_-1,17.1751912043963,1.05498,0.61749,1
Rb1,Ge1_1_-1_-1_-1,14.6409168193969,0.5,0.75,1
Rb2,Ge1_1_-1_-1_-1,19.2244656135093,0.75,1.25,1
Ge1,Ge1_1_-1_-1_-1,18.8360525323115,1,1,1
Hg1,Ge1_1_-1_-1_-1,18.8360525323115,1,1,1
Ge2,Ge1_1_-1_-1_-1,18.0011274100102,0.68362,0.93362,1.18362
Ge3,Ge1_1_-1_-1_-1,16.8493436635361,0.80498,0.86749,1
Rb1,Ge1_2_-1_-1_-1,12.4588776706612,0.25,1,0.5
Rb2,Ge1_2_-1_-1_-1,18.0341472975575,0.5,1.5,0.5
Ge1,Ge1_2_-1_-1_-1,16.7595005705719,0.75,1.25,0.5
Hg1,Ge1_2_-1_-1_-1,16.7595005705719,0.75,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,15.594609372117,0.43362,1.18362,0.68362
Ge3,Ge1_2_-1_-1_-1,14.617823311845,0.55498,1.11749,0.5
Rb1,Ge1_3_-1_-1_-1,12.4588776706612,1,0.5,0.25
