Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.7735516074575,0.75,1,0.5
Sn1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8844228967825,0.68419,0.68419,0.68419
Ga2,Ba1_1_-1_-1_-1,13.8844228967825,0.68419,0.68419,0.68419
Sn3,Ba1_1_-1_-1_-1,13.3181082493596,0.5,0.81223,0.61839
Ga3,Ba1_1_-1_-1_-1,13.3181082493596,0.5,0.81223,0.61839
Ba1,Ba1_25_-1_-1_-1,20.2932268767192,1,1,1
Ba2,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1.5,1
Sn1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0310363351422,1.18419,1.18419,1.18419
Ga2,Ba1_25_-1_-1_-1,24.0310363351422,1.18419,1.18419,1.18419
Sn3,Ba1_25_-1_-1_-1,23.3526279770819,1,1.31223,1.11839
Ga3,Ba1_25_-1_-1_-1,23.3526279770819,1,1.31223,1.11839
Ba1,Ba2_1_-1_-1_-1,13.4227079037028,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,19.8659531953226,0.75,1.5,0.25
Sn1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Sn2,Ba2_1_-1_-1_-1,16.8117387045762,0.68419,1.18419,0.43419
Ga2,Ba2_1_-1_-1_-1,16.8117387045762,0.68419,1.18419,0.43419
Sn3,Ba2_1_-1_-1_-1,17.0094641753012,0.5,1.31223,0.36839
Ga3,Ba2_1_-1_-1_-1,17.0094641753012,0.5,1.31223,0.36839
Ba1,Ba2_2_-1_-1_-1,15.7735516074575,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,21.5242175050279,1.25,1.25,0.5
Sn1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Sn2,Ba2_2_-1_-1_-1,19.4050115409186,1.18419,0.93419,0.68419
Ga2,Ba2_2_-1_-1_-1,19.4050115409186,1.18419,0.93419,0.68419
Sn3,Ba2_2_-1_-1_-1,18.5648415721433,1,1.06223,0.61839
Ga3,Ba2_2_-1_-1_-1,18.5648415721433,1,1.06223,0.61839
Ba1,Ba2_3_-1_-1_-1,13.4227079037028,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,17.57445,0.5,1,1
Sn1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Sn2,Ba2_3_-1_-1_-1,16.8117387045762,0.43419,0.68419,1.18419
