Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba2,Ba2_3_-1_-1_-1,15.49245,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.1275479111138,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.1275479111138,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.8318632539713,0.4349,1.1849,0.6849
Si3,Ba2_3_-1_-1_-1,14.4935309071733,0.25,1.1191,0.8089
Ba1,Ba2_4_-1_-1_-1,13.9048994193818,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,18.9742986827906,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.2580274203226,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.2580274203226,1.25,1,0.75
Si2,Ba2_4_-1_-1_-1,17.1185583539054,1.1849,0.6849,0.9349
Si3,Ba2_4_-1_-1_-1,16.3453432743595,1,0.6191,1.0589
Ba1,Ba2_5_-1_-1_-1,11.8325541375531,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.5124846911782,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.0559551138827,0.75,0.75,1
Si1,Ba2_5_-1_-1_-1,15.0559551138827,0.75,0.75,1
Si2,Ba2_5_-1_-1_-1,14.8318632539713,0.6849,0.4349,1.1849
Si3,Ba2_5_-1_-1_-1,14.9651828628356,0.5,0.3691,1.3089
Ba1,Ba2_6_-1_-1_-1,13.9048994193818,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,17.8891403558136,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.3224799939087,1,1.5,0.5
Si1,Ba2_6_-1_-1_-1,19.3224799939087,1,1.5,0.5
Si2,Ba2_6_-1_-1_-1,17.1185583539054,0.9349,1.1849,0.6849
Si3,Ba2_6_-1_-1_-1,16.2295818985637,0.75,1.1191,0.8089
Ba1,Cu1_1_-1_-1_-1,11.8325541375531,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.0559551138827,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,17.5124846911782,0.75,1.5,0.25
Si1,Cu1_1_-1_-1_-1,17.5124846911782,0.75,1.5,0.25
Si2,Cu1_1_-1_-1_-1,14.8318632539713,0.6849,1.1849,0.4349
Si3,Cu1_1_-1_-1_-1,13.9135427802816,0.5,1.1191,0.5589
Ba1,Cu1_2_-1_-1_-1,13.9048994193818,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.2580274203226,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,18.9742986827906,1.25,1.25,0.5
Si1,Cu1_2_-1_-1_-1,18.9742986827906,1.25,1.25,0.5
Si2,Cu1_2_-1_-1_-1,17.1185583539054,1.1849,0.9349,0.6849
Si3,Cu1_2_-1_-1_-1,16.0326824003405,1,0.8691,0.8089
Ba1,Cu1_3_-1_-1_-1,11.8325541375531,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.1275479111138,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,15.49245,0.5,1,1
Si1,Cu1_3_-1_-1_-1,15.49245,0.5,1,1
Si2,Cu1_3_-1_-1_-1,14.8318632539713,0.4349,0.6849,1.1849
Si3,Cu1_3_-1_-1_-1,15.1759389090135,0.25,0.6191,1.3089
Ba1,Cu1_4_-1_-1_-1,13.9048994193818,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.2580274203226,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,18.9742986827906,0.75,1.5,0.75
Si1,Cu1_4_-1_-1_-1,18.9742986827906,0.75,1.5,0.75
Si2,Cu1_4_-1_-1_-1,17.1185583539054,0.6849,1.1849,0.9349
Si3,Cu1_4_-1_-1_-1,16.7294678355484,0.5,1.1191,1.0589
Ba1,Cu1_5_-1_-1_-1,11.8325541375531,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,16.7337585388415,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,15.9169792867161,1.25,0.75,0.5
Si1,Cu1_5_-1_-1_-1,15.9169792867161,1.25,0.75,0.5
Si2,Cu1_5_-1_-1_-1,14.8318632539713,1.1849,0.4349,0.6849
Si3,Cu1_5_-1_-1_-1,13.8204619025989,1,0.3691,0.8089
Ba1,Cu1_6_-1_-1_-1,13.9048994193818,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,19.3224799939087,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,17.8891403558136,1,1,1
Si1,Cu1_6_-1_-1_-1,17.8891403558136,1,1,1
Si2,Cu1_6_-1_-1_-1,17.1185583539054,0.9349,0.6849,1.1849
Si3,Cu1_6_-1_-1_-1,16.8417936163316,0.75,0.6191,1.3089
Ba1,Si2_1_-1_-1_-1,8.4393273691897,0.3151,0.6849,0.3151
Ba2,Si2_1_-1_-1_-1,12.4489825090301,0.5651,0.6849,0.8151
Cu1,Si2_1_-1_-1_-1,13.9436411917139,0.5651,1.1849,0.3151
Si1,Si2_1_-1_-1_-1,13.9436411917139,0.5651,1.1849,0.3151
Si2,Si2_1_-1_-1_-1,11.5776144775961,0.5,0.8698,0.5
Si3,Si2_1_-1_-1_-1,11.0037846343592,0.3151,0.804,0.624
Ba1,Si2_4_-1_-1_-1,10.5199909989256,0.6849,0.3151,0.6849
Ba2,Si2_4_-1_-1_-1,15.9247315815038,0.9349,0.3151,1.1849
Cu1,Si2_4_-1_-1_-1,14.6338344862111,0.9349,0.8151,0.6849
Si1,Si2_4_-1_-1_-1,14.6338344862111,0.9349,0.8151,0.6849
Si2,Si2_4_-1_-1_-1,13.7141160238706,0.8698,0.5,0.8698
Si3,Si2_4_-1_-1_-1,13.2478559643664,0.6849,0.4342,0.9938
Ba1,Si2_7_-1_-1_-1,8.4393273691897,0.3151,0.3151,0.6849
Ba2,Si2_7_-1_-1_-1,13.9436411917139,0.5651,0.3151,1.1849
Cu1,Si2_7_-1_-1_-1,12.4489825090301,0.5651,0.8151,0.6849
Si1,Si2_7_-1_-1_-1,12.4489825090301,0.5651,0.8151,0.6849
Si2,Si2_7_-1_-1_-1,11.5776144775961,0.5,0.5,0.8698
Si3,Si2_7_-1_-1_-1,11.664378400904,0.3151,0.4342,0.9938
Ba1,Si2_10_-1_-1_-1,10.5199909989256,0.6849,0.6849,0.3151
Ba2,Si2_10_-1_-1_-1,14.6338344862111,0.9349,0.6849,0.8151
Cu1,Si2_10_-1_-1_-1,15.9247315815038,0.9349,1.1849,0.3151
Si1,Si2_10_-1_-1_-1,15.9247315815038,0.9349,1.1849,0.3151
Si2,Si2_10_-1_-1_-1,13.7141160238706,0.8698,0.8698,0.5
Si3,Si2_10_-1_-1_-1,12.6700923616397,0.6849,0.804,0.624
Ba1,Si2_13_-1_-1_-1,8.4393273691897,0.6849,0.3151,0.3151
Ba2,Si2_13_-1_-1_-1,13.217456169653,0.9349,0.3151,0.8151
Cu1,Si2_13_-1_-1_-1,13.217456169653,0.9349,0.8151,0.3151
Si1,Si2_13_-1_-1_-1,13.217456169653,0.9349,0.8151,0.3151
Si2,Si2_13_-1_-1_-1,11.5776144775961,0.8698,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.5681962137974,0.6849,0.4342,0.624
Ba1,Si2_16_-1_-1_-1,10.5199909989256,0.3151,0.6849,0.6849
Ba2,Si2_16_-1_-1_-1,15.2929099211491,0.5651,0.6849,1.1849
Cu1,Si2_16_-1_-1_-1,15.2929099211491,0.5651,1.1849,0.6849
Si1,Si2_16_-1_-1_-1,15.2929099211491,0.5651,1.1849,0.6849
Si2,Si2_16_-1_-1_-1,13.7141160238706,0.5,0.8698,0.8698
Si3,Si2_16_-1_-1_-1,13.5978745662194,0.3151,0.804,0.9938
Ba1,Si2_19_-1_-1_-1,12.2522722296968,0.6849,0.6849,0.6849
Ba2,Si2_19_-1_-1_-1,17.1185583539054,0.9349,0.6849,1.1849
Cu1,Si2_19_-1_-1_-1,17.1185583539054,0.9349,1.1849,0.6849
Si1,Si2_19_-1_-1_-1,17.1185583539054,0.9349,1.1849,0.6849
Si2,Si2_19_-1_-1_-1,15.5599742814867,0.8698,0.8698,0.8698
Si3,Si2_19_-1_-1_-1,14.9783228998362,0.6849,0.804,0.9938
Ba1,Si2_22_-1_-1_-1,5.63686812611688,0.3151,0.3151,0.3151
Ba2,Si2_22_-1_-1_-1,10.7484511133938,0.5651,0.3151,0.8151
Cu1,Si2_22_-1_-1_-1,10.7484511133938,0.5651,0.8151,0.3151
Si1,Si2_22_-1_-1_-1,10.7484511133938,0.5651,0.8151,0.3151
Si2,Si2_22_-1_-1_-1,8.94457017790682,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.49934156509781,0.3151,0.4342,0.624
Ba1,Si2_25_-1_-1_-1,12.0578823305409,0.8151,0.8151,0.1849
Ba2,Si2_25_-1_-1_-1,15.5540015530916,1.0651,0.8151,0.6849
Cu1,Si2_25_-1_-1_-1,17.5827409987878,1.0651,1.3151,0.1849
Si1,Si2_25_-1_-1_-1,17.5827409987878,1.0651,1.3151,0.1849
Si2,Si2_25_-1_-1_-1,15.0975302262066,1,1,0.3698
Si3,Si2_25_-1_-1_-1,13.7833711304373,0.8151,0.9342,0.4938
Ba1,Si2_28_-1_-1_-1,8.84119390016379,0.1849,0.1849,0.8151
Ba2,Si2_28_-1_-1_-1,14.4330889263227,0.4349,0.1849,1.3151
Cu1,Si2_28_-1_-1_-1,11.8780570481144,0.4349,0.6849,0.8151
Si1,Si2_28_-1_-1_-1,11.8780570481144,0.4349,0.6849,0.8151
Si2,Si2_28_-1_-1_-1,11.6554491630499,0.3698,0.3698,1
Si3,Si2_28_-1_-1_-1,12.1767985541447,0.1849,0.304,1.124
Ba1,Si2_31_-1_-1_-1,12.0578823305409,0.8151,0.1849,0.8151
Ba2,Si2_31_-1_-1_-1,17.5827409987878,1.0651,0.1849,1.3151
Cu1,Si2_31_-1_-1_-1,15.5540015530916,1.0651,0.6849,0.8151
Si1,Si2_31_-1_-1_-1,15.5540015530916,1.0651,0.6849,0.8151
Si2,Si2_31_-1_-1_-1,15.0975302262066,1,0.3698,1
Si3,Si2_31_-1_-1_-1,14.6799264216514,0.8151,0.304,1.124
Ba1,Si2_34_-1_-1_-1,8.84119390016379,0.1849,0.8151,0.1849
Ba2,Si2_34_-1_-1_-1,11.8780570481144,0.4349,0.8151,0.6849
Cu1,Si2_34_-1_-1_-1,14.4330889263227,0.4349,1.3151,0.1849
Si1,Si2_34_-1_-1_-1,14.4330889263227,0.4349,1.3151,0.1849
Si2,Si2_34_-1_-1_-1,11.6554491630499,0.3698,1,0.3698
Si3,Si2_34_-1_-1_-1,11.0795082473228,0.1849,0.9342,0.4938
Ba1,Si2_37_-1_-1_-1,12.0578823305409,0.1849,0.8151,0.8151
Ba2,Si2_37_-1_-1_-1,16.5993937441105,0.4349,0.8151,1.3151
Cu1,Si2_37_-1_-1_-1,16.5993937441105,0.4349,1.3151,0.8151
Si1,Si2_37_-1_-1_-1,16.5993937441105,0.4349,1.3151,0.8151
Si2,Si2_37_-1_-1_-1,15.0975302262066,0.3698,1,1
Si3,Si2_37_-1_-1_-1,15.215565362058,0.1849,0.9342,1.124
Ba1,Si2_40_-1_-1_-1,8.84119390016379,0.8151,0.1849,0.1849
Ba2,Si2_40_-1_-1_-1,13.217456169653,1.0651,0.1849,0.6849
Cu1,Si2_40_-1_-1_-1,13.217456169653,1.0651,0.6849,0.1849
Si1,Si2_40_-1_-1_-1,13.217456169653,1.0651,0.6849,0.1849
Si2,Si2_40_-1_-1_-1,11.6554491630499,1,0.3698,0.3698
Si3,Si2_40_-1_-1_-1,10.3316171754732,0.8151,0.304,0.4938
Ba1,Si2_43_-1_-1_-1,3.30770205178994,0.1849,0.1849,0.1849
Ba2,Si2_43_-1_-1_-1,8.59432501837008,0.4349,0.1849,0.6849
Cu1,Si2_43_-1_-1_-1,8.59432501837008,0.4349,0.6849,0.1849
Si1,Si2_43_-1_-1_-1,8.59432501837008,0.4349,0.6849,0.1849
Si2,Si2_43_-1_-1_-1,6.61540410357988,0.3698,0.3698,0.3698
Si3,Si2_43_-1_-1_-1,6.28621481844637,0.1849,0.304,0.4938
Ba1,Si2_46_-1_-1_-1,14.5814383040237,0.8151,0.8151,0.8151
Ba2,Si2_46_-1_-1_-1,19.4004793174636,1.0651,0.8151,1.3151
Cu1,Si2_46_-1_-1_-1,19.4004793174636,1.0651,1.3151,0.8151
Si1,Si2_46_-1_-1_-1,19.4004793174636,1.0651,1.3151,0.8151
Si2,Si2_46_-1_-1_-1,17.8891403558136,1,1,1
Si3,Si2_46_-1_-1_-1,17.2840749247374,0.8151,0.9342,1.124
Ba1,Si3_1_-1_-1_-1,8.45284137250435,0.1911,0.6191,0.5
Ba2,Si3_1_-1_-1_-1,12.9736523001769,0.4411,0.6191,1
Cu1,Si3_1_-1_-1_-1,13.4543859506811,0.4411,1.1191,0.5
Si1,Si3_1_-1_-1_-1,13.4543859506811,0.4411,1.1191,0.5
Si2,Si3_1_-1_-1_-1,11.5791253033967,0.376,0.804,0.6849
Si3,Si3_1_-1_-1_-1,11.4815101503067,0.1911,0.7382,0.8089
Ba1,Si3_2_-1_-1_-1,6.7853395390889,0.3809,0.5,0.1911
Ba2,Si3_2_-1_-1_-1,10.9580002868876,0.6309,0.5,0.6911
Cu1,Si3_2_-1_-1_-1,12.3705012511357,0.6309,1,0.1911
Si1,Si3_2_-1_-1_-1,12.3705012511357,0.6309,1,0.1911
Si2,Si3_2_-1_-1_-1,9.96343028869703,0.5658,0.6849,0.376
Si3,Si3_2_-1_-1_-1,9.11216935176869,0.3809,0.6191,0.5
Ba1,Si3_3_-1_-1_-1,10.5803541762346,0.5,0.8089,0.3809
Ba2,Si3_3_-1_-1_-1,14.580121377622,0.75,0.8089,0.8809
Cu1,Si3_3_-1_-1_-1,16.0697329662665,0.75,1.3089,0.3809
Si1,Si3_3_-1_-1_-1,16.0697329662665,0.75,1.3089,0.3809
Si2,Si3_3_-1_-1_-1,13.7674964034033,0.6849,0.9938,0.5658
Si3,Si3_3_-1_-1_-1,13.0112316069475,0.5,0.928,0.6898
Ba1,Si3_4_-1_-1_-1,10.5803541762346,0.8089,0.3809,0.5
Ba2,Si3_4_-1_-1_-1,15.5486511359877,1.0589,0.3809,1
Cu1,Si3_4_-1_-1_-1,15.1345863783802,1.0589,0.8809,0.5
Si1,Si3_4_-1_-1_-1,15.1345863783802,1.0589,0.8809,0.5
Si2,Si3_4_-1_-1_-1,13.7674964034033,0.9938,0.5658,0.6849
Si3,Si3_4_-1_-1_-1,12.8944117082485,0.8089,0.5,0.8089
Ba1,Si3_5_-1_-1_-1,11.7197947551381,0.6191,0.5,0.8089
Ba2,Si3_5_-1_-1_-1,17.0293404413415,0.8691,0.5,1.3089
Cu1,Si3_5_-1_-1_-1,16.0326824003405,0.8691,1,0.8089
Si1,Si3_5_-1_-1_-1,16.0326824003405,0.8691,1,0.8089
Si2,Si3_5_-1_-1_-1,14.9783228998362,0.804,0.6849,0.9938
Si3,Si3_5_-1_-1_-1,14.6649002157567,0.6191,0.6191,1.1178
Ba1,Si3_6_-1_-1_-1,8.45284137250435,0.5,0.1911,0.6191
Ba2,Si3_6_-1_-1_-1,14.0533364995059,0.75,0.1911,1.1191
Cu1,Si3_6_-1_-1_-1,12.3223329182191,0.75,0.6911,0.6191
Si1,Si3_6_-1_-1_-1,12.3223329182191,0.75,0.6911,0.6191
Si2,Si3_6_-1_-1_-1,11.5791253033967,0.6849,0.376,0.804
Si3,Si3_6_-1_-1_-1,11.3489550489807,0.5,0.3102,0.928
Ba1,Si3_7_-1_-1_-1,6.7853395390889,0.1911,0.3809,0.5
Ba2,Si3_7_-1_-1_-1,11.9543280613294,0.4411,0.3809,1
Cu1,Si3_7_-1_-1_-1,11.4105701914448,0.4411,0.8809,0.5
Si1,Si3_7_-1_-1_-1,11.4105701914448,0.4411,0.8809,0.5
Si2,Si3_7_-1_-1_-1,9.96343028869703,0.376,0.5658,0.6849
Si3,Si3_7_-1_-1_-1,10.0181231509686,0.1911,0.5,0.8089
Ba1,Si3_8_-1_-1_-1,10.5803541762346,0.3809,0.5,0.8089
Ba2,Si3_8_-1_-1_-1,15.8708504483884,0.6309,0.5,1.3089
Cu1,Si3_8_-1_-1_-1,14.7963631693126,0.6309,1,0.8089
Si1,Si3_8_-1_-1_-1,14.7963631693126,0.6309,1,0.8089
Si2,Si3_8_-1_-1_-1,13.7674964034033,0.5658,0.6849,0.9938
Si3,Si3_8_-1_-1_-1,13.7713326780709,0.3809,0.6191,1.1178
Ba1,Si3_10_-1_-1_-1,11.7197947551381,0.8089,0.6191,0.5
Ba2,Si3_10_-1_-1_-1,16.3453432743595,1.0589,0.6191,1
Cu1,Si3_10_-1_-1_-1,16.7294678355484,1.0589,1.1191,0.5
Si1,Si3_10_-1_-1_-1,16.7294678355484,1.0589,1.1191,0.5
Si2,Si3_10_-1_-1_-1,14.9783228998362,0.9938,0.804,0.6849
Si3,Si3_10_-1_-1_-1,14.061583736032,0.8089,0.7382,0.8089
Ba1,Si3_11_-1_-1_-1,8.45284137250435,0.6191,0.5,0.1911
Ba2,Si3_11_-1_-1_-1,12.5774525321873,0.8691,0.5,0.6911
Cu1,Si3_11_-1_-1_-1,13.8254780429592,0.8691,1,0.1911
Si1,Si3_11_-1_-1_-1,13.8254780429592,0.8691,1,0.1911
Si2,Si3_11_-1_-1_-1,11.5791253033967,0.804,0.6849,0.376
Si3,Si3_11_-1_-1_-1,10.4135164523474,0.6191,0.6191,0.5
Ba1,Si3_15_-1_-1_-1,6.7853395390889,0.5,0.1911,0.3809
Ba2,Si3_15_-1_-1_-1,12.1110229771209,0.75,0.1911,0.8809
Cu1,Si3_15_-1_-1_-1,11.2441181930566,0.75,0.6911,0.3809
Si1,Si3_15_-1_-1_-1,11.2441181930566,0.75,0.6911,0.3809
Si2,Si3_15_-1_-1_-1,9.96343028869703,0.6849,0.376,0.5658
Si3,Si3_15_-1_-1_-1,9.36434604053936,0.5,0.3102,0.6898
Ba1,Si3_18_-1_-1_-1,11.7197947551381,0.5,0.8089,0.6191
Ba2,Si3_18_-1_-1_-1,16.2295818985637,0.75,0.8089,1.1191
Cu1,Si3_18_-1_-1_-1,16.8417936163316,0.75,1.3089,0.6191
Si1,Si3_18_-1_-1_-1,16.8417936163316,0.75,1.3089,0.6191
Si2,Si3_18_-1_-1_-1,14.9783228998362,0.6849,0.9938,0.804
Si3,Si3_18_-1_-1_-1,14.505169832389,0.5,0.928,0.928
Ba1,Si3_25_-1_-1_-1,12.6149266807343,0.6911,1,0.1191
Ba2,Si3_25_-1_-1_-1,15.557567418429,0.9411,1,0.6191
Cu1,Si3_25_-1_-1_-1,18.3304892887497,0.9411,1.5,0.1191
Si1,Si3_25_-1_-1_-1,18.3304892887497,0.9411,1.5,0.1191
Si2,Si3_25_-1_-1_-1,15.5398189426358,0.876,1.1849,0.304
Si3,Si3_25_-1_-1_-1,14.285902129262,0.6911,1.1191,0.428
Ba1,Si3_26_-1_-1_-1,15.5048528352353,0.8809,0.6911,1
Ba2,Si3_26_-1_-1_-1,20.6735160447716,1.1309,0.6911,1.5
Cu1,Si3_26_-1_-1_-1,19.8605824369908,1.1309,1.1911,1
Si1,Si3_26_-1_-1_-1,19.8605824369908,1.1309,1.1911,1
Si2,Si3_26_-1_-1_-1,18.7830114241297,1.0658,0.876,1.1849
Si3,Si3_26_-1_-1_-1,18.3181887323468,0.8809,0.8102,1.3089
Ba1,Si3_27_-1_-1_-1,14.129038976029,1,0.8809,0.3089
Ba2,Si3_27_-1_-1_-1,17.867672491855,1.25,0.8809,0.8089
Cu1,Si3_27_-1_-1_-1,19.5005416064598,1.25,1.3809,0.3089
Si1,Si3_27_-1_-1_-1,19.5005416064598,1.25,1.3809,0.3089
Si2,Si3_27_-1_-1_-1,17.232347118018,1.1849,1.0658,0.4938
Si3,Si3_27_-1_-1_-1,15.9393372942838,1,1,0.6178
Ba1,Si3_28_-1_-1_-1,14.129038976029,0.3089,1,0.8809
Ba2,Si3_28_-1_-1_-1,18.5313247761387,0.5589,1,1.3809
Cu1,Si3_28_-1_-1_-1,18.8710054120794,0.5589,1.5,0.8809
Si1,Si3_28_-1_-1_-1,18.8710054120794,0.5589,1.5,0.8809
Si2,Si3_28_-1_-1_-1,17.232347118018,0.4938,1.1849,1.0658
Si3,Si3_28_-1_-1_-1,17.1693133053631,0.3089,1.1191,1.1898
Ba1,Si3_29_-1_-1_-1,10.8795981591299,0.1191,0.3089,1
Ba2,Si3_29_-1_-1_-1,16.2704461270817,0.3691,0.3089,1.5
Cu1,Si3_29_-1_-1_-1,13.8204619025989,0.3691,0.8089,1
Si1,Si3_29_-1_-1_-1,13.8204619025989,0.3691,0.8089,1
Si2,Si3_29_-1_-1_-1,13.6249125430873,0.304,0.4938,1.1849
Si3,Si3_29_-1_-1_-1,14.2761916426104,0.1191,0.428,1.3089
Ba1,Si3_30_-1_-1_-1,12.6149266807343,1,0.1191,0.6911
Ba2,Si3_30_-1_-1_-1,17.875432081673,1.25,0.1191,1.1911
Cu1,Si3_30_-1_-1_-1,16.0783602844763,1.25,0.6191,0.6911
Si1,Si3_30_-1_-1_-1,16.0783602844763,1.25,0.6191,0.6911
Si2,Si3_30_-1_-1_-1,15.5398189426358,1.1849,0.304,0.876
Si3,Si3_30_-1_-1_-1,14.8121622673945,1,0.2382,1
Ba1,Si3_31_-1_-1_-1,15.5048528352353,0.6911,1,0.8809
Ba2,Si3_31_-1_-1_-1,20.1138279932729,0.9411,1,1.3809
Cu1,Si3_31_-1_-1_-1,20.427210378487,0.9411,1.5,0.8809
Si1,Si3_31_-1_-1_-1,20.427210378487,0.9411,1.5,0.8809
Si2,Si3_31_-1_-1_-1,18.7830114241297,0.876,1.1849,1.0658
Si3,Si3_31_-1_-1_-1,18.3181887323468,0.6911,1.1191,1.1898
Ba1,Si3_32_-1_-1_-1,14.129038976029,0.8809,0.3089,1
Ba2,Si3_32_-1_-1_-1,19.6627451439841,1.1309,0.3089,1.5
Cu1,Si3_32_-1_-1_-1,17.6890162706746,1.1309,0.8089,1
Si1,Si3_32_-1_-1_-1,17.6890162706746,1.1309,0.8089,1
Si2,Si3_32_-1_-1_-1,17.232347118018,1.0658,0.4938,1.1849
Si3,Si3_32_-1_-1_-1,16.8841266904315,0.8809,0.428,1.3089
Ba1,Si3_34_-1_-1_-1,10.8795981591299,0.3089,1,0.1191
Ba2,Si3_34_-1_-1_-1,13.4492314053528,0.5589,1,0.6191
Cu1,Si3_34_-1_-1_-1,16.5786235550702,0.5589,1.5,0.1191
Si1,Si3_34_-1_-1_-1,16.5786235550702,0.5589,1.5,0.1191
Si2,Si3_34_-1_-1_-1,13.6249125430873,0.4938,1.1849,0.304
Si3,Si3_34_-1_-1_-1,12.7795258359101,0.3089,1.1191,0.428
Ba1,Si3_35_-1_-1_-1,12.6149266807343,0.1191,0.6911,1
Ba2,Si3_35_-1_-1_-1,17.4785049769832,0.3691,0.6911,1.5
Cu1,Si3_35_-1_-1_-1,16.5089855931097,0.3691,1.1911,1
Si1,Si3_35_-1_-1_-1,16.5089855931097,0.3691,1.1911,1
Si2,Si3_35_-1_-1_-1,15.5398189426358,0.304,0.876,1.1849
Si3,Si3_35_-1_-1_-1,15.9465341736653,0.1191,0.8102,1.3089
Ba1,Si3_39_-1_-1_-1,15.5048528352353,1,0.8809,0.6911
Ba2,Si3_39_-1_-1_-1,20.0198690901941,1.25,0.8809,1.1911
Cu1,Si3_39_-1_-1_-1,20.5193041305359,1.25,1.3809,0.6911
Si1,Si3_39_-1_-1_-1,20.5193041305359,1.25,1.3809,0.6911
Si2,Si3_39_-1_-1_-1,18.7830114241297,1.1849,1.0658,0.876
Si3,Si3_39_-1_-1_-1,17.8891403558136,1,1,1
Ba1,Si3_42_-1_-1_-1,10.8795981591299,1,0.1191,0.3089
Ba2,Si3_42_-1_-1_-1,15.426912652705,1.25,0.1191,0.8089
Cu1,Si3_42_-1_-1_-1,14.7561156942221,1.25,0.6191,0.3089
Si1,Si3_42_-1_-1_-1,14.7561156942221,1.25,0.6191,0.3089
Si2,Si3_42_-1_-1_-1,13.6249125430873,1.1849,0.304,0.4938
Si3,Si3_42_-1_-1_-1,12.387141790848,1,0.2382,0.6178
Ba1,Ba1_1_0_-1_-1,8.94457017790682,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,11.8325541375531,-0.25,0.5,1
Cu1,Ba1_1_0_-1_-1,11.8325541375531,-0.25,1,0.5
Si1,Ba1_1_0_-1_-1,11.8325541375531,-0.25,1,0.5
Si2,Ba1_1_0_-1_-1,10.5199909989256,-0.3151,0.6849,0.6849
Si3,Ba1_1_0_-1_-1,11.7197947551381,-0.5,0.6191,0.8089
Ba1,Ba1_25_0_-1_-1,14.606421936258,0,1,1
Ba2,Ba1_25_0_-1_-1,18.797789742364,0.25,1,1.5
Cu1,Ba1_25_0_-1_-1,18.797789742364,0.25,1.5,1
Si1,Ba1_25_0_-1_-1,18.797789742364,0.25,1.5,1
Si2,Ba1_25_0_-1_-1,17.4121906430426,0.1849,1.1849,1.1849
Si3,Ba1_25_0_-1_-1,17.7862922902999,0,1.1191,1.3089
Ba1,Ba2_1_0_-1_-1,5.77369522300277,0,0.5,0.25
Ba2,Ba2_1_0_-1_-1,9.66123999695433,0.25,0.5,0.75
Cu1,Ba2_1_0_-1_-1,10.9548164521935,0.25,1,0.25
Si1,Ba2_1_0_-1_-1,10.9548164521935,0.25,1,0.25
Si2,Ba2_1_0_-1_-1,8.59432501837008,0.1849,0.6849,0.4349
Si3,Ba2_1_0_-1_-1,8.61440912104409,0,0.6191,0.5589
