Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.48133272317241,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.7393307062473,0.5,0.75,1
Sn1,I1_1_-1_-1_-1,16.4740713958767,0.887,0.691,1
Sn2,I1_1_-1_-1_-1,16.0495486634273,0.847,0.657,1
P1,I1_1_-1_-1_-1,13.1221644888706,0.692,0.692,0.692
P2,I1_1_-1_-1_-1,14.7393307062473,0.5,1,0.75
I1,I1_25_-1_-1_-1,18.9626654463448,1,1,1
I2,I1_25_-1_-1_-1,24.0172969024019,1,1.25,1.5
Sn1,I1_25_-1_-1_-1,25.8899996579861,1.387,1.191,1.5
Sn2,I1_25_-1_-1_-1,25.4482879602275,1.347,1.157,1.5
P1,I1_25_-1_-1_-1,22.603497212043,1.192,1.192,1.192
P2,I1_25_-1_-1_-1,24.0172969024019,1,1.5,1.25
I1,I2_1_-1_-1_-1,14.7393307062473,1,0.75,0.5
I2,I2_1_-1_-1_-1,18.9626654463448,1,1,1
Sn1,I2_1_-1_-1_-1,21.3677352329135,1.387,0.941,1
Sn2,I2_1_-1_-1_-1,20.8792007028861,1.347,0.907,1
P1,I2_1_-1_-1_-1,18.2773996425444,1.192,0.942,0.692
P2,I2_1_-1_-1_-1,19.3536893777711,1,1.25,0.75
I1,I2_2_-1_-1_-1,12.5426242414865,0.25,0.5,1
I2,I2_2_-1_-1_-1,18.5634067220634,0.25,0.75,1.5
Sn1,I2_2_-1_-1_-1,19.3792194090354,0.637,0.691,1.5
Sn2,I2_2_-1_-1_-1,19.0825665652975,0.597,0.657,1.5
P1,I2_2_-1_-1_-1,15.8467535891476,0.442,0.692,1.192
P2,I2_2_-1_-1_-1,17.7379493100598,0.25,1,1.25
I1,I2_3_-1_-1_-1,12.5426242414865,0.5,1,0.25
I2,I2_3_-1_-1_-1,16.8721552364762,0.5,1.25,0.75
Sn1,I2_3_-1_-1_-1,18.2138680210733,0.887,1.191,0.75
Sn2,I2_3_-1_-1_-1,17.7161706316465,0.847,1.157,0.75
P1,I2_3_-1_-1_-1,15.8467535891476,0.692,1.192,0.442
P2,I2_3_-1_-1_-1,18.155369933645,0.5,1.5,0.5
I1,I2_4_-1_-1_-1,12.5426242414865,1,0.25,0.5
I2,I2_4_-1_-1_-1,16.42215,1,0.5,1
Sn1,I2_4_-1_-1_-1,19.3327760939649,1.387,0.441,1
Sn2,I2_4_-1_-1_-1,18.8995347797143,1.347,0.407,1
P1,I2_4_-1_-1_-1,15.8467535891476,1.192,0.442,0.692
P2,I2_4_-1_-1_-1,15.959461109989,1,0.75,0.75
I1,I2_5_-1_-1_-1,14.7393307062473,0.75,0.5,1
I2,I2_5_-1_-1_-1,20.1129439897234,0.75,0.75,1.5
Sn1,I2_5_-1_-1_-1,21.9515547862925,1.137,0.691,1.5
Sn2,I2_5_-1_-1_-1,21.5793077647704,1.097,0.657,1.5
P1,I2_5_-1_-1_-1,18.2773996425444,0.942,0.692,1.192
P2,I2_5_-1_-1_-1,19.3536893777711,0.75,1,1.25
I1,I2_6_-1_-1_-1,14.7393307062473,0.5,1,0.75
I2,I2_6_-1_-1_-1,20.1129439897234,0.5,1.25,1.25
Sn1,I2_6_-1_-1_-1,21.2510207260517,0.887,1.191,1.25
Sn2,I2_6_-1_-1_-1,20.8260316781574,0.847,1.157,1.25
P1,I2_6_-1_-1_-1,18.2773996425444,0.692,1.192,0.942
P2,I2_6_-1_-1_-1,20.4820196180699,0.5,1.5,1
I1,Sn1_1_-1_-1_-1,13.3649802357618,1,0.691,0.113
I2,Sn1_1_-1_-1_-1,16.4631541836798,1,0.941,0.613
Sn1,Sn1_1_-1_-1_-1,19.2059195398403,1.387,0.882,0.613
Sn2,Sn1_1_-1_-1_-1,18.6737553878026,1.347,0.848,0.613
P1,Sn1_1_-1_-1_-1,16.5804194351119,1.192,0.883,0.305
P2,Sn1_1_-1_-1_-1,17.4835706859012,1,1.191,0.363
I1,Sn1_2_-1_-1_-1,15.0202585529485,0.309,0.887,1
I2,Sn1_2_-1_-1_-1,20.8826218702677,0.309,1.137,1.5
Sn1,Sn1_2_-1_-1_-1,21.6110613332933,0.696,1.078,1.5
Sn2,Sn1_2_-1_-1_-1,21.2581318810652,0.656,1.044,1.5
P1,Sn1_2_-1_-1_-1,18.4374130379694,0.501,1.079,1.192
P2,Sn1_2_-1_-1_-1,20.7198396636561,0.309,1.387,1.25
I1,Sn1_3_-1_-1_-1,11.525442956489,0.113,1,0.309
I2,Sn1_3_-1_-1_-1,16.3480832982615,0.113,1.25,0.809
Sn1,Sn1_3_-1_-1_-1,16.6862908143803,0.5,1.191,0.809
Sn2,Sn1_3_-1_-1_-1,16.2561037142599,0.46,1.157,0.809
P1,Sn1_3_-1_-1_-1,14.5444591691597,0.305,1.192,0.501
P2,Sn1_3_-1_-1_-1,17.5690570682992,0.113,1.5,0.559
I1,Sn1_4_-1_-1_-1,15.0202585529485,1,0.309,0.887
I2,Sn1_4_-1_-1_-1,19.6951724274088,1,0.559,1.387
Sn1,Sn1_4_-1_-1_-1,22.1615560437649,1.387,0.5,1.387
Sn2,Sn1_4_-1_-1_-1,21.7736048408622,1.347,0.466,1.387
P1,Sn1_4_-1_-1_-1,18.4374130379694,1.192,0.501,1.079
P2,Sn1_4_-1_-1_-1,18.7952126535475,1,0.809,1.137
I1,Sn1_5_-1_-1_-1,13.3649802357618,0.691,0.113,1
I2,Sn1_5_-1_-1_-1,18.5124892992378,0.691,0.363,1.5
Sn1,Sn1_5_-1_-1_-1,20.495182401146,1.078,0.304,1.5
Sn2,Sn1_5_-1_-1_-1,20.1883201485761,1.038,0.27,1.5
P1,Sn1_5_-1_-1_-1,16.5804194351119,0.883,0.305,1.192
P2,Sn1_5_-1_-1_-1,17.0162849570157,0.691,0.613,1.25
I1,Sn1_6_-1_-1_-1,16.4740713958767,0.887,1,0.691
I2,Sn1_6_-1_-1_-1,21.2510207260517,0.887,1.25,1.191
Sn1,Sn1_6_-1_-1_-1,23.1210756716585,1.274,1.191,1.191
Sn2,Sn1_6_-1_-1_-1,22.6493037532929,1.234,1.157,1.191
P1,Sn1_6_-1_-1_-1,20.0825101930403,1.079,1.192,0.883
P2,Sn1_6_-1_-1_-1,21.6823520394311,0.887,1.5,0.941
I1,Sn1_8_-1_-1_-1,11.525442956489,0.309,0.113,1
I2,Sn1_8_-1_-1_-1,17.2315234003083,0.309,0.363,1.5
Sn1,Sn1_8_-1_-1_-1,18.4072434005025,0.696,0.304,1.5
Sn2,Sn1_8_-1_-1_-1,18.1660487525279,0.656,0.27,1.5
P1,Sn1_8_-1_-1_-1,14.5444591691597,0.501,0.305,1.192
P2,Sn1_8_-1_-1_-1,15.6130423806296,0.309,0.613,1.25
I1,Sn1_9_-1_-1_-1,13.3649802357618,0.113,1,0.691
I2,Sn1_9_-1_-1_-1,18.9429023712032,0.113,1.25,1.191
Sn1,Sn1_9_-1_-1_-1,19.2355406438216,0.5,1.191,1.191
Sn2,Sn1_9_-1_-1_-1,18.8635794770456,0.46,1.157,1.191
P1,Sn1_9_-1_-1_-1,16.5804194351119,0.305,1.192,0.883
P2,Sn1_9_-1_-1_-1,19.4255516860573,0.113,1.5,0.941
I1,Sn1_11_-1_-1_-1,16.4740713958767,0.691,0.887,1
I2,Sn1_11_-1_-1_-1,21.9515547862925,0.691,1.137,1.5
Sn1,Sn1_11_-1_-1_-1,23.4150349989546,1.078,1.078,1.5
Sn2,Sn1_11_-1_-1_-1,23.0102393341517,1.038,1.044,1.5
