Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge1,Ge2_10_-1_-1_-1,16.4709097003172,0.93361,1.18361,0.31639
Ge2,Ge2_10_-1_-1_-1,14.1622358833496,0.86722,0.86722,0.5
Ge3,Ge2_10_-1_-1_-1,13.0736457850986,0.68361,0.79861,0.62429
Ge4,Ge2_10_-1_-1_-1,13.3316145890065,0.68361,0.81571,0.64939
Ba1,Ge2_13_-1_-1_-1,8.73643553615479,0.68361,0.31639,0.31639
Ba2,Ge2_13_-1_-1_-1,13.6863002261547,0.93361,0.31639,0.81639
Rh1,Ge2_13_-1_-1_-1,13.6863002261547,0.93361,0.81639,0.31639
Ge1,Ge2_13_-1_-1_-1,13.6863002261547,0.93361,0.81639,0.31639
Ge2,Ge2_13_-1_-1_-1,11.9650347255166,0.86722,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.9213067826957,0.68361,0.43139,0.62429
Ge4,Ge2_13_-1_-1_-1,11.1647071067722,0.68361,0.44849,0.64939
Ba1,Ge2_16_-1_-1_-1,10.8771932094253,0.31639,0.68361,0.68361
Ba2,Ge2_16_-1_-1_-1,15.8207728394384,0.56639,0.68361,1.18361
Rh1,Ge2_16_-1_-1_-1,15.8207728394384,0.56639,1.18361,0.68361
Ge1,Ge2_16_-1_-1_-1,15.8207728394384,0.56639,1.18361,0.68361
Ge2,Ge2_16_-1_-1_-1,14.1622358833496,0.5,0.86722,0.86722
Ge3,Ge2_16_-1_-1_-1,14.0277026155907,0.31639,0.79861,0.99151
Ge4,Ge2_16_-1_-1_-1,14.3421049021464,0.31639,0.81571,1.01661
Ba1,Ge2_19_-1_-1_-1,12.6610172716472,0.68361,0.68361,0.68361
Ba2,Ge2_19_-1_-1_-1,17.6996862286817,0.93361,0.68361,1.18361
Rh1,Ge2_19_-1_-1_-1,17.6996862286817,0.93361,1.18361,0.68361
Ge1,Ge2_19_-1_-1_-1,17.6996862286817,0.93361,1.18361,0.68361
Ge2,Ge2_19_-1_-1_-1,16.0616249006274,0.86722,0.86722,0.86722
Ge3,Ge2_19_-1_-1_-1,15.4520052714601,0.68361,0.79861,0.99151
Ge4,Ge2_19_-1_-1_-1,15.7379795165057,0.68361,0.81571,1.01661
Ba1,Ge2_22_-1_-1_-1,5.85980201368683,0.31639,0.31639,0.31639
Ba2,Ge2_22_-1_-1_-1,11.1504607314574,0.56639,0.31639,0.81639
Rh1,Ge2_22_-1_-1_-1,11.1504607314574,0.56639,0.81639,0.31639
Ge1,Ge2_22_-1_-1_-1,11.1504607314574,0.56639,0.81639,0.31639
Ge2,Ge2_22_-1_-1_-1,9.260409642667,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.79129772013075,0.31639,0.43139,0.62429
Ge4,Ge2_22_-1_-1_-1,9.09190071119509,0.31639,0.44849,0.64939
Ba1,Ge2_25_-1_-1_-1,12.5007430887415,0.81639,0.81639,0.18361
Ba2,Ge2_25_-1_-1_-1,16.1141874335215,1.06639,0.81639,0.68361
Rh1,Ge2_25_-1_-1_-1,18.2213956492054,1.06639,1.31639,0.18361
Ge1,Ge2_25_-1_-1_-1,18.2213956492054,1.06639,1.31639,0.18361
Ge2,Ge2_25_-1_-1_-1,15.6236788559877,1,1,0.36722
Ge3,Ge2_25_-1_-1_-1,14.2484457489303,0.81639,0.93139,0.49151
Ge4,Ge2_25_-1_-1_-1,14.4771207815505,0.81639,0.94849,0.51661
Ba1,Ge2_28_-1_-1_-1,9.16058704497142,0.18361,0.18361,0.81639
Ba2,Ge2_28_-1_-1_-1,14.9496128799897,0.43361,0.18361,1.31639
Rh1,Ge2_28_-1_-1_-1,12.293848156673,0.43361,0.68361,0.81639
Ge1,Ge2_28_-1_-1_-1,12.293848156673,0.43361,0.68361,0.81639
Ge2,Ge2_28_-1_-1_-1,12.0489806618683,0.36722,0.36722,1
Ge3,Ge2_28_-1_-1_-1,12.5928341146723,0.18361,0.29861,1.12429
Ge4,Ge2_28_-1_-1_-1,12.8959655112458,0.18361,0.31571,1.14939
Ba1,Ge2_31_-1_-1_-1,12.5007430887415,0.81639,0.18361,0.81639
Ba2,Ge2_31_-1_-1_-1,18.2213956492054,1.06639,0.18361,1.31639
Rh1,Ge2_31_-1_-1_-1,16.1141874335215,1.06639,0.68361,0.81639
Ge1,Ge2_31_-1_-1_-1,16.1141874335215,1.06639,0.68361,0.81639
Ge2,Ge2_31_-1_-1_-1,15.6236788559877,1,0.36722,1
Ge3,Ge2_31_-1_-1_-1,15.1964368784882,0.81639,0.29861,1.12429
Ge4,Ge2_31_-1_-1_-1,15.4485646333069,0.81639,0.31571,1.14939
Ba1,Ge2_34_-1_-1_-1,9.16058704497142,0.18361,0.81639,0.18361
Ba2,Ge2_34_-1_-1_-1,12.293848156673,0.43361,0.81639,0.68361
Rh1,Ge2_34_-1_-1_-1,14.9496128799897,0.43361,1.31639,0.18361
Ge1,Ge2_34_-1_-1_-1,14.9496128799897,0.43361,1.31639,0.18361
Ge2,Ge2_34_-1_-1_-1,12.0489806618683,0.36722,1,0.36722
Ge3,Ge2_34_-1_-1_-1,11.4309222505444,0.18361,0.93139,0.49151
Ge4,Ge2_34_-1_-1_-1,11.7147259191746,0.18361,0.94849,0.51661
Ba1,Ge2_37_-1_-1_-1,12.5007430887415,0.18361,0.81639,0.81639
Ba2,Ge2_37_-1_-1_-1,17.2000915120755,0.43361,0.81639,1.31639
Rh1,Ge2_37_-1_-1_-1,17.2000915120755,0.43361,1.31639,0.81639
Ge1,Ge2_37_-1_-1_-1,17.2000915120755,0.43361,1.31639,0.81639
Ge2,Ge2_37_-1_-1_-1,15.6236788559877,0.36722,1,1
Ge3,Ge2_37_-1_-1_-1,15.7344432706463,0.18361,0.93139,1.12429
Ge4,Ge2_37_-1_-1_-1,16.0553295351805,0.18361,0.94849,1.14939
Ba1,Ge2_40_-1_-1_-1,9.16058704497142,0.81639,0.18361,0.18361
Ba2,Ge2_40_-1_-1_-1,13.6863002261547,1.06639,0.18361,0.68361
Rh1,Ge2_40_-1_-1_-1,13.6863002261547,1.06639,0.68361,0.18361
Ge1,Ge2_40_-1_-1_-1,13.6863002261547,1.06639,0.68361,0.18361
Ge2,Ge2_40_-1_-1_-1,12.0489806618683,1,0.36722,0.36722
Ge3,Ge2_40_-1_-1_-1,10.6782476213413,0.81639,0.29861,0.49151
Ge4,Ge2_40_-1_-1_-1,10.8682724527683,0.81639,0.31571,0.51661
Ba1,Ge2_43_-1_-1_-1,3.40060762898018,0.18361,0.18361,0.18361
Ba2,Ge2_43_-1_-1_-1,8.87617483700683,0.43361,0.18361,0.68361
Rh1,Ge2_43_-1_-1_-1,8.87617483700683,0.43361,0.68361,0.18361
Ge1,Ge2_43_-1_-1_-1,8.87617483700683,0.43361,0.68361,0.18361
Ge2,Ge2_43_-1_-1_-1,6.80121525796035,0.36722,0.36722,0.36722
Ge3,Ge2_43_-1_-1_-1,6.45544340076345,0.18361,0.29861,0.49151
Ge4,Ge2_43_-1_-1_-1,6.76514030492958,0.18361,0.31571,0.51661
Ba1,Ge2_46_-1_-1_-1,15.1202116563538,0.81639,0.81639,0.81639
Ba2,Ge2_46_-1_-1_-1,20.1089900832216,1.06639,0.81639,1.31639
Rh1,Ge2_46_-1_-1_-1,20.1089900832216,1.06639,1.31639,0.81639
Ge1,Ge2_46_-1_-1_-1,20.1089900832216,1.06639,1.31639,0.81639
Ge2,Ge2_46_-1_-1_-1,18.520819285334,1,1,1
Ge3,Ge2_46_-1_-1_-1,17.8864453651195,0.81639,0.93139,1.12429
Ge4,Ge2_46_-1_-1_-1,18.1693651305008,0.81639,0.94849,1.14939
Ba1,Ge3_1_-1_-1_-1,8.72071291100247,0.1921,0.615,0.5
Ba2,Ge3_1_-1_-1_-1,13.4139728233315,0.4421,0.615,1
Rh1,Ge3_1_-1_-1_-1,13.8954595296476,0.4421,1.115,0.5
Ge1,Ge3_1_-1_-1_-1,13.8954595296476,0.4421,1.115,0.5
Ge2,Ge3_1_-1_-1_-1,11.9372323014091,0.37571,0.79861,0.68361
Ge3,Ge3_1_-1_-1_-1,11.822922884063,0.1921,0.73,0.8079
Ge4,Ge3_1_-1_-1_-1,12.1399688371637,0.1921,0.7471,0.833
Ba1,Ge3_2_-1_-1_-1,7.0535506240563,0.385,0.5,0.1921
Ba2,Ge3_2_-1_-1_-1,11.3780123037385,0.635,0.5,0.6921
Rh1,Ge3_2_-1_-1_-1,12.8321676520814,0.635,1,0.1921
Ge1,Ge3_2_-1_-1_-1,12.8321676520814,0.635,1,0.1921
Ge2,Ge3_2_-1_-1_-1,10.3219189937296,0.56861,0.68361,0.37571
Ge3,Ge3_2_-1_-1_-1,9.42228668296874,0.385,0.615,0.5
Ge4,Ge3_2_-1_-1_-1,9.70359803246453,0.385,0.6321,0.5251
Ba1,Ge3_3_-1_-1_-1,10.9619022865708,0.5,0.8079,0.385
Ba2,Ge3_3_-1_-1_-1,15.1162392038438,0.75,0.8079,0.885
Rh1,Ge3_3_-1_-1_-1,16.6389656820947,0.75,1.3079,0.385
Ge1,Ge3_3_-1_-1_-1,16.6389656820947,0.75,1.3079,0.385
Ge2,Ge3_3_-1_-1_-1,14.2411012075802,0.68361,0.99151,0.56861
Ge3,Ge3_3_-1_-1_-1,13.4487796472635,0.5,0.9229,0.6929
Ge4,Ge3_3_-1_-1_-1,13.7317605860238,0.5,0.94,0.718
Ba1,Ge3_4_-1_-1_-1,10.9619022865708,0.8079,0.385,0.5
Ba2,Ge3_4_-1_-1_-1,16.1013197482807,1.0579,0.385,1
Rh1,Ge3_4_-1_-1_-1,15.6876820786684,1.0579,0.885,0.5
Ge1,Ge3_4_-1_-1_-1,15.6876820786684,1.0579,0.885,0.5
Ge2,Ge3_4_-1_-1_-1,14.2411012075802,0.99151,0.56861,0.68361
Ge3,Ge3_4_-1_-1_-1,13.3358679663005,0.8079,0.5,0.8079
Ge4,Ge3_4_-1_-1_-1,13.5846719452761,0.8079,0.5171,0.833
Ba1,Ge3_5_-1_-1_-1,12.1021303500799,0.615,0.5,0.8079
Ba2,Ge3_5_-1_-1_-1,17.5990909014479,0.865,0.5,1.3079
Rh1,Ge3_5_-1_-1_-1,16.5687246911259,0.865,1,0.8079
Ge1,Ge3_5_-1_-1_-1,16.5687246911259,0.865,1,0.8079
Ge2,Ge3_5_-1_-1_-1,15.4520052714601,0.79861,0.68361,0.99151
Ge3,Ge3_5_-1_-1_-1,15.1277028527483,0.615,0.615,1.1158
Ge4,Ge3_5_-1_-1_-1,15.4195441065041,0.615,0.6321,1.1409
Ba1,Ge3_6_-1_-1_-1,8.72071291100247,0.5,0.1921,0.615
Ba2,Ge3_6_-1_-1_-1,14.5150431233815,0.75,0.1921,1.115
Rh1,Ge3_6_-1_-1_-1,12.7409570116034,0.75,0.6921,0.615
Ge1,Ge3_6_-1_-1_-1,12.7409570116034,0.75,0.6921,0.615
Ge2,Ge3_6_-1_-1_-1,11.9372323014091,0.68361,0.37571,0.79861
Ge3,Ge3_6_-1_-1_-1,11.6943236630619,0.5,0.3071,0.9229
Ge4,Ge3_6_-1_-1_-1,11.9733414900019,0.5,0.3242,0.948
Ba1,Ge3_7_-1_-1_-1,7.05355062405631,0.1921,0.385,0.5
Ba2,Ge3_7_-1_-1_-1,12.3950155157255,0.4421,0.385,1
Rh1,Ge3_7_-1_-1_-1,11.8527330603568,0.4421,0.885,0.5
Ge1,Ge3_7_-1_-1_-1,11.8527330603568,0.4421,0.885,0.5
Ge2,Ge3_7_-1_-1_-1,10.3219189937296,0.37571,0.56861,0.68361
Ge3,Ge3_7_-1_-1_-1,10.3650686963667,0.1921,0.5,0.8079
Ge4,Ge3_7_-1_-1_-1,10.6832853807511,0.1921,0.5171,0.833
Ba1,Ge3_8_-1_-1_-1,10.9619022865708,0.385,0.5,0.8079
Ba2,Ge3_8_-1_-1_-1,16.4402133396263,0.635,0.5,1.3079
Rh1,Ge3_8_-1_-1_-1,15.3321639694247,0.635,1,0.8079
Ge1,Ge3_8_-1_-1_-1,15.3321639694247,0.635,1,0.8079
Ge2,Ge3_8_-1_-1_-1,14.2411012075802,0.56861,0.68361,0.99151
Ge3,Ge3_8_-1_-1_-1,14.2319758407275,0.385,0.615,1.1158
Ge4,Ge3_8_-1_-1_-1,14.5418046741946,0.385,0.6321,1.1409
Ba1,Ge3_10_-1_-1_-1,12.1021303500799,0.8079,0.615,0.5
Ba2,Ge3_10_-1_-1_-1,16.8982470956716,1.0579,0.615,1
Rh1,Ge3_10_-1_-1_-1,17.2829361956056,1.0579,1.115,0.5
Ge1,Ge3_10_-1_-1_-1,17.2829361956056,1.0579,1.115,0.5
Ge2,Ge3_10_-1_-1_-1,15.4520052714601,0.99151,0.79861,0.68361
Ge3,Ge3_10_-1_-1_-1,14.4980078237219,0.8079,0.73,0.8079
Ge4,Ge3_10_-1_-1_-1,14.7576952367741,0.8079,0.7471,0.833
Ba1,Ge3_11_-1_-1_-1,8.72071291100247,0.615,0.5,0.1921
Ba2,Ge3_11_-1_-1_-1,12.9964052679587,0.865,0.5,0.6921
Rh1,Ge3_11_-1_-1_-1,14.2867740430135,0.865,1,0.1921
Ge1,Ge3_11_-1_-1_-1,14.2867740430135,0.865,1,0.1921
Ge2,Ge3_11_-1_-1_-1,11.9372323014091,0.79861,0.68361,0.37571
Ge3,Ge3_11_-1_-1_-1,10.7274294966711,0.615,0.615,0.5
Ge4,Ge3_11_-1_-1_-1,10.9753392679065,0.615,0.6321,0.5251
Ba1,Ge3_15_-1_-1_-1,7.05355062405631,0.5,0.1921,0.385
Ba2,Ge3_15_-1_-1_-1,12.5733830902277,0.75,0.1921,0.885
Rh1,Ge3_15_-1_-1_-1,11.6633497890411,0.75,0.6921,0.385
Ge1,Ge3_15_-1_-1_-1,11.6633497890411,0.75,0.6921,0.385
Ge2,Ge3_15_-1_-1_-1,10.3219189937296,0.68361,0.37571,0.56861
Ge3,Ge3_15_-1_-1_-1,9.70898974351009,0.5,0.3071,0.6929
Ge4,Ge3_15_-1_-1_-1,9.97737489645349,0.5,0.3242,0.718
Ba1,Ge3_18_-1_-1_-1,12.1021303500799,0.5,0.8079,0.615
Ba2,Ge3_18_-1_-1_-1,16.7659536623428,0.75,0.8079,1.115
Rh1,Ge3_18_-1_-1_-1,17.4113019685469,0.75,1.3079,0.615
Ge1,Ge3_18_-1_-1_-1,17.4113019685469,0.75,1.3079,0.615
Ge2,Ge3_18_-1_-1_-1,15.4520052714601,0.68361,0.99151,0.79861
Ge3,Ge3_18_-1_-1_-1,14.9453135831108,0.5,0.9229,0.9229
Ge4,Ge3_18_-1_-1_-1,15.2438231885474,0.5,0.94,0.948
Ba1,Ge3_25_-1_-1_-1,13.0622223845724,0.6921,1,0.115
Ba2,Ge3_25_-1_-1_-1,16.095637708335,0.9421,1,0.615
Rh1,Ge3_25_-1_-1_-1,18.9805340705412,0.9421,1.5,0.115
Ge1,Ge3_25_-1_-1_-1,18.9805340705412,0.9421,1.5,0.115
Ge2,Ge3_25_-1_-1_-1,16.0643190980693,0.87571,1.18361,0.29861
Ge3,Ge3_25_-1_-1_-1,14.7434400756975,0.6921,1.115,0.4229
Ge4,Ge3_25_-1_-1_-1,14.9753807022275,0.6921,1.1321,0.448
Ba1,Ge3_26_-1_-1_-1,16.0830235140668,0.885,0.6921,1
Ba2,Ge3_26_-1_-1_-1,21.4320036942192,1.135,0.6921,1.5
Rh1,Ge3_26_-1_-1_-1,20.5943055158926,1.135,1.1921,1
Ge1,Ge3_26_-1_-1_-1,20.5943055158926,1.135,1.1921,1
Ge2,Ge3_26_-1_-1_-1,19.4534089562135,1.06861,0.87571,1.18361
Ge3,Ge3_26_-1_-1_-1,18.9638412644437,0.885,0.8071,1.3079
Ge4,Ge3_26_-1_-1_-1,19.2456760923874,0.885,0.8242,1.333
Ba1,Ge3_27_-1_-1_-1,14.6538091187317,1,0.885,0.3079
Ba2,Ge3_27_-1_-1_-1,18.5159643731518,1.25,0.885,0.8079
Rh1,Ge3_27_-1_-1_-1,20.2194632561234,1.25,1.385,0.3079
Ge1,Ge3_27_-1_-1_-1,20.2194632561234,1.25,1.385,0.3079
Ge2,Ge3_27_-1_-1_-1,17.8430321602392,1.18361,1.06861,0.49151
Ge3,Ge3_27_-1_-1_-1,16.4936176341275,1,1,0.6158
Ge4,Ge3_27_-1_-1_-1,16.7209433741299,1,1.0171,0.6409
Ba1,Ge3_28_-1_-1_-1,14.6538091187317,0.3079,1,0.885
Ba2,Ge3_28_-1_-1_-1,19.2161195666366,0.5579,1,1.385
Rh1,Ge3_28_-1_-1_-1,19.5552647600148,0.5579,1.5,0.885
Ge1,Ge3_28_-1_-1_-1,19.5552647600148,0.5579,1.5,0.885
Ge2,Ge3_28_-1_-1_-1,17.8430321602392,0.49151,1.18361,1.06861
Ge3,Ge3_28_-1_-1_-1,17.7678854070263,0.3079,1.115,1.1929
Ge4,Ge3_28_-1_-1_-1,18.0834305852907,0.3079,1.1321,1.218
Ba1,Ge3_29_-1_-1_-1,11.2557598569899,0.115,0.3079,1
Ba2,Ge3_29_-1_-1_-1,16.8326549031407,0.365,0.3079,1.5
Rh1,Ge3_29_-1_-1_-1,14.2899749739223,0.365,0.8079,1
Ge1,Ge3_29_-1_-1_-1,14.2899749739223,0.365,0.8079,1
Ge2,Ge3_29_-1_-1_-1,14.071283691911,0.29861,0.49151,1.18361
Ge3,Ge3_29_-1_-1_-1,14.749643035141,0.115,0.4229,1.3079
Ge4,Ge3_29_-1_-1_-1,15.0604897896711,0.115,0.44,1.333
Ba1,Ge3_30_-1_-1_-1,13.0622223845724,1,0.115,0.6921
Ba2,Ge3_30_-1_-1_-1,18.5110235338143,1.25,0.115,1.1921
Rh1,Ge3_30_-1_-1_-1,16.6334673045497,1.25,0.615,0.6921
