Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,9.0880705873139,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,14.1279798715174,0.75,1,0.5
Ga1,K1_1_-1_-1_-1,14.1279798715174,0.75,0.5,1
Si1,K1_1_-1_-1_-1,12.4143044222708,0.683,0.683,0.683
Ga2,K1_1_-1_-1_-1,12.4143044222708,0.683,0.683,0.683
Si2,K1_1_-1_-1_-1,11.8983450624033,0.5,0.81,0.616
Ga3,K1_1_-1_-1_-1,11.8983450624033,0.5,0.81,0.616
K1,K1_25_-1_-1_-1,18.1761411746278,1,1,1
K2,K1_25_-1_-1_-1,23.0211190703232,1.25,1.5,1
Ga1,K1_25_-1_-1_-1,23.0211190703232,1.25,1,1.5
Si1,K1_25_-1_-1_-1,21.5023750095847,1.183,1.183,1.183
Ga2,K1_25_-1_-1_-1,21.5023750095847,1.183,1.183,1.183
Si2,K1_25_-1_-1_-1,20.8868986582502,1,1.31,1.116
Ga3,K1_25_-1_-1_-1,20.8868986582502,1,1.31,1.116
K1,K2_1_-1_-1_-1,12.0223873357166,0.5,1,0.25
K2,K2_1_-1_-1_-1,17.7934427107291,0.75,1.5,0.25
Ga1,K2_1_-1_-1_-1,15.2975022961266,0.75,1,0.75
Si1,K2_1_-1_-1_-1,15.0378214457019,0.683,1.183,0.433
Ga2,K2_1_-1_-1_-1,15.0378214457019,0.683,1.183,0.433
Si2,K2_1_-1_-1_-1,15.2074535194429,0.5,1.31,0.366
Ga3,K2_1_-1_-1_-1,15.2074535194429,0.5,1.31,0.366
K1,K2_2_-1_-1_-1,14.1279798715174,1,0.75,0.5
K2,K2_2_-1_-1_-1,19.278709020575,1.25,1.25,0.5
Ga1,K2_2_-1_-1_-1,18.5509464044291,1.25,0.75,1
Si1,K2_2_-1_-1_-1,17.3594582409939,1.183,0.933,0.683
Ga2,K2_2_-1_-1_-1,17.3594582409939,1.183,0.933,0.683
Si2,K2_2_-1_-1_-1,16.6026091038131,1,1.06,0.616
Ga3,K2_2_-1_-1_-1,16.6026091038131,1,1.06,0.616
K1,K2_3_-1_-1_-1,12.0223873357166,0.25,0.5,1
K2,K2_3_-1_-1_-1,15.741,0.5,1,1
Ga1,K2_3_-1_-1_-1,17.4023302749948,0.5,0.5,1.5
Si1,K2_3_-1_-1_-1,15.0378214457019,0.433,0.683,1.183
Ga2,K2_3_-1_-1_-1,15.0378214457019,0.433,0.683,1.183
Si2,K2_3_-1_-1_-1,14.7067934523477,0.25,0.81,1.116
Ga3,K2_3_-1_-1_-1,14.7067934523477,0.25,0.81,1.116
K1,K2_4_-1_-1_-1,14.1279798715174,0.5,1,0.75
K2,K2_4_-1_-1_-1,19.278709020575,0.75,1.5,0.75
Ga1,K2_4_-1_-1_-1,18.5509464044291,0.75,1,1.25
Si1,K2_4_-1_-1_-1,17.3594582409939,0.683,1.183,0.933
Ga2,K2_4_-1_-1_-1,17.3594582409939,0.683,1.183,0.933
Si2,K2_4_-1_-1_-1,17.2945959398309,0.5,1.31,0.866
Ga3,K2_4_-1_-1_-1,17.2945959398309,0.5,1.31,0.866
K1,K2_5_-1_-1_-1,12.0223873357166,1,0.25,0.5
K2,K2_5_-1_-1_-1,16.1723401367891,1.25,0.75,0.5
Ga1,K2_5_-1_-1_-1,17.002223222273,1.25,0.25,1
Si1,K2_5_-1_-1_-1,15.0378214457019,1.183,0.433,0.683
Ga2,K2_5_-1_-1_-1,15.0378214457019,1.183,0.433,0.683
Si2,K2_5_-1_-1_-1,13.6545289151261,1,0.56,0.616
Ga3,K2_5_-1_-1_-1,13.6545289151261,1,0.56,0.616
K1,K2_6_-1_-1_-1,14.1279798715174,0.75,0.5,1
