Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,8.83510456686846,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,13.7347282114764,0.75,1,0.5
Si1,Na1_1_-1_-1_-1,13.7347282114764,0.75,0.5,1
Si2,Na1_1_-1_-1_-1,12.1058602775232,0.6851,0.6851,0.6851
Si3,Na1_1_-1_-1_-1,11.5587371225076,0.5,0.8077,0.6175
Na1,Na1_25_-1_-1_-1,17.6702091337369,1,1,1
Na2,Na1_25_-1_-1_-1,22.3803272959339,1.25,1.5,1
Si1,Na1_25_-1_-1_-1,22.3803272959339,1.25,1,1.5
Si2,Na1_25_-1_-1_-1,20.9409648443916,1.1851,1.1851,1.1851
Si3,Na1_25_-1_-1_-1,20.2986677463499,1,1.3077,1.1175
Na1,Na2_1_-1_-1_-1,11.6877447455925,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,17.2981630637114,0.75,1.5,0.25
Si1,Na2_1_-1_-1_-1,14.8716970340056,0.75,1,0.75
Si2,Na2_1_-1_-1_-1,14.6536223221988,0.6851,1.1851,0.4351
Si3,Na2_1_-1_-1_-1,14.7668248651689,0.5,1.3077,0.3675
Na1,Na2_2_-1_-1_-1,13.7347282114764,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,18.7420870551748,1.25,1.25,0.5
Si1,Na2_2_-1_-1_-1,18.0345816774676,1.25,0.75,1
Si2,Na2_2_-1_-1_-1,16.9125104023872,1.1851,0.9351,0.6851
Si3,Na2_2_-1_-1_-1,16.130734886677,1,1.0577,0.6175
Na1,Na2_3_-1_-1_-1,11.6877447455925,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.30285,0.5,1,1
Si1,Na2_3_-1_-1_-1,16.9179372243634,0.5,0.5,1.5
Si2,Na2_3_-1_-1_-1,14.6536223221988,0.4351,0.6851,1.1851
Si3,Na2_3_-1_-1_-1,14.2960820899306,0.25,0.8077,1.1175
Na1,Na2_4_-1_-1_-1,13.7347282114764,0.5,1,0.75
Na2,Na2_4_-1_-1_-1,18.7420870551748,0.75,1.5,0.75
Si1,Na2_4_-1_-1_-1,18.0345816774676,0.75,1,1.25
Si2,Na2_4_-1_-1_-1,16.9125104023872,0.6851,1.1851,0.9351
Si3,Na2_4_-1_-1_-1,16.8026114972568,0.5,1.3077,0.8675
Na1,Na2_5_-1_-1_-1,11.6877447455925,1,0.25,0.5
Na2,Na2_5_-1_-1_-1,15.7221838042223,1.25,0.75,0.5
Si1,Na2_5_-1_-1_-1,16.5289671327718,1.25,0.25,1
Si2,Na2_5_-1_-1_-1,14.6536223221988,1.1851,0.4351,0.6851
Si3,Na2_5_-1_-1_-1,13.2716310458233,1,0.5577,0.6175
Na1,Na2_6_-1_-1_-1,13.7347282114764,0.75,0.5,1
Na2,Na2_6_-1_-1_-1,17.6702091337369,1,1,1
Si1,Na2_6_-1_-1_-1,19.0860072470645,1,0.5,1.5
Si2,Na2_6_-1_-1_-1,16.9125104023872,0.9351,0.6851,1.1851
Si3,Na2_6_-1_-1_-1,16.0130367178445,0.75,0.8077,1.1175
Na1,Si1_1_-1_-1_-1,11.6877447455925,1,0.5,0.25
Na2,Si1_1_-1_-1_-1,16.5289671327718,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.7221838042223,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.6536223221988,1.1851,0.6851,0.4351
Si3,Si1_1_-1_-1_-1,13.6394311111488,1,0.8077,0.3675
Na1,Si1_2_-1_-1_-1,13.7347282114764,0.5,0.75,1
Na2,Si1_2_-1_-1_-1,18.0345816774676,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,18.7420870551748,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,16.9125104023872,0.6851,0.9351,1.1851
Si3,Si1_2_-1_-1_-1,16.5054494851983,0.5,1.0577,1.1175
Na1,Si1_3_-1_-1_-1,11.6877447455925,0.25,1,0.5
Na2,Si1_3_-1_-1_-1,16.9179372243634,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.30285,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.6536223221988,0.4351,1.1851,0.6851
Si3,Si1_3_-1_-1_-1,14.9724328003387,0.25,1.3077,0.6175
Na1,Si1_4_-1_-1_-1,13.7347282114764,1,0.5,0.75
Na2,Si1_4_-1_-1_-1,18.0345816774676,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,18.7420870551748,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.9125104023872,1.1851,0.6851,0.9351
Si3,Si1_4_-1_-1_-1,15.8209581746792,1,0.8077,0.8675
Na1,Si1_5_-1_-1_-1,11.6877447455925,0.5,0.25,1
Na2,Si1_5_-1_-1_-1,14.8716970340056,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.2981630637114,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.6536223221988,0.6851,0.4351,1.1851
Si3,Si1_5_-1_-1_-1,13.7246291512972,0.5,0.5577,1.1175
Na1,Si1_6_-1_-1_-1,13.7347282114764,0.75,1,0.5
Na2,Si1_6_-1_-1_-1,19.0860072470645,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.6702091337369,1,1,1
Si2,Si1_6_-1_-1_-1,16.9125104023872,0.9351,1.1851,0.6851
Si3,Si1_6_-1_-1_-1,16.6196608198139,0.75,1.3077,0.6175
Na1,Si2_1_-1_-1_-1,8.33618236857072,0.3149,0.6851,0.3149
Na2,Si2_1_-1_-1_-1,13.7734568061108,0.5649,1.1851,0.3149
Si1,Si2_1_-1_-1_-1,12.2954525781436,0.5649,0.6851,0.8149
Si2,Si2_1_-1_-1_-1,11.4390918151004,0.5,0.8702,0.5
Si3,Si2_1_-1_-1_-1,11.5050278447409,0.3149,0.9928,0.4324
Na1,Si2_4_-1_-1_-1,10.3933582046657,0.6851,0.3149,0.6851
Na2,Si2_4_-1_-1_-1,14.4559016160878,0.9351,0.8149,0.6851
Si1,Si2_4_-1_-1_-1,15.7322296519735,0.9351,0.3149,1.1851
Si2,Si2_4_-1_-1_-1,13.5516261164884,0.8702,0.5,0.8702
Si3,Si2_4_-1_-1_-1,12.4995531065622,0.6851,0.6226,0.8026
Na1,Si2_7_-1_-1_-1,8.33618236857072,0.3149,0.3149,0.6851
Na2,Si2_7_-1_-1_-1,12.2954525781436,0.5649,0.8149,0.6851
