Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.10106096837067,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.1481742395441,0.75,1,0.5
Ge1,I1_1_-1_-1_-1,14.1481742395441,1,0.75,0.5
Ge2,I1_1_-1_-1_-1,12.4649951234998,0.68481,0.68481,0.68481
P1,I1_1_-1_-1_-1,12.4649951234998,0.68481,0.68481,0.68481
Ge3,I1_1_-1_-1_-1,11.9061383185282,0.80677,0.61862,0.5
I1,I1_25_-1_-1_-1,18.2021219367413,1,1,1
I2,I1_25_-1_-1_-1,23.054025186776,1.25,1.5,1
Ge1,I1_25_-1_-1_-1,23.054025186776,1.5,1.25,1
Ge2,I1_25_-1_-1_-1,21.5660560918705,1.18481,1.18481,1.18481
P1,I1_25_-1_-1_-1,21.5660560918705,1.18481,1.18481,1.18481
Ge3,I1_25_-1_-1_-1,20.9098958050134,1.30677,1.11862,1
I1,I2_1_-1_-1_-1,12.0395719945727,0.5,1,0.25
I2,I2_1_-1_-1_-1,17.8188764481659,0.75,1.5,0.25
Ge1,I2_1_-1_-1_-1,17.0265259998921,1,1.25,0.25
Ge2,I2_1_-1_-1_-1,15.0898379637152,0.68481,1.18481,0.43481
P1,I2_1_-1_-1_-1,15.0898379637152,0.68481,1.18481,0.43481
Ge3,I2_1_-1_-1_-1,14.7301865741968,0.80677,1.11862,0.25
I1,I2_2_-1_-1_-1,14.1481742395441,1,0.75,0.5
I2,I2_2_-1_-1_-1,19.3062657801813,1.25,1.25,0.5
Ge1,I2_2_-1_-1_-1,19.6605387388037,1.5,1,0.5
Ge2,I2_2_-1_-1_-1,17.4164576430108,1.18481,0.93481,0.68481
P1,I2_2_-1_-1_-1,17.4164576430108,1.18481,0.93481,0.68481
Ge3,I2_2_-1_-1_-1,17.3068539022812,1.30677,0.86862,0.5
I1,I2_3_-1_-1_-1,12.0395719945727,0.25,0.5,1
I2,I2_3_-1_-1_-1,15.7635,0.5,1,1
Ge1,I2_3_-1_-1_-1,15.3193683657323,0.75,0.75,1
Ge2,I2_3_-1_-1_-1,15.0898379637152,0.43481,0.68481,1.18481
P1,I2_3_-1_-1_-1,15.0898379637152,0.43481,0.68481,1.18481
Ge3,I2_3_-1_-1_-1,13.6725423489284,0.55677,0.61862,1
I1,I2_4_-1_-1_-1,14.1481742395441,0.5,1,0.75
I2,I2_4_-1_-1_-1,19.3062657801813,0.75,1.5,0.75
Ge1,I2_4_-1_-1_-1,18.5774629087236,1,1.25,0.75
Ge2,I2_4_-1_-1_-1,17.4164576430108,0.68481,1.18481,0.93481
P1,I2_4_-1_-1_-1,17.4164576430108,0.68481,1.18481,0.93481
Ge3,I2_4_-1_-1_-1,16.4984222582236,0.80677,1.11862,0.75
I1,I2_5_-1_-1_-1,12.0395719945727,1,0.25,0.5
I2,I2_5_-1_-1_-1,16.1954566893002,1.25,0.75,0.5
Ge1,I2_5_-1_-1_-1,17.4272049609225,1.5,0.5,0.5
Ge2,I2_5_-1_-1_-1,15.0898379637152,1.18481,0.43481,0.68481
P1,I2_5_-1_-1_-1,15.0898379637152,1.18481,0.43481,0.68481
Ge3,I2_5_-1_-1_-1,15.2055045199653,1.30677,0.36862,0.5
I1,I2_6_-1_-1_-1,14.1481742395441,0.75,0.5,1
I2,I2_6_-1_-1_-1,18.2021219367413,1,1,1
Ge1,I2_6_-1_-1_-1,18.5774629087236,1.25,0.75,1
Ge2,I2_6_-1_-1_-1,17.4164576430108,0.93481,0.68481,1.18481
P1,I2_6_-1_-1_-1,17.4164576430108,0.93481,0.68481,1.18481
Ge3,I2_6_-1_-1_-1,16.614371840717,1.05677,0.61862,1
I1,Ge1_1_-1_-1_-1,14.1481742395441,0.5,0.75,1
I2,Ge1_1_-1_-1_-1,18.5774629087236,0.75,1.25,1
Ge1,Ge1_1_-1_-1_-1,18.2021219367413,1,1,1
Ge2,Ge1_1_-1_-1_-1,17.4164576430108,0.68481,0.93481,1.18481
P1,Ge1_1_-1_-1_-1,17.4164576430108,0.68481,0.93481,1.18481
Ge3,Ge1_1_-1_-1_-1,16.2987053202558,0.80677,0.86862,1
I1,Ge1_2_-1_-1_-1,12.0395719945727,0.25,1,0.5
I2,Ge1_2_-1_-1_-1,17.4272049609225,0.5,1.5,0.5
Ge1,Ge1_2_-1_-1_-1,16.1954566893002,0.75,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,15.0898379637152,0.43481,1.18481,0.68481
P1,Ge1_2_-1_-1_-1,15.0898379637152,0.43481,1.18481,0.68481
Ge3,Ge1_2_-1_-1_-1,14.1435037409922,0.55677,1.11862,0.5
I1,Ge1_3_-1_-1_-1,12.0395719945727,1,0.5,0.25
I2,Ge1_3_-1_-1_-1,17.0265259998921,1.25,1,0.25
Ge1,Ge1_3_-1_-1_-1,17.8188764481659,1.5,0.75,0.25
Ge2,Ge1_3_-1_-1_-1,15.0898379637152,1.18481,0.68481,0.43481
P1,Ge1_3_-1_-1_-1,15.0898379637152,1.18481,0.68481,0.43481
Ge3,Ge1_3_-1_-1_-1,15.4193874586767,1.30677,0.61862,0.25
I1,Ge1_4_-1_-1_-1,12.0395719945727,0.5,0.25,1
I2,Ge1_4_-1_-1_-1,15.3193683657323,0.75,0.75,1
Ge1,Ge1_4_-1_-1_-1,15.7635,1,0.5,1
Ge2,Ge1_4_-1_-1_-1,15.0898379637152,0.68481,0.43481,1.18481
P1,Ge1_4_-1_-1_-1,15.0898379637152,0.68481,0.43481,1.18481
Ge3,Ge1_4_-1_-1_-1,14.047347465921,0.80677,0.36862,1
I1,Ge1_5_-1_-1_-1,14.1481742395441,0.75,1,0.5
I2,Ge1_5_-1_-1_-1,19.6605387388037,1,1.5,0.5
Ge1,Ge1_5_-1_-1_-1,19.3062657801813,1.25,1.25,0.5
Ge2,Ge1_5_-1_-1_-1,17.4164576430108,0.93481,1.18481,0.68481
P1,Ge1_5_-1_-1_-1,17.4164576430108,0.93481,1.18481,0.68481
Ge3,Ge1_5_-1_-1_-1,17.0040476196061,1.05677,1.11862,0.5
I1,Ge1_6_-1_-1_-1,14.1481742395441,1,0.5,0.75
I2,Ge1_6_-1_-1_-1,18.5774629087236,1.25,1,0.75
Ge1,Ge1_6_-1_-1_-1,19.3062657801813,1.5,0.75,0.75
Ge2,Ge1_6_-1_-1_-1,17.4164576430108,1.18481,0.68481,0.93481
P1,Ge1_6_-1_-1_-1,17.4164576430108,1.18481,0.68481,0.93481
Ge3,Ge1_6_-1_-1_-1,17.1165723817824,1.30677,0.61862,0.75
I1,Ge2_1_-1_-1_-1,8.58691546426507,0.31519,0.68481,0.31519
I2,Ge2_1_-1_-1_-1,14.1873804499893,0.56519,1.18481,0.31519
Ge1,Ge2_1_-1_-1_-1,13.4488481838829,0.81519,0.93481,0.31519
Ge2,Ge2_1_-1_-1_-1,11.7787042808598,0.5,0.86962,0.5
P1,Ge2_1_-1_-1_-1,11.7787042808598,0.5,0.86962,0.5
Ge3,Ge2_1_-1_-1_-1,11.179515209524,0.62196,0.80343,0.31519
I1,Ge2_4_-1_-1_-1,10.7030654632051,0.68481,0.31519,0.68481
I2,Ge2_4_-1_-1_-1,14.8893253907741,0.93481,0.81519,0.68481
Ge1,Ge2_4_-1_-1_-1,15.559635508326,1.18481,0.56519,0.68481
Ge2,Ge2_4_-1_-1_-1,13.9515747613627,0.86962,0.5,0.86962
P1,Ge2_4_-1_-1_-1,13.9515747613627,0.86962,0.5,0.86962
Ge3,Ge2_4_-1_-1_-1,13.4596732872667,0.99158,0.43381,0.68481
