Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32094481839153,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.489997575677,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.489997575677,0.5,1,0.75
Ga1,Ba1_1_-1_-1_-1,14.489997575677,0.5,1,0.75
Ge2,Ba1_1_-1_-1_-1,12.7613801184184,0.684554,0.684554,0.684554
Ga2,Ba1_1_-1_-1_-1,12.7613801184184,0.684554,0.684554,0.684554
Ge3,Ba1_1_-1_-1_-1,12.1983122494964,0.5,0.808153,0.617583
Ga3,Ba1_1_-1_-1_-1,12.1983122494964,0.5,0.808153,0.617583
Al1,Ba1_1_-1_-1_-1,14.489997575677,0.5,1,0.75
Al2,Ba1_1_-1_-1_-1,12.7613801184184,0.684554,0.684554,0.684554
Al3,Ba1_1_-1_-1_-1,12.1983122494964,0.5,0.808153,0.617583
Ba1,Ba1_25_-1_-1_-1,18.6418896367831,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6110160512657,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.6110160512657,1,1.5,1.25
Ga1,Ba1_25_-1_-1_-1,23.6110160512657,1,1.5,1.25
Ge2,Ba1_25_-1_-1_-1,22.0823249368099,1.184554,1.184554,1.184554
Ga2,Ba1_25_-1_-1_-1,22.0823249368099,1.184554,1.184554,1.184554
Ge3,Ba1_25_-1_-1_-1,21.4185929483018,1,1.308153,1.117583
Ga3,Ba1_25_-1_-1_-1,21.4185929483018,1,1.308153,1.117583
Al1,Ba1_25_-1_-1_-1,23.6110160512657,1,1.5,1.25
Al2,Ba1_25_-1_-1_-1,22.0823249368099,1.184554,1.184554,1.184554
Al3,Ba1_25_-1_-1_-1,21.4185929483018,1,1.308153,1.117583
Ba1,Ba2_1_-1_-1_-1,12.3304509868101,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2493848438447,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,17.8482504780581,0.5,1.5,0.5
Ga1,Ba2_1_-1_-1_-1,17.8482504780581,0.5,1.5,0.5
Ge2,Ba2_1_-1_-1_-1,15.449990322057,0.684554,1.184554,0.434554
Ga2,Ba2_1_-1_-1_-1,15.449990322057,0.684554,1.184554,0.434554
Ge3,Ba2_1_-1_-1_-1,15.5834807157728,0.5,1.308153,0.367583
Ga3,Ba2_1_-1_-1_-1,15.5834807157728,0.5,1.308153,0.367583
Al1,Ba2_1_-1_-1_-1,17.8482504780581,0.5,1.5,0.5
Al2,Ba2_1_-1_-1_-1,15.449990322057,0.684554,1.184554,0.434554
Al3,Ba2_1_-1_-1_-1,15.5834807157728,0.5,1.308153,0.367583
Ba1,Ba2_2_-1_-1_-1,14.489997575677,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7727098644508,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,19.0262989380817,1,1.25,0.75
Ga1,Ba2_2_-1_-1_-1,19.0262989380817,1,1.25,0.75
Ge2,Ba2_2_-1_-1_-1,17.832581067955,1.184554,0.934554,0.684554
Ga2,Ba2_2_-1_-1_-1,17.832581067955,1.184554,0.934554,0.684554
Ge3,Ba2_2_-1_-1_-1,17.0213707867561,1,1.058153,0.617583
Ga3,Ba2_2_-1_-1_-1,17.0213707867561,1,1.058153,0.617583
Al1,Ba2_2_-1_-1_-1,19.0262989380817,1,1.25,0.75
Al2,Ba2_2_-1_-1_-1,17.832581067955,1.184554,0.934554,0.684554
Al3,Ba2_2_-1_-1_-1,17.0213707867561,1,1.058153,0.617583
Ba1,Ba2_3_-1_-1_-1,12.3304509868101,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.14435,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.4378910157235,0.25,1,1.25
Ga1,Ba2_3_-1_-1_-1,17.4378910157235,0.25,1,1.25
Ge2,Ba2_3_-1_-1_-1,15.449990322057,0.434554,0.684554,1.184554
Ga2,Ba2_3_-1_-1_-1,15.449990322057,0.434554,0.684554,1.184554
Ge3,Ba2_3_-1_-1_-1,15.0857431907207,0.25,0.808153,1.117583
Ga3,Ba2_3_-1_-1_-1,15.0857431907207,0.25,0.808153,1.117583
Al1,Ba2_3_-1_-1_-1,17.4378910157235,0.25,1,1.25
Al2,Ba2_3_-1_-1_-1,15.449990322057,0.434554,0.684554,1.184554
Al3,Ba2_3_-1_-1_-1,15.0857431907207,0.25,0.808153,1.117583
Ba1,Ba2_4_-1_-1_-1,14.489997575677,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.7727098644508,0.75,1.5,0.75
Ge1,Ba2_4_-1_-1_-1,20.1355421440546,0.5,1.5,1
Ga1,Ba2_4_-1_-1_-1,20.1355421440546,0.5,1.5,1
Ge2,Ba2_4_-1_-1_-1,17.832581067955,0.684554,1.184554,0.934554
Ga2,Ba2_4_-1_-1_-1,17.832581067955,0.684554,1.184554,0.934554
Ge3,Ba2_4_-1_-1_-1,17.7309248510448,0.5,1.308153,0.867583
Ga3,Ba2_4_-1_-1_-1,17.7309248510448,0.5,1.308153,0.867583
Al1,Ba2_4_-1_-1_-1,20.1355421440546,0.5,1.5,1
Al2,Ba2_4_-1_-1_-1,17.832581067955,0.684554,1.184554,0.934554
Al3,Ba2_4_-1_-1_-1,17.7309248510448,0.5,1.308153,0.867583
Ba1,Ba2_5_-1_-1_-1,12.3304509868101,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.5867428681387,1.25,0.75,0.5
Ge1,Ba2_5_-1_-1_-1,15.6894880372576,1,0.75,0.75
Ga1,Ba2_5_-1_-1_-1,15.6894880372576,1,0.75,0.75
Ge2,Ba2_5_-1_-1_-1,15.449990322057,1.184554,0.434554,0.684554
Ga2,Ba2_5_-1_-1_-1,15.449990322057,1.184554,0.434554,0.684554
Ge3,Ba2_5_-1_-1_-1,14.0039496813736,1,0.558153,0.617583
Ga3,Ba2_5_-1_-1_-1,14.0039496813736,1,0.558153,0.617583
Al1,Ba2_5_-1_-1_-1,15.6894880372576,1,0.75,0.75
Al2,Ba2_5_-1_-1_-1,15.449990322057,1.184554,0.434554,0.684554
Al3,Ba2_5_-1_-1_-1,14.0039496813736,1,0.558153,0.617583
