Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si2,Au1_5_-1_-1_-1,14.8856544023692,0.68313,0.43313,1.18313
Si3,Au1_5_-1_-1_-1,13.9501774444987,0.5,0.55366,1.1169
Au2,Au1_5_-1_-1_-1,13.9501774444987,0.5,0.55366,1.1169
Ce1,Au1_6_-1_-1_-1,13.9829843090853,0.75,1,0.5
Ba1,Au1_6_-1_-1_-1,13.9829843090853,0.75,1,0.5
Ba2,Au1_6_-1_-1_-1,19.4309880581251,1,1.5,0.5
Au1,Au1_6_-1_-1_-1,17.9895993026526,1,1,1
Si1,Au1_6_-1_-1_-1,17.9895993026526,1,1,1
Si2,Au1_6_-1_-1_-1,17.183582608951,0.93313,1.18313,0.68313
Si3,Au1_6_-1_-1_-1,16.8840320398167,0.75,1.30366,0.6169
Au2,Au1_6_-1_-1_-1,16.8840320398167,0.75,1.30366,0.6169
Ce1,Si2_1_-1_-1_-1,8.48554856212821,0.31687,0.68313,0.31687
Ba1,Si2_1_-1_-1_-1,8.48554856212821,0.31687,0.68313,0.31687
Ba2,Si2_1_-1_-1_-1,14.0178300404983,0.56687,1.18313,0.31687
Au1,Si2_1_-1_-1_-1,12.5295322398945,0.56687,0.68313,0.81687
Si1,Si2_1_-1_-1_-1,12.5295322398945,0.56687,0.68313,0.81687
Si2,Si2_1_-1_-1_-1,11.6141238915116,0.5,0.86626,0.5
Si3,Si2_1_-1_-1_-1,11.6693097151904,0.31687,0.98679,0.43377
Au2,Si2_1_-1_-1_-1,11.6693097151904,0.31687,0.98679,0.43377
Ce1,Si2_4_-1_-1_-1,10.5600622769932,0.68313,0.31687,0.68313
Ba1,Si2_4_-1_-1_-1,10.5600622769932,0.68313,0.31687,0.68313
Ba2,Si2_4_-1_-1_-1,14.7056026565104,0.93313,0.81687,0.68313
Au1,Si2_4_-1_-1_-1,15.992658640292,0.93313,0.31687,1.18313
Si1,Si2_4_-1_-1_-1,15.992658640292,0.93313,0.31687,1.18313
Si2,Si2_4_-1_-1_-1,13.7429737235891,0.86626,0.5,0.86626
Si3,Si2_4_-1_-1_-1,12.6856317403331,0.68313,0.62053,0.80003
Au2,Si2_4_-1_-1_-1,12.6856317403331,0.68313,0.62053,0.80003
Ce1,Si2_7_-1_-1_-1,8.48554856212821,0.31687,0.31687,0.68313
Ba1,Si2_7_-1_-1_-1,8.48554856212821,0.31687,0.31687,0.68313
Ba2,Si2_7_-1_-1_-1,12.5295322398945,0.56687,0.81687,0.68313
Au1,Si2_7_-1_-1_-1,14.0178300404983,0.56687,0.31687,1.18313
Si1,Si2_7_-1_-1_-1,14.0178300404983,0.56687,0.31687,1.18313
Si2,Si2_7_-1_-1_-1,11.6141238915116,0.5,0.5,0.86626
Si3,Si2_7_-1_-1_-1,11.018841670412,0.31687,0.62053,0.80003
Au2,Si2_7_-1_-1_-1,11.018841670412,0.31687,0.62053,0.80003
Ce1,Si2_10_-1_-1_-1,10.5600622769932,0.68313,0.68313,0.31687
Ba1,Si2_10_-1_-1_-1,10.5600622769932,0.68313,0.68313,0.31687
Ba2,Si2_10_-1_-1_-1,15.992658640292,0.93313,1.18313,0.31687
Au1,Si2_10_-1_-1_-1,14.7056026565104,0.93313,0.68313,0.81687
Si1,Si2_10_-1_-1_-1,14.7056026565104,0.93313,0.68313,0.81687
Si2,Si2_10_-1_-1_-1,13.7429737235891,0.86626,0.86626,0.5
Si3,Si2_10_-1_-1_-1,13.254552807348,0.68313,0.98679,0.43377
Au2,Si2_10_-1_-1_-1,13.254552807348,0.68313,0.98679,0.43377
Ce1,Si2_13_-1_-1_-1,8.48554856212821,0.68313,0.31687,0.31687
Ba1,Si2_13_-1_-1_-1,8.48554856212821,0.68313,0.31687,0.31687
Ba2,Si2_13_-1_-1_-1,13.29452400793,0.93313,0.81687,0.31687
Au1,Si2_13_-1_-1_-1,13.29452400793,0.93313,0.31687,0.81687
Si1,Si2_13_-1_-1_-1,13.29452400793,0.93313,0.31687,0.81687
Si2,Si2_13_-1_-1_-1,11.6141238915116,0.86626,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.5913806798099,0.68313,0.62053,0.43377
Au2,Si2_13_-1_-1_-1,10.5913806798099,0.68313,0.62053,0.43377
Ce1,Si2_16_-1_-1_-1,10.5600622769932,0.31687,0.68313,0.68313
Ba1,Si2_16_-1_-1_-1,10.5600622769932,0.31687,0.68313,0.68313
Ba2,Si2_16_-1_-1_-1,15.3626150097578,0.56687,1.18313,0.68313
Au1,Si2_16_-1_-1_-1,15.3626150097578,0.56687,0.68313,1.18313
Si1,Si2_16_-1_-1_-1,15.3626150097578,0.56687,0.68313,1.18313
Si2,Si2_16_-1_-1_-1,13.7429737235891,0.5,0.86626,0.86626
Si3,Si2_16_-1_-1_-1,13.5985549664563,0.31687,0.98679,0.80003
Au2,Si2_16_-1_-1_-1,13.5985549664563,0.31687,0.98679,0.80003
Ce1,Si2_19_-1_-1_-1,12.2892349716211,0.68313,0.68313,0.68313
Ba1,Si2_19_-1_-1_-1,12.2892349716211,0.68313,0.68313,0.68313
Ba2,Si2_19_-1_-1_-1,17.183582608951,0.93313,1.18313,0.68313
Au1,Si2_19_-1_-1_-1,17.183582608951,0.93313,0.68313,1.18313
Si1,Si2_19_-1_-1_-1,17.183582608951,0.93313,0.68313,1.18313
Si2,Si2_19_-1_-1_-1,15.5836702919159,0.86626,0.86626,0.86626
Si3,Si2_19_-1_-1_-1,14.9810239326113,0.68313,0.98679,0.80003
Au2,Si2_19_-1_-1_-1,14.9810239326113,0.68313,0.98679,0.80003
Ce1,Si2_22_-1_-1_-1,5.70036433103154,0.31687,0.31687,0.31687
Ba1,Si2_22_-1_-1_-1,5.70036433103154,0.31687,0.31687,0.31687
Ba2,Si2_22_-1_-1_-1,10.8387636406011,0.56687,0.81687,0.31687
Au1,Si2_22_-1_-1_-1,10.8387636406011,0.56687,0.31687,0.81687
Si1,Si2_22_-1_-1_-1,10.8387636406011,0.56687,0.31687,0.81687
Si2,Si2_22_-1_-1_-1,8.99479965132632,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.52449199723433,0.31687,0.62053,0.43377
Au2,Si2_22_-1_-1_-1,8.52449199723433,0.31687,0.62053,0.43377
Ce1,Si2_25_-1_-1_-1,12.1483742810356,0.81687,0.81687,0.18313
Ba1,Si2_25_-1_-1_-1,12.1483742810356,0.81687,0.81687,0.18313
Ba2,Si2_25_-1_-1_-1,17.7051987334214,1.06687,1.31687,0.18313
Au1,Si2_25_-1_-1_-1,15.6559642115613,1.06687,0.81687,0.68313
Si1,Si2_25_-1_-1_-1,15.6559642115613,1.06687,0.81687,0.68313
Si2,Si2_25_-1_-1_-1,15.1730526752576,1,1,0.36626
Si3,Si2_25_-1_-1_-1,14.735674825161,0.81687,1.12053,0.30003
Au2,Si2_25_-1_-1_-1,14.735674825161,0.81687,1.12053,0.30003
Ce1,Si2_28_-1_-1_-1,8.90045790259503,0.18313,0.18313,0.81687
Ba1,Si2_28_-1_-1_-1,8.90045790259503,0.18313,0.18313,0.81687
Ba2,Si2_28_-1_-1_-1,11.939930703287,0.43313,0.68313,0.81687
Au1,Si2_28_-1_-1_-1,14.5233189042848,0.43313,0.18313,1.31687
Si1,Si2_28_-1_-1_-1,14.5233189042848,0.43313,0.18313,1.31687
Si2,Si2_28_-1_-1_-1,11.6968958233491,0.36626,0.36626,1
Si3,Si2_28_-1_-1_-1,11.1013345225375,0.18313,0.48679,0.93377
Au2,Si2_28_-1_-1_-1,11.1013345225375,0.18313,0.48679,0.93377
Ce1,Si2_31_-1_-1_-1,12.1483742810356,0.81687,0.18313,0.81687
Ba1,Si2_31_-1_-1_-1,12.1483742810356,0.81687,0.18313,0.81687
Ba2,Si2_31_-1_-1_-1,15.6559642115613,1.06687,0.68313,0.81687
Au1,Si2_31_-1_-1_-1,17.7051987334214,1.06687,0.18313,1.31687
Si1,Si2_31_-1_-1_-1,17.7051987334214,1.06687,0.18313,1.31687
Si2,Si2_31_-1_-1_-1,15.1730526752576,1,0.36626,1
Si3,Si2_31_-1_-1_-1,13.8421268227662,0.81687,0.48679,0.93377
Au2,Si2_31_-1_-1_-1,13.8421268227662,0.81687,0.48679,0.93377
Ce1,Si2_34_-1_-1_-1,8.90045790259503,0.18313,0.81687,0.18313
Ba1,Si2_34_-1_-1_-1,8.90045790259503,0.18313,0.81687,0.18313
Ba2,Si2_34_-1_-1_-1,14.5233189042848,0.43313,1.31687,0.18313
Au1,Si2_34_-1_-1_-1,11.939930703287,0.43313,0.81687,0.68313
Si1,Si2_34_-1_-1_-1,11.939930703287,0.43313,0.81687,0.68313
Si2,Si2_34_-1_-1_-1,11.6968958233491,0.36626,1,0.36626
Si3,Si2_34_-1_-1_-1,12.1973466687072,0.18313,1.12053,0.30003
Au2,Si2_34_-1_-1_-1,12.1973466687072,0.18313,1.12053,0.30003
Ce1,Si2_37_-1_-1_-1,12.1483742810356,0.18313,0.81687,0.81687
Ba1,Si2_37_-1_-1_-1,12.1483742810356,0.18313,0.81687,0.81687
Ba2,Si2_37_-1_-1_-1,16.7120207872004,0.43313,1.31687,0.81687
Au1,Si2_37_-1_-1_-1,16.7120207872004,0.43313,0.81687,1.31687
Si1,Si2_37_-1_-1_-1,16.7120207872004,0.43313,0.81687,1.31687
Si2,Si2_37_-1_-1_-1,15.1730526752576,0.36626,1,1
Si3,Si2_37_-1_-1_-1,15.2683926375322,0.18313,1.12053,0.93377
Au2,Si2_37_-1_-1_-1,15.2683926375322,0.18313,1.12053,0.93377
Ce1,Si2_40_-1_-1_-1,8.90045790259503,0.81687,0.18313,0.18313
Ba1,Si2_40_-1_-1_-1,8.90045790259503,0.81687,0.18313,0.18313
Ba2,Si2_40_-1_-1_-1,13.29452400793,1.06687,0.68313,0.18313
Au1,Si2_40_-1_-1_-1,13.29452400793,1.06687,0.18313,0.68313
Si1,Si2_40_-1_-1_-1,13.29452400793,1.06687,0.18313,0.68313
Si2,Si2_40_-1_-1_-1,11.6968958233491,1,0.36626,0.36626
Si3,Si2_40_-1_-1_-1,10.3564437429224,0.81687,0.48679,0.30003
Au2,Si2_40_-1_-1_-1,10.3564437429224,0.81687,0.48679,0.30003
Ce1,Si2_43_-1_-1_-1,3.29443532029478,0.18313,0.18313,0.18313
Ba1,Si2_43_-1_-1_-1,3.29443532029478,0.18313,0.18313,0.18313
Ba2,Si2_43_-1_-1_-1,8.61377376084578,0.43313,0.68313,0.18313
Au1,Si2_43_-1_-1_-1,8.61377376084578,0.43313,0.18313,0.68313
Si1,Si2_43_-1_-1_-1,8.61377376084578,0.43313,0.18313,0.68313
Si2,Si2_43_-1_-1_-1,6.58887064058955,0.36626,0.36626,0.36626
Si3,Si2_43_-1_-1_-1,6.23627133823223,0.18313,0.48679,0.30003
Au2,Si2_43_-1_-1_-1,6.23627133823223,0.18313,0.48679,0.30003
Ce1,Si2_46_-1_-1_-1,14.6951639823579,0.81687,0.81687,0.81687
Ba1,Si2_46_-1_-1_-1,14.6951639823579,0.81687,0.81687,0.81687
Ba2,Si2_46_-1_-1_-1,19.540698784491,1.06687,1.31687,0.81687
Au1,Si2_46_-1_-1_-1,19.540698784491,1.06687,0.81687,1.31687
Si1,Si2_46_-1_-1_-1,19.540698784491,1.06687,0.81687,1.31687
Si2,Si2_46_-1_-1_-1,17.9895993026526,1,1,1
Si3,Si2_46_-1_-1_-1,17.3634288241151,0.81687,1.12053,0.93377
Au2,Si2_46_-1_-1_-1,17.3634288241151,0.81687,1.12053,0.93377
Ce1,Si3_1_-1_-1_-1,10.6053990319396,0.3831,0.80366,0.5
Ba1,Si3_1_-1_-1_-1,10.6053990319396,0.3831,0.80366,0.5
Ba2,Si3_1_-1_-1_-1,15.9230651141404,0.6331,1.30366,0.5
Au1,Si3_1_-1_-1_-1,14.8588899648934,0.6331,0.80366,1
Si1,Si3_1_-1_-1_-1,14.8588899648934,0.6331,0.80366,1
Si2,Si3_1_-1_-1_-1,13.7830447573312,0.56623,0.98679,0.68313
Si3,Si3_1_-1_-1_-1,13.7534724273823,0.3831,1.10732,0.6169
Au2,Si3_1_-1_-1_-1,13.7534724273823,0.3831,1.10732,0.6169
Ce1,Si3_2_-1_-1_-1,6.85271518056702,0.19634,0.5,0.3831
Ba1,Si3_2_-1_-1_-1,6.85271518056702,0.19634,0.5,0.3831
Ba2,Si3_2_-1_-1_-1,12.0498314903747,0.44634,1,0.3831
Au1,Si3_2_-1_-1_-1,11.5146786680943,0.44634,0.5,0.8831
Si1,Si3_2_-1_-1_-1,11.5146786680943,0.44634,0.5,0.8831
Si2,Si3_2_-1_-1_-1,10.0230781188973,0.37947,0.68313,0.56623
Si3,Si3_2_-1_-1_-1,10.0399521840751,0.19634,0.80366,0.5
Au2,Si3_2_-1_-1_-1,10.0399521840751,0.19634,0.80366,0.5
Ce1,Si3_3_-1_-1_-1,8.49593629801305,0.5,0.6169,0.19634
Ba1,Si3_3_-1_-1_-1,8.49593629801305,0.5,0.6169,0.19634
Ba2,Si3_3_-1_-1_-1,14.1212243490953,0.75,1.1169,0.19634
Au1,Si3_3_-1_-1_-1,12.4113243193535,0.75,0.6169,0.69634
Si1,Si3_3_-1_-1_-1,12.4113243193535,0.75,0.6169,0.69634
Si2,Si3_3_-1_-1_-1,11.6155434769276,0.68313,0.80003,0.37947
Si3,Si3_3_-1_-1_-1,11.3565060504093,0.5,0.92056,0.31324
Au2,Si3_3_-1_-1_-1,11.3565060504093,0.5,0.92056,0.31324
Ce1,Si3_4_-1_-1_-1,8.49593629801305,0.6169,0.19634,0.5
Ba1,Si3_4_-1_-1_-1,8.49593629801305,0.6169,0.19634,0.5
Ba2,Si3_4_-1_-1_-1,12.6627910990688,0.8669,0.69634,0.5
Au1,Si3_4_-1_-1_-1,13.8961746556022,0.8669,0.19634,1
Si1,Si3_4_-1_-1_-1,13.8961746556022,0.8669,0.19634,1
Si2,Si3_4_-1_-1_-1,11.6155434769276,0.80003,0.37947,0.68313
Si3,Si3_4_-1_-1_-1,10.4439461211731,0.6169,0.5,0.6169
Au2,Si3_4_-1_-1_-1,10.4439461211731,0.6169,0.5,0.6169
Ce1,Si3_5_-1_-1_-1,11.7343818269471,0.80366,0.5,0.6169
Ba1,Si3_5_-1_-1_-1,11.7343818269471,0.80366,0.5,0.6169
Ba2,Si3_5_-1_-1_-1,16.3918224155029,1.05366,1,0.6169
Au1,Si3_5_-1_-1_-1,16.7720737005996,1.05366,0.5,1.1169
Si1,Si3_5_-1_-1_-1,16.7720737005996,1.05366,0.5,1.1169
Si2,Si3_5_-1_-1_-1,14.9810239326113,0.98679,0.68313,0.80003
Si3,Si3_5_-1_-1_-1,14.0510986949142,0.80366,0.80366,0.7338
Au2,Si3_5_-1_-1_-1,14.0510986949142,0.80366,0.80366,0.7338
Ce1,Si3_6_-1_-1_-1,10.6053990319396,0.5,0.3831,0.80366
Ba1,Si3_6_-1_-1_-1,10.6053990319396,0.5,0.3831,0.80366
Ba2,Si3_6_-1_-1_-1,14.6451802286735,0.75,0.8831,0.80366
Au1,Si3_6_-1_-1_-1,16.1198421111261,0.75,0.3831,1.30366
Si1,Si3_6_-1_-1_-1,16.1198421111261,0.75,0.3831,1.30366
Si2,Si3_6_-1_-1_-1,13.7830447573312,0.68313,0.56623,0.98679
Si3,Si3_6_-1_-1_-1,13.0101416102881,0.5,0.68676,0.92056
Au2,Si3_6_-1_-1_-1,13.0101416102881,0.5,0.68676,0.92056
Ce1,Si3_7_-1_-1_-1,6.85271518056702,0.3831,0.19634,0.5
Ba1,Si3_7_-1_-1_-1,6.85271518056702,0.3831,0.19634,0.5
Ba2,Si3_7_-1_-1_-1,11.0686239464431,0.6331,0.69634,0.5
Au1,Si3_7_-1_-1_-1,12.4608116793457,0.6331,0.19634,1
Si1,Si3_7_-1_-1_-1,12.4608116793457,0.6331,0.19634,1
Si2,Si3_7_-1_-1_-1,10.0230781188973,0.56623,0.37947,0.68313
Si3,Si3_7_-1_-1_-1,9.15722569057056,0.3831,0.5,0.6169
Au2,Si3_7_-1_-1_-1,9.15722569057056,0.3831,0.5,0.6169
Ce1,Si3_8_-1_-1_-1,8.49593629801305,0.19634,0.5,0.6169
Ba1,Si3_8_-1_-1_-1,8.49593629801305,0.19634,0.5,0.6169
Ba2,Si3_8_-1_-1_-1,13.0544883921335,0.44634,1,0.6169
Au1,Si3_8_-1_-1_-1,13.5288684411265,0.44634,0.5,1.1169
Si1,Si3_8_-1_-1_-1,13.5288684411265,0.44634,0.5,1.1169
Si2,Si3_8_-1_-1_-1,11.6155434769276,0.37947,0.68313,0.80003
Si3,Si3_8_-1_-1_-1,11.4855818857177,0.19634,0.80366,0.7338
Au2,Si3_8_-1_-1_-1,11.4855818857177,0.19634,0.80366,0.7338
Ce1,Si3_10_-1_-1_-1,11.7343818269471,0.6169,0.80366,0.5
Ba1,Si3_10_-1_-1_-1,11.7343818269471,0.6169,0.80366,0.5
Ba2,Si3_10_-1_-1_-1,17.0697347659545,0.8669,1.30366,0.5
Au1,Si3_10_-1_-1_-1,16.0816184925427,0.8669,0.80366,1
Si1,Si3_10_-1_-1_-1,16.0816184925427,0.8669,0.80366,1
Si2,Si3_10_-1_-1_-1,14.9810239326113,0.80003,0.98679,0.68313
Si3,Si3_10_-1_-1_-1,14.6416949853727,0.6169,1.10732,0.6169
Au2,Si3_10_-1_-1_-1,14.6416949853727,0.6169,1.10732,0.6169
Ce1,Si3_11_-1_-1_-1,10.6053990319396,0.80366,0.5,0.3831
Ba1,Si3_11_-1_-1_-1,10.6053990319396,0.80366,0.5,0.3831
Ba2,Si3_11_-1_-1_-1,15.6035449134952,1.05366,1,0.3831
Au1,Si3_11_-1_-1_-1,15.1940777854564,1.05366,0.5,0.8831
Si1,Si3_11_-1_-1_-1,15.1940777854564,1.05366,0.5,0.8831
Si2,Si3_11_-1_-1_-1,13.7830447573312,0.98679,0.68313,0.56623
Si3,Si3_11_-1_-1_-1,12.8963337092061,0.80366,0.80366,0.5
Au2,Si3_11_-1_-1_-1,12.8963337092061,0.80366,0.80366,0.5
Ce1,Si3_15_-1_-1_-1,6.85271518056702,0.5,0.3831,0.19634
Ba1,Si3_15_-1_-1_-1,6.85271518056702,0.5,0.3831,0.19634
Ba2,Si3_15_-1_-1_-1,12.2051841710659,0.75,0.8831,0.19634
Au1,Si3_15_-1_-1_-1,11.3498785511676,0.75,0.3831,0.69634
Si1,Si3_15_-1_-1_-1,11.3498785511676,0.75,0.3831,0.69634
Si2,Si3_15_-1_-1_-1,10.0230781188973,0.68313,0.56623,0.37947
Si3,Si3_15_-1_-1_-1,9.403810137813,0.5,0.68676,0.31324
Au2,Si3_15_-1_-1_-1,9.403810137813,0.5,0.68676,0.31324
Ce1,Si3_18_-1_-1_-1,11.7343818269471,0.5,0.6169,0.80366
Ba1,Si3_18_-1_-1_-1,11.7343818269471,0.5,0.6169,0.80366
Ba2,Si3_18_-1_-1_-1,16.2764787468965,0.75,1.1169,0.80366
Au1,Si3_18_-1_-1_-1,16.8840320398167,0.75,0.6169,1.30366
Si1,Si3_18_-1_-1_-1,16.8840320398167,0.75,0.6169,1.30366
Si2,Si3_18_-1_-1_-1,14.9810239326113,0.68313,0.80003,0.98679
Si3,Si3_18_-1_-1_-1,14.484556233613,0.5,0.92056,0.92056
Au2,Si3_18_-1_-1_-1,14.484556233613,0.5,0.92056,0.92056
Ce1,Si3_25_-1_-1_-1,14.210929508018,0.8831,1,0.30366
Ba1,Si3_25_-1_-1_-1,14.210929508018,0.8831,1,0.30366
Ba2,Si3_25_-1_-1_-1,19.7779943526006,1.1331,1.5,0.30366
Au1,Si3_25_-1_-1_-1,17.7778295796154,1.1331,1,0.80366
Si1,Si3_25_-1_-1_-1,17.7778295796154,1.1331,1,0.80366
