Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32449552254705,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.6797618367583,0.75,1.0153,0.5153
Zn1,Ba1_1_-1_-1_-1,14.4955173696043,0.75,0.5,1
Zn2,Ba1_1_-1_-1_-1,12.7493827279786,0.68365,0.68365,0.68365
Zn3,Ba1_1_-1_-1_-1,12.2131557678051,0.5,0.80946,0.61761
Ge1,Ba1_1_-1_-1_-1,14.4955173696043,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7493827279786,0.68365,0.68365,0.68365
Ge3,Ba1_1_-1_-1_-1,12.2131557678051,0.5,0.80946,0.61761
Ba1,Ba1_25_-1_-1_-1,18.6489910450941,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.8081431495055,1.25,1.5153,1.0153
Zn1,Ba1_25_-1_-1_-1,23.6200103897627,1.25,1,1.5
Zn2,Ba1_25_-1_-1_-1,22.0738782505256,1.18365,1.18365,1.18365
Zn3,Ba1_25_-1_-1_-1,21.4361684645811,1,1.30946,1.11761
Ge1,Ba1_25_-1_-1_-1,23.6200103897627,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0738782505256,1.18365,1.18365,1.18365
Ge3,Ba1_25_-1_-1_-1,21.4361684645811,1,1.30946,1.11761
Ba1,Ba2_1_-1_-1_-1,5.87436488457638,0.4847,0.0153,0.25
Ba2,Ba2_1_-1_-1_-1,10.1672897871425,0.7347,0.5306,0.2653
Zn1,Ba2_1_-1_-1_-1,11.3054432110729,0.7347,0.0153,0.75
Zn2,Ba2_1_-1_-1_-1,8.84157002909255,0.66835,0.19895,0.43365
Zn3,Ba2_1_-1_-1_-1,7.4248615244755,0.4847,0.32476,0.36761
Ge1,Ba2_1_-1_-1_-1,11.3054432110729,0.7347,0.0153,0.75
Ge2,Ba2_1_-1_-1_-1,8.84157002909255,0.66835,0.19895,0.43365
Ge3,Ba2_1_-1_-1_-1,7.4248615244755,0.4847,0.32476,0.36761
Ba1,Ba2_2_-1_-1_-1,14.3126933403096,0.9847,0.75,0.4847
Ba2,Ba2_2_-1_-1_-1,19.7816139554219,1.2347,1.2653,0.5
Zn1,Ba2_2_-1_-1_-1,18.8241471449225,1.2347,0.75,0.9847
Zn2,Ba2_2_-1_-1_-1,17.6376335478339,1.16835,0.93365,0.66835
Zn3,Ba2_2_-1_-1_-1,16.8697516724955,0.9847,1.05946,0.60231
Ge1,Ba2_2_-1_-1_-1,18.8241471449225,1.2347,0.75,0.9847
Ge2,Ba2_2_-1_-1_-1,17.6376335478339,1.16835,0.93365,0.66835
Ge3,Ba2_2_-1_-1_-1,16.8697516724955,0.9847,1.05946,0.60231
Ba1,Ba2_3_-1_-1_-1,12.2652538415291,0.25,0.5153,0.9847
Ba2,Ba2_3_-1_-1_-1,16.3719886437014,0.5,1.0306,1
Zn1,Ba2_3_-1_-1_-1,17.7569610128801,0.5,0.5153,1.4847
Zn2,Ba2_3_-1_-1_-1,15.3844762708728,0.43365,0.69895,1.16835
Zn3,Ba2_3_-1_-1_-1,15.0654009139416,0.25,0.82476,1.10231
Ge1,Ba2_3_-1_-1_-1,17.7569610128801,0.5,0.5153,1.4847
Ge2,Ba2_3_-1_-1_-1,15.3844762708728,0.43365,0.69895,1.16835
Ge3,Ba2_3_-1_-1_-1,15.0654009139416,0.25,0.82476,1.10231
Ba1,Ba2_4_-1_-1_-1,14.4360865991149,0.5153,0.9847,0.75
Ba2,Ba2_4_-1_-1_-1,19.9156561314571,0.7653,1.5,0.7653
Zn1,Ba2_4_-1_-1_-1,19.0116629209676,0.7653,0.9847,1.25
Zn2,Ba2_4_-1_-1_-1,17.774602243198,0.69895,1.16835,0.93365
Zn3,Ba2_4_-1_-1_-1,17.669468145759,0.5153,1.29416,0.86761
Ge1,Ba2_4_-1_-1_-1,19.0116629209676,0.7653,0.9847,1.25
Ge2,Ba2_4_-1_-1_-1,17.774602243198,0.69895,1.16835,0.93365
Ge3,Ba2_4_-1_-1_-1,17.669468145759,0.5153,1.29416,0.86761
Ba1,Ba2_5_-1_-1_-1,6.16891955212126,0.0153,0.25,0.5153
Ba2,Ba2_5_-1_-1_-1,10.4256841540895,0.2653,0.7653,0.5306
Zn1,Ba2_5_-1_-1_-1,11.6149841793088,0.2653,0.25,1.0153
Zn2,Ba2_5_-1_-1_-1,9.11173574658355,0.19895,0.43365,0.69895
Zn3,Ba2_5_-1_-1_-1,9.0967110386098,0.0153,0.55946,0.63291
Ge1,Ba2_5_-1_-1_-1,11.6149841793088,0.2653,0.25,1.0153
Ge2,Ba2_5_-1_-1_-1,9.11173574658355,0.19895,0.43365,0.69895
Ge3,Ba2_5_-1_-1_-1,9.0967110386098,0.0153,0.55946,0.63291
Ba1,Ba2_6_-1_-1_-1,9.61625224799891,0.75,0.4847,0.0153
Ba2,Ba2_6_-1_-1_-1,15.2304014593407,1,1,0.0306
Zn1,Ba2_6_-1_-1_-1,13.1888858060999,1,0.4847,0.5153
Zn2,Ba2_6_-1_-1_-1,12.5470209752832,0.93365,0.66835,0.19895
Zn3,Ba2_6_-1_-1_-1,11.8478845585969,0.75,0.79416,0.13291
Ge1,Ba2_6_-1_-1_-1,13.1888858060999,1,0.4847,0.5153
Ge2,Ba2_6_-1_-1_-1,12.5470209752832,0.93365,0.66835,0.19895
Ge3,Ba2_6_-1_-1_-1,11.8478845585969,0.75,0.79416,0.13291
Ba1,Ba2_7_-1_-1_-1,14.3126933403096,0.4847,0.9847,0.75
Ba2,Ba2_7_-1_-1_-1,19.7816139554219,0.7347,1.5,0.7653
Zn1,Ba2_7_-1_-1_-1,18.871200771424,0.7347,0.9847,1.25
Zn2,Ba2_7_-1_-1_-1,17.6376335478339,0.66835,1.16835,0.93365
Zn3,Ba2_7_-1_-1_-1,17.5687990173089,0.4847,1.29416,0.86761
Ge1,Ba2_7_-1_-1_-1,18.871200771424,0.7347,0.9847,1.25
Ge2,Ba2_7_-1_-1_-1,17.6376335478339,0.66835,1.16835,0.93365
Ge3,Ba2_7_-1_-1_-1,17.5687990173089,0.4847,1.29416,0.86761
Ba1,Ba2_8_-1_-1_-1,12.2652538415291,0.9847,0.25,0.5153
Ba2,Ba2_8_-1_-1_-1,16.6513127144899,1.2347,0.7653,0.5306
Zn1,Ba2_8_-1_-1_-1,17.4206539062256,1.2347,0.25,1.0153
Zn2,Ba2_8_-1_-1_-1,15.3844762708728,1.16835,0.43365,0.69895
Zn3,Ba2_8_-1_-1_-1,13.9689310642069,0.9847,0.55946,0.63291
