Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.45699740932607,0.5,0.5,0.5
I1,Br1_1_-1_-1_-1,9.45699740932607,0.5,0.5,0.5
I2,Br1_1_-1_-1_-1,14.7014999234772,1,0.5,0.75
Br2,Br1_1_-1_-1_-1,14.7014999234772,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.34617044789,0.8083,0.6123,0.5
Sn2,Br1_1_-1_-1_-1,12.8551339230774,0.8425,0.6527,0.5
P1,Br1_1_-1_-1_-1,13.0814862364244,0.69163,0.69163,0.69163
P2,Br1_1_-1_-1_-1,14.7014999234772,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.9139948186521,1,1,1
I1,Br1_25_-1_-1_-1,18.9139948186521,1,1,1
I2,Br1_25_-1_-1_-1,23.9556527775805,1.5,1,1.25
Br2,Br1_25_-1_-1_-1,23.9556527775805,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.6999391835174,1.3083,1.1123,1
Sn2,Br1_25_-1_-1_-1,22.1948121294202,1.3425,1.1527,1
P1,Br1_25_-1_-1_-1,22.5384836457505,1.19163,1.19163,1.19163
P2,Br1_25_-1_-1_-1,23.9556527775805,1.5,1.25,1
Br1,I2_1_-1_-1_-1,12.5104316472294,0.25,0.5,1
I1,I2_1_-1_-1_-1,12.5104316472294,0.25,0.5,1
I2,I2_1_-1_-1_-1,16.8288502281053,0.75,0.5,1.25
Br2,I2_1_-1_-1_-1,16.8288502281053,0.75,0.5,1.25
Sn1,I2_1_-1_-1_-1,14.1817556095271,0.5583,0.6123,1
Sn2,I2_1_-1_-1_-1,14.5571158606455,0.5925,0.6527,1
P1,I2_1_-1_-1_-1,15.7995878417685,0.44163,0.69163,1.19163
P2,I2_1_-1_-1_-1,15.9184986729277,0.75,0.75,1
Br1,I2_2_-1_-1_-1,12.5104316472294,0.5,1,0.25
I1,I2_2_-1_-1_-1,12.5104316472294,0.5,1,0.25
I2,I2_2_-1_-1_-1,16.38,1,1,0.5
Br2,I2_2_-1_-1_-1,16.38,1,1,0.5
Sn1,I2_2_-1_-1_-1,15.2609107018013,0.8083,1.1123,0.25
Sn2,I2_2_-1_-1_-1,15.828439388021,0.8425,1.1527,0.25
P1,I2_2_-1_-1_-1,15.7995878417685,0.69163,1.19163,0.44163
P2,I2_2_-1_-1_-1,17.6924221066535,1,1.25,0.25
Br1,I2_3_-1_-1_-1,14.7014999234772,1,0.75,0.5
I1,I2_3_-1_-1_-1,14.7014999234772,1,0.75,0.5
I2,I2_3_-1_-1_-1,20.0613209933942,1.5,0.75,0.75
Br2,I2_3_-1_-1_-1,20.0613209933942,1.5,0.75,0.75
Sn1,I2_3_-1_-1_-1,17.9606952874423,1.3083,0.8623,0.5
Sn2,I2_3_-1_-1_-1,18.4905414420524,1.3425,0.9027,0.5
P1,I2_3_-1_-1_-1,18.223648471197,1.19163,0.94163,0.69163
P2,I2_3_-1_-1_-1,20.4294493317857,1.5,1,0.5
Br1,I2_4_-1_-1_-1,14.7014999234772,0.75,0.5,1
I1,I2_4_-1_-1_-1,14.7014999234772,0.75,0.5,1
I2,I2_4_-1_-1_-1,20.0613209933942,1.25,0.5,1.25
Br2,I2_4_-1_-1_-1,20.0613209933942,1.25,0.5,1.25
Sn1,I2_4_-1_-1_-1,17.2484508663344,1.0583,0.6123,1
Sn2,I2_4_-1_-1_-1,17.6741255563113,1.0925,0.6527,1
P1,I2_4_-1_-1_-1,18.223648471197,0.94163,0.69163,1.19163
P2,I2_4_-1_-1_-1,19.3040151263927,1.25,0.75,1
Br1,I2_5_-1_-1_-1,14.7014999234772,0.5,1,0.75
I1,I2_5_-1_-1_-1,14.7014999234772,0.5,1,0.75
I2,I2_5_-1_-1_-1,18.9139948186521,1,1,1
Br2,I2_5_-1_-1_-1,18.9139948186521,1,1,1
Sn1,I2_5_-1_-1_-1,17.1031750107503,0.8083,1.1123,0.75
Sn2,I2_5_-1_-1_-1,17.6114364394349,0.8425,1.1527,0.75
P1,I2_5_-1_-1_-1,18.223648471197,0.69163,1.19163,0.94163
P2,I2_5_-1_-1_-1,19.3040151263927,1,1.25,0.75
Br1,I2_6_-1_-1_-1,12.5104316472294,1,0.25,0.5
I1,I2_6_-1_-1_-1,12.5104316472294,1,0.25,0.5
I2,I2_6_-1_-1_-1,18.515760853932,1.5,0.25,0.75
Br2,I2_6_-1_-1_-1,18.515760853932,1.5,0.25,0.75
Sn1,I2_6_-1_-1_-1,15.7978480967615,1.3083,0.3623,0.5
Sn2,I2_6_-1_-1_-1,16.2501691542044,1.3425,0.4027,0.5
P1,I2_6_-1_-1_-1,15.7995878417685,1.19163,0.44163,0.69163
P2,I2_6_-1_-1_-1,18.1087713553405,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.88260066018686,0.5,0.6123,0.1917
I1,Sn1_1_-1_-1_-1,8.88260066018686,0.5,0.6123,0.1917
I2,Sn1_1_-1_-1_-1,13.6827651418985,1,0.6123,0.4417
Br2,Sn1_1_-1_-1_-1,13.6827651418985,1,0.6123,0.4417
Sn1,Sn1_1_-1_-1_-1,12.037500616009,0.8083,0.7246,0.1917
Sn2,Sn1_1_-1_-1_-1,12.6019834663634,0.8425,0.765,0.1917
P1,Sn1_1_-1_-1_-1,12.3139518876098,0.69163,0.80393,0.38333
P2,Sn1_1_-1_-1_-1,14.5703664967067,1,0.8623,0.1917
Br1,Sn1_2_-1_-1_-1,11.2091562255306,0.3877,0.8083,0.5
I1,Sn1_2_-1_-1_-1,11.2091562255306,0.3877,0.8083,0.5
I2,Sn1_2_-1_-1_-1,15.4581083114446,0.8877,0.8083,0.75
Br2,Sn1_2_-1_-1_-1,15.4581083114446,0.8877,0.8083,0.75
Sn1,Sn1_2_-1_-1_-1,13.7345661750455,0.696,0.9206,0.5
Sn2,Sn1_2_-1_-1_-1,14.2660220753038,0.7302,0.961,0.5
P1,Sn1_2_-1_-1_-1,14.706914394048,0.57933,0.99993,0.69163
P2,Sn1_2_-1_-1_-1,16.0416627918789,0.8877,1.0583,0.5
Br1,Sn1_3_-1_-1_-1,7.21926956473797,0.1917,0.5,0.3877
I1,Sn1_3_-1_-1_-1,7.21926956473797,0.1917,0.5,0.3877
I2,Sn1_3_-1_-1_-1,11.6343372208455,0.6917,0.5,0.6377
Br2,Sn1_3_-1_-1_-1,11.6343372208455,0.6917,0.5,0.6377
Sn1,Sn1_3_-1_-1_-1,9.61470238040221,0.5,0.6123,0.3877
Sn2,Sn1_3_-1_-1_-1,10.1367850239318,0.5342,0.6527,0.3877
P1,Sn1_3_-1_-1_-1,10.7044811254948,0.38333,0.69163,0.57933
P2,Sn1_3_-1_-1_-1,11.9186193801275,0.6917,0.75,0.3877
Br1,Sn1_4_-1_-1_-1,11.2091562255306,0.5,0.3877,0.8083
I1,Sn1_4_-1_-1_-1,11.2091562255306,0.5,0.3877,0.8083
I2,Sn1_4_-1_-1_-1,16.4537629692527,1,0.3877,1.0583
Br2,Sn1_4_-1_-1_-1,16.4537629692527,1,0.3877,1.0583
Sn1,Sn1_4_-1_-1_-1,13.6246323309289,0.8083,0.5,0.8083
Sn2,Sn1_4_-1_-1_-1,14.0490258328014,0.8425,0.5404,0.8083
P1,Sn1_4_-1_-1_-1,14.706914394048,0.69163,0.57933,0.99993
P2,Sn1_4_-1_-1_-1,15.6731872294167,1,0.6377,0.8083
Br1,Sn1_5_-1_-1_-1,8.88260066018686,0.6123,0.1917,0.5
I1,Sn1_5_-1_-1_-1,8.88260066018686,0.6123,0.1917,0.5
I2,Sn1_5_-1_-1_-1,14.7983534627455,1.1123,0.1917,0.75
