Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cu1,Ge1_46_-1_-1_-1,20.0803899850811,1.06682,0.81682,1.31682
Ge1,Ge1_46_-1_-1_-1,18.4872867816995,1,1,1
Ge2,Ge1_46_-1_-1_-1,17.9375001446847,0.81682,1.1316,0.93622
Ba1,Ge2_1_-1_-1_-1,10.9825625523248,0.3806,0.81478,0.5
Ba2,Ge2_1_-1_-1_-1,16.4536949584992,0.6306,1.31478,0.5
Cu1,Ge2_1_-1_-1_-1,15.3252166549026,0.6306,0.81478,1
Ge1,Ge2_1_-1_-1_-1,14.2424396860302,0.56378,0.99796,0.68318
Ge2,Ge2_1_-1_-1_-1,14.3377560908376,0.3806,1.12956,0.6194
Ba1,Ge2_2_-1_-1_-1,6.99235694744283,0.18522,0.5,0.3806
Ba2,Ge2_2_-1_-1_-1,12.3291991761158,0.43522,1,0.3806
Cu1,Ge2_2_-1_-1_-1,11.7646214293912,0.43522,0.5,0.8806
Ge1,Ge2_2_-1_-1_-1,10.2394724761675,0.3684,0.68318,0.56378
Ge2,Ge2_2_-1_-1_-1,10.3933683504634,0.18522,0.81478,0.5
Ba1,Ge2_3_-1_-1_-1,8.72345834949285,0.5,0.6194,0.18522
Ba2,Ge2_3_-1_-1_-1,14.5171816583137,0.75,1.1194,0.18522
Cu1,Ge2_3_-1_-1_-1,12.6997604735444,0.75,0.6194,0.68522
Ge1,Ge2_3_-1_-1_-1,11.9171949597112,0.68318,0.80258,0.3684
Ge2,Ge2_3_-1_-1_-1,11.7675882214134,0.5,0.93418,0.30462
Ba1,Ge2_4_-1_-1_-1,8.72345834949285,0.6194,0.18522,0.5
Ba2,Ge2_4_-1_-1_-1,12.9647727924218,0.8694,0.68522,0.5
Cu1,Ge2_4_-1_-1_-1,14.2810064710705,0.8694,0.18522,1
Ge1,Ge2_4_-1_-1_-1,11.9171949597112,0.80258,0.3684,0.68318
Ge2,Ge2_4_-1_-1_-1,10.765638393404,0.6194,0.5,0.6194
Ba1,Ge2_5_-1_-1_-1,12.1582215027779,0.81478,0.5,0.6194
Ba2,Ge2_5_-1_-1_-1,16.935178151473,1.06478,1,0.6194
Cu1,Ge2_5_-1_-1_-1,17.3321404901291,1.06478,0.5,1.1194
Ge1,Ge2_5_-1_-1_-1,15.4925732958661,0.99796,0.68318,0.80258
Ge2,Ge2_5_-1_-1_-1,14.6098635883252,0.81478,0.81478,0.7388
Ba1,Ge2_6_-1_-1_-1,10.9825625523248,0.5,0.3806,0.81478
Ba2,Ge2_6_-1_-1_-1,15.1016836162722,0.75,0.8806,0.81478
Cu1,Ge2_6_-1_-1_-1,16.6590964719298,0.75,0.3806,1.31478
Ge1,Ge2_6_-1_-1_-1,14.2424396860302,0.68318,0.56378,0.99796
Ge2,Ge2_6_-1_-1_-1,13.5275307129253,0.5,0.69538,0.93418
Ba1,Ge2_7_-1_-1_-1,6.99235694744283,0.3806,0.18522,0.5
Ba2,Ge2_7_-1_-1_-1,11.2817032719707,0.6306,0.68522,0.5
Cu1,Ge2_7_-1_-1_-1,12.7725737807394,0.6306,0.18522,1
Ge1,Ge2_7_-1_-1_-1,10.2394724761675,0.56378,0.3684,0.68318
Ge2,Ge2_7_-1_-1_-1,9.41771204288224,0.3806,0.5,0.6194
Ba1,Ge2_8_-1_-1_-1,8.72345834949285,0.18522,0.5,0.6194
Ba2,Ge2_8_-1_-1_-1,13.3871140362372,0.43522,1,0.6194
Cu1,Ge2_8_-1_-1_-1,13.8858797764729,0.43522,0.5,1.1194
Ge1,Ge2_8_-1_-1_-1,11.9171949597112,0.3684,0.68318,0.80258
Ge2,Ge2_8_-1_-1_-1,11.904809512722,0.18522,0.81478,0.7388
Ba1,Ge2_10_-1_-1_-1,12.1582215027779,0.6194,0.81478,0.5
Ba2,Ge2_10_-1_-1_-1,17.6502856245917,0.8694,1.31478,0.5
Cu1,Ge2_10_-1_-1_-1,16.6033361214556,0.8694,0.81478,1
Ge1,Ge2_10_-1_-1_-1,15.4925732958661,0.80258,0.99796,0.68318
Ge2,Ge2_10_-1_-1_-1,15.2570285316386,0.6194,1.12956,0.6194
Ba1,Ge2_11_-1_-1_-1,10.9825625523248,0.81478,0.5,0.3806
Ba2,Ge2_11_-1_-1_-1,16.111939334768,1.06478,1,0.3806
Cu1,Ge2_11_-1_-1_-1,15.6841242720084,1.06478,0.5,0.8806
Ge1,Ge2_11_-1_-1_-1,14.2424396860302,0.99796,0.68318,0.56378
Ge2,Ge2_11_-1_-1_-1,13.4069284403135,0.81478,0.81478,0.5
Ba1,Ge2_15_-1_-1_-1,6.99235694744284,0.5,0.3806,0.18522
Ba2,Ge2_15_-1_-1_-1,12.503488453656,0.75,0.8806,0.18522
Cu1,Ge2_15_-1_-1_-1,11.5792161302273,0.75,0.3806,0.68522
Ge1,Ge2_15_-1_-1_-1,10.2394724761675,0.68318,0.56378,0.3684
Ge2,Ge2_15_-1_-1_-1,9.70272441713354,0.5,0.69538,0.30462
Ba1,Ge2_18_-1_-1_-1,12.1582215027779,0.5,0.6194,0.81478
Ba2,Ge2_18_-1_-1_-1,16.8069089316196,0.75,1.1194,0.81478
Cu1,Ge2_18_-1_-1_-1,17.4565507806081,0.75,0.6194,1.31478
Ge1,Ge2_18_-1_-1_-1,15.4925732958661,0.68318,0.80258,0.99796
Ge2,Ge2_18_-1_-1_-1,15.077379036923,0.5,0.93418,0.93418
Ba1,Ge2_25_-1_-1_-1,14.6137015010793,0.8806,1,0.31478
Ba2,Ge2_25_-1_-1_-1,20.3285710270994,1.1306,1.5,0.31478
Cu1,Ge2_25_-1_-1_-1,18.3080862304574,1.1306,1,0.81478
Ge1,Ge2_25_-1_-1_-1,17.7949361468076,1.06378,1.18318,0.49796
Ge2,Ge2_25_-1_-1_-1,17.5145784027411,0.8806,1.31478,0.43418
Ba1,Ge2_26_-1_-1_-1,15.9925994721613,0.68522,0.8806,1
Ba2,Ge2_26_-1_-1_-1,20.753829591442,0.93522,1.3806,1
Cu1,Ge2_26_-1_-1_-1,21.0790008695397,0.93522,0.8806,1.5
Ge1,Ge2_26_-1_-1_-1,19.3474597175495,0.8684,1.06378,1.18318
Ge2,Ge2_26_-1_-1_-1,18.9483902032851,0.68522,1.19538,1.1194
Ba1,Ge2_27_-1_-1_-1,13.0016274720612,1,0.68522,0.1194
Ba2,Ge2_27_-1_-1_-1,18.4302048433955,1.25,1.18522,0.1194
Cu1,Ge2_27_-1_-1_-1,16.5894697605137,1.25,0.68522,0.6194
Ge1,Ge2_27_-1_-1_-1,15.994755389393,1.18318,0.8684,0.30258
Ge2,Ge2_27_-1_-1_-1,15.3084909664571,1,1,0.2388
Ba1,Ge2_28_-1_-1_-1,13.0016274720612,0.1194,1,0.68522
Ba2,Ge2_28_-1_-1_-1,18.0380815189997,0.3694,1.5,0.68522
Cu1,Ge2_28_-1_-1_-1,17.0150102150555,0.3694,1,1.18522
Ge1,Ge2_28_-1_-1_-1,15.994755389393,0.30258,1.18318,0.8684
Ge2,Ge2_28_-1_-1_-1,16.5021383566263,0.1194,1.31478,0.80462
Ba1,Ge2_29_-1_-1_-1,11.2622977499235,0.31478,0.1194,1
Ba2,Ge2_29_-1_-1_-1,13.9274962333397,0.56478,0.6194,1
Cu1,Ge2_29_-1_-1_-1,17.1551422970446,0.56478,0.1194,1.5
Ge1,Ge2_29_-1_-1_-1,14.0772069286941,0.49796,0.30258,1.18318
Ge2,Ge2_29_-1_-1_-1,13.248455797966,0.31478,0.43418,1.1194
Ba1,Ge2_30_-1_-1_-1,14.6137015010793,1,0.31478,0.8806
Ba2,Ge2_30_-1_-1_-1,18.4929023924203,1.25,0.81478,0.8806
Cu1,Ge2_30_-1_-1_-1,20.160589835868,1.25,0.31478,1.3806
Ge1,Ge2_30_-1_-1_-1,17.7949361468076,1.18318,0.49796,1.06378
Ge2,Ge2_30_-1_-1_-1,16.5229388052376,1,0.62956,1
Ba1,Ge2_31_-1_-1_-1,15.9925994721613,0.8806,1,0.68522
Ba2,Ge2_31_-1_-1_-1,21.3413628036766,1.1306,1.5,0.68522
Cu1,Ge2_31_-1_-1_-1,20.4839438109587,1.1306,1,1.18522
Ge1,Ge2_31_-1_-1_-1,19.3474597175495,1.06378,1.18318,0.8684
Ge2,Ge2_31_-1_-1_-1,18.9483902032851,0.8806,1.31478,0.80462
Ba1,Ge2_32_-1_-1_-1,13.0016274720612,0.68522,0.1194,1
Ba2,Ge2_32_-1_-1_-1,16.0399376807138,0.93522,0.6194,1
Cu1,Ge2_32_-1_-1_-1,18.9104033987469,0.93522,0.1194,1.5
Ge1,Ge2_32_-1_-1_-1,15.994755389393,0.8684,0.30258,1.18318
Ge2,Ge2_32_-1_-1_-1,14.7554921078555,0.68522,0.43418,1.1194
Ba1,Ge2_34_-1_-1_-1,11.2622977499235,0.1194,1,0.31478
Ba2,Ge2_34_-1_-1_-1,16.8276385322407,0.3694,1.5,0.31478
Cu1,Ge2_34_-1_-1_-1,14.3214747840364,0.3694,1,0.81478
Ge1,Ge2_34_-1_-1_-1,14.0772069286941,0.30258,1.18318,0.49796
Ge2,Ge2_34_-1_-1_-1,14.8337296615197,0.1194,1.31478,0.43418
Ba1,Ge2_35_-1_-1_-1,14.6137015010793,0.31478,0.8806,1
Ba2,Ge2_35_-1_-1_-1,19.1681244058756,0.56478,1.3806,1
Cu1,Ge2_35_-1_-1_-1,19.5197292037202,0.56478,0.8806,1.5
Ge1,Ge2_35_-1_-1_-1,17.7949361468076,0.49796,1.06378,1.18318
Ge2,Ge2_35_-1_-1_-1,17.7999585668514,0.31478,1.19538,1.1194
Ba1,Ge2_39_-1_-1_-1,15.9925994721613,1,0.68522,0.8806
Ba2,Ge2_39_-1_-1_-1,20.6492946979851,1.25,1.18522,0.8806
Cu1,Ge2_39_-1_-1_-1,21.1814151756777,1.25,0.68522,1.3806
Ge1,Ge2_39_-1_-1_-1,19.3474597175495,1.18318,0.8684,1.06378
Ge2,Ge2_39_-1_-1_-1,18.4872867816995,1,1,1
Ba1,Ge2_42_-1_-1_-1,11.2622977499235,1,0.31478,0.1194
Ba2,Ge2_42_-1_-1_-1,15.9770622437565,1.25,0.81478,0.1194
Cu1,Ge2_42_-1_-1_-1,15.264584521718,1.25,0.31478,0.6194
Ge1,Ge2_42_-1_-1_-1,14.0772069286941,1.18318,0.49796,0.30258
Ge2,Ge2_42_-1_-1_-1,12.8676971476222,1,0.62956,0.2388
Ba1,Ba1_1_0_-1_-1,9.24364339084974,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.2281908101771,-0.25,1,0.5
Cu1,Ba1_1_0_-1_-1,12.2281908101771,-0.25,0.5,1
Ge1,Ba1_1_0_-1_-1,10.8527603114137,-0.31682,0.68318,0.68318
Ge2,Ba1_1_0_-1_-1,12.1582215027779,-0.5,0.81478,0.6194
Ba1,Ba1_25_0_-1_-1,15.094806447888,0,1,1
Ba2,Ba1_25_0_-1_-1,19.426318029655,0.25,1.5,1
Cu1,Ba1_25_0_-1_-1,19.426318029655,0.25,1,1.5
Ge1,Ba1_25_0_-1_-1,17.9665762925073,0.18318,1.18318,1.18318
Ge2,Ba1_25_0_-1_-1,18.4308229845466,0,1.31478,1.1194
Ba1,Ba2_1_0_-1_-1,12.2281908101771,-0.5,1,0.25
Ba2,Ba2_1_0_-1_-1,16.4491839696624,-0.25,1.5,0.25
Cu1,Ba2_1_0_-1_-1,13.6062746602661,-0.25,1,0.75
Ge1,Ba2_1_0_-1_-1,13.8672509959909,-0.31682,1.18318,0.43318
Ge2,Ba2_1_0_-1_-1,15.5230941586214,-0.5,1.31478,0.3694
Ba1,Ba2_2_0_-1_-1,9.62108907896086,0,0.75,0.5
Ba2,Ba2_2_0_-1_-1,14.6154834967236,0.25,1.25,0.5
Cu1,Ba2_2_0_-1_-1,13.6062746602661,0.25,0.75,1
Ge1,Ba2_2_0_-1_-1,12.4982569853897,0.18318,0.93318,0.68318
Ge2,Ba2_2_0_-1_-1,13.1481431454228,0,1.06478,0.6194
Ba1,Ba2_3_0_-1_-1,14.3698276230058,-0.75,0.5,1
Ba2,Ba2_3_0_-1_-1,16.01046,-0.5,1,1
Cu1,Ba2_3_0_-1_-1,17.7002295136645,-0.5,0.5,1.5
Ge1,Ba2_3_0_-1_-1,15.7880950595888,-0.56682,0.68318,1.18318
Ge2,Ba2_3_0_-1_-1,16.8069089316196,-0.75,0.81478,1.1194
Ba1,Ba2_4_0_-1_-1,14.3698276230058,-0.5,1,0.75
Ba2,Ba2_4_0_-1_-1,18.0980371502713,-0.25,1.5,0.75
Cu1,Ba2_4_0_-1_-1,17.2932732870385,-0.25,1,1.25
Ge1,Ba2_4_0_-1_-1,16.4357238514901,-0.31682,1.18318,0.93318
Ge2,Ba2_4_0_-1_-1,17.6502856245917,-0.5,1.31478,0.8694
Ba1,Ba2_5_0_-1_-1,5.96674615184021,0,0.25,0.5
Ba2,Ba2_5_0_-1_-1,9.98427598744145,0.25,0.75,0.5
Cu1,Ba2_5_0_-1_-1,11.321104835916,0.25,0.25,1
Ge1,Ba2_5_0_-1_-1,8.85291247760936,0.18318,0.43318,0.68318
Ge2,Ba2_5_0_-1_-1,8.94698611154014,0,0.56478,0.6194
Ba1,Ba2_6_0_-1_-1,12.2281908101771,-0.25,0.5,1
Ba2,Ba2_6_0_-1_-1,15.094806447888,0,1,1
Cu1,Ba2_6_0_-1_-1,16.8765066623398,0,0.5,1.5
Ge1,Ba2_6_0_-1_-1,14.6003329789988,-0.06682,0.68318,1.18318
Ge2,Ba2_6_0_-1_-1,15.0169534996601,-0.25,0.81478,1.1194
Ba1,Cu1_1_0_-1_-1,5.96674615184021,0,0.5,0.25
Ba2,Cu1_1_0_-1_-1,11.321104835916,0.25,1,0.25
Cu1,Cu1_1_0_-1_-1,9.98427598744145,0.25,0.5,0.75
Ge1,Cu1_1_0_-1_-1,8.85291247760936,0.18318,0.68318,0.43318
Ge2,Cu1_1_0_-1_-1,9.54871976446003,0,0.81478,0.3694
Ba1,Cu1_2_0_-1_-1,14.3698276230058,-0.5,0.75,1
Ba2,Cu1_2_0_-1_-1,17.2932732870385,-0.25,1.25,1
Cu1,Cu1_2_0_-1_-1,18.0980371502713,-0.25,0.75,1.5
Ge1,Cu1_2_0_-1_-1,16.4357238514901,-0.31682,0.93318,1.18318
Ge2,Cu1_2_0_-1_-1,17.3321404901291,-0.5,1.06478,1.1194
Ba1,Cu1_3_0_-1_-1,14.3698276230058,-0.75,1,0.5
Ba2,Cu1_3_0_-1_-1,17.7002295136645,-0.5,1.5,0.5
Cu1,Cu1_3_0_-1_-1,16.01046,-0.5,1,1
Ge1,Cu1_3_0_-1_-1,15.7880950595888,-0.56682,1.18318,0.68318
Ge2,Cu1_3_0_-1_-1,17.4565507806081,-0.75,1.31478,0.6194
Ba1,Cu1_4_0_-1_-1,9.62108907896086,0,0.5,0.75
Ba2,Cu1_4_0_-1_-1,13.6062746602661,0.25,1,0.75
Cu1,Cu1_4_0_-1_-1,14.6154834967236,0.25,0.5,1.25
Ge1,Cu1_4_0_-1_-1,12.4982569853897,0.18318,0.68318,0.93318
Ge2,Cu1_4_0_-1_-1,12.71786851294,0,0.81478,0.8694
Ba1,Cu1_5_0_-1_-1,12.2281908101771,-0.5,0.25,1
Ba2,Cu1_5_0_-1_-1,13.6062746602661,-0.25,0.75,1
