Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,8.83475815670695,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,13.7341896949957,0.75,1,0.5
Si1,Na1_1_-1_-1_-1,13.7341896949957,0.75,0.5,1
Si2,Na1_1_-1_-1_-1,12.1053856263199,0.6851,0.6851,0.6851
Si3,Na1_1_-1_-1_-1,11.5582839231184,0.5,0.8077,0.6175
Na1,Na1_25_-1_-1_-1,17.6695163134139,1,1,1
Na2,Na1_25_-1_-1_-1,22.3794497994952,1.25,1.5,1
Si1,Na1_25_-1_-1_-1,22.3794497994952,1.25,1,1.5
Si2,Na1_25_-1_-1_-1,20.9401437830268,1.1851,1.1851,1.1851
Si3,Na1_25_-1_-1_-1,20.2978718684156,1,1.3077,1.1175
Na1,Na2_1_-1_-1_-1,11.687286488023,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,17.2974848307131,0.75,1.5,0.25
Si1,Na2_1_-1_-1_-1,14.8711139388161,0.75,1,0.75
Si2,Na2_1_-1_-1_-1,14.6530477773661,0.6851,1.1851,0.4351
Si3,Na2_1_-1_-1_-1,14.7662458818475,0.5,1.3077,0.3675
Na1,Na2_2_-1_-1_-1,13.7341896949957,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,18.7413522082519,1.25,1.25,0.5
Si1,Na2_2_-1_-1_-1,18.0338745706864,1.25,0.75,1
Si2,Na2_2_-1_-1_-1,16.911847290206,1.1851,0.9351,0.6851
Si3,Na2_2_-1_-1_-1,16.1301024266495,1,1.0577,0.6175
Na1,Na2_3_-1_-1_-1,11.687286488023,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.30225,0.5,1,1
Si1,Na2_3_-1_-1_-1,16.9172738994053,0.5,0.5,1.5
Si2,Na2_3_-1_-1_-1,14.6530477773661,0.4351,0.6851,1.1851
Si3,Na2_3_-1_-1_-1,14.2955215636722,0.25,0.8077,1.1175
