Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,18.320429750418,0.25,1.5,0.75
Ba2,Ba1_1_-1_-1_-1,12.3784534672147,0.25,1,0.5
Ge1,Ba1_1_-1_-1_-1,15.659029691482,0.36636,1.31002,0.5
Ge2,Ba1_1_-1_-1_-1,15.4852756255534,0.43312,1.18312,0.68312
Ge3,Ba1_1_-1_-1_-1,17.917733767416,0.5,1.5,0.5
Li1,Ba1_1_-1_-1_-1,17.917733767416,0.5,1.5,0.5
Ba1,Ba1_2_-1_-1_-1,16.2072,1,1,0.5
Ba2,Ba1_2_-1_-1_-1,12.3784534672147,1,0.5,0.25
Ge1,Ba1_2_-1_-1_-1,15.1455859573295,1.11636,0.81002,0.25
Ge2,Ba1_2_-1_-1_-1,15.4852756255534,1.18312,0.68312,0.43312
Ge3,Ba1_2_-1_-1_-1,17.5057767745393,1.25,1,0.25
Li1,Ba1_2_-1_-1_-1,17.5057767745393,1.25,1,0.25
Ba1,Ba1_3_-1_-1_-1,19.8496850796178,0.5,1.25,1.25
Ba2,Ba1_3_-1_-1_-1,14.5464071770317,0.5,0.75,1
Ge1,Ba1_3_-1_-1_-1,17.0959869452849,0.61636,1.06002,1
Ge2,Ba1_3_-1_-1_-1,17.8757858462234,0.68312,0.93312,1.18312
Ge3,Ba1_3_-1_-1_-1,19.100368373411,0.75,1.25,1
Li1,Ba1_3_-1_-1_-1,19.100368373411,0.75,1.25,1
Ba1,Ba1_4_-1_-1_-1,19.8496850796178,0.75,1.5,0.75
Ba2,Ba1_4_-1_-1_-1,14.5464071770317,0.75,1,0.5
Ge1,Ba1_4_-1_-1_-1,17.809024669657,0.86636,1.31002,0.5
Ge2,Ba1_4_-1_-1_-1,17.8757858462234,0.93312,1.18312,0.68312
Ge3,Ba1_4_-1_-1_-1,20.2139298663075,1,1.5,0.5
Li1,Ba1_4_-1_-1_-1,20.2139298663075,1,1.5,0.5
Ba1,Ba1_5_-1_-1_-1,18.7144625656202,1,1,1
Ba2,Ba1_5_-1_-1_-1,14.5464071770317,1,0.5,0.75
Ge1,Ba1_5_-1_-1_-1,16.963508643876,1.11636,0.81002,0.75
Ge2,Ba1_5_-1_-1_-1,17.8757858462234,1.18312,0.68312,0.93312
Ge3,Ba1_5_-1_-1_-1,19.100368373411,1.25,1,0.75
Li1,Ba1_5_-1_-1_-1,19.100368373411,1.25,1,0.75
Ba1,Ba1_6_-1_-1_-1,16.6513151048198,0.5,0.75,1.25
Ba2,Ba1_6_-1_-1_-1,12.3784534672147,0.5,0.25,1
Ge1,Ba1_6_-1_-1_-1,14.0608689381877,0.61636,0.56002,1
Ge2,Ba1_6_-1_-1_-1,15.4852756255534,0.68312,0.43312,1.18312
Ge3,Ba1_6_-1_-1_-1,15.7505672583561,0.75,0.75,1
Li1,Ba1_6_-1_-1_-1,15.7505672583561,0.75,0.75,1
Ba1,Ba2_1_-1_-1_-1,14.5464071770317,0.5,1,0.75
Ba2,Ba2_1_-1_-1_-1,9.3572312828101,0.5,0.5,0.5
Ge1,Ba2_1_-1_-1_-1,12.2530054984531,0.61636,0.81002,0.5
Ge2,Ba2_1_-1_-1_-1,12.7842236678265,0.68312,0.68312,0.68312
Ge3,Ba2_1_-1_-1_-1,14.5464071770317,0.75,1,0.5
Li1,Ba2_1_-1_-1_-1,14.5464071770317,0.75,1,0.5
Ba1,Ba2_25_-1_-1_-1,23.7029338032236,1,1.5,1.25
Ba2,Ba2_25_-1_-1_-1,18.7144625656202,1,1,1
Ge1,Ba2_25_-1_-1_-1,21.5078277770517,1.11636,1.31002,1
Ge2,Ba2_25_-1_-1_-1,22.1414549506366,1.18312,1.18312,1.18312
Ge3,Ba2_25_-1_-1_-1,23.7029338032236,1.25,1.5,1
Li1,Ba2_25_-1_-1_-1,23.7029338032236,1.25,1.5,1
Ba1,Ge1_1_-1_-1_-1,16.625536617723,0.5,1.31002,0.63364
Ba2,Ge1_1_-1_-1_-1,11.0890734136651,0.5,0.81002,0.38364
Ge1,Ge1_1_-1_-1_-1,14.4217526916909,0.61636,1.12004,0.38364
Ge2,Ge1_1_-1_-1_-1,14.3918836518171,0.68312,0.99314,0.56676
Ge3,Ge1_1_-1_-1_-1,16.8285654905614,0.75,1.31002,0.38364
Li1,Ge1_1_-1_-1_-1,16.8285654905614,0.75,1.31002,0.38364
Ba1,Ge1_2_-1_-1_-1,14.6756553474772,0.18998,1.11636,0.75
Ba2,Ge1_2_-1_-1_-1,8.81761748502399,0.18998,0.61636,0.5
Ge1,Ge1_2_-1_-1_-1,11.8460434144622,0.30634,0.92638,0.5
Ge2,Ge1_2_-1_-1_-1,12.0560693120288,0.3731,0.79948,0.68312
Ge3,Ge1_2_-1_-1_-1,14.0455835930624,0.43998,1.11636,0.5
Li1,Ge1_2_-1_-1_-1,14.0455835930624,0.43998,1.11636,0.5
Ba1,Ge1_3_-1_-1_-1,12.5110162102246,0.38364,1,0.43998
Ba2,Ge1_3_-1_-1_-1,7.11208714378079,0.38364,0.5,0.18998
Ge1,Ge1_3_-1_-1_-1,10.4880318621521,0.5,0.81002,0.18998
Ge2,Ge1_3_-1_-1_-1,10.4033641966971,0.56676,0.68312,0.3731
Ge3,Ge1_3_-1_-1_-1,12.9549148734318,0.63364,1,0.18998
