Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Te1,Te1_1_-1_-1_-1,16.8841018182416,0.25,1.5,0.75
Te2,Te1_1_-1_-1_-1,11.4079784994154,0.25,1,0.5
Se1,Te1_1_-1_-1_-1,11.4079784994154,0.25,1,0.5
P1,Te1_1_-1_-1_-1,14.2857639843947,0.43403,1.18403,0.68403
Si1,Te1_1_-1_-1_-1,13.9571402064525,0.25,1.11718,0.80871
Si2,Te1_1_-1_-1_-1,16.133317913134,0.25,1.25,1
Te1,Te1_2_-1_-1_-1,14.93655,1,1,0.5
Te2,Te1_2_-1_-1_-1,11.4079784994154,1,0.5,0.25
Se1,Te1_2_-1_-1_-1,11.4079784994154,1,0.5,0.25
P1,Te1_2_-1_-1_-1,14.2857639843947,1.18403,0.68403,0.43403
Si1,Te1_2_-1_-1_-1,12.9567548212395,1,0.61718,0.55871
Si2,Te1_2_-1_-1_-1,14.5157174208253,1,0.75,0.75
Te1,Te1_3_-1_-1_-1,18.293463008784,0.5,1.25,1.25
Te2,Te1_3_-1_-1_-1,13.4059639000008,0.5,0.75,1
Se1,Te1_3_-1_-1_-1,13.4059639000008,0.5,0.75,1
P1,Te1_3_-1_-1_-1,16.4896509109765,0.68403,0.93403,1.18403
Si1,Te1_3_-1_-1_-1,16.406721287472,0.5,0.86718,1.30871
Si2,Te1_3_-1_-1_-1,18.6291508801394,0.5,1,1.5
Te1,Te1_4_-1_-1_-1,18.293463008784,0.75,1.5,0.75
Te2,Te1_4_-1_-1_-1,13.4059639000008,0.75,1,0.5
Se1,Te1_4_-1_-1_-1,13.4059639000008,0.75,1,0.5
P1,Te1_4_-1_-1_-1,16.4896509109765,0.93403,1.18403,0.68403
Si1,Te1_4_-1_-1_-1,15.63264716507,0.75,1.11718,0.80871
Si2,Te1_4_-1_-1_-1,17.6028929875532,0.75,1.25,1
Te1,Te1_5_-1_-1_-1,17.2472423265286,1,1,1
Te2,Te1_5_-1_-1_-1,13.4059639000008,1,0.5,0.75
Se1,Te1_5_-1_-1_-1,13.4059639000008,1,0.5,0.75
P1,Te1_5_-1_-1_-1,16.4896509109765,1.18403,0.68403,0.93403
Si1,Te1_5_-1_-1_-1,15.7501039315437,1,0.61718,1.05871
Si2,Te1_5_-1_-1_-1,17.6028929875532,1,0.75,1.25
Te1,Te1_6_-1_-1_-1,15.345846329341,0.5,0.75,1.25
Te2,Te1_6_-1_-1_-1,11.4079784994154,0.5,0.25,1
Se1,Te1_6_-1_-1_-1,11.4079784994154,0.5,0.25,1
P1,Te1_6_-1_-1_-1,14.2857639843947,0.68403,0.43403,1.18403
Si1,Te1_6_-1_-1_-1,14.4216342129034,0.5,0.36718,1.30871
Si2,Te1_6_-1_-1_-1,16.512977337461,0.5,0.5,1.5
Te1,Te2_1_-1_-1_-1,13.4059639000008,0.5,1,0.75
Te2,Te2_1_-1_-1_-1,8.62362116326431,0.5,0.5,0.5
Se1,Te2_1_-1_-1_-1,8.62362116326431,0.5,0.5,0.5
P1,Te2_1_-1_-1_-1,11.7976311686154,0.68403,0.68403,0.68403
Si1,Te2_1_-1_-1_-1,11.2874955538394,0.5,0.61718,0.80871
Si2,Te2_1_-1_-1_-1,13.4059639000008,0.5,0.75,1
Te1,Te2_25_-1_-1_-1,21.8446157200836,1,1.5,1.25
Te2,Te2_25_-1_-1_-1,17.2472423265286,1,1,1
Se1,Te2_25_-1_-1_-1,17.2472423265286,1,1,1
P1,Te2_25_-1_-1_-1,20.4212523318797,1.18403,1.18403,1.18403
Si1,Te2_25_-1_-1_-1,19.8176068404125,1,1.11718,1.30871
Si2,Te2_25_-1_-1_-1,21.8446157200836,1,1.25,1.5
Te1,P1_1_-1_-1_-1,13.4413685185205,0.31597,1.18403,0.56597
Te2,P1_1_-1_-1_-1,8.13594134556844,0.31597,0.68403,0.31597
Se1,P1_1_-1_-1_-1,8.13594134556844,0.31597,0.68403,0.31597
P1,P1_1_-1_-1_-1,11.1487476632581,0.5,0.86806,0.5
Si1,P1_1_-1_-1_-1,10.5945417337286,0.31597,0.80121,0.62468
Si2,P1_1_-1_-1_-1,12.7445183411393,0.31597,0.93403,0.81597
Te1,P1_4_-1_-1_-1,14.103830244076,0.68403,0.81597,0.93403
Te2,P1_4_-1_-1_-1,10.1335492984742,0.68403,0.31597,0.68403
Se1,P1_4_-1_-1_-1,10.1335492984742,0.68403,0.31597,0.68403
P1,P1_4_-1_-1_-1,13.1993297917169,0.86806,0.5,0.86806
Si1,P1_4_-1_-1_-1,12.7561544454554,0.68403,0.43315,0.99274
Si2,P1_4_-1_-1_-1,14.7365419097138,0.68403,0.56597,1.18403
Te1,P1_7_-1_-1_-1,12.7445183411393,0.31597,0.81597,0.93403
Te2,P1_7_-1_-1_-1,8.13594134556844,0.31597,0.31597,0.68403
Se1,P1_7_-1_-1_-1,8.13594134556844,0.31597,0.31597,0.68403
P1,P1_7_-1_-1_-1,11.1487476632581,0.5,0.5,0.86806
Si1,P1_7_-1_-1_-1,11.2349542246612,0.31597,0.43315,0.99274
Si2,P1_7_-1_-1_-1,13.4413685185205,0.31597,0.56597,1.18403
Te1,P1_10_-1_-1_-1,14.7365419097138,0.68403,1.18403,0.56597
Te2,P1_10_-1_-1_-1,10.1335492984742,0.68403,0.68403,0.31597
Se1,P1_10_-1_-1_-1,10.1335492984742,0.68403,0.68403,0.31597
P1,P1_10_-1_-1_-1,13.1993297917169,0.86806,0.86806,0.5
Si1,P1_10_-1_-1_-1,12.1958843202859,0.68403,0.80121,0.62468
Si2,P1_10_-1_-1_-1,14.103830244076,0.68403,0.93403,0.81597
Te1,P1_13_-1_-1_-1,12.0072939434577,0.68403,0.81597,0.56597
Te2,P1_13_-1_-1_-1,8.13594134556844,0.68403,0.31597,0.31597
Se1,P1_13_-1_-1_-1,8.13594134556844,0.68403,0.31597,0.31597
P1,P1_13_-1_-1_-1,11.1487476632581,0.86806,0.5,0.5
Si1,P1_13_-1_-1_-1,10.1828915722581,0.68403,0.43315,0.62468
Si2,P1_13_-1_-1_-1,12.0072939434577,0.68403,0.56597,0.81597
Te1,P1_16_-1_-1_-1,15.3431843943749,0.31597,1.18403,0.93403
Te2,P1_16_-1_-1_-1,10.1335492984742,0.31597,0.68403,0.68403
Se1,P1_16_-1_-1_-1,10.1335492984742,0.31597,0.68403,0.68403
P1,P1_16_-1_-1_-1,13.1993297917169,0.5,0.86806,0.86806
Si1,P1_16_-1_-1_-1,13.0871123633773,0.31597,0.80121,0.99274
Si2,P1_16_-1_-1_-1,15.3431843943749,0.31597,0.93403,1.18403
Te1,P1_19_-1_-1_-1,16.4896509109765,0.68403,1.18403,0.93403
Te2,P1_19_-1_-1_-1,11.7976311686154,0.68403,0.68403,0.68403
Se1,P1_19_-1_-1_-1,11.7976311686154,0.68403,0.68403,0.68403
P1,P1_19_-1_-1_-1,14.9716411739664,0.86806,0.86806,0.86806
Si1,P1_19_-1_-1_-1,14.414152414129,0.68403,0.80121,0.99274
Si2,P1_19_-1_-1_-1,16.4896509109765,0.68403,0.93403,1.18403
Te1,P1_22_-1_-1_-1,10.37688913107,0.31597,0.81597,0.56597
Te2,P1_22_-1_-1_-1,5.44961115791324,0.31597,0.31597,0.31597
Se1,P1_22_-1_-1_-1,5.44961115791324,0.31597,0.31597,0.31597
P1,P1_22_-1_-1_-1,8.62362116326431,0.5,0.5,0.5
Si1,P1_22_-1_-1_-1,8.19731669305801,0.31597,0.43315,0.62468
Si2,P1_22_-1_-1_-1,10.37688913107,0.31597,0.56597,0.81597
Te1,P1_25_-1_-1_-1,16.0129170351164,0.81597,1.31597,0.43403
Te2,P1_25_-1_-1_-1,11.6359511206396,0.81597,0.81597,0.18403
Se1,P1_25_-1_-1_-1,11.6359511206396,0.81597,0.81597,0.18403
P1,P1_25_-1_-1_-1,14.5514271212629,1,1,0.36806
Si1,P1_25_-1_-1_-1,13.2828726189369,0.81597,0.93315,0.49274
Si2,P1_25_-1_-1_-1,15.0027749843673,0.81597,1.06597,0.68403
Te1,P1_28_-1_-1_-1,12.7445183411393,0.18403,0.68403,1.06597
Te2,P1_28_-1_-1_-1,8.52847284090131,0.18403,0.18403,0.81597
Se1,P1_28_-1_-1_-1,8.52847284090131,0.18403,0.18403,0.81597
P1,P1_28_-1_-1_-1,11.2258939359344,0.36806,0.36806,1
Si1,P1_28_-1_-1_-1,11.7378418071591,0.18403,0.30121,1.12468
Si2,P1_28_-1_-1_-1,13.9195187592674,0.18403,0.43403,1.31597
Te1,P1_31_-1_-1_-1,15.0027749843673,0.81597,0.68403,1.06597
Te2,P1_31_-1_-1_-1,11.6359511206396,0.81597,0.18403,0.81597
Se1,P1_31_-1_-1_-1,11.6359511206396,0.81597,0.18403,0.81597
P1,P1_31_-1_-1_-1,14.5514271212629,1,0.36806,1
Si1,P1_31_-1_-1_-1,14.1575930077755,0.81597,0.30121,1.12468
Si2,P1_31_-1_-1_-1,16.0129170351164,0.81597,0.43403,1.31597
Te1,P1_34_-1_-1_-1,13.9195187592674,0.18403,1.31597,0.43403
Te2,P1_34_-1_-1_-1,8.52847284090131,0.18403,0.81597,0.18403
Se1,P1_34_-1_-1_-1,8.52847284090131,0.18403,0.81597,0.18403
P1,P1_34_-1_-1_-1,11.2258939359344,0.36806,1,0.36806
Si1,P1_34_-1_-1_-1,10.6664987473388,0.18403,0.93315,0.49274
Si2,P1_34_-1_-1_-1,12.7445183411393,0.18403,1.06597,0.68403
Te1,P1_37_-1_-1_-1,16.9630117230249,0.18403,1.31597,1.06597
Te2,P1_37_-1_-1_-1,11.6359511206396,0.18403,0.81597,0.81597
Se1,P1_37_-1_-1_-1,11.6359511206396,0.18403,0.81597,0.81597
P1,P1_37_-1_-1_-1,14.5514271212629,0.36806,1,1
Si1,P1_37_-1_-1_-1,14.6670568546136,0.18403,0.93315,1.12468
Si2,P1_37_-1_-1_-1,16.9630117230249,0.18403,1.06597,1.31597
Te1,P1_40_-1_-1_-1,11.4495630050092,0.81597,0.68403,0.43403
Te2,P1_40_-1_-1_-1,8.52847284090131,0.81597,0.18403,0.18403
Se1,P1_40_-1_-1_-1,8.52847284090131,0.81597,0.18403,0.18403
P1,P1_40_-1_-1_-1,11.2258939359344,1,0.36806,0.36806
Si1,P1_40_-1_-1_-1,9.95434972885364,0.81597,0.30121,0.49274
Si2,P1_40_-1_-1_-1,11.4495630050092,0.81597,0.43403,0.68403
Te1,P1_43_-1_-1_-1,8.27236263238935,0.18403,0.68403,0.43403
Te2,P1_43_-1_-1_-1,3.17401000535106,0.18403,0.18403,0.18403
Se1,P1_43_-1_-1_-1,3.17401000535106,0.18403,0.18403,0.18403
P1,P1_43_-1_-1_-1,6.34802001070212,0.36806,0.36806,0.36806
Si1,P1_43_-1_-1_-1,6.03560842338252,0.18403,0.30121,0.49274
Si2,P1_43_-1_-1_-1,8.27236263238935,0.18403,0.43403,0.68403
Te1,P1_46_-1_-1_-1,18.7190885515135,0.81597,1.31597,1.06597
Te2,P1_46_-1_-1_-1,14.0732323211776,0.81597,0.81597,0.81597
Se1,P1_46_-1_-1_-1,14.0732323211776,0.81597,0.81597,0.81597
P1,P1_46_-1_-1_-1,17.2472423265286,1,1,1
Si1,P1_46_-1_-1_-1,16.6668253203899,0.81597,0.93315,1.12468
Si2,P1_46_-1_-1_-1,18.7190885515135,0.81597,1.06597,1.31597
Te1,Si1_1_-1_-1_-1,13.5336207263297,0.19129,1.11718,0.75
Te2,Si1_1_-1_-1_-1,8.1355263169947,0.19129,0.61718,0.5
Se1,Si1_1_-1_-1_-1,8.1355263169947,0.19129,0.61718,0.5
P1,Si1_1_-1_-1_-1,11.136162118811,0.37532,0.80121,0.68403
Si1,Si1_1_-1_-1_-1,11.0431222429676,0.19129,0.73436,0.80871
Si2,Si1_1_-1_-1_-1,13.3172576857865,0.19129,0.86718,1
Te1,Si1_2_-1_-1_-1,11.5324096329118,0.38282,1,0.44129
Te2,Si1_2_-1_-1_-1,6.55352101366197,0.38282,0.5,0.19129
Se1,Si1_2_-1_-1_-1,6.55352101366197,0.38282,0.5,0.19129
P1,Si1_2_-1_-1_-1,9.60327663785041,0.56685,0.68403,0.37532
Si1,Si1_2_-1_-1_-1,8.7800847647199,0.38282,0.61718,0.5
Si2,Si1_2_-1_-1_-1,10.8485611988603,0.38282,0.75,0.69129
Te1,Si1_3_-1_-1_-1,15.3076215408463,0.5,1.30871,0.63282
Te2,Si1_3_-1_-1_-1,10.2063414159992,0.5,0.80871,0.38282
Se1,Si1_3_-1_-1_-1,10.2063414159992,0.5,0.80871,0.38282
P1,Si1_3_-1_-1_-1,13.265617409845,0.68403,0.99274,0.56685
Si1,Si1_3_-1_-1_-1,12.5383459439587,0.5,0.92589,0.69153
Si2,Si1_3_-1_-1_-1,14.601662497381,0.5,1.05871,0.88282
Te1,Si1_4_-1_-1_-1,14.0678127593298,0.80871,0.88282,0.75
Te2,Si1_4_-1_-1_-1,10.2063414159992,0.80871,0.38282,0.5
Se1,Si1_4_-1_-1_-1,10.2063414159992,0.80871,0.38282,0.5
P1,Si1_4_-1_-1_-1,13.265617409845,0.99274,0.56685,0.68403
Si1,Si1_4_-1_-1_-1,12.4292828635533,0.80871,0.5,0.80871
Si2,Si1_4_-1_-1_-1,14.2728025813456,0.80871,0.63282,1
Te1,Si1_5_-1_-1_-1,15.7501039315437,0.61718,1,1.05871
Te2,Si1_5_-1_-1_-1,11.2874955538394,0.61718,0.5,0.80871
Se1,Si1_5_-1_-1_-1,11.2874955538394,0.61718,0.5,0.80871
P1,Si1_5_-1_-1_-1,14.414152414129,0.80121,0.68403,0.99274
Si1,Si1_5_-1_-1_-1,14.1190556660025,0.61718,0.61718,1.11742
Si2,Si1_5_-1_-1_-1,16.2287080727421,0.61718,0.75,1.30871
Te1,Si1_6_-1_-1_-1,12.1135861146864,0.5,0.69129,0.86718
Te2,Si1_6_-1_-1_-1,8.1355263169947,0.5,0.19129,0.61718
Se1,Si1_6_-1_-1_-1,8.1355263169947,0.5,0.19129,0.61718
P1,Si1_6_-1_-1_-1,11.136162118811,0.68403,0.37532,0.80121
Si1,Si1_6_-1_-1_-1,10.9191346893863,0.5,0.30847,0.92589
Si2,Si1_6_-1_-1_-1,12.9558364495807,0.5,0.44129,1.11718
Te1,Si1_7_-1_-1_-1,11.6911328966928,0.19129,0.88282,0.75
Te2,Si1_7_-1_-1_-1,6.55352101366197,0.19129,0.38282,0.5
Se1,Si1_7_-1_-1_-1,6.55352101366197,0.19129,0.38282,0.5
P1,Si1_7_-1_-1_-1,9.60327663785041,0.37532,0.56685,0.68403
Si1,Si1_7_-1_-1_-1,9.65744816599021,0.19129,0.5,0.80871
Si2,Si1_7_-1_-1_-1,11.9370065804888,0.19129,0.63282,1
Te1,Si1_8_-1_-1_-1,14.9942530016144,0.38282,1,1.05871
Te2,Si1_8_-1_-1_-1,10.2063414159992,0.38282,0.5,0.80871
Se1,Si1_8_-1_-1_-1,10.2063414159992,0.38282,0.5,0.80871
P1,Si1_8_-1_-1_-1,13.265617409845,0.56685,0.68403,0.99274
Si1,Si1_8_-1_-1_-1,13.2706285503616,0.38282,0.61718,1.11742
Si2,Si1_8_-1_-1_-1,15.4962193754568,0.38282,0.75,1.30871
Te1,Si1_10_-1_-1_-1,15.63264716507,0.80871,1.11718,0.75
Te2,Si1_10_-1_-1_-1,11.2874955538394,0.80871,0.61718,0.5
Se1,Si1_10_-1_-1_-1,11.2874955538394,0.80871,0.61718,0.5
P1,Si1_10_-1_-1_-1,14.414152414129,0.99274,0.80121,0.68403
Si1,Si1_10_-1_-1_-1,13.5340798097454,0.80871,0.73436,0.80871
Si2,Si1_10_-1_-1_-1,15.4457152535281,0.80871,0.86718,1
Te1,Si1_11_-1_-1_-1,12.499384893637,0.61718,1,0.44129
Te2,Si1_11_-1_-1_-1,8.1355263169947,0.61718,0.5,0.19129
Se1,Si1_11_-1_-1_-1,8.1355263169947,0.61718,0.5,0.19129
P1,Si1_11_-1_-1_-1,11.136162118811,0.80121,0.68403,0.37532
Si1,Si1_11_-1_-1_-1,10.0163885334821,0.61718,0.61718,0.5
Si2,Si1_11_-1_-1_-1,11.8713702184467,0.61718,0.75,0.69129
Te1,Si1_15_-1_-1_-1,10.5774166217899,0.5,0.69129,0.63282
Te2,Si1_15_-1_-1_-1,6.55352101366197,0.5,0.19129,0.38282
Se1,Si1_15_-1_-1_-1,6.55352101366197,0.5,0.19129,0.38282
P1,Si1_15_-1_-1_-1,9.60327663785041,0.68403,0.37532,0.56685
Si1,Si1_15_-1_-1_-1,9.03557704485988,0.5,0.30847,0.69153
Si2,Si1_15_-1_-1_-1,11.0171410335111,0.5,0.44129,0.88282
Te1,Si1_18_-1_-1_-1,16.406721287472,0.5,1.30871,0.86718
Te2,Si1_18_-1_-1_-1,11.2874955538394,0.5,0.80871,0.61718
Se1,Si1_18_-1_-1_-1,11.2874955538394,0.5,0.80871,0.61718
P1,Si1_18_-1_-1_-1,14.414152414129,0.68403,0.99274,0.80121
Si1,Si1_18_-1_-1_-1,13.9569326444511,0.5,0.92589,0.92589
Si2,Si1_18_-1_-1_-1,16.1147401233601,0.5,1.05871,1.11718
Te1,Si1_25_-1_-1_-1,16.8479546860716,0.69129,1.5,0.36718
Te2,Si1_25_-1_-1_-1,12.1614993305223,0.69129,1,0.11718
Se1,Si1_25_-1_-1_-1,12.1614993305223,0.69129,1,0.11718
P1,Si1_25_-1_-1_-1,14.9658619581787,0.87532,1.18403,0.30121
Si1,Si1_25_-1_-1_-1,13.7522842132027,0.69129,1.11718,0.42589
Si2,Si1_25_-1_-1_-1,15.4946836093359,0.69129,1.25,0.61718
Te1,Si1_26_-1_-1_-1,19.311374597752,0.88282,1.19129,1.25
Te2,Si1_26_-1_-1_-1,14.9606050839627,0.88282,0.69129,1
Se1,Si1_26_-1_-1_-1,14.9606050839627,0.88282,0.69129,1
P1,Si1_26_-1_-1_-1,18.1062671109752,1.06685,0.87532,1.18403
Si1,Si1_26_-1_-1_-1,17.6611445824662,0.88282,0.80847,1.30871
Si2,Si1_26_-1_-1_-1,19.7036641442793,0.88282,0.94129,1.5
