Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba2,Ge1_5_-1_-1_-1,17.4570092007838,1.25,0.25,1
Ge1,Ge1_5_-1_-1_-1,16.6049278894475,1.25,0.75,0.5
Pd1,Ge1_5_-1_-1_-1,16.6049278894475,1.25,0.75,0.5
Ge2,Ge1_5_-1_-1_-1,15.441963895698,1.18311,0.43311,0.68311
Ge3,Ge1_5_-1_-1_-1,14.4358085879331,1,0.36983,0.81133
Ba1,Ge1_6_-1_-1_-1,14.505883811858,0.75,0.5,1
Ba2,Ge1_6_-1_-1_-1,20.1576179226366,1,0.5,1.5
Ge1,Ge1_6_-1_-1_-1,18.6623278363124,1,1,1
Pd1,Ge1_6_-1_-1_-1,18.6623278363124,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.8258051895313,0.93311,0.68311,1.18311
Ge3,Ge1_6_-1_-1_-1,17.5937212122693,0.75,0.61983,1.31133
Ba1,Ge2_1_-1_-1_-1,8.80285615366148,0.31689,0.68311,0.31689
Ba2,Ge2_1_-1_-1_-1,12.9982044558685,0.56689,0.68311,0.81689
Ge1,Ge2_1_-1_-1_-1,14.5419848158606,0.56689,1.18311,0.31689
Pd1,Ge2_1_-1_-1_-1,14.5419848158606,0.56689,1.18311,0.31689
Ge2,Ge2_1_-1_-1_-1,12.0481050006702,0.5,0.86622,0.5
Ge3,Ge2_1_-1_-1_-1,11.503183381119,0.31689,0.80294,0.62822
Ba1,Ge2_4_-1_-1_-1,10.9547377773371,0.68311,0.31689,0.68311
Ba2,Ge2_4_-1_-1_-1,16.5904589251461,0.93311,0.31689,1.18311
Ge1,Ge2_4_-1_-1_-1,15.2554031096789,0.93311,0.81689,0.68311
Pd1,Ge2_4_-1_-1_-1,15.2554031096789,0.93311,0.81689,0.68311
Ge2,Ge2_4_-1_-1_-1,14.2563336151638,0.86622,0.5,0.86622
Ge3,Ge2_4_-1_-1_-1,13.8247191824947,0.68311,0.43672,0.99444
Ba1,Ge2_7_-1_-1_-1,8.80285615366148,0.31689,0.31689,0.68311
Ba2,Ge2_7_-1_-1_-1,14.5419848158606,0.56689,0.31689,1.18311
Ge1,Ge2_7_-1_-1_-1,12.9982044558685,0.56689,0.81689,0.68311
Pd1,Ge2_7_-1_-1_-1,12.9982044558685,0.56689,0.81689,0.68311
Ge2,Ge2_7_-1_-1_-1,12.0481050006702,0.5,0.5,0.86622
Ge3,Ge2_7_-1_-1_-1,12.1904412211649,0.31689,0.43672,0.99444
Ba1,Ge2_10_-1_-1_-1,10.9547377773371,0.68311,0.68311,0.31689
Ba2,Ge2_10_-1_-1_-1,15.2554031096789,0.93311,0.68311,0.81689
Ge1,Ge2_10_-1_-1_-1,16.5904589251461,0.93311,1.18311,0.31689
Pd1,Ge2_10_-1_-1_-1,16.5904589251461,0.93311,1.18311,0.31689
Ge2,Ge2_10_-1_-1_-1,14.2563336151638,0.86622,0.86622,0.5
Ge3,Ge2_10_-1_-1_-1,13.2226786699145,0.68311,0.80294,0.62822
Ba1,Ge2_13_-1_-1_-1,8.80285615366148,0.68311,0.31689,0.31689
Ba2,Ge2_13_-1_-1_-1,13.7917120304421,0.93311,0.31689,0.81689
Ge1,Ge2_13_-1_-1_-1,13.7917120304421,0.93311,0.81689,0.31689
Pd1,Ge2_13_-1_-1_-1,13.7917120304421,0.93311,0.81689,0.31689
Ge2,Ge2_13_-1_-1_-1,12.0481050006702,0.86622,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.0514181237893,0.68311,0.43672,0.62822
Ba1,Ge2_16_-1_-1_-1,10.9547377773371,0.31689,0.68311,0.68311
Ba2,Ge2_16_-1_-1_-1,15.9369170699003,0.56689,0.68311,1.18311
Ge1,Ge2_16_-1_-1_-1,15.9369170699003,0.56689,1.18311,0.68311
Pd1,Ge2_16_-1_-1_-1,15.9369170699003,0.56689,1.18311,0.68311
Ge2,Ge2_16_-1_-1_-1,14.2563336151638,0.5,0.86622,0.86622
Ge3,Ge2_16_-1_-1_-1,14.1884546666531,0.31689,0.80294,0.99444
Ba1,Ge2_19_-1_-1_-1,12.7484227682634,0.68311,0.68311,0.68311
Ba2,Ge2_19_-1_-1_-1,17.8258051895313,0.93311,0.68311,1.18311
Ge1,Ge2_19_-1_-1_-1,17.8258051895313,0.93311,1.18311,0.68311
Pd1,Ge2_19_-1_-1_-1,17.8258051895313,0.93311,1.18311,0.68311
Ge2,Ge2_19_-1_-1_-1,16.1656816183705,0.86622,0.86622,0.86622
Ge3,Ge2_19_-1_-1_-1,15.6150007728412,0.68311,0.80294,0.99444
Ba1,Ge2_22_-1_-1_-1,5.91390506804903,0.31689,0.31689,0.31689
Ba2,Ge2_22_-1_-1_-1,11.244434879904,0.56689,0.31689,0.81689
Ge1,Ge2_22_-1_-1_-1,11.244434879904,0.56689,0.81689,0.31689
Pd1,Ge2_22_-1_-1_-1,11.244434879904,0.56689,0.81689,0.31689
Ge2,Ge2_22_-1_-1_-1,9.33116391815619,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.9228828995263,0.31689,0.43672,0.62822
Ba1,Ge2_25_-1_-1_-1,12.6029350395976,0.81689,0.81689,0.18311
Ba2,Ge2_25_-1_-1_-1,16.2415971355184,1.06689,0.81689,0.68311
Ge1,Ge2_25_-1_-1_-1,18.3675701793765,1.06689,1.31689,0.18311
Pd1,Ge2_25_-1_-1_-1,18.3675701793765,1.06689,1.31689,0.18311
Ge2,Ge2_25_-1_-1_-1,15.7403472296997,1,1,0.36622
Ge3,Ge2_25_-1_-1_-1,14.4124432578138,0.81689,0.93672,0.49444
Ba1,Ge2_28_-1_-1_-1,9.23340754166499,0.18311,0.18311,0.81689
Ba2,Ge2_28_-1_-1_-1,15.0665324186277,0.43311,0.18311,1.31689
Ge1,Ge2_28_-1_-1_-1,12.3863732520751,0.43311,0.68311,0.81689
Pd1,Ge2_28_-1_-1_-1,12.3863732520751,0.43311,0.68311,0.81689
Ge2,Ge2_28_-1_-1_-1,12.1340257768405,0.36622,0.36622,1
Ge3,Ge2_28_-1_-1_-1,12.7405179614216,0.18311,0.30294,1.12822
Ba1,Ge2_31_-1_-1_-1,12.6029350395976,0.81689,0.18311,0.81689
Ba2,Ge2_31_-1_-1_-1,18.3675701793765,1.06689,0.18311,1.31689
Ge1,Ge2_31_-1_-1_-1,16.2415971355184,1.06689,0.68311,0.81689
Pd1,Ge2_31_-1_-1_-1,16.2415971355184,1.06689,0.68311,0.81689
Ge2,Ge2_31_-1_-1_-1,15.7403472296997,1,0.36622,1
Ge3,Ge2_31_-1_-1_-1,15.3590023994772,0.81689,0.30294,1.12822
Ba1,Ge2_34_-1_-1_-1,9.23340754166499,0.18311,0.81689,0.18311
Ba2,Ge2_34_-1_-1_-1,12.3863732520751,0.43311,0.81689,0.68311
Ge1,Ge2_34_-1_-1_-1,15.0665324186277,0.43311,1.31689,0.18311
Pd1,Ge2_34_-1_-1_-1,15.0665324186277,0.43311,1.31689,0.18311
Ge2,Ge2_34_-1_-1_-1,12.1340257768405,0.36622,1,0.36622
Ge3,Ge2_34_-1_-1_-1,11.5818981120481,0.18311,0.93672,0.49444
Ba1,Ge2_37_-1_-1_-1,12.6029350395976,0.18311,0.81689,0.81689
Ba2,Ge2_37_-1_-1_-1,17.3372015014939,0.43311,0.81689,1.31689
Ge1,Ge2_37_-1_-1_-1,17.3372015014939,0.43311,1.31689,0.81689
Pd1,Ge2_37_-1_-1_-1,17.3372015014939,0.43311,1.31689,0.81689
Ge2,Ge2_37_-1_-1_-1,15.7403472296997,0.36622,1,1
Ge3,Ge2_37_-1_-1_-1,15.9227100633492,0.18311,0.93672,1.12822
Ba1,Ge2_40_-1_-1_-1,9.23340754166499,0.81689,0.18311,0.18311
Ba2,Ge2_40_-1_-1_-1,13.7917120304421,1.06689,0.18311,0.68311
Ge1,Ge2_40_-1_-1_-1,13.7917120304421,1.06689,0.68311,0.18311
Pd1,Ge2_40_-1_-1_-1,13.7917120304421,1.06689,0.68311,0.18311
Ge2,Ge2_40_-1_-1_-1,12.1340257768405,1,0.36622,0.36622
Ge3,Ge2_40_-1_-1_-1,10.7938233644769,0.81689,0.30294,0.49444
Ba1,Ge2_43_-1_-1_-1,3.41725885010716,0.18311,0.18311,0.18311
Ba2,Ge2_43_-1_-1_-1,8.9355517769123,0.43311,0.18311,0.68311
Ge1,Ge2_43_-1_-1_-1,8.9355517769123,0.43311,0.68311,0.18311
Pd1,Ge2_43_-1_-1_-1,8.9355517769123,0.43311,0.68311,0.18311
Ge2,Ge2_43_-1_-1_-1,6.83451770021432,0.36622,0.36622,0.36622
Ge3,Ge2_43_-1_-1_-1,6.55198184076287,0.18311,0.30294,0.49444
Ba1,Ge2_46_-1_-1_-1,15.2450689862052,0.81689,0.81689,0.81689
Ba2,Ge2_46_-1_-1_-1,20.2717979241152,1.06689,0.81689,1.31689
Ge1,Ge2_46_-1_-1_-1,20.2717979241152,1.06689,1.31689,0.81689
Pd1,Ge2_46_-1_-1_-1,20.2717979241152,1.06689,1.31689,0.81689
Ge2,Ge2_46_-1_-1_-1,18.6623278363124,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.0862061401313,0.81689,0.93672,1.12822
Ba1,Ge3_1_-1_-1_-1,8.81806080819188,0.18867,0.61983,0.5
Ba2,Ge3_1_-1_-1_-1,13.5290962034492,0.43867,0.61983,1
Ge1,Ge3_1_-1_-1_-1,14.0338165616403,0.43867,1.11983,0.5
Pd1,Ge3_1_-1_-1_-1,14.0338165616403,0.43867,1.11983,0.5
Ge2,Ge3_1_-1_-1_-1,12.0444196536957,0.37178,0.80294,0.68311
Ge3,Ge3_1_-1_-1_-1,12.0027916638359,0.18867,0.73966,0.81133
Ba1,Ge3_2_-1_-1_-1,7.06647507671259,0.38017,0.5,0.18867
Ba2,Ge3_2_-1_-1_-1,11.4098965220029,0.63017,0.5,0.68867
Ge1,Ge3_2_-1_-1_-1,12.8968730126195,0.63017,1,0.18867
Pd1,Ge3_2_-1_-1_-1,12.8968730126195,0.63017,1,0.18867
Ge2,Ge3_2_-1_-1_-1,10.3467643751237,0.56328,0.68311,0.37178
Ge3,Ge3_2_-1_-1_-1,9.50813679460235,0.38017,0.61983,0.5
Ba1,Ge3_3_-1_-1_-1,11.0554176642694,0.5,0.81133,0.38017
Ba2,Ge3_3_-1_-1_-1,15.2204054355815,0.75,0.81133,0.88017
Ge1,Ge3_3_-1_-1_-1,16.7843945284864,0.75,1.31133,0.38017
Pd1,Ge3_3_-1_-1_-1,16.7843945284864,0.75,1.31133,0.38017
Ge2,Ge3_3_-1_-1_-1,14.3462795656514,0.68311,0.99444,0.56328
Ge3,Ge3_3_-1_-1_-1,13.6087113939031,0.5,0.93116,0.6915
Ba1,Ge3_4_-1_-1_-1,11.0554176642694,0.81133,0.38017,0.5
Ba2,Ge3_4_-1_-1_-1,16.2371211197513,1.06133,0.38017,1
Ge1,Ge3_4_-1_-1_-1,15.8029281797359,1.06133,0.88017,0.5
Pd1,Ge3_4_-1_-1_-1,15.8029281797359,1.06133,0.88017,0.5
Ge2,Ge3_4_-1_-1_-1,14.3462795656514,0.99444,0.56328,0.68311
Ge3,Ge3_4_-1_-1_-1,13.48565832895,0.81133,0.5,0.81133
Ba1,Ge3_5_-1_-1_-1,12.2493014551283,0.61983,0.5,0.81133
Ba2,Ge3_5_-1_-1_-1,17.7903009445272,0.86983,0.5,1.31133
Ge1,Ge3_5_-1_-1_-1,16.7436917325907,0.86983,1,0.81133
Pd1,Ge3_5_-1_-1_-1,16.7436917325907,0.86983,1,0.81133
Ge2,Ge3_5_-1_-1_-1,15.6150007728412,0.80294,0.68311,0.99444
Ge3,Ge3_5_-1_-1_-1,15.3468342985046,0.61983,0.61983,1.12266
Ba1,Ge3_6_-1_-1_-1,8.81806080819188,0.5,0.18867,0.61983
Ba2,Ge3_6_-1_-1_-1,14.6635536182802,0.75,0.18867,1.11983
Ge1,Ge3_6_-1_-1_-1,12.8438563777308,0.75,0.68867,0.61983
Pd1,Ge3_6_-1_-1_-1,12.8438563777308,0.75,0.68867,0.61983
Ge2,Ge3_6_-1_-1_-1,12.0444196536957,0.68311,0.37178,0.80294
Ge3,Ge3_6_-1_-1_-1,11.8630924504565,0.5,0.3085,0.93116
Ba1,Ge3_7_-1_-1_-1,7.06647507671259,0.18867,0.38017,0.5
Ba2,Ge3_7_-1_-1_-1,12.45846369642,0.43867,0.38017,1
Ge1,Ge3_7_-1_-1_-1,11.8870414515737,0.43867,0.88017,0.5
Pd1,Ge3_7_-1_-1_-1,11.8870414515737,0.43867,0.88017,0.5
Ge2,Ge3_7_-1_-1_-1,10.3467643751237,0.37178,0.56328,0.68311
Ge3,Ge3_7_-1_-1_-1,10.4678455683841,0.18867,0.5,0.81133
Ba1,Ge3_8_-1_-1_-1,11.0554176642694,0.38017,0.5,0.81133
Ba2,Ge3_8_-1_-1_-1,16.5758896619787,0.63017,0.5,1.31133
Ge1,Ge3_8_-1_-1_-1,15.4472173295151,0.63017,1,0.81133
Pd1,Ge3_8_-1_-1_-1,15.4472173295151,0.63017,1,0.81133
Ge2,Ge3_8_-1_-1_-1,14.3462795656514,0.56328,0.68311,0.99444
Ge3,Ge3_8_-1_-1_-1,14.4118769276797,0.38017,0.61983,1.12266
Ba1,Ge3_10_-1_-1_-1,12.2493014551283,0.81133,0.61983,0.5
Ba2,Ge3_10_-1_-1_-1,17.0724113312866,1.06133,0.61983,1
Ge1,Ge3_10_-1_-1_-1,17.4750906111593,1.06133,1.11983,0.5
Pd1,Ge3_10_-1_-1_-1,17.4750906111593,1.06133,1.11983,0.5
Ge2,Ge3_10_-1_-1_-1,15.6150007728412,0.99444,0.80294,0.68311
Ge3,Ge3_10_-1_-1_-1,14.7089835626766,0.81133,0.73966,0.81133
Ba1,Ge3_11_-1_-1_-1,8.81806080819188,0.61983,0.5,0.18867
Ba2,Ge3_11_-1_-1_-1,13.1118430532693,0.86983,0.5,0.68867
Ge1,Ge3_11_-1_-1_-1,14.424424533214,0.86983,1,0.18867
Pd1,Ge3_11_-1_-1_-1,14.424424533214,0.86983,1,0.18867
Ge2,Ge3_11_-1_-1_-1,12.0444196536957,0.80294,0.68311,0.37178
Ge3,Ge3_11_-1_-1_-1,10.8732603993485,0.61983,0.61983,0.5
Ba1,Ge3_15_-1_-1_-1,7.06647507671259,0.5,0.18867,0.38017
Ba2,Ge3_15_-1_-1_-1,12.6243238195889,0.75,0.18867,0.88017
Ge1,Ge3_15_-1_-1_-1,11.7107437955326,0.75,0.68867,0.38017
Pd1,Ge3_15_-1_-1_-1,11.7107437955326,0.75,0.68867,0.38017
Ge2,Ge3_15_-1_-1_-1,10.3467643751237,0.68311,0.37178,0.56328
Ge3,Ge3_15_-1_-1_-1,9.77678312085427,0.5,0.3085,0.6915
Ba1,Ge3_18_-1_-1_-1,12.2493014551283,0.5,0.81133,0.61983
Ba2,Ge3_18_-1_-1_-1,16.9501325787682,0.75,0.81133,1.11983
Ge1,Ge3_18_-1_-1_-1,17.5937212122693,0.75,1.31133,0.61983
Pd1,Ge3_18_-1_-1_-1,17.5937212122693,0.75,1.31133,0.61983
Ge2,Ge3_18_-1_-1_-1,15.6150007728412,0.68311,0.99444,0.80294
Ge3,Ge3_18_-1_-1_-1,15.1771044701684,0.5,0.93116,0.93116
Ba1,Ge3_25_-1_-1_-1,13.1461301707029,0.68867,1,0.11983
Ba2,Ge3_25_-1_-1_-1,16.2168742151922,0.93867,1,0.61983
Ge1,Ge3_25_-1_-1_-1,19.1094114560805,0.93867,1.5,0.11983
Pd1,Ge3_25_-1_-1_-1,19.1094114560805,0.93867,1.5,0.11983
Ge2,Ge3_25_-1_-1_-1,16.1675164603754,0.87178,1.18311,0.30294
Ge3,Ge3_25_-1_-1_-1,14.9072347141676,0.68867,1.11983,0.43116
Ba1,Ge3_26_-1_-1_-1,16.1583344484478,0.88017,0.68867,1
Ba2,Ge3_26_-1_-1_-1,21.5535764018232,1.13017,0.68867,1.5
Ge1,Ge3_26_-1_-1_-1,20.6981414829547,1.13017,1.18867,1
Pd1,Ge3_26_-1_-1_-1,20.6981414829547,1.13017,1.18867,1
Ge2,Ge3_26_-1_-1_-1,19.5444682745442,1.06328,0.87178,1.18311
Ge3,Ge3_26_-1_-1_-1,19.1169956410275,0.88017,0.8085,1.31133
Ba1,Ge3_27_-1_-1_-1,14.7405834952194,1,0.88017,0.31133
Ba2,Ge3_27_-1_-1_-1,18.6481876254364,1.25,0.88017,0.81133
Ge1,Ge3_27_-1_-1_-1,20.3419247796042,1.25,1.38017,0.31133
Pd1,Ge3_27_-1_-1_-1,20.3419247796042,1.25,1.38017,0.31133
Ge2,Ge3_27_-1_-1_-1,17.9481553670009,1.18311,1.06328,0.49444
Ge3,Ge3_27_-1_-1_-1,16.6492841207085,1,1,0.62266
Ba1,Ge3_28_-1_-1_-1,14.7405834952194,0.31133,1,0.88017
Ba2,Ge3_28_-1_-1_-1,19.3343895979285,0.56133,1,1.38017
Ge1,Ge3_28_-1_-1_-1,19.6908655047987,0.56133,1.5,0.88017
Pd1,Ge3_28_-1_-1_-1,19.6908655047987,0.56133,1.5,0.88017
Ge2,Ge3_28_-1_-1_-1,17.9481553670009,0.49444,1.18311,1.06328
Ge3,Ge3_28_-1_-1_-1,17.9346745710845,0.31133,1.11983,1.1915
Ba1,Ge3_29_-1_-1_-1,11.3584227820902,0.11983,0.31133,1
Ba2,Ge3_29_-1_-1_-1,16.9806694454789,0.36983,0.31133,1.5
Ge1,Ge3_29_-1_-1_-1,14.4358085879331,0.36983,0.81133,1
Pd1,Ge3_29_-1_-1_-1,14.4358085879331,0.36983,0.81133,1
Ge2,Ge3_29_-1_-1_-1,14.1964301653566,0.30294,0.49444,1.18311
Ge3,Ge3_29_-1_-1_-1,14.9292578438914,0.11983,0.43116,1.31133
Ba1,Ge3_30_-1_-1_-1,13.1461301707029,1,0.11983,0.68867
Ba2,Ge3_30_-1_-1_-1,18.6305611500934,1.25,0.11983,1.18867
Ge1,Ge3_30_-1_-1_-1,16.7648085805289,1.25,0.61983,0.68867
Pd1,Ge3_30_-1_-1_-1,16.7648085805289,1.25,0.61983,0.68867
Ge2,Ge3_30_-1_-1_-1,16.1675164603754,1.18311,0.30294,0.87178
Ge3,Ge3_30_-1_-1_-1,15.4549801246958,1,0.23966,1
Ba1,Ge3_31_-1_-1_-1,16.1583344484478,0.68867,1,0.88017
Ba2,Ge3_31_-1_-1_-1,20.9649487639972,0.93867,1,1.38017
Ge1,Ge3_31_-1_-1_-1,21.2941456715364,0.93867,1.5,0.88017
Pd1,Ge3_31_-1_-1_-1,21.2941456715364,0.93867,1.5,0.88017
Ge2,Ge3_31_-1_-1_-1,19.5444682745442,0.87178,1.18311,1.06328
Ge3,Ge3_31_-1_-1_-1,19.1169956410275,0.68867,1.11983,1.1915
Ba1,Ge3_32_-1_-1_-1,14.7405834952194,0.88017,0.31133,1
Ba2,Ge3_32_-1_-1_-1,20.512183826713,1.13017,0.31133,1.5
Ge1,Ge3_32_-1_-1_-1,18.4607453834261,1.13017,0.81133,1
Pd1,Ge3_32_-1_-1_-1,18.4607453834261,1.13017,0.81133,1
Ge2,Ge3_32_-1_-1_-1,17.9481553670009,1.06328,0.49444,1.18311
Ge3,Ge3_32_-1_-1_-1,17.6395513960028,0.88017,0.43116,1.31133
Ba1,Ge3_34_-1_-1_-1,11.3584227820902,0.31133,1,0.11983
Ba2,Ge3_34_-1_-1_-1,14.045517212222,0.56133,1,0.61983
Ge1,Ge3_34_-1_-1_-1,17.3048880564203,0.56133,1.5,0.11983
Pd1,Ge3_34_-1_-1_-1,17.3048880564203,0.56133,1.5,0.11983
Ge2,Ge3_34_-1_-1_-1,14.1964301653566,0.49444,1.18311,0.30294
Ge3,Ge3_34_-1_-1_-1,13.3573454119792,0.31133,1.11983,0.43116
Ba1,Ge3_35_-1_-1_-1,13.1461301707029,0.11983,0.68867,1
Ba2,Ge3_35_-1_-1_-1,18.2249857389514,0.36983,0.68867,1.5
Ge1,Ge3_35_-1_-1_-1,17.2048397354978,0.36983,1.18867,1
Pd1,Ge3_35_-1_-1_-1,17.2048397354978,0.36983,1.18867,1
Ge2,Ge3_35_-1_-1_-1,16.1675164603754,0.30294,0.87178,1.18311
Ge3,Ge3_35_-1_-1_-1,16.6489786069967,0.11983,0.8085,1.31133
Ba1,Ge3_39_-1_-1_-1,16.1583344484478,1,0.88017,0.68867
Ba2,Ge3_39_-1_-1_-1,20.8654940619723,1.25,0.88017,1.18867
Ge1,Ge3_39_-1_-1_-1,21.3916075624867,1.25,1.38017,0.68867
Pd1,Ge3_39_-1_-1_-1,21.3916075624867,1.25,1.38017,0.68867
Ge2,Ge3_39_-1_-1_-1,19.5444682745442,1.18311,1.06328,0.87178
Ge3,Ge3_39_-1_-1_-1,18.6623278363124,1,1,1
Ba1,Ge3_42_-1_-1_-1,11.3584227820902,1,0.11983,0.31133
Ba2,Ge3_42_-1_-1_-1,16.1085029729845,1.25,0.11983,0.81133
Ge1,Ge3_42_-1_-1_-1,15.4029814118376,1.25,0.61983,0.31133
Pd1,Ge3_42_-1_-1_-1,15.4029814118376,1.25,0.61983,0.31133
Ge2,Ge3_42_-1_-1_-1,14.1964301653566,1.18311,0.30294,0.49444
Ge3,Ge3_42_-1_-1_-1,12.952705976622,1,0.23966,0.62266
Ba1,Ba1_1_0_-1_-1,9.33116391815619,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.3439695851102,-0.25,0.5,1
Ge1,Ba1_1_0_-1_-1,12.3439695851102,-0.25,1,0.5
Pd1,Ba1_1_0_-1_-1,12.3439695851102,-0.25,1,0.5
Ge2,Ba1_1_0_-1_-1,10.9547377773371,-0.31689,0.68311,0.68311
Ge3,Ba1_1_0_-1_-1,12.2493014551283,-0.5,0.61983,0.81133
