Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Ba2_5_-1_-1_-1,18.9710722464493,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,18.9710722464493,1.25,0.25,1
Sn2,Ba2_5_-1_-1_-1,16.7981688277632,1.18401,0.43401,0.68401
Ga2,Ba2_5_-1_-1_-1,16.7981688277632,1.18401,0.43401,0.68401
Sn3,Ba2_5_-1_-1_-1,15.2596910101628,1,0.56209,0.61842
Ga3,Ba2_5_-1_-1_-1,15.2596910101628,1,0.56209,0.61842
Ba1,Ba2_6_-1_-1_-1,15.7639929399248,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,20.2809293159855,1,1,1
Sn1,Ba2_6_-1_-1_-1,21.9059073366067,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,21.9059073366067,1,0.5,1.5
Sn2,Ba2_6_-1_-1_-1,19.3896858260633,0.93401,0.68401,1.18401
Ga2,Ba2_6_-1_-1_-1,19.3896858260633,0.93401,0.68401,1.18401
Sn3,Ba2_6_-1_-1_-1,18.4130789373087,0.75,0.81209,1.11842
Ga3,Ba2_6_-1_-1_-1,18.4130789373087,0.75,0.81209,1.11842
Ba1,Sn1_1_-1_-1_-1,13.4145738318442,1,0.5,0.25
Ba2,Sn1_1_-1_-1_-1,18.9710722464493,1.25,1,0.25
Sn1,Sn1_1_-1_-1_-1,18.0450891108911,1.25,0.5,0.75
Ga1,Sn1_1_-1_-1_-1,18.0450891108911,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,16.7981688277632,1.18401,0.68401,0.43401
Ga2,Sn1_1_-1_-1_-1,16.7981688277632,1.18401,0.68401,0.43401
Sn3,Sn1_1_-1_-1_-1,15.6886827908068,1,0.81209,0.36842
Ga3,Sn1_1_-1_-1_-1,15.6886827908068,1,0.81209,0.36842
Ba1,Sn1_2_-1_-1_-1,15.7639929399248,0.5,0.75,1
Ba2,Sn1_2_-1_-1_-1,20.6991368056738,0.75,1.25,1
Sn1,Sn1_2_-1_-1_-1,21.5111739721476,0.75,0.75,1.5
Ga1,Sn1_2_-1_-1_-1,21.5111739721476,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,19.3896858260633,0.68401,0.93401,1.18401
Ga2,Sn1_2_-1_-1_-1,19.3896858260633,0.68401,0.93401,1.18401
Sn3,Sn1_2_-1_-1_-1,18.9851542679223,0.5,1.06209,1.11842
Ga3,Sn1_2_-1_-1_-1,18.9851542679223,0.5,1.06209,1.11842
Ba1,Sn1_3_-1_-1_-1,13.4145738318442,0.25,1,0.5
Ba2,Sn1_3_-1_-1_-1,19.4175114976147,0.5,1.5,0.5
Sn1,Sn1_3_-1_-1_-1,17.5638,0.5,1,1
Ga1,Sn1_3_-1_-1_-1,17.5638,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,16.7981688277632,0.43401,1.18401,0.68401
Ga2,Sn1_3_-1_-1_-1,16.7981688277632,0.43401,1.18401,0.68401
Sn3,Sn1_3_-1_-1_-1,17.234906138456,0.25,1.31209,0.61842
Ga3,Sn1_3_-1_-1_-1,17.234906138456,0.25,1.31209,0.61842
Ba1,Sn1_4_-1_-1_-1,15.7639929399248,1,0.5,0.75
Ba2,Sn1_4_-1_-1_-1,20.6991368056738,1.25,1,0.75
Sn1,Sn1_4_-1_-1_-1,21.5111739721476,1.25,0.5,1.25
Ga1,Sn1_4_-1_-1_-1,21.5111739721476,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,19.3896858260633,1.18401,0.68401,0.93401
Ga2,Sn1_4_-1_-1_-1,19.3896858260633,1.18401,0.68401,0.93401
Sn3,Sn1_4_-1_-1_-1,18.191301968557,1,0.81209,0.86842
Ga3,Sn1_4_-1_-1_-1,18.191301968557,1,0.81209,0.86842
Ba1,Sn1_5_-1_-1_-1,13.4145738318442,0.5,0.25,1
Ba2,Sn1_5_-1_-1_-1,17.0689454817806,0.75,0.75,1
Sn1,Sn1_5_-1_-1_-1,19.8539145596026,0.75,0.25,1.5
Ga1,Sn1_5_-1_-1_-1,19.8539145596026,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,16.7981688277632,0.68401,0.43401,1.18401
Ga2,Sn1_5_-1_-1_-1,16.7981688277632,0.68401,0.43401,1.18401
Sn3,Sn1_5_-1_-1_-1,15.7827179853887,0.5,0.56209,1.11842
Ga3,Sn1_5_-1_-1_-1,15.7827179853887,0.5,0.56209,1.11842
Ba1,Sn1_6_-1_-1_-1,15.7639929399248,0.75,1,0.5
Ba2,Sn1_6_-1_-1_-1,21.9059073366067,1,1.5,0.5
Sn1,Sn1_6_-1_-1_-1,20.2809293159855,1,1,1
Ga1,Sn1_6_-1_-1_-1,20.2809293159855,1,1,1
Sn2,Sn1_6_-1_-1_-1,19.3896858260633,0.93401,1.18401,0.68401
Ga2,Sn1_6_-1_-1_-1,19.3896858260633,0.93401,1.18401,0.68401
Sn3,Sn1_6_-1_-1_-1,19.1205301161183,0.75,1.31209,0.61842
Ga3,Sn1_6_-1_-1_-1,19.1205301161183,0.75,1.31209,0.61842
Ba1,Sn2_1_-1_-1_-1,9.56698994944106,0.31599,0.68401,0.31599
Ba2,Sn2_1_-1_-1_-1,15.8055726152648,0.56599,1.18401,0.31599
Sn1,Sn2_1_-1_-1_-1,14.1194408317609,0.56599,0.68401,0.81599
Ga1,Sn2_1_-1_-1_-1,14.1194408317609,0.56599,0.68401,0.81599
Sn2,Sn2_1_-1_-1_-1,13.1093827055903,0.5,0.86802,0.5
Ga2,Sn2_1_-1_-1_-1,13.1093827055903,0.5,0.86802,0.5
Sn3,Sn2_1_-1_-1_-1,13.2514674332473,0.31599,0.9961,0.43441
Ga3,Sn2_1_-1_-1_-1,13.2514674332473,0.31599,0.9961,0.43441
Ba1,Sn2_4_-1_-1_-1,11.9157380378858,0.68401,0.31599,0.68401
Ba2,Sn2_4_-1_-1_-1,16.5844771953721,0.93401,0.81599,0.68401
Sn1,Sn2_4_-1_-1_-1,18.0416850692675,0.93401,0.31599,1.18401
Ga1,Sn2_4_-1_-1_-1,18.0416850692675,0.93401,0.31599,1.18401
Sn2,Sn2_4_-1_-1_-1,15.5203996843915,0.86802,0.5,0.86802
Ga2,Sn2_4_-1_-1_-1,15.5203996843915,0.86802,0.5,0.86802
Sn3,Sn2_4_-1_-1_-1,14.370619021726,0.68401,0.62808,0.80243
Ga3,Sn2_4_-1_-1_-1,14.370619021726,0.68401,0.62808,0.80243
Ba1,Sn2_7_-1_-1_-1,9.56698994944106,0.31599,0.31599,0.68401
Ba2,Sn2_7_-1_-1_-1,14.1194408317609,0.56599,0.81599,0.68401
Sn1,Sn2_7_-1_-1_-1,15.8055726152648,0.56599,0.31599,1.18401
Ga1,Sn2_7_-1_-1_-1,15.8055726152648,0.56599,0.31599,1.18401
Sn2,Sn2_7_-1_-1_-1,13.1093827055903,0.5,0.5,0.86802
Ga2,Sn2_7_-1_-1_-1,13.1093827055903,0.5,0.5,0.86802
Sn3,Sn2_7_-1_-1_-1,12.4922846098214,0.31599,0.62808,0.80243
Ga3,Sn2_7_-1_-1_-1,12.4922846098214,0.31599,0.62808,0.80243
Ba1,Sn2_10_-1_-1_-1,11.9157380378858,0.68401,0.68401,0.31599
Ba2,Sn2_10_-1_-1_-1,18.0416850692675,0.93401,1.18401,0.31599
Sn1,Sn2_10_-1_-1_-1,16.5844771953721,0.93401,0.68401,0.81599
Ga1,Sn2_10_-1_-1_-1,16.5844771953721,0.93401,0.68401,0.81599
Sn2,Sn2_10_-1_-1_-1,15.5203996843915,0.86802,0.86802,0.5
Ga2,Sn2_10_-1_-1_-1,15.5203996843915,0.86802,0.86802,0.5
Sn3,Sn2_10_-1_-1_-1,15.0352554161619,0.68401,0.9961,0.43441
Ga3,Sn2_10_-1_-1_-1,15.0352554161619,0.68401,0.9961,0.43441
Ba1,Sn2_13_-1_-1_-1,9.56698994944106,0.68401,0.31599,0.31599
Ba2,Sn2_13_-1_-1_-1,14.9862392730466,0.93401,0.81599,0.31599
Sn1,Sn2_13_-1_-1_-1,14.9862392730466,0.93401,0.31599,0.81599
Ga1,Sn2_13_-1_-1_-1,14.9862392730466,0.93401,0.31599,0.81599
Sn2,Sn2_13_-1_-1_-1,13.1093827055903,0.86802,0.5,0.5
Ga2,Sn2_13_-1_-1_-1,13.1093827055903,0.86802,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.004449867175,0.68401,0.62808,0.43441
Ga3,Sn2_13_-1_-1_-1,12.004449867175,0.68401,0.62808,0.43441
Ba1,Sn2_16_-1_-1_-1,11.9157380378858,0.31599,0.68401,0.68401
Ba2,Sn2_16_-1_-1_-1,17.3284056390431,0.56599,1.18401,0.68401
Sn1,Sn2_16_-1_-1_-1,17.3284056390431,0.56599,0.68401,1.18401
Ga1,Sn2_16_-1_-1_-1,17.3284056390431,0.56599,0.68401,1.18401
Sn2,Sn2_16_-1_-1_-1,15.5203996843915,0.5,0.86802,0.86802
Ga2,Sn2_16_-1_-1_-1,15.5203996843915,0.5,0.86802,0.86802
Sn3,Sn2_16_-1_-1_-1,15.4275488522477,0.31599,0.9961,0.80243
Ga3,Sn2_16_-1_-1_-1,15.4275488522477,0.31599,0.9961,0.80243
Ba1,Sn2_19_-1_-1_-1,13.8723584614272,0.68401,0.68401,0.68401
Ba2,Sn2_19_-1_-1_-1,19.3896858260633,0.93401,1.18401,0.68401
Sn1,Sn2_19_-1_-1_-1,19.3896858260633,0.93401,0.68401,1.18401
Ga1,Sn2_19_-1_-1_-1,19.3896858260633,0.93401,0.68401,1.18401
Sn2,Sn2_19_-1_-1_-1,17.6042522648617,0.86802,0.86802,0.86802
Ga2,Sn2_19_-1_-1_-1,17.6042522648617,0.86802,0.86802,0.86802
Sn3,Sn2_19_-1_-1_-1,16.9843098147468,0.68401,0.9961,0.80243
Ga3,Sn2_19_-1_-1_-1,16.9843098147468,0.68401,0.9961,0.80243
Ba1,Sn2_22_-1_-1_-1,6.40857085455826,0.31599,0.31599,0.31599
Ba2,Sn2_22_-1_-1_-1,12.2025035589744,0.56599,0.81599,0.31599
Sn1,Sn2_22_-1_-1_-1,12.2025035589744,0.56599,0.31599,0.81599
Ga1,Sn2_22_-1_-1_-1,12.2025035589744,0.56599,0.31599,0.81599
Sn2,Sn2_22_-1_-1_-1,10.1404646579927,0.5,0.5,0.5
Ga2,Sn2_22_-1_-1_-1,10.1404646579927,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.67725685918818,0.31599,0.62808,0.43441
Ga3,Sn2_22_-1_-1_-1,9.67725685918818,0.31599,0.62808,0.43441
Ba1,Sn2_25_-1_-1_-1,13.6829356517703,0.81599,0.81599,0.18401
Ba2,Sn2_25_-1_-1_-1,19.947006397938,1.06599,1.31599,0.18401
Sn1,Sn2_25_-1_-1_-1,17.6418597629102,1.06599,0.81599,0.68401
Ga1,Sn2_25_-1_-1_-1,17.6418597629102,1.06599,0.81599,0.68401
Sn2,Sn2_25_-1_-1_-1,17.1108183447437,1,1,0.36802
Ga2,Sn2_25_-1_-1_-1,17.1108183447437,1,1,0.36802
Sn3,Sn2_25_-1_-1_-1,16.6824998756299,0.81599,1.12808,0.30243
Ga3,Sn2_25_-1_-1_-1,16.6824998756299,0.81599,1.12808,0.30243
Ba1,Sn2_28_-1_-1_-1,10.0287027927494,0.18401,0.18401,0.81599
Ba2,Sn2_28_-1_-1_-1,13.4634112830445,0.43401,0.68401,0.81599
Sn1,Sn2_28_-1_-1_-1,16.3679959592369,0.43401,0.18401,1.31599
Ga1,Sn2_28_-1_-1_-1,16.3679959592369,0.43401,0.18401,1.31599
Sn2,Sn2_28_-1_-1_-1,13.200155867778,0.36802,0.36802,1
Ga2,Sn2_28_-1_-1_-1,13.200155867778,0.36802,0.36802,1
Sn3,Sn2_28_-1_-1_-1,12.5736142845714,0.18401,0.4961,0.93441
Ga3,Sn2_28_-1_-1_-1,12.5736142845714,0.18401,0.4961,0.93441
Ba1,Sn2_31_-1_-1_-1,13.6829356517703,0.81599,0.18401,0.81599
Ba2,Sn2_31_-1_-1_-1,17.6418597629102,1.06599,0.68401,0.81599
Sn1,Sn2_31_-1_-1_-1,19.947006397938,1.06599,0.18401,1.31599
Ga1,Sn2_31_-1_-1_-1,19.947006397938,1.06599,0.18401,1.31599
Sn2,Sn2_31_-1_-1_-1,17.1108183447437,1,0.36802,1
Ga2,Sn2_31_-1_-1_-1,17.1108183447437,1,0.36802,1
Sn3,Sn2_31_-1_-1_-1,15.6442840846862,0.81599,0.4961,0.93441
Ga3,Sn2_31_-1_-1_-1,15.6442840846862,0.81599,0.4961,0.93441
Ba1,Sn2_34_-1_-1_-1,10.0287027927494,0.18401,0.81599,0.18401
Ba2,Sn2_34_-1_-1_-1,16.3679959592369,0.43401,1.31599,0.18401
Sn1,Sn2_34_-1_-1_-1,13.4634112830445,0.43401,0.81599,0.68401
Ga1,Sn2_34_-1_-1_-1,13.4634112830445,0.43401,0.81599,0.68401
Sn2,Sn2_34_-1_-1_-1,13.200155867778,0.36802,1,0.36802
Ga2,Sn2_34_-1_-1_-1,13.200155867778,0.36802,1,0.36802
Sn3,Sn2_34_-1_-1_-1,13.8440584279034,0.18401,1.12808,0.30243
Ga3,Sn2_34_-1_-1_-1,13.8440584279034,0.18401,1.12808,0.30243
Ba1,Sn2_37_-1_-1_-1,13.6829356517703,0.18401,0.81599,0.81599
Ba2,Sn2_37_-1_-1_-1,18.8297408390765,0.43401,1.31599,0.81599
Sn1,Sn2_37_-1_-1_-1,18.8297408390765,0.43401,0.81599,1.31599
Ga1,Sn2_37_-1_-1_-1,18.8297408390765,0.43401,0.81599,1.31599
Sn2,Sn2_37_-1_-1_-1,17.1108183447437,0.36802,1,1
Ga2,Sn2_37_-1_-1_-1,17.1108183447437,0.36802,1,1
Sn3,Sn2_37_-1_-1_-1,17.2866271580799,0.18401,1.12808,0.93441
Ga3,Sn2_37_-1_-1_-1,17.2866271580799,0.18401,1.12808,0.93441
Ba1,Sn2_40_-1_-1_-1,10.0287027927494,0.81599,0.18401,0.18401
Ba2,Sn2_40_-1_-1_-1,14.9862392730466,1.06599,0.68401,0.18401
Sn1,Sn2_40_-1_-1_-1,14.9862392730466,1.06599,0.18401,0.68401
Ga1,Sn2_40_-1_-1_-1,14.9862392730466,1.06599,0.18401,0.68401
Sn2,Sn2_40_-1_-1_-1,13.200155867778,1,0.36802,0.36802
Ga2,Sn2_40_-1_-1_-1,13.200155867778,1,0.36802,0.36802
Sn3,Sn2_40_-1_-1_-1,11.7291985990137,0.81599,0.4961,0.30243
Ga3,Sn2_40_-1_-1_-1,11.7291985990137,0.81599,0.4961,0.30243
Ba1,Sn2_43_-1_-1_-1,3.73189380343449,0.18401,0.18401,0.18401
Ba2,Sn2_43_-1_-1_-1,9.72705479737944,0.43401,0.68401,0.18401
Sn1,Sn2_43_-1_-1_-1,9.72705479737944,0.43401,0.18401,0.68401
Ga1,Sn2_43_-1_-1_-1,9.72705479737944,0.43401,0.18401,0.68401
Sn2,Sn2_43_-1_-1_-1,7.46378760686898,0.36802,0.36802,0.36802
Ga2,Sn2_43_-1_-1_-1,7.46378760686898,0.36802,0.36802,0.36802
Sn3,Sn2_43_-1_-1_-1,7.1362631278504,0.18401,0.4961,0.30243
Ga3,Sn2_43_-1_-1_-1,7.1362631278504,0.18401,0.4961,0.30243
Ba1,Sn2_46_-1_-1_-1,16.549035512551,0.81599,0.81599,0.81599
Ba2,Sn2_46_-1_-1_-1,22.0120628879841,1.06599,1.31599,0.81599
Sn1,Sn2_46_-1_-1_-1,22.0120628879841,1.06599,0.81599,1.31599
Ga1,Sn2_46_-1_-1_-1,22.0120628879841,1.06599,0.81599,1.31599
Sn2,Sn2_46_-1_-1_-1,20.2809293159855,1,1,1
Ga2,Sn2_46_-1_-1_-1,20.2809293159855,1,1,1
Sn3,Sn2_46_-1_-1_-1,19.6335255837471,0.81599,1.12808,0.93441
Ga3,Sn2_46_-1_-1_-1,19.6335255837471,0.81599,1.12808,0.93441
Ba1,Sn3_1_-1_-1_-1,12.0274259166105,0.38158,0.81209,0.5
Ba2,Sn3_1_-1_-1_-1,18.0278847544496,0.63158,1.31209,0.5
Sn1,Sn3_1_-1_-1_-1,16.7992683016023,0.63158,0.81209,1
Ga1,Sn3_1_-1_-1_-1,16.7992683016023,0.63158,0.81209,1
Sn2,Sn3_1_-1_-1_-1,15.6219200856585,0.56559,0.9961,0.68401
Ga2,Sn3_1_-1_-1_-1,15.6219200856585,0.56559,0.9961,0.68401
Sn3,Sn3_1_-1_-1_-1,15.6738358600293,0.38158,1.12418,0.61842
Ga3,Sn3_1_-1_-1_-1,15.6738358600293,0.38158,1.12418,0.61842
Ba1,Sn3_2_-1_-1_-1,7.68638716683971,0.18791,0.5,0.38158
Ba2,Sn3_2_-1_-1_-1,13.5410631408065,0.43791,1,0.38158
Sn1,Sn3_2_-1_-1_-1,12.9276592507167,0.43791,0.5,0.88158
Ga1,Sn3_2_-1_-1_-1,12.9276592507167,0.43791,0.5,0.88158
Sn2,Sn3_2_-1_-1_-1,11.2681581521032,0.37192,0.68401,0.56559
Ga2,Sn3_2_-1_-1_-1,11.2681581521032,0.37192,0.68401,0.56559
Sn3,Sn3_2_-1_-1_-1,11.3814407966081,0.18791,0.81209,0.5
Ga3,Sn3_2_-1_-1_-1,11.3814407966081,0.18791,0.81209,0.5
Ba1,Sn3_3_-1_-1_-1,9.56831135780477,0.5,0.61842,0.18791
Ba2,Sn3_3_-1_-1_-1,15.920522901292,0.75,1.11842,0.18791
Sn1,Sn3_3_-1_-1_-1,13.9440962030315,0.75,0.61842,0.68791
Ga1,Sn3_3_-1_-1_-1,13.9440962030315,0.75,0.61842,0.68791
Sn2,Sn3_3_-1_-1_-1,13.0917447600162,0.68401,0.80243,0.37192
Ga2,Sn3_3_-1_-1_-1,13.0917447600162,0.68401,0.80243,0.37192
Sn3,Sn3_3_-1_-1_-1,12.8784536144984,0.5,0.93051,0.30633
Ga3,Sn3_3_-1_-1_-1,12.8784536144984,0.5,0.93051,0.30633
Ba1,Sn3_4_-1_-1_-1,9.56831135780477,0.61842,0.18791,0.5
Ba2,Sn3_4_-1_-1_-1,14.2322109160781,0.86842,0.68791,0.5
Sn1,Sn3_4_-1_-1_-1,15.6634938889837,0.86842,0.18791,1
Ga1,Sn3_4_-1_-1_-1,15.6634938889837,0.86842,0.18791,1
Sn2,Sn3_4_-1_-1_-1,13.0917447600162,0.80243,0.37192,0.68401
Ga2,Sn3_4_-1_-1_-1,13.0917447600162,0.80243,0.37192,0.68401
Sn3,Sn3_4_-1_-1_-1,11.7960330778653,0.61842,0.5,0.61842
Ga3,Sn3_4_-1_-1_-1,11.7960330778653,0.61842,0.5,0.61842
Ba1,Sn3_5_-1_-1_-1,13.3090573949056,0.81209,0.5,0.61842
Ba2,Sn3_5_-1_-1_-1,18.5526296059653,1.06209,1,0.61842
Sn1,Sn3_5_-1_-1_-1,18.9851542679223,1.06209,0.5,1.11842
Ga1,Sn3_5_-1_-1_-1,18.9851542679223,1.06209,0.5,1.11842
Sn2,Sn3_5_-1_-1_-1,16.9843098147468,0.9961,0.68401,0.80243
Ga2,Sn3_5_-1_-1_-1,16.9843098147468,0.9961,0.68401,0.80243
Sn3,Sn3_5_-1_-1_-1,15.977431969329,0.81209,0.81209,0.73684
Ga3,Sn3_5_-1_-1_-1,15.977431969329,0.81209,0.81209,0.73684
Ba1,Sn3_6_-1_-1_-1,12.0274259166105,0.5,0.38158,0.81209
Ba2,Sn3_6_-1_-1_-1,16.5558873766671,0.75,0.88158,0.81209
Sn1,Sn3_6_-1_-1_-1,18.2516475245401,0.75,0.38158,1.31209
Ga1,Sn3_6_-1_-1_-1,18.2516475245401,0.75,0.38158,1.31209
Sn2,Sn3_6_-1_-1_-1,15.6219200856585,0.68401,0.56559,0.9961
Ga2,Sn3_6_-1_-1_-1,15.6219200856585,0.68401,0.56559,0.9961
Sn3,Sn3_6_-1_-1_-1,14.797329469889,0.5,0.69367,0.93051
Ga3,Sn3_6_-1_-1_-1,14.797329469889,0.5,0.69367,0.93051
Ba1,Sn3_7_-1_-1_-1,7.68638716683971,0.38158,0.18791,0.5
Ba2,Sn3_7_-1_-1_-1,12.4035388384818,0.63158,0.68791,0.5
Sn1,Sn3_7_-1_-1_-1,14.0227311522479,0.63158,0.18791,1
Ga1,Sn3_7_-1_-1_-1,14.0227311522479,0.63158,0.18791,1
Sn2,Sn3_7_-1_-1_-1,11.2681581521032,0.56559,0.37192,0.68401
Ga2,Sn3_7_-1_-1_-1,11.2681581521032,0.56559,0.37192,0.68401
Sn3,Sn3_7_-1_-1_-1,10.3283281228258,0.38158,0.5,0.61842
Ga3,Sn3_7_-1_-1_-1,10.3283281228258,0.38158,0.5,0.61842
Ba1,Sn3_8_-1_-1_-1,9.56831135780477,0.18791,0.5,0.61842
Ba2,Sn3_8_-1_-1_-1,14.6912363518067,0.43791,1,0.61842
Sn1,Sn3_8_-1_-1_-1,15.2337927918597,0.43791,0.5,1.11842
Ga1,Sn3_8_-1_-1_-1,15.2337927918597,0.43791,0.5,1.11842
Sn2,Sn3_8_-1_-1_-1,13.0917447600162,0.37192,0.68401,0.80243
Ga2,Sn3_8_-1_-1_-1,13.0917447600162,0.37192,0.68401,0.80243
Sn3,Sn3_8_-1_-1_-1,13.0268916412758,0.18791,0.81209,0.73684
Ga3,Sn3_8_-1_-1_-1,13.0268916412758,0.18791,0.81209,0.73684
Ba1,Sn3_10_-1_-1_-1,13.3090573949056,0.61842,0.81209,0.5
Ba2,Sn3_10_-1_-1_-1,19.3316497113341,0.86842,1.31209,0.5
Sn1,Sn3_10_-1_-1_-1,18.191301968557,0.86842,0.81209,1
Ga1,Sn3_10_-1_-1_-1,18.191301968557,0.86842,0.81209,1
Sn2,Sn3_10_-1_-1_-1,16.9843098147468,0.80243,0.9961,0.68401
Ga2,Sn3_10_-1_-1_-1,16.9843098147468,0.80243,0.9961,0.68401
Sn3,Sn3_10_-1_-1_-1,16.6775647241579,0.61842,1.12418,0.61842
Ga3,Sn3_10_-1_-1_-1,16.6775647241579,0.61842,1.12418,0.61842
Ba1,Sn3_11_-1_-1_-1,12.0274259166105,0.81209,0.5,0.38158
Ba2,Sn3_11_-1_-1_-1,17.6558214403862,1.06209,1,0.38158
Sn1,Sn3_11_-1_-1_-1,17.1898811355441,1.06209,0.5,0.88158
Ga1,Sn3_11_-1_-1_-1,17.1898811355441,1.06209,0.5,0.88158
Sn2,Sn3_11_-1_-1_-1,15.6219200856585,0.9961,0.68401,0.56559
Ga2,Sn3_11_-1_-1_-1,15.6219200856585,0.9961,0.68401,0.56559
Sn3,Sn3_11_-1_-1_-1,14.6668204157442,0.81209,0.81209,0.5
Ga3,Sn3_11_-1_-1_-1,14.6668204157442,0.81209,0.81209,0.5
Ba1,Sn3_15_-1_-1_-1,7.68638716683971,0.5,0.38158,0.18791
Ba2,Sn3_15_-1_-1_-1,13.7302214231195,0.75,0.88158,0.18791
Sn1,Sn3_15_-1_-1_-1,12.7265778730207,0.75,0.38158,0.68791
Ga1,Sn3_15_-1_-1_-1,12.7265778730207,0.75,0.38158,0.68791
Sn2,Sn3_15_-1_-1_-1,11.2681581521032,0.68401,0.56559,0.37192
Ga2,Sn3_15_-1_-1_-1,11.2681581521032,0.68401,0.56559,0.37192
Sn3,Sn3_15_-1_-1_-1,10.635513076808,0.5,0.69367,0.30633
Ga3,Sn3_15_-1_-1_-1,10.635513076808,0.5,0.69367,0.30633
