Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.09828968707856,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.1438661076984,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,14.1438661076984,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.1438661076984,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.4719355030473,0.6854,0.6854,0.6854
Ga2,Ba1_1_-1_-1_-1,12.4719355030473,0.6854,0.6854,0.6854
Si3,Ba1_1_-1_-1_-1,11.9014054696776,0.5,0.8061,0.6193
Ga3,Ba1_1_-1_-1_-1,11.9014054696776,0.5,0.8061,0.6193
Ba1,Ba1_25_-1_-1_-1,18.1965793741571,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.047005215266,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,23.047005215266,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.047005215266,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.5702251901258,1.1854,1.1854,1.1854
Ga2,Ba1_25_-1_-1_-1,21.5702251901258,1.1854,1.1854,1.1854
Si3,Ba1_25_-1_-1_-1,20.9029245770568,1,1.3061,1.1193
Ga3,Ba1_25_-1_-1_-1,20.9029245770568,1,1.3061,1.1193
Ba1,Ba2_1_-1_-1_-1,12.0359059340168,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.8134505841794,0.75,1.5,0.25
Si1,Ba2_1_-1_-1_-1,15.3147036042164,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.3147036042164,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,15.0951913069394,0.6854,1.1854,0.4354
Ga2,Ba2_1_-1_-1_-1,15.0951913069394,0.6854,1.1854,0.4354
Si3,Ba2_1_-1_-1_-1,15.1963399204134,0.5,1.3061,0.3693
Ga3,Ba2_1_-1_-1_-1,15.1963399204134,0.5,1.3061,0.3693
Ba1,Ba2_2_-1_-1_-1,14.1438661076984,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.3003870047986,1.25,1.25,0.5
Si1,Ba2_2_-1_-1_-1,18.5718060544741,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,18.5718060544741,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.4216433027988,1.1854,0.9354,0.6854
Ga2,Ba2_2_-1_-1_-1,17.4216433027988,1.1854,0.9354,0.6854
Si3,Ba2_2_-1_-1_-1,16.6074060146301,1,1.0561,0.6193
Ga3,Ba2_2_-1_-1_-1,16.6074060146301,1,1.0561,0.6193
Ba1,Ba2_3_-1_-1_-1,12.0359059340168,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.7587,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.4218983612579,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.4218983612579,0.5,0.5,1.5
Si2,Ba2_3_-1_-1_-1,15.0951913069394,0.4354,0.6854,1.1854
Ga2,Ba2_3_-1_-1_-1,15.0951913069394,0.4354,0.6854,1.1854
Si3,Ba2_3_-1_-1_-1,14.7273544239766,0.25,0.8061,1.1193
Ga3,Ba2_3_-1_-1_-1,14.7273544239766,0.25,0.8061,1.1193
Ba1,Ba2_4_-1_-1_-1,14.1438661076984,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.3003870047986,0.75,1.5,0.75
Si1,Ba2_4_-1_-1_-1,18.5718060544741,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,18.5718060544741,0.75,1,1.25
Si2,Ba2_4_-1_-1_-1,17.4216433027988,0.6854,1.1854,0.9354
Ga2,Ba2_4_-1_-1_-1,17.4216433027988,0.6854,1.1854,0.9354
