Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.31410321770164,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4793618751829,0.75,0.5,1
Au1,Ba1_1_-1_-1_-1,14.4793618751829,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4793618751829,0.75,1,0.5
Ge2,Ba1_1_-1_-1_-1,12.724927816024,0.6831,0.6831,0.6831
Ge3,Ba1_1_-1_-1_-1,12.1600008124383,0.5,0.618,0.804
Ge4,Ba1_1_-1_-1_-1,12.3140053403888,0.5,0.622,0.821
Ba1,Ba1_25_-1_-1_-1,18.6282064354033,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5936854966006,1.25,1,1.5
Au1,Ba1_25_-1_-1_-1,23.5936854966006,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.5936854966006,1.25,1.5,1
Ge2,Ba1_25_-1_-1_-1,22.0390310337256,1.1831,1.1831,1.1831
Ge3,Ba1_25_-1_-1_-1,21.3760596593128,1,1.118,1.304
Ge4,Ba1_25_-1_-1_-1,21.5205507561522,1,1.122,1.321
Ba1,Ba2_1_-1_-1_-1,12.3214003998125,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5745681504828,1.25,0.5,0.75
Au1,Ba2_1_-1_-1_-1,17.4250915528441,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,17.4250915528441,1.25,1,0.25
Ge2,Ba2_1_-1_-1_-1,15.4135579206837,1.1831,0.6831,0.4331
Ge3,Ba2_1_-1_-1_-1,13.9767007917105,1,0.618,0.554
Ge4,Ba2_1_-1_-1_-1,14.0760107123121,1,0.622,0.571
Ba1,Ba2_2_-1_-1_-1,14.4793618751829,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.7581966377248,0.75,0.75,1.5
Au1,Ba2_2_-1_-1_-1,19.0123335791533,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,19.0123335791533,0.75,1.25,1
Ge2,Ba2_2_-1_-1_-1,17.7930312721518,0.6831,0.9331,1.1831
Ge3,Ba2_2_-1_-1_-1,17.6848307991906,0.5,0.868,1.304
Ge4,Ba2_2_-1_-1_-1,17.8527330858786,0.5,0.872,1.321
Ba1,Ba2_3_-1_-1_-1,12.3214003998125,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.1325,0.5,1,1
Au1,Ba2_3_-1_-1_-1,17.8351498101362,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,17.8351498101362,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.4135579206837,0.4331,1.1831,0.6831
Ge3,Ba2_3_-1_-1_-1,15.0525436976944,0.25,1.118,0.804
Ge4,Ba2_3_-1_-1_-1,15.1924606182022,0.25,1.122,0.821
Ba1,Ba2_4_-1_-1_-1,14.4793618751829,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7581966377248,1.25,0.5,1.25
Au1,Ba2_4_-1_-1_-1,19.0123335791533,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,19.0123335791533,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.7930312721518,1.1831,0.6831,0.9331
Ge3,Ba2_4_-1_-1_-1,16.9807792848562,1,0.618,1.054
Ge4,Ba2_4_-1_-1_-1,17.1201392546359,1,0.622,1.071
Ba1,Ba2_5_-1_-1_-1,12.3214003998125,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.2359897421281,0.75,0.25,1.5
Au1,Ba2_5_-1_-1_-1,15.6779719072653,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.6779719072653,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.4135579206837,0.6831,0.4331,1.1831
Ge3,Ba2_5_-1_-1_-1,15.5328414961977,0.5,0.368,1.304
Ge4,Ba2_5_-1_-1_-1,15.7090204368581,0.5,0.372,1.321
Ba1,Ba2_6_-1_-1_-1,14.4793618751829,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.6282064354033,1,1,1
Au1,Ba2_6_-1_-1_-1,20.1207625973769,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,20.1207625973769,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.7930312721518,0.9331,1.1831,0.6831
Ge3,Ba2_6_-1_-1_-1,16.8645807617919,0.75,1.118,0.804
Ge4,Ba2_6_-1_-1_-1,16.9895812819394,0.75,1.122,0.821
Ba1,Au1_1_-1_-1_-1,12.3214003998125,0.5,1,0.25
Ba2,Au1_1_-1_-1_-1,15.6779719072653,0.75,1,0.75
Au1,Au1_1_-1_-1_-1,18.2359897421281,0.75,1.5,0.25
Ge1,Au1_1_-1_-1_-1,18.2359897421281,0.75,1.5,0.25
Ge2,Au1_1_-1_-1_-1,15.4135579206837,0.6831,1.1831,0.4331
Ge3,Au1_1_-1_-1_-1,14.4567364218554,0.5,1.118,0.554
Ge4,Au1_1_-1_-1_-1,14.5686588477843,0.5,1.122,0.571
Ba1,Au1_2_-1_-1_-1,14.4793618751829,1,0.75,0.5
Ba2,Au1_2_-1_-1_-1,19.0123335791533,1.25,0.75,1
Au1,Au1_2_-1_-1_-1,19.7581966377248,1.25,1.25,0.5
Ge1,Au1_2_-1_-1_-1,19.7581966377248,1.25,1.25,0.5
Ge2,Au1_2_-1_-1_-1,17.7930312721518,1.1831,0.9331,0.6831
Ge3,Au1_2_-1_-1_-1,16.6610189603157,1,0.868,0.804
Ge4,Au1_2_-1_-1_-1,16.7806436292124,1,0.872,0.821
Ba1,Au1_3_-1_-1_-1,12.3214003998125,0.25,0.5,1
Ba2,Au1_3_-1_-1_-1,17.8351498101362,0.5,0.5,1.5
Au1,Au1_3_-1_-1_-1,16.1325,0.5,1,1
Ge1,Au1_3_-1_-1_-1,16.1325,0.5,1,1
Ge2,Au1_3_-1_-1_-1,15.4135579206837,0.4331,0.6831,1.1831
Ge3,Au1_3_-1_-1_-1,15.7509903314363,0.25,0.618,1.304
Ge4,Au1_3_-1_-1_-1,15.9320179076797,0.25,0.622,1.321
Ba1,Au1_4_-1_-1_-1,14.4793618751829,0.5,1,0.75
Ba2,Au1_4_-1_-1_-1,19.0123335791533,0.75,1,1.25
Au1,Au1_4_-1_-1_-1,19.7581966377248,0.75,1.5,0.75
Ge1,Au1_4_-1_-1_-1,19.7581966377248,0.75,1.5,0.75
Ge2,Au1_4_-1_-1_-1,17.7930312721518,0.6831,1.1831,0.9331
Ge3,Au1_4_-1_-1_-1,17.3780300399959,0.5,1.118,1.054
Ge4,Au1_4_-1_-1_-1,17.5274331020867,0.5,1.122,1.071
Ba1,Au1_5_-1_-1_-1,12.3214003998125,1,0.25,0.5
Ba2,Au1_5_-1_-1_-1,17.4250915528441,1.25,0.25,1
Au1,Au1_5_-1_-1_-1,16.5745681504828,1.25,0.75,0.5
Ge1,Au1_5_-1_-1_-1,16.5745681504828,1.25,0.75,0.5
Ge2,Au1_5_-1_-1_-1,15.4135579206837,1.1831,0.4331,0.6831
Ge3,Au1_5_-1_-1_-1,14.3563741016317,1,0.368,0.804
Ge4,Au1_5_-1_-1_-1,14.4790622990795,1,0.372,0.821
Ba1,Au1_6_-1_-1_-1,14.4793618751829,0.75,0.5,1
Ba2,Au1_6_-1_-1_-1,20.1207625973769,1,0.5,1.5
Au1,Au1_6_-1_-1_-1,18.6282064354033,1,1,1
Ge1,Au1_6_-1_-1_-1,18.6282064354033,1,1,1
Ge2,Au1_6_-1_-1_-1,17.7930312721518,0.9331,0.6831,1.1831
Ge3,Au1_6_-1_-1_-1,17.4908178459728,0.75,0.618,1.304
Ge4,Au1_6_-1_-1_-1,17.6540139093246,0.75,0.622,1.321
Ba1,Ge2_1_-1_-1_-1,8.7867548966055,0.3169,0.6831,0.3169
Ba2,Ge2_1_-1_-1_-1,12.9745015630378,0.5669,0.6831,0.8169
Au1,Ge2_1_-1_-1_-1,14.5153730218782,0.5669,1.1831,0.3169
Ge1,Ge2_1_-1_-1_-1,14.5153730218782,0.5669,1.1831,0.3169
Ge2,Ge2_1_-1_-1_-1,12.0259101315602,0.5,0.8662,0.5
Ge3,Ge2_1_-1_-1_-1,11.4210992060612,0.3169,0.8011,0.6209
Ge4,Ge2_1_-1_-1_-1,11.5611399143121,0.3169,0.8051,0.6379
Ba1,Ge2_4_-1_-1_-1,10.9345976043026,0.6831,0.3169,0.6831
Ba2,Ge2_4_-1_-1_-1,16.5599999606513,0.9331,0.3169,1.1831
Au1,Ge2_4_-1_-1_-1,15.2274500669604,0.9331,0.8169,0.6831
Ge1,Ge2_4_-1_-1_-1,15.2274500669604,0.9331,0.8169,0.6831
Ge2,Ge2_4_-1_-1_-1,14.2299863047974,0.8662,0.5,0.8662
Ge3,Ge2_4_-1_-1_-1,13.7316124808178,0.6831,0.4349,0.9871
Ge4,Ge2_4_-1_-1_-1,13.8880145380465,0.6831,0.4389,1.0041
Ba1,Ge2_7_-1_-1_-1,8.7867548966055,0.3169,0.3169,0.6831
Ba2,Ge2_7_-1_-1_-1,14.5153730218782,0.5669,0.3169,1.1831
Au1,Ge2_7_-1_-1_-1,12.9745015630378,0.5669,0.8169,0.6831
Ge1,Ge2_7_-1_-1_-1,12.9745015630378,0.5669,0.8169,0.6831
Ge2,Ge2_7_-1_-1_-1,12.0259101315602,0.5,0.5,0.8662
Ge3,Ge2_7_-1_-1_-1,12.091270328975,0.3169,0.4349,0.9871
Ge4,Ge2_7_-1_-1_-1,12.2686015769521,0.3169,0.4389,1.0041
Ba1,Ge2_10_-1_-1_-1,10.9345976043026,0.6831,0.6831,0.3169
Ba2,Ge2_10_-1_-1_-1,15.2274500669604,0.9331,0.6831,0.8169
Au1,Ge2_10_-1_-1_-1,16.5599999606513,0.9331,1.1831,0.3169
Ge1,Ge2_10_-1_-1_-1,16.5599999606513,0.9331,1.1831,0.3169
Ge2,Ge2_10_-1_-1_-1,14.2299863047974,0.8662,0.8662,0.5
Ge3,Ge2_10_-1_-1_-1,13.1453364441421,0.6831,0.8011,0.6209
Ge4,Ge2_10_-1_-1_-1,13.2671895770469,0.6831,0.8051,0.6379
Ba1,Ge2_13_-1_-1_-1,8.7867548966055,0.6831,0.3169,0.3169
Ba2,Ge2_13_-1_-1_-1,13.76651271698,0.9331,0.3169,0.8169
Au1,Ge2_13_-1_-1_-1,13.76651271698,0.9331,0.8169,0.3169
Ge1,Ge2_13_-1_-1_-1,13.76651271698,0.9331,0.8169,0.3169
Ge2,Ge2_13_-1_-1_-1,12.0259101315602,0.8662,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.9747406971696,0.6831,0.4349,0.6209
Ge4,Ge2_13_-1_-1_-1,11.1051571582072,0.6831,0.4389,0.6379
