Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.25807137407678,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.3922568344275,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.3922568344275,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6493029184011,0.68315,0.68315,0.68315
Ge2,Ba1_1_-1_-1_-1,12.178343144685,0.5,0.61961,0.81477
Ba1,Ba1_25_-1_-1_-1,18.5161427481536,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4517504476345,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.4517504476345,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.9073742924779,1.18315,1.18315,1.18315
Ge2,Ba1_25_-1_-1_-1,21.3328323699084,1,1.11961,1.31477
Ba1,Ba2_1_-1_-1_-1,12.2472772379466,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.4748587539848,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3202655720474,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.3216904982736,1.18315,0.68315,0.43315
Ge2,Ba2_1_-1_-1_-1,13.950254565608,1,0.61961,0.56477
Ba1,Ba2_2_-1_-1_-1,14.3922568344275,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.6393351479563,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.8979590572964,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.6868962575538,0.68315,0.93315,1.18315
Ge2,Ba2_2_-1_-1_-1,17.678930558311,0.5,0.86961,1.31477
Ba1,Ba2_3_-1_-1_-1,12.2472772379466,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.03545,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.7278569981682,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.3216904982736,0.43315,1.18315,0.68315
Ge2,Ba2_3_-1_-1_-1,15.0421171194624,0.25,1.11961,0.81477
Ba1,Ba2_4_-1_-1_-1,14.3922568344275,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6393351479563,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.8979590572964,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.6868962575538,1.18315,0.68315,0.93315
Ge2,Ba2_4_-1_-1_-1,16.9624162916247,1,0.61961,1.06477
Ba1,Ba2_5_-1_-1_-1,12.2472772379466,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.126285554651,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.5836562603662,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.3216904982736,0.68315,0.43315,1.18315
Ge2,Ba2_5_-1_-1_-1,15.5477971793524,0.5,0.36961,1.31477
Ba1,Ba2_6_-1_-1_-1,14.3922568344275,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5161427481536,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.9997199809147,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.6868962575538,0.93315,1.18315,0.68315
Ge2,Ba2_6_-1_-1_-1,16.8346827852688,0.75,1.11961,0.81477
Ba1,Cu1_1_-1_-1_-1,12.2472772379466,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.5836562603662,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,18.126285554651,0.75,1.5,0.25
Ge1,Cu1_1_-1_-1_-1,15.3216904982736,0.68315,1.18315,0.43315
Ge2,Cu1_1_-1_-1_-1,14.4318721569854,0.5,1.11961,0.56477
Ba1,Cu1_2_-1_-1_-1,14.3922568344275,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.8979590572964,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,19.6393351479563,1.25,1.25,0.5
Ge1,Cu1_2_-1_-1_-1,17.6868962575538,1.18315,0.93315,0.68315
Ge2,Cu1_2_-1_-1_-1,16.630450346442,1,0.86961,0.81477
Ba1,Cu1_3_-1_-1_-1,12.2472772379466,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.7278569981682,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,16.03545,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.3216904982736,0.43315,0.68315,1.18315
Ge2,Cu1_3_-1_-1_-1,15.7660604744949,0.25,0.61961,1.31477
Ba1,Cu1_4_-1_-1_-1,14.3922568344275,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.8979590572964,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,19.6393351479563,0.75,1.5,0.75
Ge1,Cu1_4_-1_-1_-1,17.6868962575538,0.68315,1.18315,0.93315
Ge2,Cu1_4_-1_-1_-1,17.3606710112449,0.5,1.11961,1.06477
Ba1,Cu1_5_-1_-1_-1,12.2472772379466,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,17.3202655720474,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,16.4748587539848,1.25,0.75,0.5
Ge1,Cu1_5_-1_-1_-1,15.3216904982736,1.18315,0.43315,0.68315
Ge2,Cu1_5_-1_-1_-1,14.3443818329745,1,0.36961,0.81477
Ba1,Cu1_6_-1_-1_-1,14.3922568344275,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,19.9997199809147,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,18.5161427481536,1,1,1
Ge1,Cu1_6_-1_-1_-1,17.6868962575538,0.93315,0.68315,1.18315
Ge2,Cu1_6_-1_-1_-1,17.4845623316808,0.75,0.61961,1.31477
Ba1,Ge1_1_-1_-1_-1,8.73392778188238,0.31685,0.68315,0.31685
Ba2,Ge1_1_-1_-1_-1,12.8961390360211,0.56685,0.68315,0.81685
Cu1,Ge1_1_-1_-1_-1,14.4281699098518,0.56685,1.18315,0.31685
Ge1,Ge1_1_-1_-1_-1,11.9543927349585,0.5,0.8663,0.5
Ge2,Ge1_1_-1_-1_-1,11.4329315686778,0.31685,0.80276,0.63162
Ba1,Ge1_4_-1_-1_-1,10.869368859796,0.68315,0.31685,0.68315
Ba2,Ge1_4_-1_-1_-1,16.4610028344054,0.93315,0.31685,1.18315
Cu1,Ge1_4_-1_-1_-1,15.1361464515621,0.93315,0.81685,0.68315
Ge1,Ge1_4_-1_-1_-1,14.145781199911,0.8663,0.5,0.8663
Ge2,Ge1_4_-1_-1_-1,13.7445648174019,0.68315,0.43646,0.99792
Ba1,Ge1_7_-1_-1_-1,8.73392778188238,0.31685,0.31685,0.68315
Ba2,Ge1_7_-1_-1_-1,14.4281699098518,0.56685,0.31685,1.18315
Cu1,Ge1_7_-1_-1_-1,12.8961390360211,0.56685,0.81685,0.68315
Ge1,Ge1_7_-1_-1_-1,11.9543927349585,0.5,0.5,0.8663
Ge2,Ge1_7_-1_-1_-1,12.1264742241344,0.31685,0.43646,0.99792
Ba1,Ge1_10_-1_-1_-1,10.869368859796,0.68315,0.68315,0.31685
Ba2,Ge1_10_-1_-1_-1,15.1361464515621,0.93315,0.68315,0.81685
Cu1,Ge1_10_-1_-1_-1,16.4610028344054,0.93315,1.18315,0.31685
Ge1,Ge1_10_-1_-1_-1,14.145781199911,0.8663,0.8663,0.5
Ge2,Ge1_10_-1_-1_-1,13.1367274907123,0.68315,0.80276,0.63162
Ba1,Ge1_13_-1_-1_-1,8.73392778188238,0.68315,0.31685,0.31685
Ba2,Ge1_13_-1_-1_-1,13.6836122603635,0.93315,0.31685,0.81685
Cu1,Ge1_13_-1_-1_-1,13.6836122603635,0.93315,0.81685,0.31685
Ge1,Ge1_13_-1_-1_-1,11.9543927349585,0.8663,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,10.9862537741315,0.68315,0.43646,0.63162
Ba1,Ge1_16_-1_-1_-1,10.869368859796,0.31685,0.68315,0.68315
Ba2,Ge1_16_-1_-1_-1,15.8124562247211,0.56685,0.68315,1.18315
Cu1,Ge1_16_-1_-1_-1,15.8124562247211,0.56685,1.18315,0.68315
Ge1,Ge1_16_-1_-1_-1,14.145781199911,0.5,0.8663,0.8663
Ge2,Ge1_16_-1_-1_-1,14.1041559224298,0.31685,0.80276,0.99792
Ba1,Ge1_19_-1_-1_-1,12.6493029184011,0.68315,0.68315,0.68315
