Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si2,Ba2_1_-1_-1_-1,15.1759529044795,1.1837,0.6837,0.4337
Ge3,Ba2_1_-1_-1_-1,13.8027488602122,1,0.6206,0.5623
Si3,Ba2_1_-1_-1_-1,13.8027488602122,1,0.6206,0.5623
Ba1,Ba2_2_-1_-1_-1,14.2465881263945,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.4405590553294,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.7066866729854,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,18.7066866729854,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,18.7066866729854,0.75,1.25,1
Ge2,Ba2_2_-1_-1_-1,17.5177295089089,0.6837,0.9337,1.1837
Si2,Ba2_2_-1_-1_-1,17.5177295089089,0.6837,0.9337,1.1837
Ge3,Ba2_2_-1_-1_-1,17.4847409380259,0.5,0.8706,1.3123
Si3,Ba2_2_-1_-1_-1,17.4847409380259,0.5,0.8706,1.3123
Ba1,Ba2_3_-1_-1_-1,12.1233185653981,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.87315,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.5484275970099,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,17.5484275970099,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.5484275970099,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.1759529044795,0.4337,1.1837,0.6837
Si2,Ba2_3_-1_-1_-1,15.1759529044795,0.4337,1.1837,0.6837
Ge3,Ba2_3_-1_-1_-1,14.8830969116497,0.25,1.1206,0.8123
Si3,Ba2_3_-1_-1_-1,14.8830969116497,0.25,1.1206,0.8123
Ba1,Ba2_4_-1_-1_-1,14.2465881263945,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.4405590553294,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.7066866729854,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,18.7066866729854,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.7066866729854,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.5177295089089,1.1837,0.6837,0.9337
Si2,Ba2_4_-1_-1_-1,17.5177295089089,1.1837,0.6837,0.9337
Ge3,Ba2_4_-1_-1_-1,16.7773035009543,1,0.6206,1.0623
Si3,Ba2_4_-1_-1_-1,16.7773035009543,1,0.6206,1.0623
Ba1,Ba2_5_-1_-1_-1,12.1233185653981,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.9428235286075,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.4259290116106,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.4259290116106,0.75,0.75,1
Si1,Ba2_5_-1_-1_-1,15.4259290116106,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.1759529044795,0.6837,0.4337,1.1837
Si2,Ba2_5_-1_-1_-1,15.1759529044795,0.6837,0.4337,1.1837
Ge3,Ba2_5_-1_-1_-1,15.3694780689336,0.5,0.3706,1.3123
Si3,Ba2_5_-1_-1_-1,15.3694780689336,0.5,0.3706,1.3123
Ba1,Ba2_6_-1_-1_-1,14.2465881263945,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.3287348507746,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.7972963162903,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,19.7972963162903,1,1.5,0.5
Si1,Ba2_6_-1_-1_-1,19.7972963162903,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.5177295089089,0.9337,1.1837,0.6837
Si2,Ba2_6_-1_-1_-1,17.5177295089089,0.9337,1.1837,0.6837
Ge3,Ba2_6_-1_-1_-1,16.6582410201845,0.75,1.1206,0.8123
Si3,Ba2_6_-1_-1_-1,16.6582410201845,0.75,1.1206,0.8123
Ba1,Cu1_1_-1_-1_-1,12.1233185653981,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.4259290116106,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,17.9428235286075,0.75,1.5,0.25
Ge1,Cu1_1_-1_-1_-1,17.9428235286075,0.75,1.5,0.25
Si1,Cu1_1_-1_-1_-1,17.9428235286075,0.75,1.5,0.25
Ge2,Cu1_1_-1_-1_-1,15.1759529044795,0.6837,1.1837,0.4337
Si2,Cu1_1_-1_-1_-1,15.1759529044795,0.6837,1.1837,0.4337
Ge3,Cu1_1_-1_-1_-1,14.2835837747932,0.5,1.1206,0.5623
Si3,Cu1_1_-1_-1_-1,14.2835837747932,0.5,1.1206,0.5623
Ba1,Cu1_2_-1_-1_-1,14.2465881263945,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.7066866729854,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,19.4405590553294,1.25,1.25,0.5
Ge1,Cu1_2_-1_-1_-1,19.4405590553294,1.25,1.25,0.5
Si1,Cu1_2_-1_-1_-1,19.4405590553294,1.25,1.25,0.5
Ge2,Cu1_2_-1_-1_-1,17.5177295089089,1.1837,0.9337,0.6837
Si2,Cu1_2_-1_-1_-1,17.5177295089089,1.1837,0.9337,0.6837
Ge3,Cu1_2_-1_-1_-1,16.4543170386933,1,0.8706,0.8123
Si3,Cu1_2_-1_-1_-1,16.4543170386933,1,0.8706,0.8123
Ba1,Cu1_3_-1_-1_-1,12.1233185653981,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.5484275970099,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,15.87315,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.87315,0.5,1,1
Si1,Cu1_3_-1_-1_-1,15.87315,0.5,1,1
Ge2,Cu1_3_-1_-1_-1,15.1759529044795,0.4337,0.6837,1.1837
Si2,Cu1_3_-1_-1_-1,15.1759529044795,0.4337,0.6837,1.1837
Ge3,Cu1_3_-1_-1_-1,15.5876008669761,0.25,0.6206,1.3123
Si3,Cu1_3_-1_-1_-1,15.5876008669761,0.25,0.6206,1.3123
Ba1,Cu1_4_-1_-1_-1,14.2465881263945,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.7066866729854,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,19.4405590553294,0.75,1.5,0.75
Ge1,Cu1_4_-1_-1_-1,19.4405590553294,0.75,1.5,0.75
Si1,Cu1_4_-1_-1_-1,19.4405590553294,0.75,1.5,0.75
Ge2,Cu1_4_-1_-1_-1,17.5177295089089,0.6837,1.1837,0.9337
Si2,Cu1_4_-1_-1_-1,17.5177295089089,0.6837,1.1837,0.9337
Ge3,Cu1_4_-1_-1_-1,17.1750633802784,0.5,1.1206,1.0623
Si3,Cu1_4_-1_-1_-1,17.1750633802784,0.5,1.1206,1.0623
Ba1,Cu1_5_-1_-1_-1,12.1233185653981,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,17.1449615361555,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,16.3081113552045,1.25,0.75,0.5
Ge1,Cu1_5_-1_-1_-1,16.3081113552045,1.25,0.75,0.5
Si1,Cu1_5_-1_-1_-1,16.3081113552045,1.25,0.75,0.5
Ge2,Cu1_5_-1_-1_-1,15.1759529044795,1.1837,0.4337,0.6837
Si2,Cu1_5_-1_-1_-1,15.1759529044795,1.1837,0.4337,0.6837
Ge3,Cu1_5_-1_-1_-1,14.1862341603185,1,0.3706,0.8123
Si3,Cu1_5_-1_-1_-1,14.1862341603185,1,0.3706,0.8123
Ba1,Cu1_6_-1_-1_-1,14.2465881263945,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,19.7972963162903,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,18.3287348507746,1,1,1
Ge1,Cu1_6_-1_-1_-1,18.3287348507746,1,1,1
Si1,Cu1_6_-1_-1_-1,18.3287348507746,1,1,1
Ge2,Cu1_6_-1_-1_-1,17.5177295089089,0.9337,0.6837,1.1837
Si2,Cu1_6_-1_-1_-1,17.5177295089089,0.9337,0.6837,1.1837
Ge3,Cu1_6_-1_-1_-1,17.2905673993988,0.75,0.6206,1.3123
Si3,Cu1_6_-1_-1_-1,17.2905673993988,0.75,0.6206,1.3123
Ba1,Ge2_1_-1_-1_-1,8.64588700501163,0.3163,0.6837,0.3163
Ba2,Ge2_1_-1_-1_-1,12.7622366560129,0.5663,0.6837,0.8163
Cu1,Ge2_1_-1_-1_-1,14.2834325437099,0.5663,1.1837,0.3163
Ge1,Ge2_1_-1_-1_-1,14.2834325437099,0.5663,1.1837,0.3163
Si1,Ge2_1_-1_-1_-1,14.2834325437099,0.5663,1.1837,0.3163
Ge2,Ge2_1_-1_-1_-1,11.8424184176964,0.5,0.8674,0.5
Si2,Ge2_1_-1_-1_-1,11.8424184176964,0.5,0.8674,0.5
Ge3,Ge2_1_-1_-1_-1,11.3089043613628,0.3163,0.8043,0.6286
Si3,Ge2_1_-1_-1_-1,11.3089043613628,0.3163,0.8043,0.6286
Ba1,Ge2_4_-1_-1_-1,10.7653668246866,0.6837,0.3163,0.6837
Ba2,Ge2_4_-1_-1_-1,16.3011989246394,0.9337,0.3163,1.1837
Cu1,Ge2_4_-1_-1_-1,14.9862378739305,0.9337,0.8163,0.6837
Ge1,Ge2_4_-1_-1_-1,14.9862378739305,0.9337,0.8163,0.6837
Si1,Ge2_4_-1_-1_-1,14.9862378739305,0.9337,0.8163,0.6837
Ge2,Ge2_4_-1_-1_-1,14.0178499653867,0.8674,0.5,0.8674
Si2,Ge2_4_-1_-1_-1,14.0178499653867,0.8674,0.5,0.8674
Ge3,Ge2_4_-1_-1_-1,13.594367572602,0.6837,0.4369,0.996
Si3,Ge2_4_-1_-1_-1,13.594367572602,0.6837,0.4369,0.996
Ba1,Ge2_7_-1_-1_-1,8.64588700501163,0.3163,0.3163,0.6837
Ba2,Ge2_7_-1_-1_-1,14.2834325437099,0.5663,0.3163,1.1837
Cu1,Ge2_7_-1_-1_-1,12.7622366560129,0.5663,0.8163,0.6837
Ge1,Ge2_7_-1_-1_-1,12.7622366560129,0.5663,0.8163,0.6837
Si1,Ge2_7_-1_-1_-1,12.7622366560129,0.5663,0.8163,0.6837
Ge2,Ge2_7_-1_-1_-1,11.8424184176964,0.5,0.5,0.8674
Si2,Ge2_7_-1_-1_-1,11.8424184176964,0.5,0.5,0.8674
Ge3,Ge2_7_-1_-1_-1,11.9860364146109,0.3163,0.4369,0.996
Si3,Ge2_7_-1_-1_-1,11.9860364146109,0.3163,0.4369,0.996
Ba1,Ge2_10_-1_-1_-1,10.7653668246866,0.6837,0.6837,0.3163
Ba2,Ge2_10_-1_-1_-1,14.9862378739305,0.9337,0.6837,0.8163
Cu1,Ge2_10_-1_-1_-1,16.3011989246394,0.9337,1.1837,0.3163
Ge1,Ge2_10_-1_-1_-1,16.3011989246394,0.9337,1.1837,0.3163
Si1,Ge2_10_-1_-1_-1,16.3011989246394,0.9337,1.1837,0.3163
Ge2,Ge2_10_-1_-1_-1,14.0178499653867,0.8674,0.8674,0.5
Si2,Ge2_10_-1_-1_-1,14.0178499653867,0.8674,0.8674,0.5
Ge3,Ge2_10_-1_-1_-1,13.0012721924081,0.6837,0.8043,0.6286
Si3,Ge2_10_-1_-1_-1,13.0012721924081,0.6837,0.8043,0.6286
Ba1,Ge2_13_-1_-1_-1,8.64588700501163,0.6837,0.3163,0.3163
Ba2,Ge2_13_-1_-1_-1,13.544207796966,0.9337,0.3163,0.8163
Cu1,Ge2_13_-1_-1_-1,13.544207796966,0.9337,0.8163,0.3163
Ge1,Ge2_13_-1_-1_-1,13.544207796966,0.9337,0.8163,0.3163
Si1,Ge2_13_-1_-1_-1,13.544207796966,0.9337,0.8163,0.3163
Ge2,Ge2_13_-1_-1_-1,11.8424184176964,0.8674,0.5,0.5
Si2,Ge2_13_-1_-1_-1,11.8424184176964,0.8674,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.8613040265679,0.6837,0.4369,0.6286
Si3,Ge2_13_-1_-1_-1,10.8613040265679,0.6837,0.4369,0.6286
Ba1,Ge2_16_-1_-1_-1,10.7653668246866,0.3163,0.6837,0.6837
Ba2,Ge2_16_-1_-1_-1,15.6575287321259,0.5663,0.6837,1.1837
Cu1,Ge2_16_-1_-1_-1,15.6575287321259,0.5663,1.1837,0.6837
Ge1,Ge2_16_-1_-1_-1,15.6575287321259,0.5663,1.1837,0.6837
Si1,Ge2_16_-1_-1_-1,15.6575287321259,0.5663,1.1837,0.6837
Ge2,Ge2_16_-1_-1_-1,14.0178499653867,0.5,0.8674,0.8674
Si2,Ge2_16_-1_-1_-1,14.0178499653867,0.5,0.8674,0.8674
Ge3,Ge2_16_-1_-1_-1,13.9545771127586,0.3163,0.8043,0.996
Si3,Ge2_16_-1_-1_-1,13.9545771127586,0.3163,0.8043,0.996
Ba1,Ge2_19_-1_-1_-1,12.5313560174746,0.6837,0.6837,0.6837
Ba2,Ge2_19_-1_-1_-1,17.5177295089089,0.9337,0.6837,1.1837
Cu1,Ge2_19_-1_-1_-1,17.5177295089089,0.9337,1.1837,0.6837
Ge1,Ge2_19_-1_-1_-1,17.5177295089089,0.9337,1.1837,0.6837
Si1,Ge2_19_-1_-1_-1,17.5177295089089,0.9337,1.1837,0.6837
Ge2,Ge2_19_-1_-1_-1,15.8983446095619,0.8674,0.8674,0.8674
Si2,Ge2_19_-1_-1_-1,15.8983446095619,0.8674,0.8674,0.8674
Ge3,Ge2_19_-1_-1_-1,15.3581243373844,0.6837,0.8043,0.996
Si3,Ge2_19_-1_-1_-1,15.3581243373844,0.6837,0.8043,0.996
Ba1,Ge2_22_-1_-1_-1,5.79737883330001,0.3163,0.3163,0.3163
Ba2,Ge2_22_-1_-1_-1,11.0332644170909,0.5663,0.3163,0.8163
Cu1,Ge2_22_-1_-1_-1,11.0332644170909,0.5663,0.8163,0.3163
Ge1,Ge2_22_-1_-1_-1,11.0332644170909,0.5663,0.8163,0.3163
Si1,Ge2_22_-1_-1_-1,11.0332644170909,0.5663,0.8163,0.3163
Ge2,Ge2_22_-1_-1_-1,9.16436742538731,0.5,0.5,0.5
Si2,Ge2_22_-1_-1_-1,9.16436742538731,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.765053587452,0.3163,0.4369,0.6286
Si3,Ge2_22_-1_-1_-1,8.765053587452,0.3163,0.4369,0.6286
Ba1,Ge2_25_-1_-1_-1,12.3699139635641,0.8163,0.8163,0.1837
Ba2,Ge2_25_-1_-1_-1,15.946305041945,1.0663,0.8163,0.6837
Cu1,Ge2_25_-1_-1_-1,18.0311875408728,1.0663,1.3163,0.1837
Ge1,Ge2_25_-1_-1_-1,18.0311875408728,1.0663,1.3163,0.1837
Si1,Ge2_25_-1_-1_-1,18.0311875408728,1.0663,1.3163,0.1837
Ge2,Ge2_25_-1_-1_-1,15.4621202855773,1,1,0.3674
Si2,Ge2_25_-1_-1_-1,15.4621202855773,1,1,0.3674
Ge3,Ge2_25_-1_-1_-1,14.1584515815936,0.8163,0.9369,0.496
Si3,Ge2_25_-1_-1_-1,14.1584515815936,0.8163,0.9369,0.496
Ba1,Ge2_28_-1_-1_-1,9.06508090546422,0.1837,0.1837,0.8163
Ba2,Ge2_28_-1_-1_-1,14.7940901940295,0.4337,0.1837,1.3163
Cu1,Ge2_28_-1_-1_-1,12.1665946355467,0.4337,0.6837,0.8163
Ge1,Ge2_28_-1_-1_-1,12.1665946355467,0.4337,0.6837,0.8163
Si1,Ge2_28_-1_-1_-1,12.1665946355467,0.4337,0.6837,0.8163
Ge2,Ge2_28_-1_-1_-1,11.9252591678891,0.3674,0.3674,1
Si2,Ge2_28_-1_-1_-1,11.9252591678891,0.3674,0.3674,1
Ge3,Ge2_28_-1_-1_-1,12.5212768789861,0.1837,0.3043,1.1286
Si3,Ge2_28_-1_-1_-1,12.5212768789861,0.1837,0.3043,1.1286
Ba1,Ge2_31_-1_-1_-1,12.3699139635641,0.8163,0.1837,0.8163
Ba2,Ge2_31_-1_-1_-1,18.0311875408728,1.0663,0.1837,1.3163
Cu1,Ge2_31_-1_-1_-1,15.946305041945,1.0663,0.6837,0.8163
Ge1,Ge2_31_-1_-1_-1,15.946305041945,1.0663,0.6837,0.8163
Si1,Ge2_31_-1_-1_-1,15.946305041945,1.0663,0.6837,0.8163
Ge2,Ge2_31_-1_-1_-1,15.4621202855773,1,0.3674,1
Si2,Ge2_31_-1_-1_-1,15.4621202855773,1,0.3674,1
Ge3,Ge2_31_-1_-1_-1,15.0871287634062,0.8163,0.3043,1.1286
Si3,Ge2_31_-1_-1_-1,15.0871287634062,0.8163,0.3043,1.1286
Ba1,Ge2_34_-1_-1_-1,9.06508090546422,0.1837,0.8163,0.1837
Ba2,Ge2_34_-1_-1_-1,12.1665946355467,0.4337,0.8163,0.6837
Cu1,Ge2_34_-1_-1_-1,14.7940901940295,0.4337,1.3163,0.1837
Ge1,Ge2_34_-1_-1_-1,14.7940901940295,0.4337,1.3163,0.1837
Si1,Ge2_34_-1_-1_-1,14.7940901940295,0.4337,1.3163,0.1837
Ge2,Ge2_34_-1_-1_-1,11.9252591678891,0.3674,1,0.3674
Si2,Ge2_34_-1_-1_-1,11.9252591678891,0.3674,1,0.3674
Ge3,Ge2_34_-1_-1_-1,11.3851952791757,0.1837,0.9369,0.496
Si3,Ge2_34_-1_-1_-1,11.3851952791757,0.1837,0.9369,0.496
Ba1,Ge2_37_-1_-1_-1,12.3699139635641,0.1837,0.8163,0.8163
Ba2,Ge2_37_-1_-1_-1,17.0206987022403,0.4337,0.8163,1.3163
Cu1,Ge2_37_-1_-1_-1,17.0206987022403,0.4337,1.3163,0.8163
Ge1,Ge2_37_-1_-1_-1,17.0206987022403,0.4337,1.3163,0.8163
Si1,Ge2_37_-1_-1_-1,17.0206987022403,0.4337,1.3163,0.8163
Ge2,Ge2_37_-1_-1_-1,15.4621202855773,0.3674,1,1
Si2,Ge2_37_-1_-1_-1,15.4621202855773,0.3674,1,1
Ge3,Ge2_37_-1_-1_-1,15.6431403603489,0.1837,0.9369,1.1286
Si3,Ge2_37_-1_-1_-1,15.6431403603489,0.1837,0.9369,1.1286
Ba1,Ge2_40_-1_-1_-1,9.06508090546422,0.8163,0.1837,0.1837
Ba2,Ge2_40_-1_-1_-1,13.544207796966,1.0663,0.1837,0.6837
Cu1,Ge2_40_-1_-1_-1,13.544207796966,1.0663,0.6837,0.1837
Ge1,Ge2_40_-1_-1_-1,13.544207796966,1.0663,0.6837,0.1837
Si1,Ge2_40_-1_-1_-1,13.544207796966,1.0663,0.6837,0.1837
Ge2,Ge2_40_-1_-1_-1,11.9252591678891,1,0.3674,0.3674
Si2,Ge2_40_-1_-1_-1,11.9252591678891,1,0.3674,0.3674
Ge3,Ge2_40_-1_-1_-1,10.6083120964169,0.8163,0.3043,0.496
Si3,Ge2_40_-1_-1_-1,10.6083120964169,0.8163,0.3043,0.496
Ba1,Ge2_43_-1_-1_-1,3.3669885920873,0.1837,0.1837,0.1837
Ba2,Ge2_43_-1_-1_-1,8.785610131479,0.4337,0.1837,0.6837
Cu1,Ge2_43_-1_-1_-1,8.785610131479,0.4337,0.6837,0.1837
Ge1,Ge2_43_-1_-1_-1,8.785610131479,0.4337,0.6837,0.1837
Si1,Ge2_43_-1_-1_-1,8.785610131479,0.4337,0.6837,0.1837
Ge2,Ge2_43_-1_-1_-1,6.73397718417459,0.3674,0.3674,0.3674
Si2,Ge2_43_-1_-1_-1,6.73397718417459,0.3674,0.3674,0.3674
Ge3,Ge2_43_-1_-1_-1,6.45733736857684,0.1837,0.3043,0.496
Si3,Ge2_43_-1_-1_-1,6.45733736857684,0.1837,0.3043,0.496
Ba1,Ge2_46_-1_-1_-1,14.9617462586873,0.8163,0.8163,0.8163
Ba2,Ge2_46_-1_-1_-1,19.8988141299298,1.0663,0.8163,1.3163
Cu1,Ge2_46_-1_-1_-1,19.8988141299298,1.0663,1.3163,0.8163
Ge1,Ge2_46_-1_-1_-1,19.8988141299298,1.0663,1.3163,0.8163
Si1,Ge2_46_-1_-1_-1,19.8988141299298,1.0663,1.3163,0.8163
Ge2,Ge2_46_-1_-1_-1,18.3287348507746,1,1,1
Si2,Ge2_46_-1_-1_-1,18.3287348507746,1,1,1
Ge3,Ge2_46_-1_-1_-1,17.7636403920183,0.8163,0.9369,1.1286
Si3,Ge2_46_-1_-1_-1,17.7636403920183,0.8163,0.9369,1.1286
Ba1,Ge3_1_-1_-1_-1,8.6642500354849,0.1877,0.6206,0.5
Ba2,Ge3_1_-1_-1_-1,13.2877034653473,0.4377,0.6206,1
Cu1,Ge3_1_-1_-1_-1,13.78651343656,0.4377,1.1206,0.5
Ge1,Ge3_1_-1_-1_-1,13.78651343656,0.4377,1.1206,0.5
Si1,Ge3_1_-1_-1_-1,13.78651343656,0.4377,1.1206,0.5
Ge2,Ge3_1_-1_-1_-1,11.8419426813185,0.3714,0.8043,0.6837
Si2,Ge3_1_-1_-1_-1,11.8419426813185,0.3714,0.8043,0.6837
Ge3,Ge3_1_-1_-1_-1,11.8048057705088,0.1877,0.7412,0.8123
Si3,Ge3_1_-1_-1_-1,11.8048057705088,0.1877,0.7412,0.8123
Ba1,Ge3_2_-1_-1_-1,6.93249233468801,0.3794,0.5,0.1877
Ba2,Ge3_2_-1_-1_-1,11.1944196709507,0.6294,0.5,0.6877
Cu1,Ge3_2_-1_-1_-1,12.6604363364542,0.6294,1,0.1877
Ge1,Ge3_2_-1_-1_-1,12.6604363364542,0.6294,1,0.1877
Si1,Ge3_2_-1_-1_-1,12.6604363364542,0.6294,1,0.1877
Ge2,Ge3_2_-1_-1_-1,10.1635837706898,0.5631,0.6837,0.3714
Si2,Ge3_2_-1_-1_-1,10.1635837706898,0.5631,0.6837,0.3714
Ge3,Ge3_2_-1_-1_-1,9.34039665215301,0.3794,0.6206,0.5
Si3,Ge3_2_-1_-1_-1,9.34039665215301,0.3794,0.6206,0.5
Ba1,Ge3_3_-1_-1_-1,10.8629039805475,0.5,0.8123,0.3794
Ba2,Ge3_3_-1_-1_-1,14.9491617314408,0.75,0.8123,0.8794
Cu1,Ge3_3_-1_-1_-1,16.4910261138069,0.75,1.3123,0.3794
Ge1,Ge3_3_-1_-1_-1,16.4910261138069,0.75,1.3123,0.3794
Si1,Ge3_3_-1_-1_-1,16.4910261138069,0.75,1.3123,0.3794
Ge2,Ge3_3_-1_-1_-1,14.1045670532191,0.6837,0.996,0.5631
Si2,Ge3_3_-1_-1_-1,14.1045670532191,0.6837,0.996,0.5631
Ge3,Ge3_3_-1_-1_-1,13.3801911115118,0.5,0.9329,0.6917
Si3,Ge3_3_-1_-1_-1,13.3801911115118,0.5,0.9329,0.6917
Ba1,Ge3_4_-1_-1_-1,10.8629039805475,0.8123,0.3794,0.5
Ba2,Ge3_4_-1_-1_-1,15.9520573612384,1.0623,0.3794,1
Cu1,Ge3_4_-1_-1_-1,15.5229908427079,1.0623,0.8794,0.5
Ge1,Ge3_4_-1_-1_-1,15.5229908427079,1.0623,0.8794,0.5
Si1,Ge3_4_-1_-1_-1,15.5229908427079,1.0623,0.8794,0.5
Ge2,Ge3_4_-1_-1_-1,14.1045670532191,0.996,0.5631,0.6837
Si2,Ge3_4_-1_-1_-1,14.1045670532191,0.996,0.5631,0.6837
Ge3,Ge3_4_-1_-1_-1,13.2579083896567,0.8123,0.5,0.8123
Si3,Ge3_4_-1_-1_-1,13.2579083896567,0.8123,0.5,0.8123
Ba1,Ge3_5_-1_-1_-1,12.0421120073468,0.6206,0.5,0.8123
Ba2,Ge3_5_-1_-1_-1,17.4847409380259,0.8706,0.5,1.3123
Cu1,Ge3_5_-1_-1_-1,16.4543170386933,0.8706,1,0.8123
Ge1,Ge3_5_-1_-1_-1,16.4543170386933,0.8706,1,0.8123
Si1,Ge3_5_-1_-1_-1,16.4543170386933,0.8706,1,0.8123
Ge2,Ge3_5_-1_-1_-1,15.3581243373844,0.8043,0.6837,0.996
Si2,Ge3_5_-1_-1_-1,15.3581243373844,0.8043,0.6837,0.996
Ge3,Ge3_5_-1_-1_-1,15.0957796926298,0.6206,0.6206,1.1246
Si3,Ge3_5_-1_-1_-1,15.0957796926298,0.6206,0.6206,1.1246
Ba1,Ge3_6_-1_-1_-1,8.6642500354849,0.5,0.1877,0.6206
Ba2,Ge3_6_-1_-1_-1,14.4067262404223,0.75,0.1877,1.1206
Cu1,Ge3_6_-1_-1_-1,12.6125832069795,0.75,0.6877,0.6206
Ge1,Ge3_6_-1_-1_-1,12.6125832069795,0.75,0.6877,0.6206
Si1,Ge3_6_-1_-1_-1,12.6125832069795,0.75,0.6877,0.6206
Ge2,Ge3_6_-1_-1_-1,11.8419426813185,0.6837,0.3714,0.8043
Si2,Ge3_6_-1_-1_-1,11.8419426813185,0.6837,0.3714,0.8043
Ge3,Ge3_6_-1_-1_-1,11.6660215998165,0.5,0.3083,0.9329
Si3,Ge3_6_-1_-1_-1,11.6660215998165,0.5,0.3083,0.9329
Ba1,Ge3_7_-1_-1_-1,6.93249233468801,0.1877,0.3794,0.5
Ba2,Ge3_7_-1_-1_-1,12.2291980389603,0.4377,0.3794,1
Cu1,Ge3_7_-1_-1_-1,11.6639785374745,0.4377,0.8794,0.5
Ge1,Ge3_7_-1_-1_-1,11.6639785374745,0.4377,0.8794,0.5
Si1,Ge3_7_-1_-1_-1,11.6639785374745,0.4377,0.8794,0.5
Ge2,Ge3_7_-1_-1_-1,10.1635837706898,0.3714,0.5631,0.6837
Si2,Ge3_7_-1_-1_-1,10.1635837706898,0.3714,0.5631,0.6837
Ge3,Ge3_7_-1_-1_-1,10.2873175292903,0.1877,0.5,0.8123
