Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.05455540418744,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.1753548487973,0.7536,1,0.5199
Ga1,Sr1_1_-1_-1_-1,14.0758784020083,0.75,0.5,1
Si1,Sr1_1_-1_-1_-1,14.0758784020083,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.4014812637913,0.68482,0.68482,0.68482
Si2,Sr1_1_-1_-1_-1,12.4014812637913,0.68482,0.68482,0.68482
Ga3,Sr1_1_-1_-1_-1,11.8357494456077,0.5,0.80643,0.61739
Si3,Sr1_1_-1_-1_-1,11.8357494456077,0.5,0.80643,0.61739
Sr1,Sr1_25_-1_-1_-1,18.1091108083749,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.0531872387407,1.2536,1.5,1.0199
Ga1,Sr1_25_-1_-1_-1,22.9362212898752,1.25,1,1.5
Si1,Sr1_25_-1_-1_-1,22.9362212898752,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,21.4560366679787,1.18482,1.18482,1.18482
Si2,Sr1_25_-1_-1_-1,21.4560366679787,1.18482,1.18482,1.18482
Ga3,Sr1_25_-1_-1_-1,20.7934857019742,1,1.30643,1.11739
Si3,Sr1_25_-1_-1_-1,20.7934857019742,1,1.30643,1.11739
Sr1,Sr2_1_-1_-1_-1,11.8805012955722,0.4801,1,0.2464
Sr2,Sr2_1_-1_-1_-1,17.6791405942207,0.7337,1.5,0.2663
Ga1,Sr2_1_-1_-1_-1,15.1156267003091,0.7301,1,0.7464
Si1,Sr2_1_-1_-1_-1,15.1156267003091,0.7301,1,0.7464
Ga2,Sr2_1_-1_-1_-1,14.9033607801349,0.66492,1.18482,0.43122
Si2,Sr2_1_-1_-1_-1,14.9033607801349,0.66492,1.18482,0.43122
Ga3,Sr2_1_-1_-1_-1,15.0410983586329,0.4801,1.30643,0.36379
Si3,Sr2_1_-1_-1_-1,15.0410983586329,0.4801,1.30643,0.36379
Sr1,Sr2_2_-1_-1_-1,14.0210561594104,1,0.7536,0.4801
Sr2,Sr2_2_-1_-1_-1,19.2588383299735,1.2536,1.2536,0.5
