Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,18.0299764688906,0.25,1.5,0.75
Ba2,Ba1_1_-1_-1_-1,12.1822046630782,0.25,1,0.5
Ge1,Ba1_1_-1_-1_-1,15.5181166397755,0.37137,1.31978,0.5
Ge2,Ba1_1_-1_-1_-1,15.2493252000959,0.43368,1.18368,0.68368
Ge3,Ba1_1_-1_-1_-1,17.6336648541221,0.5,1.5,0.5
Ba1,Ba1_2_-1_-1_-1,15.95025,1,1,0.5
Ba2,Ba1_2_-1_-1_-1,12.1822046630782,1,0.5,0.25
Ge1,Ba1_2_-1_-1_-1,15.0079710883515,1.12137,0.81978,0.25
Ge2,Ba1_2_-1_-1_-1,15.2493252000959,1.18368,0.68368,0.43368
Ge3,Ba1_2_-1_-1_-1,17.22823905413,1.25,1,0.25
Ba1,Ba1_3_-1_-1_-1,19.5349868849137,0.5,1.25,1.25
Ba2,Ba1_3_-1_-1_-1,14.3157874941662,0.5,0.75,1
Ge1,Ba1_3_-1_-1_-1,16.9153883977538,0.62137,1.06978,1
Ge2,Ba1_3_-1_-1_-1,17.6024578015162,0.68368,0.93368,1.18368
Ge3,Ba1_3_-1_-1_-1,18.7975498943679,0.75,1.25,1
Ba1,Ba1_4_-1_-1_-1,19.5349868849137,0.75,1.5,0.75
Ba2,Ba1_4_-1_-1_-1,14.3157874941662,0.75,1,0.5
Ge1,Ba1_4_-1_-1_-1,17.637207022433,0.87137,1.31978,0.5
Ge2,Ba1_4_-1_-1_-1,17.6024578015162,0.93368,1.18368,0.68368
Ge3,Ba1_4_-1_-1_-1,19.8934569111304,1,1.5,0.5
Ba1,Ba1_5_-1_-1_-1,18.4177622622837,1,1,1
Ba2,Ba1_5_-1_-1_-1,14.3157874941662,1,0.5,0.75
Ge1,Ba1_5_-1_-1_-1,16.7861507592954,1.12137,0.81978,0.75
Ge2,Ba1_5_-1_-1_-1,17.6024578015162,1.18368,0.68368,0.93368
Ge3,Ba1_5_-1_-1_-1,18.7975498943679,1.25,1,0.75
Ba1,Ba1_6_-1_-1_-1,16.3873240751427,0.5,0.75,1.25
Ba2,Ba1_6_-1_-1_-1,12.1822046630782,0.5,0.25,1
Ge1,Ba1_6_-1_-1_-1,13.9081543021624,0.62137,0.56978,1
Ge2,Ba1_6_-1_-1_-1,15.2493252000959,0.68368,0.43368,1.18368
Ge3,Ba1_6_-1_-1_-1,15.5008567434594,0.75,0.75,1
Ba1,Ba2_1_-1_-1_-1,14.3157874941662,0.5,1,0.75
Ba2,Ba2_1_-1_-1_-1,9.20888113114183,0.5,0.5,0.5
Ge1,Ba2_1_-1_-1_-1,12.1619534221147,0.62137,0.81978,0.5
Ge2,Ba2_1_-1_-1_-1,12.5918557034781,0.68368,0.68368,0.68368
Ge3,Ba2_1_-1_-1_-1,14.3157874941662,0.75,1,0.5
Ba1,Ba2_25_-1_-1_-1,23.3271459533335,1,1.5,1.25
Ba2,Ba2_25_-1_-1_-1,18.4177622622837,1,1,1
Ge1,Ba2_25_-1_-1_-1,21.2651122713889,1.12137,1.31978,1
Ge2,Ba2_25_-1_-1_-1,21.8007368346199,1.18368,1.18368,1.18368
Ge3,Ba2_25_-1_-1_-1,23.3271459533335,1.25,1.5,1
Ba1,Ge1_1_-1_-1_-1,16.4286540047477,0.5,1.31978,0.62863
Ba2,Ge1_1_-1_-1_-1,10.9757085547459,0.5,0.81978,0.37863
Ge1,Ge1_1_-1_-1_-1,14.3770989594795,0.62137,1.13956,0.37863
Ge2,Ge1_1_-1_-1_-1,14.2288104775519,0.68368,1.00346,0.56231
Ge3,Ge1_1_-1_-1_-1,16.6361776138166,0.75,1.31978,0.37863
Ba1,Ge1_2_-1_-1_-1,14.4726971382526,0.18022,1.12137,0.75
Ba2,Ge1_2_-1_-1_-1,8.69466596158111,0.18022,0.62137,0.5
Ge1,Ge1_2_-1_-1_-1,11.7773866174829,0.30159,0.94115,0.5
Ge2,Ge1_2_-1_-1_-1,11.878847738545,0.3639,0.80505,0.68368
Ge3,Ge1_2_-1_-1_-1,13.8340156404795,0.43022,1.12137,0.5
Ba1,Ge1_3_-1_-1_-1,12.2560021865445,0.37863,1,0.43022
Ba2,Ge1_3_-1_-1_-1,6.93904052593096,0.37863,0.5,0.18022
Ge1,Ge1_3_-1_-1_-1,10.3888723423314,0.5,0.81978,0.18022
Ge2,Ge1_3_-1_-1_-1,10.1772877336139,0.56231,0.68368,0.3639
Ge3,Ge1_3_-1_-1_-1,12.7053858705824,0.62863,1,0.18022
Ba1,Ge1_4_-1_-1_-1,12.9011349049507,0.5,0.68022,0.87137
Ba2,Ge1_4_-1_-1_-1,8.69466596158111,0.5,0.18022,0.62137
Ge1,Ge1_4_-1_-1_-1,10.7508910644609,0.62137,0.5,0.62137
Ge2,Ge1_4_-1_-1_-1,11.878847738545,0.68368,0.3639,0.80505
Ge3,Ge1_4_-1_-1_-1,12.6324007474825,0.75,0.68022,0.62137
Ba1,Ge1_5_-1_-1_-1,15.0625692293136,0.81978,0.87863,0.75
Ba2,Ge1_5_-1_-1_-1,10.9757085547459,0.81978,0.37863,0.5
Ge1,Ge1_5_-1_-1_-1,13.549014636973,0.94115,0.69841,0.5
Ge2,Ge1_5_-1_-1_-1,14.2288104775519,1.00346,0.56231,0.68368
Ge3,Ge1_5_-1_-1_-1,15.6511969351362,1.06978,0.87863,0.5
Ba1,Ge1_6_-1_-1_-1,16.9153883977538,0.62137,1,1.06978
Ba2,Ge1_6_-1_-1_-1,12.1619534221147,0.62137,0.5,0.81978
Ge1,Ge1_6_-1_-1_-1,14.6408321015342,0.74274,0.81978,0.81978
