Label,x_a,y_b,z_c
K1_1,0.5,0.5,0.5
K1_25,0,0,0
K2_1,0.5,0,0.75
K2_2,0,0.25,0.5
K2_3,0.75,0.5,0
K2_4,0.5,0,0.25
K2_5,0,0.75,0.5
K2_6,0.25,0.5,0
As1_1,0,0.5,0.75
As1_2,0.5,0.25,0
As1_3,0.75,0,0.5
As1_4,0,0.5,0.25
As1_5,0.5,0.75,0
As1_6,0.25,0,0.5
As2_1,0.68343,0.31657,0.68343
As2_4,0.31657,0.68343,0.31657
As2_7,0.68343,0.68343,0.31657
As2_10,0.31657,0.31657,0.68343
As2_13,0.31657,0.68343,0.68343
As2_16,0.68343,0.31657,0.31657
As2_19,0.31657,0.31657,0.31657
As2_22,0.68343,0.68343,0.68343
As2_25,0.18343,0.18343,0.81657
As2_28,0.81657,0.81657,0.18343
As2_31,0.18343,0.81657,0.18343
As2_34,0.81657,0.18343,0.81657
As2_37,0.81657,0.18343,0.18343
As2_40,0.18343,0.81657,0.81657
As2_43,0.81657,0.81657,0.81657
As2_46,0.18343,0.18343,0.18343
As3_1,0.6526,0.3474,0.6526
As3_4,0.3474,0.6526,0.3474
As3_7,0.6526,0.6526,0.3474
As3_10,0.3474,0.3474,0.6526
As3_13,0.3474,0.6526,0.6526
As3_16,0.6526,0.3474,0.3474
As3_19,0.3474,0.3474,0.3474
As3_22,0.6526,0.6526,0.6526
As3_25,0.1526,0.1526,0.8474
As3_28,0.8474,0.8474,0.1526
As3_31,0.1526,0.8474,0.1526
As3_34,0.8474,0.1526,0.8474
As3_37,0.8474,0.1526,0.1526
As3_40,0.1526,0.8474,0.8474
As3_43,0.8474,0.8474,0.8474
As3_46,0.1526,0.1526,0.1526
As4_1,0.61805,0.18909,0.5
As4_2,0.81091,0.5,0.61805
As4_3,0.5,0.38195,0.81091
As4_4,0.38195,0.81091,0.5
As4_5,0.18909,0.5,0.38195
As4_6,0.5,0.61805,0.18909
As4_7,0.61805,0.81091,0.5
As4_8,0.81091,0.5,0.38195
As4_10,0.38195,0.18909,0.5
As4_11,0.18909,0.5,0.61805
As4_15,0.5,0.61805,0.81091
As4_18,0.5,0.38195,0.18909
As4_25,0.11805,0,0.68909
As4_26,0.31091,0.11805,0
As4_27,0,0.31091,0.88195
As4_28,0.88195,0,0.31091
As4_29,0.68909,0.88195,0
As4_30,0,0.68909,0.11805
As4_31,0.11805,0,0.31091
As4_32,0.31091,0.88195,0
As4_34,0.88195,0,0.68909
As4_35,0.68909,0.11805,0
As4_39,0,0.31091,0.11805
As4_42,0,0.68909,0.88195
