Label,x_a,y_b,z_c
Rb1_1,0.5,0.5,0.5
Rb1_25,0,0,0
Rb2_1,0.5,0,0.75
Rb2_2,0,0.25,0.5
Rb2_3,0.75,0.5,0
Rb2_4,0.5,0,0.25
Rb2_5,0,0.75,0.5
Rb2_6,0.25,0.5,0
Si1_1,0,0.5,0.75
Si1_2,0.5,0.25,0
Si1_3,0.75,0,0.5
Si1_4,0,0.5,0.25
Si1_5,0.5,0.75,0
Si1_6,0.25,0,0.5
Si2_1,0.69117,0.30883,0.6911
Si2_2,0.69117,0.3089,0.69117
Si2_3,0.6911,0.30883,0.69117
Si2_4,0.30883,0.69117,0.3089
Si2_5,0.30883,0.6911,0.30883
Si2_6,0.3089,0.69117,0.30883
Si2_7,0.69117,0.69117,0.3089
Si2_8,0.69117,0.6911,0.30883
Si2_9,0.6911,0.69117,0.30883
Si2_10,0.30883,0.30883,0.6911
Si2_11,0.30883,0.3089,0.69117
Si2_12,0.3089,0.30883,0.69117
Si2_13,0.30883,0.69117,0.6911
Si2_14,0.30883,0.6911,0.69117
Si2_15,0.3089,0.69117,0.69117
Si2_16,0.69117,0.30883,0.3089
Si2_17,0.69117,0.3089,0.30883
Si2_18,0.6911,0.30883,0.30883
Si2_19,0.30883,0.30883,0.3089
Si2_20,0.30883,0.3089,0.30883
Si2_21,0.3089,0.30883,0.30883
Si2_22,0.69117,0.69117,0.6911
Si2_23,0.69117,0.6911,0.69117
Si2_24,0.6911,0.69117,0.69117
Si2_25,0.19117,0.1911,0.80883
Si2_26,0.19117,0.19117,0.8089
Si2_27,0.1911,0.19117,0.80883
Si2_28,0.80883,0.8089,0.19117
Si2_29,0.80883,0.80883,0.1911
Si2_30,0.8089,0.80883,0.19117
Si2_31,0.19117,0.8089,0.19117
Si2_32,0.19117,0.80883,0.1911
Si2_33,0.1911,0.80883,0.19117
Si2_34,0.80883,0.1911,0.80883
Si2_35,0.80883,0.19117,0.8089
Si2_36,0.8089,0.19117,0.80883
Si2_37,0.80883,0.1911,0.19117
Si2_38,0.80883,0.19117,0.1911
Si2_39,0.8089,0.19117,0.19117
Si2_40,0.19117,0.8089,0.80883
Si2_41,0.19117,0.80883,0.8089
Si2_42,0.1911,0.80883,0.80883
Si2_43,0.80883,0.8089,0.80883
Si2_44,0.80883,0.80883,0.8089
Si2_45,0.8089,0.80883,0.80883
Si2_46,0.19117,0.1911,0.19117
Si2_47,0.19117,0.19117,0.1911
Si2_48,0.1911,0.19117,0.19117
Si3_1,0.6242,0.2028,0.5
Si3_2,0.7972,0.5,0.6242
Si3_3,0.5,0.3758,0.7972
Si3_4,0.3758,0.7972,0.5
Si3_5,0.2028,0.5,0.3758
Si3_6,0.5,0.6242,0.2028
Si3_7,0.6242,0.7972,0.5
Si3_8,0.7972,0.5,0.3758
Si3_10,0.3758,0.2028,0.5
Si3_11,0.2028,0.5,0.6242
Si3_15,0.5,0.6242,0.7972
Si3_18,0.5,0.3758,0.2028
Si3_25,0.1242,0,0.7028
Si3_26,0.2972,0.1242,0
Si3_27,0,0.2972,0.8758
Si3_28,0.8758,0,0.2972
Si3_29,0.7028,0.8758,0
Si3_30,0,0.7028,0.1242
Si3_31,0.1242,0,0.2972
Si3_32,0.2972,0.8758,0
Si3_34,0.8758,0,0.7028
Si3_35,0.7028,0.1242,0
Si3_39,0,0.2972,0.1242
Si3_42,0,0.7028,0.8758
