Label,x_a,y_b,z_c
Ba1_1,0.5,0.5,0.5
Ba1_25,0,0,0
Ba2_1,0.5,0.9591,0.7543
Ba2_2,0.0409,0.2457,0.5
Ba2_3,0.7543,0.5,0.0409
Ba2_4,0.5,0.0409,0.2457
Ba2_5,0.9591,0.7543,0.5
Ba2_6,0.2457,0.5,0.9591
Ba2_8,0.0409,0.7543,0.5
Ba2_9,0.7543,0.5,0.9591
Ba2_11,0.9591,0.2457,0.5
Ba2_12,0.2457,0.5,0.0409
Ba2_13,0.5,0.0409,0.7543
Ba2_16,0.5,0.9591,0.2457
Ba2_25,0,0.2543,0.4591
Ba2_26,0.5409,0,0.7457
Ba2_27,0.2543,0.5409,0
Ba2_28,0,0.7457,0.5409
Ba2_29,0.4591,0,0.2543
Ba2_30,0.7457,0.4591,0
Ba2_32,0.5409,0,0.2543
Ba2_33,0.2543,0.4591,0
Ba2_35,0.4591,0,0.7457
Ba2_36,0.7457,0.5409,0
Ba2_37,0,0.2543,0.5409
Ba2_40,0,0.7457,0.4591
Sn1_1,0,0.5,0.75
Sn1_2,0.5,0.25,0
Sn1_3,0.75,0,0.5
Sn1_4,0,0.5,0.25
Sn1_5,0.5,0.75,0
Sn1_6,0.25,0,0.5
Sn2_1,0.6841,0.3159,0.6841
Sn2_4,0.3159,0.6841,0.3159
Sn2_7,0.6841,0.6841,0.3159
Sn2_10,0.3159,0.3159,0.6841
Sn2_13,0.3159,0.6841,0.6841
Sn2_16,0.6841,0.3159,0.3159
Sn2_19,0.3159,0.3159,0.3159
Sn2_22,0.6841,0.6841,0.6841
Sn2_25,0.1841,0.1841,0.8159
Sn2_28,0.8159,0.8159,0.1841
Sn2_31,0.1841,0.8159,0.1841
Sn2_34,0.8159,0.1841,0.8159
Sn2_37,0.8159,0.1841,0.1841
Sn2_40,0.1841,0.8159,0.8159
Sn2_43,0.8159,0.8159,0.8159
Sn2_46,0.1841,0.1841,0.1841
Sn3_1,0.61837,0.18759,0.5
Sn3_2,0.81241,0.5,0.61837
Sn3_3,0.5,0.38163,0.81241
Sn3_4,0.38163,0.81241,0.5
Sn3_5,0.18759,0.5,0.38163
Sn3_6,0.5,0.61837,0.18759
Sn3_7,0.61837,0.81241,0.5
Sn3_8,0.81241,0.5,0.38163
Sn3_10,0.38163,0.18759,0.5
Sn3_11,0.18759,0.5,0.61837
Sn3_15,0.5,0.61837,0.81241
Sn3_18,0.5,0.38163,0.18759
Sn3_25,0.11837,0,0.68759
Sn3_26,0.31241,0.11837,0
Sn3_27,0,0.31241,0.88163
Sn3_28,0.88163,0,0.31241
Sn3_29,0.68759,0.88163,0
Sn3_30,0,0.68759,0.11837
Sn3_31,0.11837,0,0.31241
Sn3_32,0.31241,0.88163,0
Sn3_34,0.88163,0,0.68759
Sn3_35,0.68759,0.11837,0
Sn3_39,0,0.31241,0.11837
Sn3_42,0,0.68759,0.88163
