Label,x_a,y_b,z_c
Na1_1,0,0,0
Na2_1,0.5,0.5,0.5
Cs1_1,0,0.25,0.5
Cs1_3,0,0.75,0.5
Cs1_5,0.5,0,0.25
Cs1_7,0.5,0,0.75
Cs1_9,0.25,0.5,0
Cs1_11,0.75,0.5,0
Ge1_1,0.5,0.25,0
Ge1_3,0.5,0.75,0
Ge1_5,0,0.5,0.25
Ge1_7,0,0.5,0.75
Ge1_9,0.25,0,0.5
Ge1_11,0.75,0,0.5
Ga1_1,0.81627,0.18373,0.18373
Ga1_2,0.18373,0.18373,0.81627
Ga1_3,0.18373,0.81627,0.18373
Ga1_4,0.81627,0.81627,0.81627
Ga1_13,0.18373,0.81627,0.81627
Ga1_14,0.81627,0.81627,0.18373
Ga1_15,0.81627,0.18373,0.81627
Ga1_16,0.18373,0.18373,0.18373
Ge2_1,0.68373,0.68373,0.68373
Ge2_2,0.31627,0.68373,0.31627
Ge2_3,0.31627,0.31627,0.68373
Ge2_4,0.68373,0.31627,0.31627
Ge2_13,0.31627,0.31627,0.31627
Ge2_14,0.68373,0.31627,0.68373
Ge2_15,0.68373,0.68373,0.31627
Ge2_16,0.31627,0.68373,0.68373
Ge3_1,0.88116,0,0.30617
Ge3_2,0.11884,0,0.69383
Ge3_3,0.11884,0,0.30617
Ge3_4,0.88116,0,0.69383
Ge3_5,0.30617,0.88116,0
Ge3_6,0.69383,0.11884,0
Ge3_7,0.30617,0.11884,0
Ge3_8,0.69383,0.88116,0
Ge3_9,0,0.30617,0.88116
Ge3_10,0,0.69383,0.11884
Ge3_11,0,0.30617,0.11884
Ge3_12,0,0.69383,0.88116
Ge4_1,0.61884,0.80617,0.5
Ge4_2,0.38116,0.80617,0.5
Ge4_3,0.38116,0.19383,0.5
Ge4_4,0.61884,0.19383,0.5
Ge4_5,0.5,0.61884,0.80617
Ge4_6,0.5,0.38116,0.80617
Ge4_7,0.5,0.38116,0.19383
Ge4_8,0.5,0.61884,0.19383
Ge4_9,0.80617,0.5,0.61884
Ge4_10,0.80617,0.5,0.38116
Ge4_11,0.19383,0.5,0.38116
Ge4_12,0.19383,0.5,0.61884
