Label,x_a,y_b,z_c
I1_1,0.5,0.5,0.5
I1_25,0,0,0
I2_1,0.5,0,0.75
I2_2,0,0.25,0.5
I2_3,0.75,0.5,0
I2_4,0.5,0,0.25
I2_5,0,0.75,0.5
I2_6,0.25,0.5,0
Ge1_1,0.5,0.25,0
Ge1_2,0.75,0,0.5
Ge1_3,0,0.5,0.75
Ge1_4,0.5,0.75,0
Ge1_5,0.25,0,0.5
Ge1_6,0,0.5,0.25
Ge2_1,0.68481,0.31519,0.68481
Ge2_4,0.31519,0.68481,0.31519
Ge2_7,0.68481,0.68481,0.31519
Ge2_10,0.31519,0.31519,0.68481
Ge2_13,0.31519,0.68481,0.68481
Ge2_16,0.68481,0.31519,0.31519
Ge2_19,0.31519,0.31519,0.31519
Ge2_22,0.68481,0.68481,0.68481
Ge2_25,0.18481,0.18481,0.81519
Ge2_28,0.81519,0.81519,0.18481
Ge2_31,0.18481,0.81519,0.18481
Ge2_34,0.81519,0.18481,0.81519
Ge2_37,0.81519,0.18481,0.18481
Ge2_40,0.18481,0.81519,0.81519
Ge2_43,0.81519,0.81519,0.81519
Ge2_46,0.18481,0.18481,0.18481
Ge3_1,0.5,0.38138,0.80677
Ge3_2,0.61862,0.19323,0.5
Ge3_3,0.80677,0.5,0.61862
Ge3_4,0.5,0.61862,0.19323
Ge3_5,0.38138,0.80677,0.5
Ge3_6,0.19323,0.5,0.38138
Ge3_8,0.61862,0.80677,0.5
Ge3_9,0.80677,0.5,0.38138
Ge3_11,0.38138,0.19323,0.5
Ge3_12,0.19323,0.5,0.61862
Ge3_13,0.5,0.61862,0.80677
Ge3_16,0.5,0.38138,0.19323
Ge3_25,0,0.30677,0.88138
Ge3_26,0.11862,0,0.69323
Ge3_27,0.30677,0.11862,0
Ge3_28,0,0.69323,0.11862
Ge3_29,0.88138,0,0.30677
Ge3_30,0.69323,0.88138,0
Ge3_32,0.11862,0,0.30677
Ge3_33,0.30677,0.88138,0
Ge3_35,0.88138,0,0.69323
Ge3_36,0.69323,0.11862,0
Ge3_37,0,0.30677,0.11862
Ge3_40,0,0.69323,0.88138
