Label,x_a,y_b,z_c
K1_1,0.5,0.5,0.5
K1_25,0,0,0
K2_1,0.75,0.5,0
K2_2,0.5,0,0.75
K2_3,0,0.25,0.5
K2_4,0.25,0.5,0
K2_5,0.5,0,0.25
K2_6,0,0.75,0.5
Sn1_1,0.5,0.38238,0.812453
Sn1_2,0.61762,0.187547,0.5
Sn1_3,0.812453,0.5,0.61762
Sn1_4,0.5,0.61762,0.187547
Sn1_5,0.38238,0.812453,0.5
Sn1_6,0.187547,0.5,0.38238
Sn1_8,0.61762,0.812453,0.5
Sn1_9,0.812453,0.5,0.38238
Sn1_11,0.38238,0.187547,0.5
Sn1_12,0.187547,0.5,0.61762
Sn1_13,0.5,0.61762,0.812453
Sn1_16,0.5,0.38238,0.187547
Sn1_25,0,0.312453,0.88238
Sn1_26,0.11762,0,0.687547
Sn1_27,0.312453,0.11762,0
Sn1_28,0,0.687547,0.11762
Sn1_29,0.88238,0,0.312453
Sn1_30,0.687547,0.88238,0
Sn1_32,0.11762,0,0.312453
Sn1_33,0.312453,0.88238,0
Sn1_35,0.88238,0,0.687547
Sn1_36,0.687547,0.11762,0
Sn1_37,0,0.312453,0.11762
Sn1_40,0,0.687547,0.88238
Sn2_1,0.683155,0.316845,0.683155
Sn2_4,0.316845,0.683155,0.316845
Sn2_7,0.683155,0.683155,0.316845
Sn2_10,0.316845,0.316845,0.683155
Sn2_13,0.316845,0.683155,0.683155
Sn2_16,0.683155,0.316845,0.316845
Sn2_19,0.316845,0.316845,0.316845
Sn2_22,0.683155,0.683155,0.683155
Sn2_25,0.183155,0.183155,0.816845
Sn2_28,0.816845,0.816845,0.183155
Sn2_31,0.183155,0.816845,0.183155
Sn2_34,0.816845,0.183155,0.816845
Sn2_37,0.816845,0.183155,0.183155
Sn2_40,0.183155,0.816845,0.816845
Sn2_43,0.816845,0.816845,0.816845
Sn2_46,0.183155,0.183155,0.183155
Sn3_1,0.5,0.25,0
Sn3_2,0.75,0,0.5
Sn3_3,0,0.5,0.75
Sn3_4,0.5,0.75,0
Sn3_5,0.25,0,0.5
Sn3_6,0,0.5,0.25
