Label,x_a,y_b,z_c
Cs1_1,0.5,0.5,0.5
Cs1_25,0,0,0
Cs2_1,0.5,0,0.75
Cs2_2,0,0.25,0.5
Cs2_3,0.75,0.5,0
Cs2_4,0.5,0,0.25
Cs2_5,0,0.75,0.5
Cs2_6,0.25,0.5,0
As1_1,0,0.5,0.75
As1_2,0.5,0.25,0
As1_3,0.75,0,0.5
As1_4,0,0.5,0.25
As1_5,0.5,0.75,0
As1_6,0.25,0,0.5
As2_1,0.68383,0.31617,0.68383
As2_4,0.31617,0.68383,0.31617
As2_7,0.68383,0.68383,0.31617
As2_10,0.31617,0.31617,0.68383
As2_13,0.31617,0.68383,0.68383
As2_16,0.68383,0.31617,0.31617
As2_19,0.31617,0.31617,0.31617
As2_22,0.68383,0.68383,0.68383
As2_25,0.18383,0.18383,0.81617
As2_28,0.81617,0.81617,0.18383
As2_31,0.18383,0.81617,0.18383
As2_34,0.81617,0.18383,0.81617
As2_37,0.81617,0.18383,0.18383
As2_40,0.18383,0.81617,0.81617
As2_43,0.81617,0.81617,0.81617
As2_46,0.18383,0.18383,0.18383
As3_1,0.6528,0.3472,0.6528
As3_4,0.3472,0.6528,0.3472
As3_7,0.6528,0.6528,0.3472
As3_10,0.3472,0.3472,0.6528
As3_13,0.3472,0.6528,0.6528
As3_16,0.6528,0.3472,0.3472
As3_19,0.3472,0.3472,0.3472
As3_22,0.6528,0.6528,0.6528
As3_25,0.1528,0.1528,0.8472
As3_28,0.8472,0.8472,0.1528
As3_31,0.1528,0.8472,0.1528
As3_34,0.8472,0.1528,0.8472
As3_37,0.8472,0.1528,0.1528
As3_40,0.1528,0.8472,0.8472
As3_43,0.8472,0.8472,0.8472
As3_46,0.1528,0.1528,0.1528
As4_1,0.61943,0.19106,0.5
As4_2,0.80894,0.5,0.61943
As4_3,0.5,0.38057,0.80894
As4_4,0.38057,0.80894,0.5
As4_5,0.19106,0.5,0.38057
As4_6,0.5,0.61943,0.19106
As4_7,0.61943,0.80894,0.5
As4_8,0.80894,0.5,0.38057
As4_10,0.38057,0.19106,0.5
As4_11,0.19106,0.5,0.61943
As4_15,0.5,0.61943,0.80894
As4_18,0.5,0.38057,0.19106
As4_25,0.11943,0,0.69106
As4_26,0.30894,0.11943,0
As4_27,0,0.30894,0.88057
As4_28,0.88057,0,0.30894
As4_29,0.69106,0.88057,0
As4_30,0,0.69106,0.11943
As4_31,0.11943,0,0.30894
As4_32,0.30894,0.88057,0
As4_34,0.88057,0,0.69106
As4_35,0.69106,0.11943,0
As4_39,0,0.30894,0.11943
As4_42,0,0.69106,0.88057
