Label,x_a,y_b,z_c
K1_1,0.5,0.5,0.5
K1_25,0,0,0
K2_1,0.51,0.99,0.75
K2_2,0.01,0.25,0.51
K2_3,0.75,0.49,0.01
K2_4,0.49,0.01,0.25
K2_5,0.99,0.75,0.49
K2_6,0.25,0.51,0.99
K2_7,0.51,0.01,0.25
K2_8,0.01,0.75,0.49
K2_9,0.75,0.51,0.99
K2_10,0.49,0.99,0.75
K2_11,0.99,0.25,0.51
K2_12,0.25,0.49,0.01
K2_13,0.49,0.01,0.75
K2_14,0.99,0.75,0.51
K2_15,0.25,0.51,0.01
K2_16,0.51,0.99,0.25
K2_17,0.01,0.25,0.49
K2_18,0.75,0.49,0.99
K2_19,0.49,0.99,0.25
K2_20,0.99,0.25,0.49
K2_21,0.25,0.49,0.99
K2_22,0.51,0.01,0.75
K2_23,0.01,0.75,0.51
K2_24,0.75,0.51,0.01
Zn1_1,0,0.5,0.75
Zn1_2,0.5,0.25,0
Zn1_3,0.75,0,0.5
Zn1_4,0,0.5,0.25
Zn1_5,0.5,0.75,0
Zn1_6,0.25,0,0.5
Zn2_1,0.68332,0.31668,0.68332
Zn2_4,0.31668,0.68332,0.31668
Zn2_7,0.68332,0.68332,0.31668
Zn2_10,0.31668,0.31668,0.68332
Zn2_13,0.31668,0.68332,0.68332
Zn2_16,0.68332,0.31668,0.31668
Zn2_19,0.31668,0.31668,0.31668
Zn2_22,0.68332,0.68332,0.68332
Zn2_25,0.18332,0.18332,0.81668
Zn2_28,0.81668,0.81668,0.18332
Zn2_31,0.18332,0.81668,0.18332
Zn2_34,0.81668,0.18332,0.81668
Zn2_37,0.81668,0.18332,0.18332
Zn2_40,0.18332,0.81668,0.81668
Zn2_43,0.81668,0.81668,0.81668
Zn2_46,0.18332,0.18332,0.18332
Zn3_1,0.61708,0.19048,0.5
Zn3_2,0.80952,0.5,0.61708
Zn3_3,0.5,0.38292,0.80952
Zn3_4,0.38292,0.80952,0.5
Zn3_5,0.19048,0.5,0.38292
Zn3_6,0.5,0.61708,0.19048
Zn3_7,0.61708,0.80952,0.5
Zn3_8,0.80952,0.5,0.38292
Zn3_10,0.38292,0.19048,0.5
Zn3_11,0.19048,0.5,0.61708
Zn3_15,0.5,0.61708,0.80952
Zn3_18,0.5,0.38292,0.19048
Zn3_25,0.11708,0,0.69048
Zn3_26,0.30952,0.11708,0
Zn3_27,0,0.30952,0.88292
Zn3_28,0.88292,0,0.30952
Zn3_29,0.69048,0.88292,0
Zn3_30,0,0.69048,0.11708
Zn3_31,0.11708,0,0.30952
Zn3_32,0.30952,0.88292,0
Zn3_34,0.88292,0,0.69048
Zn3_35,0.69048,0.11708,0
Zn3_39,0,0.30952,0.11708
Zn3_42,0,0.69048,0.88292
