Label,x_a,y_b,z_c
Eu1_1,0.5,0.5,0.5
Eu1_25,0,0,0
Ba1_1,0,0.5,0.75
Ba1_2,0.5,0.25,0
Ba1_3,0.75,0,0.5
Ba1_4,0,0.5,0.25
Ba1_5,0.5,0.75,0
Ba1_6,0.25,0,0.5
Cu1_1,0.5,0,0.75
Cu1_2,0,0.25,0.5
Cu1_3,0.75,0.5,0
Cu1_4,0.5,0,0.25
Cu1_5,0,0.75,0.5
Cu1_6,0.25,0.5,0
Si2_1,0.68398,0.31602,0.68398
Si2_4,0.31602,0.68398,0.31602
Si2_7,0.68398,0.68398,0.31602
Si2_10,0.31602,0.31602,0.68398
Si2_13,0.31602,0.68398,0.68398
Si2_16,0.68398,0.31602,0.31602
Si2_19,0.31602,0.31602,0.31602
Si2_22,0.68398,0.68398,0.68398
Si2_25,0.18398,0.18398,0.81602
Si2_28,0.81602,0.81602,0.18398
Si2_31,0.18398,0.81602,0.18398
Si2_34,0.81602,0.18398,0.81602
Si2_37,0.81602,0.18398,0.18398
Si2_40,0.18398,0.81602,0.81602
Si2_43,0.81602,0.81602,0.81602
Si2_46,0.18398,0.18398,0.18398
Si3_1,0.8088,0.3807,0.5
Si3_2,0.6193,0.5,0.8088
Si3_3,0.5,0.1912,0.6193
Si3_4,0.1912,0.6193,0.5
Si3_5,0.3807,0.5,0.1912
Si3_6,0.5,0.8088,0.3807
Si3_7,0.8088,0.6193,0.5
Si3_8,0.6193,0.5,0.1912
Si3_10,0.1912,0.3807,0.5
Si3_11,0.3807,0.5,0.8088
Si3_15,0.5,0.8088,0.6193
Si3_18,0.5,0.1912,0.3807
Si3_25,0.3088,0,0.8807
Si3_26,0.1193,0.3088,0
Si3_27,0,0.1193,0.6912
Si3_28,0.6912,0,0.1193
Si3_29,0.8807,0.6912,0
Si3_30,0,0.8807,0.3088
Si3_31,0.3088,0,0.1193
Si3_32,0.1193,0.6912,0
Si3_34,0.6912,0,0.8807
Si3_35,0.8807,0.3088,0
Si3_39,0,0.1193,0.3088
Si3_42,0,0.8807,0.6912
