Label,x_a,y_b,z_c
Te1_1,0.5,0.26055,0
Te1_3,0.5,0.73945,0
Te1_5,0,0.5,0.26055
Te1_7,0,0.5,0.73945
Te1_9,0.26055,0,0.5
Te1_11,0.73945,0,0.5
Br2_1,0.5,0.5,0.5
Br3_1,0,0,0
Si1_1,0.81543,0.18457,0.18457
Si1_2,0.18457,0.18457,0.81543
Si1_3,0.18457,0.81543,0.18457
Si1_4,0.81543,0.81543,0.81543
Si1_13,0.18457,0.81543,0.81543
Si1_14,0.81543,0.81543,0.18457
Si1_15,0.81543,0.18457,0.81543
Si1_16,0.18457,0.18457,0.18457
P1_1,0.68324,0.31676,0.31676
P1_2,0.31676,0.31676,0.68324
P1_3,0.31676,0.68324,0.31676
P1_4,0.68324,0.68324,0.68324
P1_13,0.31676,0.68324,0.68324
P1_14,0.68324,0.68324,0.31676
P1_15,0.68324,0.31676,0.68324
P1_16,0.31676,0.31676,0.31676
P2_1,0.69105,0,0.1174
P2_2,0.30895,0,0.8826
P2_3,0.30895,0,0.1174
P2_4,0.69105,0,0.8826
P2_5,0.1174,0.69105,0
P2_6,0.8826,0.30895,0
P2_7,0.1174,0.30895,0
P2_8,0.8826,0.69105,0
P2_9,0,0.1174,0.69105
P2_10,0,0.8826,0.30895
P2_11,0,0.1174,0.30895
P2_12,0,0.8826,0.69105
Si2_1,0.5,0.19067,0.38313
Si2_2,0.5,0.19067,0.61687
Si2_3,0.5,0.80933,0.38313
Si2_4,0.5,0.80933,0.61687
Si2_5,0.38313,0.5,0.19067
Si2_6,0.61687,0.5,0.19067
Si2_7,0.38313,0.5,0.80933
Si2_8,0.61687,0.5,0.80933
Si2_9,0.19067,0.38313,0.5
Si2_10,0.19067,0.61687,0.5
Si2_11,0.80933,0.38313,0.5
Si2_12,0.80933,0.61687,0.5
Si3_1,0.5,0,0.2478
Si3_2,0.5,0,0.7522
Si3_5,0.2478,0.5,0
Si3_6,0.7522,0.5,0
Si3_9,0,0.2478,0.5
Si3_10,0,0.7522,0.5
