Label,x_a,y_b,z_c
Ce1_1,0.5,0.5,0.5
Ce1_25,0,0,0
Ba2_1,0.5,0,0.75
Ba2_2,0,0.25,0.5
Ba2_3,0.75,0.5,0
Ba2_4,0.5,0,0.25
Ba2_5,0,0.75,0.5
Ba2_6,0.25,0.5,0
Au1_1,0,0.5,0.75
Au1_2,0.5,0.25,0
Au1_3,0.75,0,0.5
Au1_4,0,0.5,0.25
Au1_5,0.5,0.75,0
Au1_6,0.25,0,0.5
Si2_1,0.68313,0.31687,0.68313
Si2_4,0.31687,0.68313,0.31687
Si2_7,0.68313,0.68313,0.31687
Si2_10,0.31687,0.31687,0.68313
Si2_13,0.31687,0.68313,0.68313
Si2_16,0.68313,0.31687,0.31687
Si2_19,0.31687,0.31687,0.31687
Si2_22,0.68313,0.68313,0.68313
Si2_25,0.18313,0.18313,0.81687
Si2_28,0.81687,0.81687,0.18313
Si2_31,0.18313,0.81687,0.18313
Si2_34,0.81687,0.18313,0.81687
Si2_37,0.81687,0.18313,0.18313
Si2_40,0.18313,0.81687,0.81687
Si2_43,0.81687,0.81687,0.81687
Si2_46,0.18313,0.18313,0.18313
Si3_1,0.6169,0.19634,0.5
Si3_2,0.80366,0.5,0.6169
Si3_3,0.5,0.3831,0.80366
Si3_4,0.3831,0.80366,0.5
Si3_5,0.19634,0.5,0.3831
Si3_6,0.5,0.6169,0.19634
Si3_7,0.6169,0.80366,0.5
Si3_8,0.80366,0.5,0.3831
Si3_10,0.3831,0.19634,0.5
Si3_11,0.19634,0.5,0.6169
Si3_15,0.5,0.6169,0.80366
Si3_18,0.5,0.3831,0.19634
Si3_25,0.1169,0,0.69634
Si3_26,0.30366,0.1169,0
Si3_27,0,0.30366,0.8831
Si3_28,0.8831,0,0.30366
Si3_29,0.69634,0.8831,0
Si3_30,0,0.69634,0.1169
Si3_31,0.1169,0,0.30366
Si3_32,0.30366,0.8831,0
Si3_34,0.8831,0,0.69634
Si3_35,0.69634,0.1169,0
Si3_39,0,0.30366,0.1169
Si3_42,0,0.69634,0.8831
