Label,x_a,y_b,z_c
K1_1,0.5,0.5,0.5
K1_25,0,0,0
K2_1,0.509,0.991,0.75
K2_2,0.009,0.25,0.509
K2_3,0.75,0.491,0.009
K2_4,0.491,0.009,0.25
K2_5,0.991,0.75,0.491
K2_6,0.25,0.509,0.991
K2_7,0.509,0.009,0.25
K2_8,0.009,0.75,0.491
K2_9,0.75,0.509,0.991
K2_10,0.491,0.991,0.75
K2_11,0.991,0.25,0.509
K2_12,0.25,0.491,0.009
K2_13,0.491,0.009,0.75
K2_14,0.991,0.75,0.509
K2_15,0.25,0.509,0.009
K2_16,0.509,0.991,0.25
K2_17,0.009,0.25,0.491
K2_18,0.75,0.491,0.991
K2_19,0.491,0.991,0.25
K2_20,0.991,0.25,0.491
K2_21,0.25,0.491,0.991
K2_22,0.509,0.009,0.75
K2_23,0.009,0.75,0.509
K2_24,0.75,0.509,0.009
Zn1_1,0,0.5,0.75
Zn1_2,0.5,0.25,0
Zn1_3,0.75,0,0.5
Zn1_4,0,0.5,0.25
Zn1_5,0.5,0.75,0
Zn1_6,0.25,0,0.5
Zn2_1,0.68323,0.31677,0.68323
Zn2_4,0.31677,0.68323,0.31677
Zn2_7,0.68323,0.68323,0.31677
Zn2_10,0.31677,0.31677,0.68323
Zn2_13,0.31677,0.68323,0.68323
Zn2_16,0.68323,0.31677,0.31677
Zn2_19,0.31677,0.31677,0.31677
Zn2_22,0.68323,0.68323,0.68323
Zn2_25,0.18323,0.18323,0.81677
Zn2_28,0.81677,0.81677,0.18323
Zn2_31,0.18323,0.81677,0.18323
Zn2_34,0.81677,0.18323,0.81677
Zn2_37,0.81677,0.18323,0.18323
Zn2_40,0.18323,0.81677,0.81677
Zn2_43,0.81677,0.81677,0.81677
Zn2_46,0.18323,0.18323,0.18323
Zn3_1,0.61735,0.19065,0.5
Zn3_2,0.80935,0.5,0.61735
Zn3_3,0.5,0.38265,0.80935
Zn3_4,0.38265,0.80935,0.5
Zn3_5,0.19065,0.5,0.38265
Zn3_6,0.5,0.61735,0.19065
Zn3_7,0.61735,0.80935,0.5
Zn3_8,0.80935,0.5,0.38265
Zn3_10,0.38265,0.19065,0.5
Zn3_11,0.19065,0.5,0.61735
Zn3_15,0.5,0.61735,0.80935
Zn3_18,0.5,0.38265,0.19065
Zn3_25,0.11735,0,0.69065
Zn3_26,0.30935,0.11735,0
Zn3_27,0,0.30935,0.88265
Zn3_28,0.88265,0,0.30935
Zn3_29,0.69065,0.88265,0
Zn3_30,0,0.69065,0.11735
Zn3_31,0.11735,0,0.30935
Zn3_32,0.30935,0.88265,0
Zn3_34,0.88265,0,0.69065
Zn3_35,0.69065,0.11735,0
Zn3_39,0,0.30935,0.11735
Zn3_42,0,0.69065,0.88265
Ge2_1,0.68332,0.31668,0.68332
Ge2_4,0.31668,0.68332,0.31668
Ge2_7,0.68332,0.68332,0.31668
Ge2_10,0.31668,0.31668,0.68332
Ge2_13,0.31668,0.68332,0.68332
Ge2_16,0.68332,0.31668,0.31668
Ge2_19,0.31668,0.31668,0.31668
Ge2_22,0.68332,0.68332,0.68332
Ge2_25,0.18332,0.18332,0.81668
Ge2_28,0.81668,0.81668,0.18332
Ge2_31,0.18332,0.81668,0.18332
Ge2_34,0.81668,0.18332,0.81668
Ge2_37,0.81668,0.18332,0.18332
Ge2_40,0.18332,0.81668,0.81668
Ge2_43,0.81668,0.81668,0.81668
Ge2_46,0.18332,0.18332,0.18332
