Label,x_a,y_b,z_c
Eu1_1,0.5,0.5,0.5
Eu1_25,0,0,0
Eu2_1,0.5,0,0.75
Eu2_2,0,0.25,0.5
Eu2_3,0.75,0.5,0
Eu2_4,0.5,0,0.25
Eu2_5,0,0.75,0.5
Eu2_6,0.25,0.5,0
Ge1_1,0,0.5,0.75
Ge1_2,0.5,0.25,0
Ge1_3,0.75,0,0.5
Ge1_4,0,0.5,0.25
Ge1_5,0.5,0.75,0
Ge1_6,0.25,0,0.5
Ge2_1,0.6839,0.3161,0.68386
Ge2_2,0.6839,0.31614,0.6839
Ge2_3,0.68386,0.3161,0.6839
Ge2_4,0.3161,0.6839,0.31614
Ge2_5,0.3161,0.68386,0.3161
Ge2_6,0.31614,0.6839,0.3161
Ge2_7,0.6839,0.6839,0.31614
Ge2_8,0.6839,0.68386,0.3161
Ge2_9,0.68386,0.6839,0.3161
Ge2_10,0.3161,0.3161,0.68386
Ge2_11,0.3161,0.31614,0.6839
Ge2_12,0.31614,0.3161,0.6839
Ge2_13,0.3161,0.6839,0.68386
Ge2_14,0.3161,0.68386,0.6839
Ge2_15,0.31614,0.6839,0.6839
Ge2_16,0.6839,0.3161,0.31614
Ge2_17,0.6839,0.31614,0.3161
Ge2_18,0.68386,0.3161,0.3161
Ge2_19,0.3161,0.3161,0.31614
Ge2_20,0.3161,0.31614,0.3161
Ge2_21,0.31614,0.3161,0.3161
Ge2_22,0.6839,0.6839,0.68386
Ge2_23,0.6839,0.68386,0.6839
Ge2_24,0.68386,0.6839,0.6839
Ge2_25,0.1839,0.18386,0.8161
Ge2_26,0.1839,0.1839,0.81614
Ge2_27,0.18386,0.1839,0.8161
Ge2_28,0.8161,0.81614,0.1839
Ge2_29,0.8161,0.8161,0.18386
Ge2_30,0.81614,0.8161,0.1839
Ge2_31,0.1839,0.81614,0.1839
Ge2_32,0.1839,0.8161,0.18386
Ge2_33,0.18386,0.8161,0.1839
Ge2_34,0.8161,0.18386,0.8161
Ge2_35,0.8161,0.1839,0.81614
Ge2_36,0.81614,0.1839,0.8161
Ge2_37,0.8161,0.18386,0.1839
Ge2_38,0.8161,0.1839,0.18386
Ge2_39,0.81614,0.1839,0.1839
Ge2_40,0.1839,0.81614,0.8161
Ge2_41,0.1839,0.8161,0.81614
Ge2_42,0.18386,0.8161,0.8161
Ge2_43,0.8161,0.81614,0.8161
Ge2_44,0.8161,0.8161,0.81614
Ge2_45,0.81614,0.8161,0.8161
Ge2_46,0.1839,0.18386,0.1839
Ge2_47,0.1839,0.1839,0.18386
Ge2_48,0.18386,0.1839,0.1839
Ge3_1,0.61677,0.19086,0.5
Ge3_2,0.80914,0.5,0.61677
Ge3_3,0.5,0.38323,0.80914
Ge3_4,0.38323,0.80914,0.5
Ge3_5,0.19086,0.5,0.38323
Ge3_6,0.5,0.61677,0.19086
Ge3_7,0.61677,0.80914,0.5
Ge3_8,0.80914,0.5,0.38323
Ge3_10,0.38323,0.19086,0.5
Ge3_11,0.19086,0.5,0.61677
Ge3_15,0.5,0.61677,0.80914
Ge3_18,0.5,0.38323,0.19086
Ge3_25,0.11677,0,0.69086
Ge3_26,0.30914,0.11677,0
Ge3_27,0,0.30914,0.88323
Ge3_28,0.88323,0,0.30914
Ge3_29,0.69086,0.88323,0
Ge3_30,0,0.69086,0.11677
Ge3_31,0.11677,0,0.30914
Ge3_32,0.30914,0.88323,0
Ge3_34,0.88323,0,0.69086
Ge3_35,0.69086,0.11677,0
Ge3_39,0,0.30914,0.11677
Ge3_42,0,0.69086,0.88323
