Label,x_a,y_b,z_c
K1_1,0.5,0.5,0.5
K1_25,0,0,0
K2_1,0.5,0,0.75
K2_2,0,0.25,0.5
K2_3,0.75,0.5,0
K2_4,0.5,0,0.25
K2_5,0,0.75,0.5
K2_6,0.25,0.5,0
Si1_1,0,0.5,0.75
Si1_2,0.5,0.25,0
Si1_3,0.75,0,0.5
Si1_4,0,0.5,0.25
Si1_5,0.5,0.75,0
Si1_6,0.25,0,0.5
Si2_1,0.68982,0.31018,0.6898
Si2_2,0.68982,0.3102,0.68982
Si2_3,0.6898,0.31018,0.68982
Si2_4,0.31018,0.68982,0.3102
Si2_5,0.31018,0.6898,0.31018
Si2_6,0.3102,0.68982,0.31018
Si2_7,0.68982,0.68982,0.3102
Si2_8,0.68982,0.6898,0.31018
Si2_9,0.6898,0.68982,0.31018
Si2_10,0.31018,0.31018,0.6898
Si2_11,0.31018,0.3102,0.68982
Si2_12,0.3102,0.31018,0.68982
Si2_13,0.31018,0.68982,0.6898
Si2_14,0.31018,0.6898,0.68982
Si2_15,0.3102,0.68982,0.68982
Si2_16,0.68982,0.31018,0.3102
Si2_17,0.68982,0.3102,0.31018
Si2_18,0.6898,0.31018,0.31018
Si2_19,0.31018,0.31018,0.3102
Si2_20,0.31018,0.3102,0.31018
Si2_21,0.3102,0.31018,0.31018
Si2_22,0.68982,0.68982,0.6898
Si2_23,0.68982,0.6898,0.68982
Si2_24,0.6898,0.68982,0.68982
Si2_25,0.18982,0.1898,0.81018
Si2_26,0.18982,0.18982,0.8102
Si2_27,0.1898,0.18982,0.81018
Si2_28,0.81018,0.8102,0.18982
Si2_29,0.81018,0.81018,0.1898
Si2_30,0.8102,0.81018,0.18982
Si2_31,0.18982,0.8102,0.18982
Si2_32,0.18982,0.81018,0.1898
Si2_33,0.1898,0.81018,0.18982
Si2_34,0.81018,0.1898,0.81018
Si2_35,0.81018,0.18982,0.8102
Si2_36,0.8102,0.18982,0.81018
Si2_37,0.81018,0.1898,0.18982
Si2_38,0.81018,0.18982,0.1898
Si2_39,0.8102,0.18982,0.18982
Si2_40,0.18982,0.8102,0.81018
Si2_41,0.18982,0.81018,0.8102
Si2_42,0.1898,0.81018,0.81018
Si2_43,0.81018,0.8102,0.81018
Si2_44,0.81018,0.81018,0.8102
Si2_45,0.8102,0.81018,0.81018
Si2_46,0.18982,0.1898,0.18982
Si2_47,0.18982,0.18982,0.1898
Si2_48,0.1898,0.18982,0.18982
Si3_1,0.6227,0.2019,0.5
Si3_2,0.7981,0.5,0.6227
Si3_3,0.5,0.3773,0.7981
Si3_4,0.3773,0.7981,0.5
Si3_5,0.2019,0.5,0.3773
Si3_6,0.5,0.6227,0.2019
Si3_7,0.6227,0.7981,0.5
Si3_8,0.7981,0.5,0.3773
Si3_10,0.3773,0.2019,0.5
Si3_11,0.2019,0.5,0.6227
Si3_15,0.5,0.6227,0.7981
Si3_18,0.5,0.3773,0.2019
Si3_25,0.1227,0,0.7019
Si3_26,0.2981,0.1227,0
Si3_27,0,0.2981,0.8773
Si3_28,0.8773,0,0.2981
Si3_29,0.7019,0.8773,0
Si3_30,0,0.7019,0.1227
Si3_31,0.1227,0,0.2981
Si3_32,0.2981,0.8773,0
Si3_34,0.8773,0,0.7019
Si3_35,0.7019,0.1227,0
Si3_39,0,0.2981,0.1227
Si3_42,0,0.7019,0.8773
