Label,x_a,y_b,z_c
Te1_1,0,0,0
Te2_1,0.5,0.5,0.5
Te3_1,0.5,0,0.254
Te3_2,0.5,0,0.746
Te3_5,0.254,0.5,0
Te3_6,0.746,0.5,0
Te3_9,0,0.254,0.5
Te3_10,0,0.746,0.5
P1_1,0.7562,0,0.5
P1_2,0.2438,0,0.5
P1_5,0.5,0.7562,0
P1_6,0.5,0.2438,0
P1_9,0,0.5,0.7562
P1_10,0,0.5,0.2438
P2_1,0.81742,0.18258,0.18258
P2_2,0.18258,0.18258,0.81742
P2_3,0.18258,0.81742,0.18258
P2_4,0.81742,0.81742,0.81742
P2_13,0.18258,0.81742,0.81742
P2_14,0.81742,0.81742,0.18258
P2_15,0.81742,0.18258,0.81742
P2_16,0.18258,0.18258,0.18258
P3_1,0.68441,0.31559,0.31559
P3_2,0.31559,0.31559,0.68441
P3_3,0.31559,0.68441,0.31559
P3_4,0.68441,0.68441,0.68441
P3_13,0.31559,0.68441,0.68441
P3_14,0.68441,0.68441,0.31559
P3_15,0.68441,0.31559,0.68441
P3_16,0.31559,0.31559,0.31559
P4_1,0.88623,0,0.3065
P4_2,0.11377,0,0.6935
P4_3,0.11377,0,0.3065
P4_4,0.88623,0,0.6935
P4_5,0.3065,0.88623,0
P4_6,0.6935,0.11377,0
P4_7,0.3065,0.11377,0
P4_8,0.6935,0.88623,0
P4_9,0,0.3065,0.88623
P4_10,0,0.6935,0.11377
P4_11,0,0.3065,0.11377
P4_12,0,0.6935,0.88623
Si4_1,0.62015,0.18808,0.5
Si4_2,0.37985,0.18808,0.5
Si4_3,0.37985,0.81192,0.5
Si4_4,0.62015,0.81192,0.5
Si4_5,0.5,0.62015,0.18808
Si4_6,0.5,0.37985,0.18808
Si4_7,0.5,0.37985,0.81192
Si4_8,0.5,0.62015,0.81192
Si4_9,0.18808,0.5,0.62015
Si4_10,0.18808,0.5,0.37985
Si4_11,0.81192,0.5,0.37985
Si4_12,0.81192,0.5,0.62015
