Label,x_a,y_b,z_c
K1_1,0.5,0.5,0.5
K1_25,0,0,0
K2_1,0.5,0,0.75
K2_2,0,0.25,0.5
K2_3,0.75,0.5,0
K2_4,0.5,0,0.25
K2_5,0,0.75,0.5
K2_6,0.25,0.5,0
Si1_1,0,0.5,0.75
Si1_2,0.5,0.25,0
Si1_3,0.75,0,0.5
Si1_4,0,0.5,0.25
Si1_5,0.5,0.75,0
Si1_6,0.25,0,0.5
Si2_1,0.6857,0.3143,0.6857
Si2_4,0.3143,0.6857,0.3143
Si2_7,0.6857,0.6857,0.3143
Si2_10,0.3143,0.3143,0.6857
Si2_13,0.3143,0.6857,0.6857
Si2_16,0.6857,0.3143,0.3143
Si2_19,0.3143,0.3143,0.3143
Si2_22,0.6857,0.6857,0.6857
Si2_25,0.1857,0.1857,0.8143
Si2_28,0.8143,0.8143,0.1857
Si2_31,0.1857,0.8143,0.1857
Si2_34,0.8143,0.1857,0.8143
Si2_37,0.8143,0.1857,0.1857
Si2_40,0.1857,0.8143,0.8143
Si2_43,0.8143,0.8143,0.8143
Si2_46,0.1857,0.1857,0.1857
Si3_1,0.70191,0.29809,0.701
Si3_2,0.70191,0.299,0.70191
Si3_3,0.701,0.29809,0.70191
Si3_4,0.29809,0.70191,0.299
Si3_5,0.29809,0.701,0.29809
Si3_6,0.299,0.70191,0.29809
Si3_7,0.70191,0.70191,0.299
Si3_8,0.70191,0.701,0.29809
Si3_9,0.701,0.70191,0.29809
Si3_10,0.29809,0.29809,0.701
Si3_11,0.29809,0.299,0.70191
Si3_12,0.299,0.29809,0.70191
Si3_13,0.29809,0.70191,0.701
Si3_14,0.29809,0.701,0.70191
Si3_15,0.299,0.70191,0.70191
Si3_16,0.70191,0.29809,0.299
Si3_17,0.70191,0.299,0.29809
Si3_18,0.701,0.29809,0.29809
Si3_19,0.29809,0.29809,0.299
Si3_20,0.29809,0.299,0.29809
Si3_21,0.299,0.29809,0.29809
Si3_22,0.70191,0.70191,0.701
Si3_23,0.70191,0.701,0.70191
Si3_24,0.701,0.70191,0.70191
Si3_25,0.20191,0.201,0.79809
Si3_26,0.20191,0.20191,0.799
Si3_27,0.201,0.20191,0.79809
Si3_28,0.79809,0.799,0.20191
Si3_29,0.79809,0.79809,0.201
Si3_30,0.799,0.79809,0.20191
Si3_31,0.20191,0.799,0.20191
Si3_32,0.20191,0.79809,0.201
Si3_33,0.201,0.79809,0.20191
Si3_34,0.79809,0.201,0.79809
Si3_35,0.79809,0.20191,0.799
Si3_36,0.799,0.20191,0.79809
Si3_37,0.79809,0.201,0.20191
Si3_38,0.79809,0.20191,0.201
Si3_39,0.799,0.20191,0.20191
Si3_40,0.20191,0.799,0.79809
Si3_41,0.20191,0.79809,0.799
Si3_42,0.201,0.79809,0.79809
Si3_43,0.79809,0.799,0.79809
Si3_44,0.79809,0.79809,0.799
Si3_45,0.799,0.79809,0.79809
Si3_46,0.20191,0.201,0.20191
Si3_47,0.20191,0.20191,0.201
Si3_48,0.201,0.20191,0.20191
Si4_1,0.613,0.191,0.5
Si4_2,0.809,0.5,0.613
Si4_3,0.5,0.387,0.809
Si4_4,0.387,0.809,0.5
Si4_5,0.191,0.5,0.387
Si4_6,0.5,0.613,0.191
Si4_7,0.613,0.809,0.5
Si4_8,0.809,0.5,0.387
Si4_10,0.387,0.191,0.5
Si4_11,0.191,0.5,0.613
Si4_15,0.5,0.613,0.809
Si4_18,0.5,0.387,0.191
Si4_25,0.113,0,0.691
Si4_26,0.309,0.113,0
Si4_27,0,0.309,0.887
Si4_28,0.887,0,0.309
Si4_29,0.691,0.887,0
Si4_30,0,0.691,0.113
Si4_31,0.113,0,0.309
Si4_32,0.309,0.887,0
Si4_34,0.887,0,0.691
Si4_35,0.691,0.113,0
Si4_39,0,0.309,0.113
Si4_42,0,0.691,0.887
Si5_1,0.6254,0.2075,0.514
Si5_2,0.7925,0.486,0.6254
Si5_3,0.514,0.3746,0.7925
Si5_4,0.3746,0.7925,0.486
Si5_5,0.2075,0.514,0.3746
Si5_6,0.486,0.6254,0.2075
Si5_7,0.6254,0.7925,0.486
Si5_8,0.7925,0.514,0.3746
Si5_9,0.514,0.6254,0.2075
Si5_10,0.3746,0.2075,0.514
Si5_11,0.2075,0.486,0.6254
Si5_12,0.486,0.3746,0.7925
Si5_13,0.3746,0.7925,0.514
Si5_14,0.2075,0.514,0.6254
Si5_15,0.486,0.6254,0.7925
Si5_16,0.6254,0.2075,0.486
Si5_17,0.7925,0.486,0.3746
