Label,x_a,y_b,z_c
I1_1,0.5,0.5,0.5
I1_25,0,0,0
I2_1,0.5,0,0.75
I2_2,0,0.25,0.5
I2_3,0.75,0.5,0
I2_4,0.5,0,0.25
I2_5,0,0.75,0.5
I2_6,0.25,0.5,0
Ge1_1,0.80899,0.5,0.61736
Ge1_2,0.5,0.38264,0.80899
Ge1_3,0.61736,0.19101,0.5
Ge1_4,0.19101,0.5,0.38264
Ge1_5,0.5,0.61736,0.19101
Ge1_6,0.38264,0.80899,0.5
Ge1_7,0.80899,0.5,0.38264
Ge1_9,0.61736,0.80899,0.5
Ge1_10,0.19101,0.5,0.61736
Ge1_12,0.38264,0.19101,0.5
Ge1_14,0.5,0.61736,0.80899
Ge1_17,0.5,0.38264,0.19101
Ge1_25,0.30899,0.11736,0
Ge1_26,0,0.30899,0.88264
Ge1_27,0.11736,0,0.69101
Ge1_28,0.69101,0.88264,0
Ge1_29,0,0.69101,0.11736
Ge1_30,0.88264,0,0.30899
Ge1_31,0.30899,0.88264,0
Ge1_33,0.11736,0,0.30899
Ge1_34,0.69101,0.11736,0
Ge1_36,0.88264,0,0.69101
Ge1_38,0,0.30899,0.11736
Ge1_41,0,0.69101,0.88264
Ge2_1,0.68365,0.31635,0.68365
Ge2_4,0.31635,0.68365,0.31635
Ge2_7,0.68365,0.68365,0.31635
Ge2_10,0.31635,0.31635,0.68365
Ge2_13,0.31635,0.68365,0.68365
Ge2_16,0.68365,0.31635,0.31635
Ge2_19,0.31635,0.31635,0.31635
Ge2_22,0.68365,0.68365,0.68365
Ge2_25,0.18365,0.18365,0.81635
Ge2_28,0.81635,0.81635,0.18365
Ge2_31,0.18365,0.81635,0.18365
Ge2_34,0.81635,0.18365,0.81635
Ge2_37,0.81635,0.18365,0.18365
Ge2_40,0.18365,0.81635,0.81635
Ge2_43,0.81635,0.81635,0.81635
Ge2_46,0.18365,0.18365,0.18365
Sb1_1,0,0.5,0.75
Sb1_2,0.5,0.25,0
Sb1_3,0.75,0,0.5
Sb1_4,0,0.5,0.25
Sb1_5,0.5,0.75,0
Sb1_6,0.25,0,0.5
Sb2_1,0.808994,0.5,0.617356
Sb2_2,0.5,0.382644,0.808994
Sb2_3,0.617356,0.191006,0.5
Sb2_4,0.191006,0.5,0.382644
Sb2_5,0.5,0.617356,0.191006
Sb2_6,0.382644,0.808994,0.5
Sb2_7,0.808994,0.5,0.382644
Sb2_9,0.617356,0.808994,0.5
Sb2_10,0.191006,0.5,0.617356
Sb2_12,0.382644,0.191006,0.5
Sb2_14,0.5,0.617356,0.808994
Sb2_17,0.5,0.382644,0.191006
Sb2_25,0.308994,0.117356,0
Sb2_26,0,0.308994,0.882644
Sb2_27,0.117356,0,0.691006
Sb2_28,0.691006,0.882644,0
Sb2_29,0,0.691006,0.117356
Sb2_30,0.882644,0,0.308994
Sb2_31,0.308994,0.882644,0
Sb2_33,0.117356,0,0.308994
Sb2_34,0.691006,0.117356,0
Sb2_36,0.882644,0,0.691006
Sb2_38,0,0.308994,0.117356
Sb2_41,0,0.691006,0.882644
