Label,x_a,y_b,z_c
Sn2_35_-1_-1_-1,-0.351,-0.852,-1
Sn2_39_-1_-1_-1,-1,-0.649,-0.852
Sn2_42_-1_-1_-1,-1,-0.351,-0.148
In1_1_-1_-1_-1,-0.3799,-0.8119,-0.5
In1_2_-1_-1_-1,-0.1881,-0.5,-0.3799
In1_3_-1_-1_-1,-0.5,-0.6201,-0.1881
In1_4_-1_-1_-1,-0.6201,-0.1881,-0.5
In1_5_-1_-1_-1,-0.8119,-0.5,-0.6201
In1_6_-1_-1_-1,-0.5,-0.3799,-0.8119
In1_7_-1_-1_-1,-0.3799,-0.1881,-0.5
In1_8_-1_-1_-1,-0.1881,-0.5,-0.6201
In1_10_-1_-1_-1,-0.6201,-0.8119,-0.5
In1_11_-1_-1_-1,-0.8119,-0.5,-0.3799
In1_15_-1_-1_-1,-0.5,-0.3799,-0.1881
In1_18_-1_-1_-1,-0.5,-0.6201,-0.8119
In1_25_-1_-1_-1,-0.8799,-1,-0.3119
In1_26_-1_-1_-1,-0.6881,-0.8799,-1
In1_27_-1_-1_-1,-1,-0.6881,-0.1201
In1_28_-1_-1_-1,-0.1201,-1,-0.6881
In1_29_-1_-1_-1,-0.3119,-0.1201,-1
In1_30_-1_-1_-1,-1,-0.3119,-0.8799
In1_31_-1_-1_-1,-0.8799,-1,-0.6881
In1_32_-1_-1_-1,-0.6881,-0.1201,-1
In1_34_-1_-1_-1,-0.1201,-1,-0.3119
In1_35_-1_-1_-1,-0.3119,-0.8799,-1
In1_39_-1_-1_-1,-1,-0.6881,-0.8799
In1_42_-1_-1_-1,-1,-0.3119,-0.1201
As1_1_-1_-1_-1,-0.31169,-0.68831,-0.31169
As1_4_-1_-1_-1,-0.68831,-0.31169,-0.68831
As1_7_-1_-1_-1,-0.31169,-0.31169,-0.68831
As1_10_-1_-1_-1,-0.68831,-0.68831,-0.31169
As1_13_-1_-1_-1,-0.68831,-0.31169,-0.31169
As1_16_-1_-1_-1,-0.31169,-0.68831,-0.68831
As1_19_-1_-1_-1,-0.68831,-0.68831,-0.68831
As1_22_-1_-1_-1,-0.31169,-0.31169,-0.31169
As1_25_-1_-1_-1,-0.81169,-0.81169,-0.18831
As1_28_-1_-1_-1,-0.18831,-0.18831,-0.81169
As1_31_-1_-1_-1,-0.81169,-0.18831,-0.81169
As1_34_-1_-1_-1,-0.18831,-0.81169,-0.18831
As1_37_-1_-1_-1,-0.18831,-0.81169,-0.81169
As1_40_-1_-1_-1,-0.81169,-0.18831,-0.18831
As1_43_-1_-1_-1,-0.18831,-0.18831,-0.18831
As1_46_-1_-1_-1,-0.81169,-0.81169,-0.81169
As2_1_-1_-1_-1,-0.25,-1,-0.5
As2_2_-1_-1_-1,-1,-0.5,-0.25
As2_3_-1_-1_-1,-0.5,-0.75,-1
As2_4_-1_-1_-1,-0.75,-1,-0.5
As2_5_-1_-1_-1,-1,-0.5,-0.75
As2_6_-1_-1_-1,-0.5,-0.25,-1
I1_1_0_-1_-1,0.5,-0.5,-0.5
I1_25_0_-1_-1,0,-1,-1
I2_1_0_-1_-1,0.5,-1,-0.25
I2_2_0_-1_-1,0,-0.75,-0.5
I2_3_0_-1_-1,0.75,-0.5,-1
I2_4_0_-1_-1,0.5,-1,-0.75
I2_5_0_-1_-1,0,-0.25,-0.5
I2_6_0_-1_-1,0.25,-0.5,-1
Sn1_1_0_-1_-1,0.6207,-0.81,-0.5
Sn1_2_0_-1_-1,0.81,-0.5,-0.3793
Sn1_3_0_-1_-1,0.5,-0.6207,-0.19
Sn1_4_0_-1_-1,0.3793,-0.19,-0.5
Sn1_5_0_-1_-1,0.19,-0.5,-0.6207
Sn1_6_0_-1_-1,0.5,-0.3793,-0.81
Sn1_7_0_-1_-1,0.6207,-0.19,-0.5
Sn1_8_0_-1_-1,0.81,-0.5,-0.6207
Sn1_10_0_-1_-1,0.3793,-0.81,-0.5
Sn1_11_0_-1_-1,0.19,-0.5,-0.3793
Sn1_15_0_-1_-1,0.5,-0.3793,-0.19
Sn1_18_0_-1_-1,0.5,-0.6207,-0.81
Sn1_25_0_-1_-1,0.1207,-1,-0.31
Sn1_26_0_-1_-1,0.31,-0.8793,-1
Sn1_27_0_-1_-1,0,-0.69,-0.1207
Sn1_28_0_-1_-1,0.8793,-1,-0.69
Sn1_29_0_-1_-1,0.69,-0.1207,-1
Sn1_30_0_-1_-1,0,-0.31,-0.8793
Sn1_31_0_-1_-1,0.1207,-1,-0.69
Sn1_32_0_-1_-1,0.31,-0.1207,-1
Sn1_34_0_-1_-1,0.8793,-1,-0.31
Sn1_35_0_-1_-1,0.69,-0.8793,-1
Sn1_39_0_-1_-1,0,-0.69,-0.8793
Sn1_42_0_-1_-1,0,-0.31,-0.1207
Sn2_1_0_-1_-1,0.648,-0.851,-0.5
Sn2_2_0_-1_-1,0.851,-0.5,-0.352
Sn2_3_0_-1_-1,0.5,-0.648,-0.149
Sn2_4_0_-1_-1,0.352,-0.149,-0.5
Sn2_5_0_-1_-1,0.149,-0.5,-0.648
Sn2_6_0_-1_-1,0.5,-0.352,-0.851
Sn2_7_0_-1_-1,0.648,-0.149,-0.5
Sn2_8_0_-1_-1,0.851,-0.5,-0.648
Sn2_10_0_-1_-1,0.352,-0.851,-0.5
Sn2_11_0_-1_-1,0.149,-0.5,-0.352
Sn2_15_0_-1_-1,0.5,-0.352,-0.149
Sn2_18_0_-1_-1,0.5,-0.648,-0.851
Sn2_25_0_-1_-1,0.148,-1,-0.351
Sn2_26_0_-1_-1,0.351,-0.852,-1
Sn2_27_0_-1_-1,0,-0.649,-0.148
Sn2_28_0_-1_-1,0.852,-1,-0.649
Sn2_29_0_-1_-1,0.649,-0.148,-1
Sn2_30_0_-1_-1,0,-0.351,-0.852
Sn2_31_0_-1_-1,0.148,-1,-0.649
Sn2_32_0_-1_-1,0.351,-0.148,-1
Sn2_34_0_-1_-1,0.852,-1,-0.351
Sn2_35_0_-1_-1,0.649,-0.852,-1
Sn2_39_0_-1_-1,0,-0.649,-0.852
Sn2_42_0_-1_-1,0,-0.351,-0.148
In1_1_0_-1_-1,0.6201,-0.8119,-0.5
In1_2_0_-1_-1,0.8119,-0.5,-0.3799
In1_3_0_-1_-1,0.5,-0.6201,-0.1881
In1_4_0_-1_-1,0.3799,-0.1881,-0.5
In1_5_0_-1_-1,0.1881,-0.5,-0.6201
In1_6_0_-1_-1,0.5,-0.3799,-0.8119
In1_7_0_-1_-1,0.6201,-0.1881,-0.5
In1_8_0_-1_-1,0.8119,-0.5,-0.6201
In1_10_0_-1_-1,0.3799,-0.8119,-0.5
In1_11_0_-1_-1,0.1881,-0.5,-0.3799
In1_15_0_-1_-1,0.5,-0.3799,-0.1881
In1_18_0_-1_-1,0.5,-0.6201,-0.8119
In1_25_0_-1_-1,0.1201,-1,-0.3119
In1_26_0_-1_-1,0.3119,-0.8799,-1
In1_27_0_-1_-1,0,-0.6881,-0.1201
In1_28_0_-1_-1,0.8799,-1,-0.6881
In1_29_0_-1_-1,0.6881,-0.1201,-1
In1_30_0_-1_-1,0,-0.3119,-0.8799
In1_31_0_-1_-1,0.1201,-1,-0.6881
In1_32_0_-1_-1,0.3119,-0.1201,-1
In1_34_0_-1_-1,0.8799,-1,-0.3119
In1_35_0_-1_-1,0.6881,-0.8799,-1
In1_39_0_-1_-1,0,-0.6881,-0.8799
In1_42_0_-1_-1,0,-0.3119,-0.1201
As1_1_0_-1_-1,0.68831,-0.68831,-0.31169
As1_4_0_-1_-1,0.31169,-0.31169,-0.68831
As1_7_0_-1_-1,0.68831,-0.31169,-0.68831
As1_10_0_-1_-1,0.31169,-0.68831,-0.31169
As1_13_0_-1_-1,0.31169,-0.31169,-0.31169
As1_16_0_-1_-1,0.68831,-0.68831,-0.68831
As1_19_0_-1_-1,0.31169,-0.68831,-0.68831
As1_22_0_-1_-1,0.68831,-0.31169,-0.31169
As1_25_0_-1_-1,0.18831,-0.81169,-0.18831
As1_28_0_-1_-1,0.81169,-0.18831,-0.81169
As1_31_0_-1_-1,0.18831,-0.18831,-0.81169
As1_34_0_-1_-1,0.81169,-0.81169,-0.18831
As1_37_0_-1_-1,0.81169,-0.81169,-0.81169
As1_40_0_-1_-1,0.18831,-0.18831,-0.18831
As1_43_0_-1_-1,0.81169,-0.18831,-0.18831
As1_46_0_-1_-1,0.18831,-0.81169,-0.81169
As2_1_0_-1_-1,0.75,-1,-0.5
As2_2_0_-1_-1,0,-0.5,-0.25
As2_3_0_-1_-1,0.5,-0.75,-1
As2_4_0_-1_-1,0.25,-1,-0.5
As2_5_0_-1_-1,0,-0.5,-0.75
As2_6_0_-1_-1,0.5,-0.25,-1
I1_1_1_-1_-1,1.5,-0.5,-0.5
I1_25_1_-1_-1,1,-1,-1
I2_1_1_-1_-1,1.5,-1,-0.25
I2_2_1_-1_-1,1,-0.75,-0.5
I2_3_1_-1_-1,1.75,-0.5,-1
I2_4_1_-1_-1,1.5,-1,-0.75
I2_5_1_-1_-1,1,-0.25,-0.5
I2_6_1_-1_-1,1.25,-0.5,-1
Sn1_1_1_-1_-1,1.6207,-0.81,-0.5
Sn1_2_1_-1_-1,1.81,-0.5,-0.3793
Sn1_3_1_-1_-1,1.5,-0.6207,-0.19
Sn1_4_1_-1_-1,1.3793,-0.19,-0.5
Sn1_5_1_-1_-1,1.19,-0.5,-0.6207
Sn1_6_1_-1_-1,1.5,-0.3793,-0.81
Sn1_7_1_-1_-1,1.6207,-0.19,-0.5
Sn1_8_1_-1_-1,1.81,-0.5,-0.6207
Sn1_10_1_-1_-1,1.3793,-0.81,-0.5
Sn1_11_1_-1_-1,1.19,-0.5,-0.3793
Sn1_15_1_-1_-1,1.5,-0.3793,-0.19
Sn1_18_1_-1_-1,1.5,-0.6207,-0.81
Sn1_25_1_-1_-1,1.1207,-1,-0.31
Sn1_26_1_-1_-1,1.31,-0.8793,-1
Sn1_27_1_-1_-1,1,-0.69,-0.1207
Sn1_28_1_-1_-1,1.8793,-1,-0.69
Sn1_29_1_-1_-1,1.69,-0.1207,-1
Sn1_30_1_-1_-1,1,-0.31,-0.8793
Sn1_31_1_-1_-1,1.1207,-1,-0.69
Sn1_32_1_-1_-1,1.31,-0.1207,-1
Sn1_34_1_-1_-1,1.8793,-1,-0.31
Sn1_35_1_-1_-1,1.69,-0.8793,-1
Sn1_39_1_-1_-1,1,-0.69,-0.8793
Sn1_42_1_-1_-1,1,-0.31,-0.1207
Sn2_1_1_-1_-1,1.648,-0.851,-0.5
Sn2_2_1_-1_-1,1.851,-0.5,-0.352
Sn2_3_1_-1_-1,1.5,-0.648,-0.149
Sn2_4_1_-1_-1,1.352,-0.149,-0.5
Sn2_5_1_-1_-1,1.149,-0.5,-0.648
Sn2_6_1_-1_-1,1.5,-0.352,-0.851
Sn2_7_1_-1_-1,1.648,-0.149,-0.5
Sn2_8_1_-1_-1,1.851,-0.5,-0.648
Sn2_10_1_-1_-1,1.352,-0.851,-0.5
Sn2_11_1_-1_-1,1.149,-0.5,-0.352
Sn2_15_1_-1_-1,1.5,-0.352,-0.149
Sn2_18_1_-1_-1,1.5,-0.648,-0.851
Sn2_25_1_-1_-1,1.148,-1,-0.351
Sn2_26_1_-1_-1,1.351,-0.852,-1
Sn2_27_1_-1_-1,1,-0.649,-0.148
Sn2_28_1_-1_-1,1.852,-1,-0.649
Sn2_29_1_-1_-1,1.649,-0.148,-1
Sn2_30_1_-1_-1,1,-0.351,-0.852
Sn2_31_1_-1_-1,1.148,-1,-0.649
Sn2_32_1_-1_-1,1.351,-0.148,-1
Sn2_34_1_-1_-1,1.852,-1,-0.351
Sn2_35_1_-1_-1,1.649,-0.852,-1
Sn2_39_1_-1_-1,1,-0.649,-0.852
Sn2_42_1_-1_-1,1,-0.351,-0.148
In1_1_1_-1_-1,1.6201,-0.8119,-0.5
In1_2_1_-1_-1,1.8119,-0.5,-0.3799
In1_3_1_-1_-1,1.5,-0.6201,-0.1881
In1_4_1_-1_-1,1.3799,-0.1881,-0.5
In1_5_1_-1_-1,1.1881,-0.5,-0.6201
In1_6_1_-1_-1,1.5,-0.3799,-0.8119
In1_7_1_-1_-1,1.6201,-0.1881,-0.5
In1_8_1_-1_-1,1.8119,-0.5,-0.6201
In1_10_1_-1_-1,1.3799,-0.8119,-0.5
In1_11_1_-1_-1,1.1881,-0.5,-0.3799
In1_15_1_-1_-1,1.5,-0.3799,-0.1881
In1_18_1_-1_-1,1.5,-0.6201,-0.8119
In1_25_1_-1_-1,1.1201,-1,-0.3119
In1_26_1_-1_-1,1.3119,-0.8799,-1
In1_27_1_-1_-1,1,-0.6881,-0.1201
In1_28_1_-1_-1,1.8799,-1,-0.6881
In1_29_1_-1_-1,1.6881,-0.1201,-1
In1_30_1_-1_-1,1,-0.3119,-0.8799
In1_31_1_-1_-1,1.1201,-1,-0.6881
In1_32_1_-1_-1,1.3119,-0.1201,-1
In1_34_1_-1_-1,1.8799,-1,-0.3119
In1_35_1_-1_-1,1.6881,-0.8799,-1
In1_39_1_-1_-1,1,-0.6881,-0.8799
In1_42_1_-1_-1,1,-0.3119,-0.1201
As1_1_1_-1_-1,1.68831,-0.68831,-0.31169
As1_4_1_-1_-1,1.31169,-0.31169,-0.68831
As1_7_1_-1_-1,1.68831,-0.31169,-0.68831
As1_10_1_-1_-1,1.31169,-0.68831,-0.31169
As1_13_1_-1_-1,1.31169,-0.31169,-0.31169
As1_16_1_-1_-1,1.68831,-0.68831,-0.68831
As1_19_1_-1_-1,1.31169,-0.68831,-0.68831
As1_22_1_-1_-1,1.68831,-0.31169,-0.31169
As1_25_1_-1_-1,1.18831,-0.81169,-0.18831
As1_28_1_-1_-1,1.81169,-0.18831,-0.81169
As1_31_1_-1_-1,1.18831,-0.18831,-0.81169
As1_34_1_-1_-1,1.81169,-0.81169,-0.18831
As1_37_1_-1_-1,1.81169,-0.81169,-0.81169
As1_40_1_-1_-1,1.18831,-0.18831,-0.18831
As1_43_1_-1_-1,1.81169,-0.18831,-0.18831
As1_46_1_-1_-1,1.18831,-0.81169,-0.81169
As2_1_1_-1_-1,1.75,-1,-0.5
As2_2_1_-1_-1,1,-0.5,-0.25
As2_3_1_-1_-1,1.5,-0.75,-1
As2_4_1_-1_-1,1.25,-1,-0.5
As2_5_1_-1_-1,1,-0.5,-0.75
As2_6_1_-1_-1,1.5,-0.25,-1
I1_1_-1_0_-1,-0.5,0.5,-0.5
I1_25_-1_0_-1,-1,0,-1
I2_1_-1_0_-1,-0.5,0,-0.25
I2_2_-1_0_-1,-1,0.25,-0.5
I2_3_-1_0_-1,-0.25,0.5,-1
I2_4_-1_0_-1,-0.5,0,-0.75
I2_5_-1_0_-1,-1,0.75,-0.5
I2_6_-1_0_-1,-0.75,0.5,-1
Sn1_1_-1_0_-1,-0.3793,0.19,-0.5
Sn1_2_-1_0_-1,-0.19,0.5,-0.3793
Sn1_3_-1_0_-1,-0.5,0.3793,-0.19
Sn1_4_-1_0_-1,-0.6207,0.81,-0.5
Sn1_5_-1_0_-1,-0.81,0.5,-0.6207
Sn1_6_-1_0_-1,-0.5,0.6207,-0.81
Sn1_7_-1_0_-1,-0.3793,0.81,-0.5
Sn1_8_-1_0_-1,-0.19,0.5,-0.6207
Sn1_10_-1_0_-1,-0.6207,0.19,-0.5
Sn1_11_-1_0_-1,-0.81,0.5,-0.3793
Sn1_15_-1_0_-1,-0.5,0.6207,-0.19
Sn1_18_-1_0_-1,-0.5,0.3793,-0.81
Sn1_25_-1_0_-1,-0.8793,0,-0.31
Sn1_26_-1_0_-1,-0.69,0.1207,-1
Sn1_27_-1_0_-1,-1,0.31,-0.1207
Sn1_28_-1_0_-1,-0.1207,0,-0.69
Sn1_29_-1_0_-1,-0.31,0.8793,-1
Sn1_30_-1_0_-1,-1,0.69,-0.8793
Sn1_31_-1_0_-1,-0.8793,0,-0.69
Sn1_32_-1_0_-1,-0.69,0.8793,-1
Sn1_34_-1_0_-1,-0.1207,0,-0.31
Sn1_35_-1_0_-1,-0.31,0.1207,-1
Sn1_39_-1_0_-1,-1,0.31,-0.8793
Sn1_42_-1_0_-1,-1,0.69,-0.1207
Sn2_1_-1_0_-1,-0.352,0.149,-0.5
Sn2_2_-1_0_-1,-0.149,0.5,-0.352
Sn2_3_-1_0_-1,-0.5,0.352,-0.149
Sn2_4_-1_0_-1,-0.648,0.851,-0.5
Sn2_5_-1_0_-1,-0.851,0.5,-0.648
Sn2_6_-1_0_-1,-0.5,0.648,-0.851
Sn2_7_-1_0_-1,-0.352,0.851,-0.5
Sn2_8_-1_0_-1,-0.149,0.5,-0.648
Sn2_10_-1_0_-1,-0.648,0.149,-0.5
Sn2_11_-1_0_-1,-0.851,0.5,-0.352
Sn2_15_-1_0_-1,-0.5,0.648,-0.149
Sn2_18_-1_0_-1,-0.5,0.352,-0.851
Sn2_25_-1_0_-1,-0.852,0,-0.351
Sn2_26_-1_0_-1,-0.649,0.148,-1
Sn2_27_-1_0_-1,-1,0.351,-0.148
Sn2_28_-1_0_-1,-0.148,0,-0.649
Sn2_29_-1_0_-1,-0.351,0.852,-1
Sn2_30_-1_0_-1,-1,0.649,-0.852
Sn2_31_-1_0_-1,-0.852,0,-0.649
Sn2_32_-1_0_-1,-0.649,0.852,-1
Sn2_34_-1_0_-1,-0.148,0,-0.351
Sn2_35_-1_0_-1,-0.351,0.148,-1
Sn2_39_-1_0_-1,-1,0.351,-0.852
Sn2_42_-1_0_-1,-1,0.649,-0.148
In1_1_-1_0_-1,-0.3799,0.1881,-0.5
In1_2_-1_0_-1,-0.1881,0.5,-0.3799
In1_3_-1_0_-1,-0.5,0.3799,-0.1881
In1_4_-1_0_-1,-0.6201,0.8119,-0.5
In1_5_-1_0_-1,-0.8119,0.5,-0.6201
In1_6_-1_0_-1,-0.5,0.6201,-0.8119
In1_7_-1_0_-1,-0.3799,0.8119,-0.5
In1_8_-1_0_-1,-0.1881,0.5,-0.6201
In1_10_-1_0_-1,-0.6201,0.1881,-0.5
In1_11_-1_0_-1,-0.8119,0.5,-0.3799
In1_15_-1_0_-1,-0.5,0.6201,-0.1881
In1_18_-1_0_-1,-0.5,0.3799,-0.8119
In1_25_-1_0_-1,-0.8799,0,-0.3119
In1_26_-1_0_-1,-0.6881,0.1201,-1
In1_27_-1_0_-1,-1,0.3119,-0.1201
In1_28_-1_0_-1,-0.1201,0,-0.6881
In1_29_-1_0_-1,-0.3119,0.8799,-1
In1_30_-1_0_-1,-1,0.6881,-0.8799
In1_31_-1_0_-1,-0.8799,0,-0.6881
In1_32_-1_0_-1,-0.6881,0.8799,-1
In1_34_-1_0_-1,-0.1201,0,-0.3119
In1_35_-1_0_-1,-0.3119,0.1201,-1
In1_39_-1_0_-1,-1,0.3119,-0.8799
In1_42_-1_0_-1,-1,0.6881,-0.1201
As1_1_-1_0_-1,-0.31169,0.31169,-0.31169
As1_4_-1_0_-1,-0.68831,0.68831,-0.68831
As1_7_-1_0_-1,-0.31169,0.68831,-0.68831
As1_10_-1_0_-1,-0.68831,0.31169,-0.31169
As1_13_-1_0_-1,-0.68831,0.68831,-0.31169
As1_16_-1_0_-1,-0.31169,0.31169,-0.68831
As1_19_-1_0_-1,-0.68831,0.31169,-0.68831
As1_22_-1_0_-1,-0.31169,0.68831,-0.31169
As1_25_-1_0_-1,-0.81169,0.18831,-0.18831
As1_28_-1_0_-1,-0.18831,0.81169,-0.81169
As1_31_-1_0_-1,-0.81169,0.81169,-0.81169
As1_34_-1_0_-1,-0.18831,0.18831,-0.18831
As1_37_-1_0_-1,-0.18831,0.18831,-0.81169
As1_40_-1_0_-1,-0.81169,0.81169,-0.18831
As1_43_-1_0_-1,-0.18831,0.81169,-0.18831
As1_46_-1_0_-1,-0.81169,0.18831,-0.81169
As2_1_-1_0_-1,-0.25,0,-0.5
As2_2_-1_0_-1,-1,0.5,-0.25
As2_3_-1_0_-1,-0.5,0.25,-1
As2_4_-1_0_-1,-0.75,0,-0.5
As2_5_-1_0_-1,-1,0.5,-0.75
As2_6_-1_0_-1,-0.5,0.75,-1
I1_1_0_0_-1,0.5,0.5,-0.5
I1_25_0_0_-1,0,0,-1
I2_1_0_0_-1,0.5,0,-0.25
I2_2_0_0_-1,0,0.25,-0.5
I2_3_0_0_-1,0.75,0.5,-1
I2_4_0_0_-1,0.5,0,-0.75
I2_5_0_0_-1,0,0.75,-0.5
I2_6_0_0_-1,0.25,0.5,-1
Sn1_1_0_0_-1,0.6207,0.19,-0.5
Sn1_2_0_0_-1,0.81,0.5,-0.3793
Sn1_3_0_0_-1,0.5,0.3793,-0.19
Sn1_4_0_0_-1,0.3793,0.81,-0.5
Sn1_5_0_0_-1,0.19,0.5,-0.6207
Sn1_6_0_0_-1,0.5,0.6207,-0.81
Sn1_7_0_0_-1,0.6207,0.81,-0.5
Sn1_8_0_0_-1,0.81,0.5,-0.6207
Sn1_10_0_0_-1,0.3793,0.19,-0.5
Sn1_11_0_0_-1,0.19,0.5,-0.3793
Sn1_15_0_0_-1,0.5,0.6207,-0.19
Sn1_18_0_0_-1,0.5,0.3793,-0.81
Sn1_25_0_0_-1,0.1207,0,-0.31
Sn1_26_0_0_-1,0.31,0.1207,-1
Sn1_27_0_0_-1,0,0.31,-0.1207
Sn1_28_0_0_-1,0.8793,0,-0.69
Sn1_29_0_0_-1,0.69,0.8793,-1
Sn1_30_0_0_-1,0,0.69,-0.8793
Sn1_31_0_0_-1,0.1207,0,-0.69
Sn1_32_0_0_-1,0.31,0.8793,-1
Sn1_34_0_0_-1,0.8793,0,-0.31
Sn1_35_0_0_-1,0.69,0.1207,-1
Sn1_39_0_0_-1,0,0.31,-0.8793
Sn1_42_0_0_-1,0,0.69,-0.1207
Sn2_1_0_0_-1,0.648,0.149,-0.5
Sn2_2_0_0_-1,0.851,0.5,-0.352
Sn2_3_0_0_-1,0.5,0.352,-0.149
Sn2_4_0_0_-1,0.352,0.851,-0.5
Sn2_5_0_0_-1,0.149,0.5,-0.648
Sn2_6_0_0_-1,0.5,0.648,-0.851
Sn2_7_0_0_-1,0.648,0.851,-0.5
Sn2_8_0_0_-1,0.851,0.5,-0.648
Sn2_10_0_0_-1,0.352,0.149,-0.5
Sn2_11_0_0_-1,0.149,0.5,-0.352
Sn2_15_0_0_-1,0.5,0.648,-0.149
Sn2_18_0_0_-1,0.5,0.352,-0.851
Sn2_25_0_0_-1,0.148,0,-0.351
Sn2_26_0_0_-1,0.351,0.148,-1
Sn2_27_0_0_-1,0,0.351,-0.148
Sn2_28_0_0_-1,0.852,0,-0.649
Sn2_29_0_0_-1,0.649,0.852,-1
Sn2_30_0_0_-1,0,0.649,-0.852
Sn2_31_0_0_-1,0.148,0,-0.649
Sn2_32_0_0_-1,0.351,0.852,-1
Sn2_34_0_0_-1,0.852,0,-0.351
Sn2_35_0_0_-1,0.649,0.148,-1
Sn2_39_0_0_-1,0,0.351,-0.852
Sn2_42_0_0_-1,0,0.649,-0.148
In1_1_0_0_-1,0.6201,0.1881,-0.5
In1_2_0_0_-1,0.8119,0.5,-0.3799
In1_3_0_0_-1,0.5,0.3799,-0.1881
In1_4_0_0_-1,0.3799,0.8119,-0.5
In1_5_0_0_-1,0.1881,0.5,-0.6201
In1_6_0_0_-1,0.5,0.6201,-0.8119
In1_7_0_0_-1,0.6201,0.8119,-0.5
In1_8_0_0_-1,0.8119,0.5,-0.6201
In1_10_0_0_-1,0.3799,0.1881,-0.5
In1_11_0_0_-1,0.1881,0.5,-0.3799
In1_15_0_0_-1,0.5,0.6201,-0.1881
In1_18_0_0_-1,0.5,0.3799,-0.8119
In1_25_0_0_-1,0.1201,0,-0.3119
In1_26_0_0_-1,0.3119,0.1201,-1
In1_27_0_0_-1,0,0.3119,-0.1201
In1_28_0_0_-1,0.8799,0,-0.6881
In1_29_0_0_-1,0.6881,0.8799,-1
In1_30_0_0_-1,0,0.6881,-0.8799
In1_31_0_0_-1,0.1201,0,-0.6881
In1_32_0_0_-1,0.3119,0.8799,-1
In1_34_0_0_-1,0.8799,0,-0.3119
In1_35_0_0_-1,0.6881,0.1201,-1
In1_39_0_0_-1,0,0.3119,-0.8799
In1_42_0_0_-1,0,0.6881,-0.1201
As1_1_0_0_-1,0.68831,0.31169,-0.31169
As1_4_0_0_-1,0.31169,0.68831,-0.68831
As1_7_0_0_-1,0.68831,0.68831,-0.68831
As1_10_0_0_-1,0.31169,0.31169,-0.31169
As1_13_0_0_-1,0.31169,0.68831,-0.31169
As1_16_0_0_-1,0.68831,0.31169,-0.68831
As1_19_0_0_-1,0.31169,0.31169,-0.68831
