Label,x_a,y_b,z_c
P2_16_0_-1_-1,0.68502,-0.68502,-0.68502
P2_19_0_-1_-1,0.31498,-0.68502,-0.68502
P2_22_0_-1_-1,0.68502,-0.31498,-0.31498
P2_25_0_-1_-1,0.18502,-0.81498,-0.18502
P2_28_0_-1_-1,0.81498,-0.18502,-0.81498
P2_31_0_-1_-1,0.18502,-0.18502,-0.81498
P2_34_0_-1_-1,0.81498,-0.81498,-0.18502
P2_37_0_-1_-1,0.81498,-0.81498,-0.81498
P2_40_0_-1_-1,0.18502,-0.18502,-0.18502
P2_43_0_-1_-1,0.81498,-0.18502,-0.18502
P2_46_0_-1_-1,0.18502,-0.81498,-0.81498
P3_1_0_-1_-1,0.62066,-0.80861,-0.5
P3_2_0_-1_-1,0.80861,-0.5,-0.37934
P3_3_0_-1_-1,0.5,-0.62066,-0.19139
P3_4_0_-1_-1,0.37934,-0.19139,-0.5
P3_5_0_-1_-1,0.19139,-0.5,-0.62066
P3_6_0_-1_-1,0.5,-0.37934,-0.80861
P3_7_0_-1_-1,0.62066,-0.19139,-0.5
P3_8_0_-1_-1,0.80861,-0.5,-0.62066
P3_10_0_-1_-1,0.37934,-0.80861,-0.5
P3_11_0_-1_-1,0.19139,-0.5,-0.37934
P3_15_0_-1_-1,0.5,-0.37934,-0.19139
P3_18_0_-1_-1,0.5,-0.62066,-0.80861
P3_25_0_-1_-1,0.12066,-1,-0.30861
P3_26_0_-1_-1,0.30861,-0.87934,-1
P3_27_0_-1_-1,0,-0.69139,-0.12066
P3_28_0_-1_-1,0.87934,-1,-0.69139
P3_29_0_-1_-1,0.69139,-0.12066,-1
P3_30_0_-1_-1,0,-0.30861,-0.87934
P3_31_0_-1_-1,0.12066,-1,-0.69139
P3_32_0_-1_-1,0.30861,-0.12066,-1
P3_34_0_-1_-1,0.87934,-1,-0.30861
P3_35_0_-1_-1,0.69139,-0.87934,-1
P3_39_0_-1_-1,0,-0.69139,-0.87934
P3_42_0_-1_-1,0,-0.30861,-0.12066
Ba1_1_1_-1_-1,1.5,-0.5,-0.5
Ba1_25_1_-1_-1,1,-1,-1
Ba2_1_1_-1_-1,1.5,-1,-0.25
Ba2_2_1_-1_-1,1,-0.75,-0.5
Ba2_3_1_-1_-1,1.75,-0.5,-1
Ba2_4_1_-1_-1,1.5,-1,-0.75
Ba2_5_1_-1_-1,1,-0.25,-0.5
Ba2_6_1_-1_-1,1.25,-0.5,-1
P1_1_1_-1_-1,1,-0.5,-0.25
P1_2_1_-1_-1,1.5,-0.75,-1
P1_3_1_-1_-1,1.75,-1,-0.5
P1_4_1_-1_-1,1,-0.5,-0.75
P1_5_1_-1_-1,1.5,-0.25,-1
P1_6_1_-1_-1,1.25,-1,-0.5
P2_1_1_-1_-1,1.68502,-0.68502,-0.31498
P2_4_1_-1_-1,1.31498,-0.31498,-0.68502
P2_7_1_-1_-1,1.68502,-0.31498,-0.68502
P2_10_1_-1_-1,1.31498,-0.68502,-0.31498
P2_13_1_-1_-1,1.31498,-0.31498,-0.31498
P2_16_1_-1_-1,1.68502,-0.68502,-0.68502
P2_19_1_-1_-1,1.31498,-0.68502,-0.68502
P2_22_1_-1_-1,1.68502,-0.31498,-0.31498
P2_25_1_-1_-1,1.18502,-0.81498,-0.18502
P2_28_1_-1_-1,1.81498,-0.18502,-0.81498
P2_31_1_-1_-1,1.18502,-0.18502,-0.81498
P2_34_1_-1_-1,1.81498,-0.81498,-0.18502
P2_37_1_-1_-1,1.81498,-0.81498,-0.81498
P2_40_1_-1_-1,1.18502,-0.18502,-0.18502
P2_43_1_-1_-1,1.81498,-0.18502,-0.18502
P2_46_1_-1_-1,1.18502,-0.81498,-0.81498
P3_1_1_-1_-1,1.62066,-0.80861,-0.5
P3_2_1_-1_-1,1.80861,-0.5,-0.37934
P3_3_1_-1_-1,1.5,-0.62066,-0.19139
P3_4_1_-1_-1,1.37934,-0.19139,-0.5
P3_5_1_-1_-1,1.19139,-0.5,-0.62066
P3_6_1_-1_-1,1.5,-0.37934,-0.80861
P3_7_1_-1_-1,1.62066,-0.19139,-0.5
P3_8_1_-1_-1,1.80861,-0.5,-0.62066
P3_10_1_-1_-1,1.37934,-0.80861,-0.5
P3_11_1_-1_-1,1.19139,-0.5,-0.37934
P3_15_1_-1_-1,1.5,-0.37934,-0.19139
P3_18_1_-1_-1,1.5,-0.62066,-0.80861
P3_25_1_-1_-1,1.12066,-1,-0.30861
P3_26_1_-1_-1,1.30861,-0.87934,-1
P3_27_1_-1_-1,1,-0.69139,-0.12066
P3_28_1_-1_-1,1.87934,-1,-0.69139
P3_29_1_-1_-1,1.69139,-0.12066,-1
P3_30_1_-1_-1,1,-0.30861,-0.87934
P3_31_1_-1_-1,1.12066,-1,-0.69139
P3_32_1_-1_-1,1.30861,-0.12066,-1
P3_34_1_-1_-1,1.87934,-1,-0.30861
P3_35_1_-1_-1,1.69139,-0.87934,-1
P3_39_1_-1_-1,1,-0.69139,-0.87934
P3_42_1_-1_-1,1,-0.30861,-0.12066
Ba1_1_-1_0_-1,-0.5,0.5,-0.5
Ba1_25_-1_0_-1,-1,0,-1
Ba2_1_-1_0_-1,-0.5,0,-0.25
Ba2_2_-1_0_-1,-1,0.25,-0.5
Ba2_3_-1_0_-1,-0.25,0.5,-1
Ba2_4_-1_0_-1,-0.5,0,-0.75
Ba2_5_-1_0_-1,-1,0.75,-0.5
Ba2_6_-1_0_-1,-0.75,0.5,-1
P1_1_-1_0_-1,-1,0.5,-0.25
P1_2_-1_0_-1,-0.5,0.25,-1
P1_3_-1_0_-1,-0.25,0,-0.5
P1_4_-1_0_-1,-1,0.5,-0.75
P1_5_-1_0_-1,-0.5,0.75,-1
P1_6_-1_0_-1,-0.75,0,-0.5
P2_1_-1_0_-1,-0.31498,0.31498,-0.31498
P2_4_-1_0_-1,-0.68502,0.68502,-0.68502
P2_7_-1_0_-1,-0.31498,0.68502,-0.68502
P2_10_-1_0_-1,-0.68502,0.31498,-0.31498
P2_13_-1_0_-1,-0.68502,0.68502,-0.31498
P2_16_-1_0_-1,-0.31498,0.31498,-0.68502
P2_19_-1_0_-1,-0.68502,0.31498,-0.68502
P2_22_-1_0_-1,-0.31498,0.68502,-0.31498
P2_25_-1_0_-1,-0.81498,0.18502,-0.18502
P2_28_-1_0_-1,-0.18502,0.81498,-0.81498
P2_31_-1_0_-1,-0.81498,0.81498,-0.81498
P2_34_-1_0_-1,-0.18502,0.18502,-0.18502
P2_37_-1_0_-1,-0.18502,0.18502,-0.81498
P2_40_-1_0_-1,-0.81498,0.81498,-0.18502
P2_43_-1_0_-1,-0.18502,0.81498,-0.18502
P2_46_-1_0_-1,-0.81498,0.18502,-0.81498
P3_1_-1_0_-1,-0.37934,0.19139,-0.5
P3_2_-1_0_-1,-0.19139,0.5,-0.37934
P3_3_-1_0_-1,-0.5,0.37934,-0.19139
P3_4_-1_0_-1,-0.62066,0.80861,-0.5
P3_5_-1_0_-1,-0.80861,0.5,-0.62066
P3_6_-1_0_-1,-0.5,0.62066,-0.80861
P3_7_-1_0_-1,-0.37934,0.80861,-0.5
P3_8_-1_0_-1,-0.19139,0.5,-0.62066
P3_10_-1_0_-1,-0.62066,0.19139,-0.5
P3_11_-1_0_-1,-0.80861,0.5,-0.37934
P3_15_-1_0_-1,-0.5,0.62066,-0.19139
P3_18_-1_0_-1,-0.5,0.37934,-0.80861
P3_25_-1_0_-1,-0.87934,0,-0.30861
P3_26_-1_0_-1,-0.69139,0.12066,-1
P3_27_-1_0_-1,-1,0.30861,-0.12066
P3_28_-1_0_-1,-0.12066,0,-0.69139
P3_29_-1_0_-1,-0.30861,0.87934,-1
P3_30_-1_0_-1,-1,0.69139,-0.87934
P3_31_-1_0_-1,-0.87934,0,-0.69139
P3_32_-1_0_-1,-0.69139,0.87934,-1
P3_34_-1_0_-1,-0.12066,0,-0.30861
P3_35_-1_0_-1,-0.30861,0.12066,-1
P3_39_-1_0_-1,-1,0.30861,-0.87934
P3_42_-1_0_-1,-1,0.69139,-0.12066
Ba1_1_0_0_-1,0.5,0.5,-0.5
Ba1_25_0_0_-1,0,0,-1
Ba2_1_0_0_-1,0.5,0,-0.25
Ba2_2_0_0_-1,0,0.25,-0.5
Ba2_3_0_0_-1,0.75,0.5,-1
Ba2_4_0_0_-1,0.5,0,-0.75
Ba2_5_0_0_-1,0,0.75,-0.5
Ba2_6_0_0_-1,0.25,0.5,-1
P1_1_0_0_-1,0,0.5,-0.25
P1_2_0_0_-1,0.5,0.25,-1
P1_3_0_0_-1,0.75,0,-0.5
P1_4_0_0_-1,0,0.5,-0.75
P1_5_0_0_-1,0.5,0.75,-1
P1_6_0_0_-1,0.25,0,-0.5
P2_1_0_0_-1,0.68502,0.31498,-0.31498
P2_4_0_0_-1,0.31498,0.68502,-0.68502
P2_7_0_0_-1,0.68502,0.68502,-0.68502
P2_10_0_0_-1,0.31498,0.31498,-0.31498
P2_13_0_0_-1,0.31498,0.68502,-0.31498
P2_16_0_0_-1,0.68502,0.31498,-0.68502
P2_19_0_0_-1,0.31498,0.31498,-0.68502
P2_22_0_0_-1,0.68502,0.68502,-0.31498
P2_25_0_0_-1,0.18502,0.18502,-0.18502
P2_28_0_0_-1,0.81498,0.81498,-0.81498
P2_31_0_0_-1,0.18502,0.81498,-0.81498
P2_34_0_0_-1,0.81498,0.18502,-0.18502
P2_37_0_0_-1,0.81498,0.18502,-0.81498
P2_40_0_0_-1,0.18502,0.81498,-0.18502
P2_43_0_0_-1,0.81498,0.81498,-0.18502
P2_46_0_0_-1,0.18502,0.18502,-0.81498
P3_1_0_0_-1,0.62066,0.19139,-0.5
P3_2_0_0_-1,0.80861,0.5,-0.37934
P3_3_0_0_-1,0.5,0.37934,-0.19139
P3_4_0_0_-1,0.37934,0.80861,-0.5
P3_5_0_0_-1,0.19139,0.5,-0.62066
P3_6_0_0_-1,0.5,0.62066,-0.80861
P3_7_0_0_-1,0.62066,0.80861,-0.5
P3_8_0_0_-1,0.80861,0.5,-0.62066
P3_10_0_0_-1,0.37934,0.19139,-0.5
P3_11_0_0_-1,0.19139,0.5,-0.37934
P3_15_0_0_-1,0.5,0.62066,-0.19139
P3_18_0_0_-1,0.5,0.37934,-0.80861
P3_25_0_0_-1,0.12066,0,-0.30861
P3_26_0_0_-1,0.30861,0.12066,-1
P3_27_0_0_-1,0,0.30861,-0.12066
P3_28_0_0_-1,0.87934,0,-0.69139
P3_29_0_0_-1,0.69139,0.87934,-1
P3_30_0_0_-1,0,0.69139,-0.87934
P3_31_0_0_-1,0.12066,0,-0.69139
P3_32_0_0_-1,0.30861,0.87934,-1
P3_34_0_0_-1,0.87934,0,-0.30861
P3_35_0_0_-1,0.69139,0.12066,-1
P3_39_0_0_-1,0,0.30861,-0.87934
P3_42_0_0_-1,0,0.69139,-0.12066
Ba1_1_1_0_-1,1.5,0.5,-0.5
Ba1_25_1_0_-1,1,0,-1
Ba2_1_1_0_-1,1.5,0,-0.25
Ba2_2_1_0_-1,1,0.25,-0.5
Ba2_3_1_0_-1,1.75,0.5,-1
Ba2_4_1_0_-1,1.5,0,-0.75
Ba2_5_1_0_-1,1,0.75,-0.5
Ba2_6_1_0_-1,1.25,0.5,-1
P1_1_1_0_-1,1,0.5,-0.25
P1_2_1_0_-1,1.5,0.25,-1
P1_3_1_0_-1,1.75,0,-0.5
P1_4_1_0_-1,1,0.5,-0.75
P1_5_1_0_-1,1.5,0.75,-1
P1_6_1_0_-1,1.25,0,-0.5
P2_1_1_0_-1,1.68502,0.31498,-0.31498
P2_4_1_0_-1,1.31498,0.68502,-0.68502
P2_7_1_0_-1,1.68502,0.68502,-0.68502
P2_10_1_0_-1,1.31498,0.31498,-0.31498
P2_13_1_0_-1,1.31498,0.68502,-0.31498
P2_16_1_0_-1,1.68502,0.31498,-0.68502
P2_19_1_0_-1,1.31498,0.31498,-0.68502
P2_22_1_0_-1,1.68502,0.68502,-0.31498
P2_25_1_0_-1,1.18502,0.18502,-0.18502
P2_28_1_0_-1,1.81498,0.81498,-0.81498
P2_31_1_0_-1,1.18502,0.81498,-0.81498
P2_34_1_0_-1,1.81498,0.18502,-0.18502
P2_37_1_0_-1,1.81498,0.18502,-0.81498
P2_40_1_0_-1,1.18502,0.81498,-0.18502
P2_43_1_0_-1,1.81498,0.81498,-0.18502
P2_46_1_0_-1,1.18502,0.18502,-0.81498
P3_1_1_0_-1,1.62066,0.19139,-0.5
P3_2_1_0_-1,1.80861,0.5,-0.37934
P3_3_1_0_-1,1.5,0.37934,-0.19139
P3_4_1_0_-1,1.37934,0.80861,-0.5
P3_5_1_0_-1,1.19139,0.5,-0.62066
P3_6_1_0_-1,1.5,0.62066,-0.80861
P3_7_1_0_-1,1.62066,0.80861,-0.5
P3_8_1_0_-1,1.80861,0.5,-0.62066
P3_10_1_0_-1,1.37934,0.19139,-0.5
P3_11_1_0_-1,1.19139,0.5,-0.37934
P3_15_1_0_-1,1.5,0.62066,-0.19139
P3_18_1_0_-1,1.5,0.37934,-0.80861
P3_25_1_0_-1,1.12066,0,-0.30861
P3_26_1_0_-1,1.30861,0.12066,-1
P3_27_1_0_-1,1,0.30861,-0.12066
P3_28_1_0_-1,1.87934,0,-0.69139
P3_29_1_0_-1,1.69139,0.87934,-1
P3_30_1_0_-1,1,0.69139,-0.87934
P3_31_1_0_-1,1.12066,0,-0.69139
P3_32_1_0_-1,1.30861,0.87934,-1
P3_34_1_0_-1,1.87934,0,-0.30861
P3_35_1_0_-1,1.69139,0.12066,-1
P3_39_1_0_-1,1,0.30861,-0.87934
P3_42_1_0_-1,1,0.69139,-0.12066
Ba1_1_-1_1_-1,-0.5,1.5,-0.5
Ba1_25_-1_1_-1,-1,1,-1
Ba2_1_-1_1_-1,-0.5,1,-0.25
Ba2_2_-1_1_-1,-1,1.25,-0.5
Ba2_3_-1_1_-1,-0.25,1.5,-1
Ba2_4_-1_1_-1,-0.5,1,-0.75
Ba2_5_-1_1_-1,-1,1.75,-0.5
Ba2_6_-1_1_-1,-0.75,1.5,-1
P1_1_-1_1_-1,-1,1.5,-0.25
P1_2_-1_1_-1,-0.5,1.25,-1
P1_3_-1_1_-1,-0.25,1,-0.5
P1_4_-1_1_-1,-1,1.5,-0.75
P1_5_-1_1_-1,-0.5,1.75,-1
P1_6_-1_1_-1,-0.75,1,-0.5
P2_1_-1_1_-1,-0.31498,1.31498,-0.31498
P2_4_-1_1_-1,-0.68502,1.68502,-0.68502
P2_7_-1_1_-1,-0.31498,1.68502,-0.68502
P2_10_-1_1_-1,-0.68502,1.31498,-0.31498
P2_13_-1_1_-1,-0.68502,1.68502,-0.31498
P2_16_-1_1_-1,-0.31498,1.31498,-0.68502
P2_19_-1_1_-1,-0.68502,1.31498,-0.68502
P2_22_-1_1_-1,-0.31498,1.68502,-0.31498
P2_25_-1_1_-1,-0.81498,1.18502,-0.18502
P2_28_-1_1_-1,-0.18502,1.81498,-0.81498
P2_31_-1_1_-1,-0.81498,1.81498,-0.81498
P2_34_-1_1_-1,-0.18502,1.18502,-0.18502
P2_37_-1_1_-1,-0.18502,1.18502,-0.81498
P2_40_-1_1_-1,-0.81498,1.81498,-0.18502
P2_43_-1_1_-1,-0.18502,1.81498,-0.18502
P2_46_-1_1_-1,-0.81498,1.18502,-0.81498
P3_1_-1_1_-1,-0.37934,1.19139,-0.5
P3_2_-1_1_-1,-0.19139,1.5,-0.37934
P3_3_-1_1_-1,-0.5,1.37934,-0.19139
P3_4_-1_1_-1,-0.62066,1.80861,-0.5
P3_5_-1_1_-1,-0.80861,1.5,-0.62066
P3_6_-1_1_-1,-0.5,1.62066,-0.80861
P3_7_-1_1_-1,-0.37934,1.80861,-0.5
P3_8_-1_1_-1,-0.19139,1.5,-0.62066
P3_10_-1_1_-1,-0.62066,1.19139,-0.5
P3_11_-1_1_-1,-0.80861,1.5,-0.37934
P3_15_-1_1_-1,-0.5,1.62066,-0.19139
P3_18_-1_1_-1,-0.5,1.37934,-0.80861
P3_25_-1_1_-1,-0.87934,1,-0.30861
P3_26_-1_1_-1,-0.69139,1.12066,-1
P3_27_-1_1_-1,-1,1.30861,-0.12066
P3_28_-1_1_-1,-0.12066,1,-0.69139
P3_29_-1_1_-1,-0.30861,1.87934,-1
P3_30_-1_1_-1,-1,1.69139,-0.87934
P3_31_-1_1_-1,-0.87934,1,-0.69139
P3_32_-1_1_-1,-0.69139,1.87934,-1
P3_34_-1_1_-1,-0.12066,1,-0.30861
P3_35_-1_1_-1,-0.30861,1.12066,-1
P3_39_-1_1_-1,-1,1.30861,-0.87934
P3_42_-1_1_-1,-1,1.69139,-0.12066
Ba1_1_0_1_-1,0.5,1.5,-0.5
Ba1_25_0_1_-1,0,1,-1
Ba2_1_0_1_-1,0.5,1,-0.25
Ba2_2_0_1_-1,0,1.25,-0.5
Ba2_3_0_1_-1,0.75,1.5,-1
Ba2_4_0_1_-1,0.5,1,-0.75
Ba2_5_0_1_-1,0,1.75,-0.5
Ba2_6_0_1_-1,0.25,1.5,-1
P1_1_0_1_-1,0,1.5,-0.25
P1_2_0_1_-1,0.5,1.25,-1
P1_3_0_1_-1,0.75,1,-0.5
P1_4_0_1_-1,0,1.5,-0.75
P1_5_0_1_-1,0.5,1.75,-1
P1_6_0_1_-1,0.25,1,-0.5
P2_1_0_1_-1,0.68502,1.31498,-0.31498
P2_4_0_1_-1,0.31498,1.68502,-0.68502
P2_7_0_1_-1,0.68502,1.68502,-0.68502
P2_10_0_1_-1,0.31498,1.31498,-0.31498
P2_13_0_1_-1,0.31498,1.68502,-0.31498
P2_16_0_1_-1,0.68502,1.31498,-0.68502
P2_19_0_1_-1,0.31498,1.31498,-0.68502
P2_22_0_1_-1,0.68502,1.68502,-0.31498
P2_25_0_1_-1,0.18502,1.18502,-0.18502
P2_28_0_1_-1,0.81498,1.81498,-0.81498
P2_31_0_1_-1,0.18502,1.81498,-0.81498
P2_34_0_1_-1,0.81498,1.18502,-0.18502
P2_37_0_1_-1,0.81498,1.18502,-0.81498
P2_40_0_1_-1,0.18502,1.81498,-0.18502
P2_43_0_1_-1,0.81498,1.81498,-0.18502
P2_46_0_1_-1,0.18502,1.18502,-0.81498
P3_1_0_1_-1,0.62066,1.19139,-0.5
P3_2_0_1_-1,0.80861,1.5,-0.37934
P3_3_0_1_-1,0.5,1.37934,-0.19139
P3_4_0_1_-1,0.37934,1.80861,-0.5
P3_5_0_1_-1,0.19139,1.5,-0.62066
P3_6_0_1_-1,0.5,1.62066,-0.80861
P3_7_0_1_-1,0.62066,1.80861,-0.5
P3_8_0_1_-1,0.80861,1.5,-0.62066
P3_10_0_1_-1,0.37934,1.19139,-0.5
P3_11_0_1_-1,0.19139,1.5,-0.37934
P3_15_0_1_-1,0.5,1.62066,-0.19139
P3_18_0_1_-1,0.5,1.37934,-0.80861
P3_25_0_1_-1,0.12066,1,-0.30861
P3_26_0_1_-1,0.30861,1.12066,-1
P3_27_0_1_-1,0,1.30861,-0.12066
P3_28_0_1_-1,0.87934,1,-0.69139
P3_29_0_1_-1,0.69139,1.87934,-1
P3_30_0_1_-1,0,1.69139,-0.87934
P3_31_0_1_-1,0.12066,1,-0.69139
P3_32_0_1_-1,0.30861,1.87934,-1
P3_34_0_1_-1,0.87934,1,-0.30861
P3_35_0_1_-1,0.69139,1.12066,-1
P3_39_0_1_-1,0,1.30861,-0.87934
P3_42_0_1_-1,0,1.69139,-0.12066
Ba1_1_1_1_-1,1.5,1.5,-0.5
Ba1_25_1_1_-1,1,1,-1
Ba2_1_1_1_-1,1.5,1,-0.25
Ba2_2_1_1_-1,1,1.25,-0.5
Ba2_3_1_1_-1,1.75,1.5,-1
Ba2_4_1_1_-1,1.5,1,-0.75
Ba2_5_1_1_-1,1,1.75,-0.5
Ba2_6_1_1_-1,1.25,1.5,-1
P1_1_1_1_-1,1,1.5,-0.25
P1_2_1_1_-1,1.5,1.25,-1
P1_3_1_1_-1,1.75,1,-0.5
P1_4_1_1_-1,1,1.5,-0.75
P1_5_1_1_-1,1.5,1.75,-1
P1_6_1_1_-1,1.25,1,-0.5
P2_1_1_1_-1,1.68502,1.31498,-0.31498
P2_4_1_1_-1,1.31498,1.68502,-0.68502
P2_7_1_1_-1,1.68502,1.68502,-0.68502
P2_10_1_1_-1,1.31498,1.31498,-0.31498
P2_13_1_1_-1,1.31498,1.68502,-0.31498
P2_16_1_1_-1,1.68502,1.31498,-0.68502
P2_19_1_1_-1,1.31498,1.31498,-0.68502
P2_22_1_1_-1,1.68502,1.68502,-0.31498
P2_25_1_1_-1,1.18502,1.18502,-0.18502
P2_28_1_1_-1,1.81498,1.81498,-0.81498
P2_31_1_1_-1,1.18502,1.81498,-0.81498
P2_34_1_1_-1,1.81498,1.18502,-0.18502
P2_37_1_1_-1,1.81498,1.18502,-0.81498
P2_40_1_1_-1,1.18502,1.81498,-0.18502
P2_43_1_1_-1,1.81498,1.81498,-0.18502
P2_46_1_1_-1,1.18502,1.18502,-0.81498
P3_1_1_1_-1,1.62066,1.19139,-0.5
P3_2_1_1_-1,1.80861,1.5,-0.37934
P3_3_1_1_-1,1.5,1.37934,-0.19139
P3_4_1_1_-1,1.37934,1.80861,-0.5
P3_5_1_1_-1,1.19139,1.5,-0.62066
P3_6_1_1_-1,1.5,1.62066,-0.80861
P3_7_1_1_-1,1.62066,1.80861,-0.5
P3_8_1_1_-1,1.80861,1.5,-0.62066
P3_10_1_1_-1,1.37934,1.19139,-0.5
P3_11_1_1_-1,1.19139,1.5,-0.37934
P3_15_1_1_-1,1.5,1.62066,-0.19139
P3_18_1_1_-1,1.5,1.37934,-0.80861
P3_25_1_1_-1,1.12066,1,-0.30861
P3_26_1_1_-1,1.30861,1.12066,-1
P3_27_1_1_-1,1,1.30861,-0.12066
P3_28_1_1_-1,1.87934,1,-0.69139
P3_29_1_1_-1,1.69139,1.87934,-1
P3_30_1_1_-1,1,1.69139,-0.87934
P3_31_1_1_-1,1.12066,1,-0.69139
P3_32_1_1_-1,1.30861,1.87934,-1
P3_34_1_1_-1,1.87934,1,-0.30861
P3_35_1_1_-1,1.69139,1.12066,-1
P3_39_1_1_-1,1,1.30861,-0.87934
P3_42_1_1_-1,1,1.69139,-0.12066
Ba1_1_-1_-1_0,-0.5,-0.5,0.5
Ba1_25_-1_-1_0,-1,-1,0
Ba2_1_-1_-1_0,-0.5,-1,0.75
Ba2_2_-1_-1_0,-1,-0.75,0.5
Ba2_3_-1_-1_0,-0.25,-0.5,0
Ba2_4_-1_-1_0,-0.5,-1,0.25
Ba2_5_-1_-1_0,-1,-0.25,0.5
Ba2_6_-1_-1_0,-0.75,-0.5,0
P1_1_-1_-1_0,-1,-0.5,0.75
P1_2_-1_-1_0,-0.5,-0.75,0
P1_3_-1_-1_0,-0.25,-1,0.5
P1_4_-1_-1_0,-1,-0.5,0.25
P1_5_-1_-1_0,-0.5,-0.25,0
P1_6_-1_-1_0,-0.75,-1,0.5
P2_1_-1_-1_0,-0.31498,-0.68502,0.68502
P2_4_-1_-1_0,-0.68502,-0.31498,0.31498
P2_7_-1_-1_0,-0.31498,-0.31498,0.31498
P2_10_-1_-1_0,-0.68502,-0.68502,0.68502
P2_13_-1_-1_0,-0.68502,-0.31498,0.68502
P2_16_-1_-1_0,-0.31498,-0.68502,0.31498
P2_19_-1_-1_0,-0.68502,-0.68502,0.31498
P2_22_-1_-1_0,-0.31498,-0.31498,0.68502
P2_25_-1_-1_0,-0.81498,-0.81498,0.81498
