Label,x_a,y_b,z_c
Si1_27_-1_-1_-1,-0.30866,-0.11736,-1
Si1_28_-1_-1_-1,-1,-0.69134,-0.11736
Si1_29_-1_-1_-1,-0.88264,-1,-0.30866
Si1_30_-1_-1_-1,-0.69134,-0.88264,-1
Si1_32_-1_-1_-1,-0.11736,-1,-0.30866
Si1_33_-1_-1_-1,-0.30866,-0.88264,-1
Si1_35_-1_-1_-1,-0.88264,-1,-0.69134
Si1_36_-1_-1_-1,-0.69134,-0.11736,-1
Si1_37_-1_-1_-1,-1,-0.30866,-0.11736
Si1_40_-1_-1_-1,-1,-0.69134,-0.88264
P2_1_-1_-1_-1,-0.5,-0.25,-1
P2_2_-1_-1_-1,-0.75,-1,-0.5
P2_3_-1_-1_-1,-1,-0.5,-0.75
P2_4_-1_-1_-1,-0.5,-0.75,-1
P2_5_-1_-1_-1,-0.25,-1,-0.5
P2_6_-1_-1_-1,-1,-0.5,-0.25
Te1_1_0_-1_-1,0,-0.25,-0.5
Te1_2_0_-1_-1,0.25,-0.5,-1
Te1_3_0_-1_-1,0.5,-1,-0.75
Te1_4_0_-1_-1,0,-0.75,-0.5
Te1_5_0_-1_-1,0.75,-0.5,-1
Te1_6_0_-1_-1,0.5,-1,-0.25
Te2_1_0_-1_-1,0.5,-0.5,-0.5
Te2_25_0_-1_-1,0,-1,-1
P1_1_0_-1_-1,0.31589,-0.31589,-0.68411
P1_4_0_-1_-1,0.68411,-0.68411,-0.31589
P1_7_0_-1_-1,0.31589,-0.68411,-0.31589
P1_10_0_-1_-1,0.68411,-0.31589,-0.68411
P1_13_0_-1_-1,0.68411,-0.68411,-0.68411
P1_16_0_-1_-1,0.31589,-0.31589,-0.31589
P1_19_0_-1_-1,0.68411,-0.31589,-0.31589
P1_22_0_-1_-1,0.31589,-0.68411,-0.68411
P1_25_0_-1_-1,0.81589,-0.18411,-0.81589
P1_28_0_-1_-1,0.18411,-0.81589,-0.18411
P1_31_0_-1_-1,0.81589,-0.81589,-0.18411
P1_34_0_-1_-1,0.18411,-0.18411,-0.81589
P1_37_0_-1_-1,0.18411,-0.18411,-0.18411
P1_40_0_-1_-1,0.81589,-0.81589,-0.81589
P1_43_0_-1_-1,0.18411,-0.81589,-0.81589
P1_46_0_-1_-1,0.81589,-0.18411,-0.18411
Si1_1_0_-1_-1,0.5,-0.38264,-0.80866
Si1_2_0_-1_-1,0.38264,-0.19134,-0.5
Si1_3_0_-1_-1,0.19134,-0.5,-0.61736
Si1_4_0_-1_-1,0.5,-0.61736,-0.19134
Si1_5_0_-1_-1,0.61736,-0.80866,-0.5
Si1_6_0_-1_-1,0.80866,-0.5,-0.38264
Si1_8_0_-1_-1,0.38264,-0.80866,-0.5
Si1_9_0_-1_-1,0.19134,-0.5,-0.38264
Si1_11_0_-1_-1,0.61736,-0.19134,-0.5
Si1_12_0_-1_-1,0.80866,-0.5,-0.61736
Si1_13_0_-1_-1,0.5,-0.61736,-0.80866
Si1_16_0_-1_-1,0.5,-0.38264,-0.19134
Si1_25_0_-1_-1,0,-0.30866,-0.88264
Si1_26_0_-1_-1,0.88264,-1,-0.69134
Si1_27_0_-1_-1,0.69134,-0.11736,-1
Si1_28_0_-1_-1,0,-0.69134,-0.11736
Si1_29_0_-1_-1,0.11736,-1,-0.30866
Si1_30_0_-1_-1,0.30866,-0.88264,-1
Si1_32_0_-1_-1,0.88264,-1,-0.30866
Si1_33_0_-1_-1,0.69134,-0.88264,-1
Si1_35_0_-1_-1,0.11736,-1,-0.69134
Si1_36_0_-1_-1,0.30866,-0.11736,-1
Si1_37_0_-1_-1,0,-0.30866,-0.11736
Si1_40_0_-1_-1,0,-0.69134,-0.88264
P2_1_0_-1_-1,0.5,-0.25,-1
P2_2_0_-1_-1,0.25,-1,-0.5
P2_3_0_-1_-1,0,-0.5,-0.75
P2_4_0_-1_-1,0.5,-0.75,-1
P2_5_0_-1_-1,0.75,-1,-0.5
P2_6_0_-1_-1,0,-0.5,-0.25
Te1_1_1_-1_-1,1,-0.25,-0.5
Te1_2_1_-1_-1,1.25,-0.5,-1
Te1_3_1_-1_-1,1.5,-1,-0.75
Te1_4_1_-1_-1,1,-0.75,-0.5
Te1_5_1_-1_-1,1.75,-0.5,-1
Te1_6_1_-1_-1,1.5,-1,-0.25
Te2_1_1_-1_-1,1.5,-0.5,-0.5
Te2_25_1_-1_-1,1,-1,-1
P1_1_1_-1_-1,1.31589,-0.31589,-0.68411
P1_4_1_-1_-1,1.68411,-0.68411,-0.31589
P1_7_1_-1_-1,1.31589,-0.68411,-0.31589
P1_10_1_-1_-1,1.68411,-0.31589,-0.68411
P1_13_1_-1_-1,1.68411,-0.68411,-0.68411
P1_16_1_-1_-1,1.31589,-0.31589,-0.31589
P1_19_1_-1_-1,1.68411,-0.31589,-0.31589
P1_22_1_-1_-1,1.31589,-0.68411,-0.68411
P1_25_1_-1_-1,1.81589,-0.18411,-0.81589
P1_28_1_-1_-1,1.18411,-0.81589,-0.18411
P1_31_1_-1_-1,1.81589,-0.81589,-0.18411
P1_34_1_-1_-1,1.18411,-0.18411,-0.81589
P1_37_1_-1_-1,1.18411,-0.18411,-0.18411
P1_40_1_-1_-1,1.81589,-0.81589,-0.81589
P1_43_1_-1_-1,1.18411,-0.81589,-0.81589
P1_46_1_-1_-1,1.81589,-0.18411,-0.18411
Si1_1_1_-1_-1,1.5,-0.38264,-0.80866
Si1_2_1_-1_-1,1.38264,-0.19134,-0.5
Si1_3_1_-1_-1,1.19134,-0.5,-0.61736
Si1_4_1_-1_-1,1.5,-0.61736,-0.19134
Si1_5_1_-1_-1,1.61736,-0.80866,-0.5
Si1_6_1_-1_-1,1.80866,-0.5,-0.38264
Si1_8_1_-1_-1,1.38264,-0.80866,-0.5
Si1_9_1_-1_-1,1.19134,-0.5,-0.38264
Si1_11_1_-1_-1,1.61736,-0.19134,-0.5
Si1_12_1_-1_-1,1.80866,-0.5,-0.61736
Si1_13_1_-1_-1,1.5,-0.61736,-0.80866
Si1_16_1_-1_-1,1.5,-0.38264,-0.19134
Si1_25_1_-1_-1,1,-0.30866,-0.88264
Si1_26_1_-1_-1,1.88264,-1,-0.69134
Si1_27_1_-1_-1,1.69134,-0.11736,-1
Si1_28_1_-1_-1,1,-0.69134,-0.11736
Si1_29_1_-1_-1,1.11736,-1,-0.30866
Si1_30_1_-1_-1,1.30866,-0.88264,-1
Si1_32_1_-1_-1,1.88264,-1,-0.30866
Si1_33_1_-1_-1,1.69134,-0.88264,-1
Si1_35_1_-1_-1,1.11736,-1,-0.69134
Si1_36_1_-1_-1,1.30866,-0.11736,-1
Si1_37_1_-1_-1,1,-0.30866,-0.11736
Si1_40_1_-1_-1,1,-0.69134,-0.88264
P2_1_1_-1_-1,1.5,-0.25,-1
P2_2_1_-1_-1,1.25,-1,-0.5
P2_3_1_-1_-1,1,-0.5,-0.75
P2_4_1_-1_-1,1.5,-0.75,-1
P2_5_1_-1_-1,1.75,-1,-0.5
P2_6_1_-1_-1,1,-0.5,-0.25
Te1_1_-1_0_-1,-1,0.75,-0.5
Te1_2_-1_0_-1,-0.75,0.5,-1
Te1_3_-1_0_-1,-0.5,0,-0.75
Te1_4_-1_0_-1,-1,0.25,-0.5
Te1_5_-1_0_-1,-0.25,0.5,-1
Te1_6_-1_0_-1,-0.5,0,-0.25
Te2_1_-1_0_-1,-0.5,0.5,-0.5
Te2_25_-1_0_-1,-1,0,-1
P1_1_-1_0_-1,-0.68411,0.68411,-0.68411
P1_4_-1_0_-1,-0.31589,0.31589,-0.31589
P1_7_-1_0_-1,-0.68411,0.31589,-0.31589
P1_10_-1_0_-1,-0.31589,0.68411,-0.68411
P1_13_-1_0_-1,-0.31589,0.31589,-0.68411
P1_16_-1_0_-1,-0.68411,0.68411,-0.31589
P1_19_-1_0_-1,-0.31589,0.68411,-0.31589
P1_22_-1_0_-1,-0.68411,0.31589,-0.68411
P1_25_-1_0_-1,-0.18411,0.81589,-0.81589
P1_28_-1_0_-1,-0.81589,0.18411,-0.18411
P1_31_-1_0_-1,-0.18411,0.18411,-0.18411
P1_34_-1_0_-1,-0.81589,0.81589,-0.81589
P1_37_-1_0_-1,-0.81589,0.81589,-0.18411
P1_40_-1_0_-1,-0.18411,0.18411,-0.81589
P1_43_-1_0_-1,-0.81589,0.18411,-0.81589
P1_46_-1_0_-1,-0.18411,0.81589,-0.18411
Si1_1_-1_0_-1,-0.5,0.61736,-0.80866
Si1_2_-1_0_-1,-0.61736,0.80866,-0.5
Si1_3_-1_0_-1,-0.80866,0.5,-0.61736
Si1_4_-1_0_-1,-0.5,0.38264,-0.19134
Si1_5_-1_0_-1,-0.38264,0.19134,-0.5
Si1_6_-1_0_-1,-0.19134,0.5,-0.38264
Si1_8_-1_0_-1,-0.61736,0.19134,-0.5
Si1_9_-1_0_-1,-0.80866,0.5,-0.38264
Si1_11_-1_0_-1,-0.38264,0.80866,-0.5
Si1_12_-1_0_-1,-0.19134,0.5,-0.61736
Si1_13_-1_0_-1,-0.5,0.38264,-0.80866
Si1_16_-1_0_-1,-0.5,0.61736,-0.19134
Si1_25_-1_0_-1,-1,0.69134,-0.88264
Si1_26_-1_0_-1,-0.11736,0,-0.69134
Si1_27_-1_0_-1,-0.30866,0.88264,-1
Si1_28_-1_0_-1,-1,0.30866,-0.11736
Si1_29_-1_0_-1,-0.88264,0,-0.30866
Si1_30_-1_0_-1,-0.69134,0.11736,-1
Si1_32_-1_0_-1,-0.11736,0,-0.30866
Si1_33_-1_0_-1,-0.30866,0.11736,-1
Si1_35_-1_0_-1,-0.88264,0,-0.69134
Si1_36_-1_0_-1,-0.69134,0.88264,-1
Si1_37_-1_0_-1,-1,0.69134,-0.11736
Si1_40_-1_0_-1,-1,0.30866,-0.88264
P2_1_-1_0_-1,-0.5,0.75,-1
P2_2_-1_0_-1,-0.75,0,-0.5
P2_3_-1_0_-1,-1,0.5,-0.75
P2_4_-1_0_-1,-0.5,0.25,-1
P2_5_-1_0_-1,-0.25,0,-0.5
P2_6_-1_0_-1,-1,0.5,-0.25
Te1_1_0_0_-1,0,0.75,-0.5
Te1_2_0_0_-1,0.25,0.5,-1
Te1_3_0_0_-1,0.5,0,-0.75
Te1_4_0_0_-1,0,0.25,-0.5
Te1_5_0_0_-1,0.75,0.5,-1
Te1_6_0_0_-1,0.5,0,-0.25
Te2_1_0_0_-1,0.5,0.5,-0.5
Te2_25_0_0_-1,0,0,-1
P1_1_0_0_-1,0.31589,0.68411,-0.68411
P1_4_0_0_-1,0.68411,0.31589,-0.31589
P1_7_0_0_-1,0.31589,0.31589,-0.31589
P1_10_0_0_-1,0.68411,0.68411,-0.68411
P1_13_0_0_-1,0.68411,0.31589,-0.68411
P1_16_0_0_-1,0.31589,0.68411,-0.31589
P1_19_0_0_-1,0.68411,0.68411,-0.31589
P1_22_0_0_-1,0.31589,0.31589,-0.68411
P1_25_0_0_-1,0.81589,0.81589,-0.81589
P1_28_0_0_-1,0.18411,0.18411,-0.18411
P1_31_0_0_-1,0.81589,0.18411,-0.18411
P1_34_0_0_-1,0.18411,0.81589,-0.81589
P1_37_0_0_-1,0.18411,0.81589,-0.18411
P1_40_0_0_-1,0.81589,0.18411,-0.81589
P1_43_0_0_-1,0.18411,0.18411,-0.81589
P1_46_0_0_-1,0.81589,0.81589,-0.18411
Si1_1_0_0_-1,0.5,0.61736,-0.80866
Si1_2_0_0_-1,0.38264,0.80866,-0.5
Si1_3_0_0_-1,0.19134,0.5,-0.61736
Si1_4_0_0_-1,0.5,0.38264,-0.19134
Si1_5_0_0_-1,0.61736,0.19134,-0.5
Si1_6_0_0_-1,0.80866,0.5,-0.38264
Si1_8_0_0_-1,0.38264,0.19134,-0.5
Si1_9_0_0_-1,0.19134,0.5,-0.38264
Si1_11_0_0_-1,0.61736,0.80866,-0.5
Si1_12_0_0_-1,0.80866,0.5,-0.61736
Si1_13_0_0_-1,0.5,0.38264,-0.80866
Si1_16_0_0_-1,0.5,0.61736,-0.19134
Si1_25_0_0_-1,0,0.69134,-0.88264
Si1_26_0_0_-1,0.88264,0,-0.69134
Si1_27_0_0_-1,0.69134,0.88264,-1
Si1_28_0_0_-1,0,0.30866,-0.11736
Si1_29_0_0_-1,0.11736,0,-0.30866
Si1_30_0_0_-1,0.30866,0.11736,-1
Si1_32_0_0_-1,0.88264,0,-0.30866
Si1_33_0_0_-1,0.69134,0.11736,-1
Si1_35_0_0_-1,0.11736,0,-0.69134
Si1_36_0_0_-1,0.30866,0.88264,-1
Si1_37_0_0_-1,0,0.69134,-0.11736
Si1_40_0_0_-1,0,0.30866,-0.88264
P2_1_0_0_-1,0.5,0.75,-1
P2_2_0_0_-1,0.25,0,-0.5
P2_3_0_0_-1,0,0.5,-0.75
P2_4_0_0_-1,0.5,0.25,-1
P2_5_0_0_-1,0.75,0,-0.5
P2_6_0_0_-1,0,0.5,-0.25
Te1_1_1_0_-1,1,0.75,-0.5
Te1_2_1_0_-1,1.25,0.5,-1
Te1_3_1_0_-1,1.5,0,-0.75
Te1_4_1_0_-1,1,0.25,-0.5
Te1_5_1_0_-1,1.75,0.5,-1
Te1_6_1_0_-1,1.5,0,-0.25
Te2_1_1_0_-1,1.5,0.5,-0.5
Te2_25_1_0_-1,1,0,-1
P1_1_1_0_-1,1.31589,0.68411,-0.68411
P1_4_1_0_-1,1.68411,0.31589,-0.31589
P1_7_1_0_-1,1.31589,0.31589,-0.31589
P1_10_1_0_-1,1.68411,0.68411,-0.68411
P1_13_1_0_-1,1.68411,0.31589,-0.68411
P1_16_1_0_-1,1.31589,0.68411,-0.31589
P1_19_1_0_-1,1.68411,0.68411,-0.31589
P1_22_1_0_-1,1.31589,0.31589,-0.68411
P1_25_1_0_-1,1.81589,0.81589,-0.81589
P1_28_1_0_-1,1.18411,0.18411,-0.18411
P1_31_1_0_-1,1.81589,0.18411,-0.18411
P1_34_1_0_-1,1.18411,0.81589,-0.81589
P1_37_1_0_-1,1.18411,0.81589,-0.18411
P1_40_1_0_-1,1.81589,0.18411,-0.81589
P1_43_1_0_-1,1.18411,0.18411,-0.81589
P1_46_1_0_-1,1.81589,0.81589,-0.18411
Si1_1_1_0_-1,1.5,0.61736,-0.80866
Si1_2_1_0_-1,1.38264,0.80866,-0.5
Si1_3_1_0_-1,1.19134,0.5,-0.61736
Si1_4_1_0_-1,1.5,0.38264,-0.19134
Si1_5_1_0_-1,1.61736,0.19134,-0.5
Si1_6_1_0_-1,1.80866,0.5,-0.38264
Si1_8_1_0_-1,1.38264,0.19134,-0.5
Si1_9_1_0_-1,1.19134,0.5,-0.38264
Si1_11_1_0_-1,1.61736,0.80866,-0.5
Si1_12_1_0_-1,1.80866,0.5,-0.61736
Si1_13_1_0_-1,1.5,0.38264,-0.80866
Si1_16_1_0_-1,1.5,0.61736,-0.19134
Si1_25_1_0_-1,1,0.69134,-0.88264
Si1_26_1_0_-1,1.88264,0,-0.69134
Si1_27_1_0_-1,1.69134,0.88264,-1
Si1_28_1_0_-1,1,0.30866,-0.11736
Si1_29_1_0_-1,1.11736,0,-0.30866
Si1_30_1_0_-1,1.30866,0.11736,-1
Si1_32_1_0_-1,1.88264,0,-0.30866
Si1_33_1_0_-1,1.69134,0.11736,-1
Si1_35_1_0_-1,1.11736,0,-0.69134
Si1_36_1_0_-1,1.30866,0.88264,-1
Si1_37_1_0_-1,1,0.69134,-0.11736
Si1_40_1_0_-1,1,0.30866,-0.88264
P2_1_1_0_-1,1.5,0.75,-1
P2_2_1_0_-1,1.25,0,-0.5
P2_3_1_0_-1,1,0.5,-0.75
P2_4_1_0_-1,1.5,0.25,-1
P2_5_1_0_-1,1.75,0,-0.5
P2_6_1_0_-1,1,0.5,-0.25
Te1_1_-1_1_-1,-1,1.75,-0.5
Te1_2_-1_1_-1,-0.75,1.5,-1
Te1_3_-1_1_-1,-0.5,1,-0.75
Te1_4_-1_1_-1,-1,1.25,-0.5
Te1_5_-1_1_-1,-0.25,1.5,-1
Te1_6_-1_1_-1,-0.5,1,-0.25
Te2_1_-1_1_-1,-0.5,1.5,-0.5
Te2_25_-1_1_-1,-1,1,-1
P1_1_-1_1_-1,-0.68411,1.68411,-0.68411
P1_4_-1_1_-1,-0.31589,1.31589,-0.31589
P1_7_-1_1_-1,-0.68411,1.31589,-0.31589
P1_10_-1_1_-1,-0.31589,1.68411,-0.68411
P1_13_-1_1_-1,-0.31589,1.31589,-0.68411
P1_16_-1_1_-1,-0.68411,1.68411,-0.31589
P1_19_-1_1_-1,-0.31589,1.68411,-0.31589
P1_22_-1_1_-1,-0.68411,1.31589,-0.68411
P1_25_-1_1_-1,-0.18411,1.81589,-0.81589
P1_28_-1_1_-1,-0.81589,1.18411,-0.18411
P1_31_-1_1_-1,-0.18411,1.18411,-0.18411
P1_34_-1_1_-1,-0.81589,1.81589,-0.81589
P1_37_-1_1_-1,-0.81589,1.81589,-0.18411
P1_40_-1_1_-1,-0.18411,1.18411,-0.81589
P1_43_-1_1_-1,-0.81589,1.18411,-0.81589
P1_46_-1_1_-1,-0.18411,1.81589,-0.18411
Si1_1_-1_1_-1,-0.5,1.61736,-0.80866
Si1_2_-1_1_-1,-0.61736,1.80866,-0.5
Si1_3_-1_1_-1,-0.80866,1.5,-0.61736
Si1_4_-1_1_-1,-0.5,1.38264,-0.19134
Si1_5_-1_1_-1,-0.38264,1.19134,-0.5
Si1_6_-1_1_-1,-0.19134,1.5,-0.38264
Si1_8_-1_1_-1,-0.61736,1.19134,-0.5
Si1_9_-1_1_-1,-0.80866,1.5,-0.38264
Si1_11_-1_1_-1,-0.38264,1.80866,-0.5
Si1_12_-1_1_-1,-0.19134,1.5,-0.61736
Si1_13_-1_1_-1,-0.5,1.38264,-0.80866
Si1_16_-1_1_-1,-0.5,1.61736,-0.19134
Si1_25_-1_1_-1,-1,1.69134,-0.88264
Si1_26_-1_1_-1,-0.11736,1,-0.69134
Si1_27_-1_1_-1,-0.30866,1.88264,-1
Si1_28_-1_1_-1,-1,1.30866,-0.11736
Si1_29_-1_1_-1,-0.88264,1,-0.30866
Si1_30_-1_1_-1,-0.69134,1.11736,-1
Si1_32_-1_1_-1,-0.11736,1,-0.30866
Si1_33_-1_1_-1,-0.30866,1.11736,-1
Si1_35_-1_1_-1,-0.88264,1,-0.69134
Si1_36_-1_1_-1,-0.69134,1.88264,-1
Si1_37_-1_1_-1,-1,1.69134,-0.11736
Si1_40_-1_1_-1,-1,1.30866,-0.88264
P2_1_-1_1_-1,-0.5,1.75,-1
P2_2_-1_1_-1,-0.75,1,-0.5
P2_3_-1_1_-1,-1,1.5,-0.75
P2_4_-1_1_-1,-0.5,1.25,-1
P2_5_-1_1_-1,-0.25,1,-0.5
P2_6_-1_1_-1,-1,1.5,-0.25
Te1_1_0_1_-1,0,1.75,-0.5
Te1_2_0_1_-1,0.25,1.5,-1
Te1_3_0_1_-1,0.5,1,-0.75
Te1_4_0_1_-1,0,1.25,-0.5
Te1_5_0_1_-1,0.75,1.5,-1
Te1_6_0_1_-1,0.5,1,-0.25
Te2_1_0_1_-1,0.5,1.5,-0.5
Te2_25_0_1_-1,0,1,-1
P1_1_0_1_-1,0.31589,1.68411,-0.68411
P1_4_0_1_-1,0.68411,1.31589,-0.31589
P1_7_0_1_-1,0.31589,1.31589,-0.31589
P1_10_0_1_-1,0.68411,1.68411,-0.68411
P1_13_0_1_-1,0.68411,1.31589,-0.68411
P1_16_0_1_-1,0.31589,1.68411,-0.31589
P1_19_0_1_-1,0.68411,1.68411,-0.31589
P1_22_0_1_-1,0.31589,1.31589,-0.68411
P1_25_0_1_-1,0.81589,1.81589,-0.81589
P1_28_0_1_-1,0.18411,1.18411,-0.18411
P1_31_0_1_-1,0.81589,1.18411,-0.18411
P1_34_0_1_-1,0.18411,1.81589,-0.81589
P1_37_0_1_-1,0.18411,1.81589,-0.18411
P1_40_0_1_-1,0.81589,1.18411,-0.81589
P1_43_0_1_-1,0.18411,1.18411,-0.81589
P1_46_0_1_-1,0.81589,1.81589,-0.18411
Si1_1_0_1_-1,0.5,1.61736,-0.80866
Si1_2_0_1_-1,0.38264,1.80866,-0.5
Si1_3_0_1_-1,0.19134,1.5,-0.61736
Si1_4_0_1_-1,0.5,1.38264,-0.19134
Si1_5_0_1_-1,0.61736,1.19134,-0.5
Si1_6_0_1_-1,0.80866,1.5,-0.38264
Si1_8_0_1_-1,0.38264,1.19134,-0.5
Si1_9_0_1_-1,0.19134,1.5,-0.38264
Si1_11_0_1_-1,0.61736,1.80866,-0.5
Si1_12_0_1_-1,0.80866,1.5,-0.61736
Si1_13_0_1_-1,0.5,1.38264,-0.80866
Si1_16_0_1_-1,0.5,1.61736,-0.19134
Si1_25_0_1_-1,0,1.69134,-0.88264
Si1_26_0_1_-1,0.88264,1,-0.69134
Si1_27_0_1_-1,0.69134,1.88264,-1
Si1_28_0_1_-1,0,1.30866,-0.11736
Si1_29_0_1_-1,0.11736,1,-0.30866
Si1_30_0_1_-1,0.30866,1.11736,-1
Si1_32_0_1_-1,0.88264,1,-0.30866
Si1_33_0_1_-1,0.69134,1.11736,-1
Si1_35_0_1_-1,0.11736,1,-0.69134
Si1_36_0_1_-1,0.30866,1.88264,-1
Si1_37_0_1_-1,0,1.69134,-0.11736
Si1_40_0_1_-1,0,1.30866,-0.88264
P2_1_0_1_-1,0.5,1.75,-1
P2_2_0_1_-1,0.25,1,-0.5
P2_3_0_1_-1,0,1.5,-0.75
P2_4_0_1_-1,0.5,1.25,-1
P2_5_0_1_-1,0.75,1,-0.5
P2_6_0_1_-1,0,1.5,-0.25
Te1_1_1_1_-1,1,1.75,-0.5
Te1_2_1_1_-1,1.25,1.5,-1
Te1_3_1_1_-1,1.5,1,-0.75
Te1_4_1_1_-1,1,1.25,-0.5
Te1_5_1_1_-1,1.75,1.5,-1
Te1_6_1_1_-1,1.5,1,-0.25
Te2_1_1_1_-1,1.5,1.5,-0.5
Te2_25_1_1_-1,1,1,-1
P1_1_1_1_-1,1.31589,1.68411,-0.68411
P1_4_1_1_-1,1.68411,1.31589,-0.31589
P1_7_1_1_-1,1.31589,1.31589,-0.31589
P1_10_1_1_-1,1.68411,1.68411,-0.68411
P1_13_1_1_-1,1.68411,1.31589,-0.68411
P1_16_1_1_-1,1.31589,1.68411,-0.31589
P1_19_1_1_-1,1.68411,1.68411,-0.31589
P1_22_1_1_-1,1.31589,1.31589,-0.68411
P1_25_1_1_-1,1.81589,1.81589,-0.81589
P1_28_1_1_-1,1.18411,1.18411,-0.18411
P1_31_1_1_-1,1.81589,1.18411,-0.18411
P1_34_1_1_-1,1.18411,1.81589,-0.81589
P1_37_1_1_-1,1.18411,1.81589,-0.18411
P1_40_1_1_-1,1.81589,1.18411,-0.81589
P1_43_1_1_-1,1.18411,1.18411,-0.81589
P1_46_1_1_-1,1.81589,1.81589,-0.18411
Si1_1_1_1_-1,1.5,1.61736,-0.80866
Si1_2_1_1_-1,1.38264,1.80866,-0.5
Si1_3_1_1_-1,1.19134,1.5,-0.61736
Si1_4_1_1_-1,1.5,1.38264,-0.19134
Si1_5_1_1_-1,1.61736,1.19134,-0.5
Si1_6_1_1_-1,1.80866,1.5,-0.38264
Si1_8_1_1_-1,1.38264,1.19134,-0.5
Si1_9_1_1_-1,1.19134,1.5,-0.38264
Si1_11_1_1_-1,1.61736,1.80866,-0.5
Si1_12_1_1_-1,1.80866,1.5,-0.61736
Si1_13_1_1_-1,1.5,1.38264,-0.80866
Si1_16_1_1_-1,1.5,1.61736,-0.19134
Si1_25_1_1_-1,1,1.69134,-0.88264
Si1_26_1_1_-1,1.88264,1,-0.69134
Si1_27_1_1_-1,1.69134,1.88264,-1
Si1_28_1_1_-1,1,1.30866,-0.11736
Si1_29_1_1_-1,1.11736,1,-0.30866
Si1_30_1_1_-1,1.30866,1.11736,-1
Si1_32_1_1_-1,1.88264,1,-0.30866
Si1_33_1_1_-1,1.69134,1.11736,-1
Si1_35_1_1_-1,1.11736,1,-0.69134
Si1_36_1_1_-1,1.30866,1.88264,-1
Si1_37_1_1_-1,1,1.69134,-0.11736
Si1_40_1_1_-1,1,1.30866,-0.88264
P2_1_1_1_-1,1.5,1.75,-1
P2_2_1_1_-1,1.25,1,-0.5
P2_3_1_1_-1,1,1.5,-0.75
P2_4_1_1_-1,1.5,1.25,-1
P2_5_1_1_-1,1.75,1,-0.5
P2_6_1_1_-1,1,1.5,-0.25
Te1_1_-1_-1_0,-1,-0.25,0.5
Te1_2_-1_-1_0,-0.75,-0.5,0
Te1_3_-1_-1_0,-0.5,-1,0.25
Te1_4_-1_-1_0,-1,-0.75,0.5
Te1_5_-1_-1_0,-0.25,-0.5,0
Te1_6_-1_-1_0,-0.5,-1,0.75
Te2_1_-1_-1_0,-0.5,-0.5,0.5
Te2_25_-1_-1_0,-1,-1,0
P1_1_-1_-1_0,-0.68411,-0.31589,0.31589
P1_4_-1_-1_0,-0.31589,-0.68411,0.68411
P1_7_-1_-1_0,-0.68411,-0.68411,0.68411
P1_10_-1_-1_0,-0.31589,-0.31589,0.31589
P1_13_-1_-1_0,-0.31589,-0.68411,0.31589
P1_16_-1_-1_0,-0.68411,-0.31589,0.68411
P1_19_-1_-1_0,-0.31589,-0.31589,0.68411
P1_22_-1_-1_0,-0.68411,-0.68411,0.31589
P1_25_-1_-1_0,-0.18411,-0.18411,0.18411
P1_28_-1_-1_0,-0.81589,-0.81589,0.81589
